zip,count
3,7
60000,28
60002,853
60004,1896
60005,1248
60006,8
60007,1516
60008,1437
60009,12
60010,1576
60012,449
60013,866
60014,2106
60015,976
60016,3276
60017,9
60018,1975
60020,435
60021,163
60022,205
60025,1644
60026,566
60029,30
60030,1257
60031,1710
60033,962
60034,86
60035,963
60036,6
60040,403
60041,375
60042,327
60043,97
60044,392
60045,642
60046,1358
60047,1700
60048,909
60050,1395
60051,1032
60053,1132
60056,2491
60060,1720
60061,859
60062,1590
60063,9
60064,1876
60067,1775
60068,1534
60069,362
60070,817
60071,157
60072,29
60073,3909
60074,1940
60076,1718
60077,1325
60078,10
60079,25
60081,401
60083,468
60084,737
60085,6198
60087,2169
60088,672
60089,1322
60090,2234
60091,743
60093,764
60095,7
60096,299
60097,453
60098,1713
60099,2038
60101,2810
60102,1398
60103,2095
60104,1427
60106,1504
60107,2518
60108,1326
60109,44
60110,2638
60111,15
60112,235
60113,21
60115,2104
60118,678
60119,461
60120,3733
60121,20
60123,3032
60124,1166
60126,2205
60129,10
60130,655
60131,1368
60133,2610
60134,1323
60135,401
60136,373
60137,1592
60138,6
60139,2214
60140,892
60141,41
60142,1192
60143,653
60144,7
60145,115
60146,139
60147,8
60148,2142
60150,59
60151,166
60152,563
60153,1438
60154,810
60155,480
60156,1242
60157,124
60159,11
60160,2243
60161,7
60162,556
60163,375
60164,1702
60165,459
60168,12
60169,1624
60171,621
60172,1254
60173,493
60174,1634
60175,1321
60176,770
60177,1521
60178,1001
60180,50
60181,1447
60183,8
60184,132
60185,2503
60186,9
60187,1085
60188,2298
60189,1140
60190,521
60191,890
60192,529
60193,1551
60194,786
60195,151
60201,1185
60202,1107
60203,152
60204,10
60208,15
60301,111
60302,1030
60303,12
60304,468
60305,375
60401,429
60402,5180
60403,1008
60404,984
60406,1795
60407,69
60408,319
60409,2026
60410,632
60411,3236
60415,739
60416,539
60417,858
60418,513
60419,1118
60420,259
60421,141
60422,415
60423,1904
60424,97
60425,488
60426,1392
60428,599
60429,747
60430,883
60431,1522
60432,1509
60433,1070
60434,321
60435,3046
60436,1099
60438,1860
60439,1141
60440,2981
60441,1737
60442,532
60443,1172
60444,77
60445,989
60446,2431
60447,680
60448,1220
60449,412
60450,1109
60451,1635
60452,1436
60453,3372
60454,13
60455,1108
60456,205
60457,706
60458,781
60459,1944
60460,71
60461,192
60462,2092
60463,927
60464,444
60465,1070
60466,1231
60467,1280
60468,336
60469,456
60470,21
60471,665
60472,199
60473,1306
60474,30
60475,460
60476,144
60477,1844
60478,894
60479,19
60480,262
60481,604
60482,454
60484,334
60485,6
60487,1294
60490,878
60491,1215
60501,943
60502,755
60503,551
60504,1677
60505,5214
60506,3677
60507,20
60510,1170
60511,44
60512,45
60513,925
60514,394
60515,956
60516,992
60517,1406
60518,112
60520,106
60521,756
60523,524
60525,1623
60526,519
60527,1373
60528,7
60530,17
60531,73
60532,855
60534,718
60536,11
60537,27
60538,1568
60539,24
60540,1271
60541,116
60542,873
60543,1671
60544,1396
60545,808
60546,781
60548,626
60549,25
60550,35
60551,201
60552,147
60553,25
60554,455
60555,664
60556,51
60558,576
60559,1105
60560,1239
60561,876
60563,1431
60564,1494
60565,1227
60567,9
60585,1002
60586,2614
60598,9
60600,6
60601,538
60602,60
60603,35
60604,74
60605,1021
60606,176
60607,1490
60608,5029
60609,4505
60610,1788
60611,1200
60612,1972
60613,1995
60614,2908
60615,1250
60616,1867
60617,4477
60618,4593
60619,2465
60620,2938
60621,1267
60622,2681
60623,7223
60624,1948
60625,3960
60626,2513
60628,2938
60629,10747
60630,2925
60631,1602
60632,8519
60633,1155
60634,5567
60635,8
60636,1833
60637,1770
60638,4706
60639,8803
60640,2339
60641,5006
60642,1037
60643,2407
60644,2500
60645,2579
60646,1328
60647,4794
60649,1876
60650,20
60651,4537
60652,3170
60653,1421
60654,1061
60655,1867
60656,1566
60657,2641
60659,2163
60660,1468
60661,441
60680,30
60690,8
60706,1613
60707,2944
60712,1091
60714,1971
60803,1215
60804,8503
60805,1071
60806,6
60827,981
60901,3065
60910,25
60911,119
60912,33
60913,104
60914,2158
60915,778
60917,40
60918,28
60919,25
60920,7
60921,69
60922,172
60924,95
60927,191
60928,46
60929,47
60930,58
60931,37
60933,17
60934,12
60935,75
60936,186
60938,197
60940,150
60941,147
60942,271
60944,6
60946,17
60948,56
60949,29
60950,847
60951,47
60952,42
60953,93
60954,376
60955,124
60956,12
60957,309
60958,101
60959,88
60960,31
60961,31
60962,18
60963,72
60964,300
60966,38
60968,14
60970,297
60973,22
60974,7
61001,40
61006,74
61007,21
61008,2637
61010,520
61011,164
61012,125
61013,36
61014,36
61015,35
61016,340
61018,53
61019,139
61020,163
61021,1245
61024,101
61025,171
61028,70
61030,97
61031,106
61032,1636
61036,303
61037,16
61038,53
61039,40
61041,55
61042,24
61043,9
61044,11
61046,141
61047,72
61048,212
61049,12
61050,11
61051,87
61052,46
61053,145
61054,158
61059,13
61060,64
61061,287
61062,109
61063,206
61064,136
61065,607
61067,28
61068,931
61070,49
61071,832
61072,653
61073,1163
61074,247
61075,49
61078,49
61080,652
61081,1394
61084,156
61085,206
61087,113
61088,338
61089,30
61101,1135
61102,1262
61103,1404
61104,1174
61105,12
61107,1990
61108,2154
61109,1751
61111,1496
61114,1038
61115,1416
61126,6
61132,6
61201,2043
61204,10
61230,53
61231,253
61232,89
61233,28
61234,56
61235,60
61238,157
61239,43
61240,281
61241,353
61242,54
61243,6
61244,1521
61250,140
61251,16
61252,322
61254,599
61256,90
61257,55
61258,10
61259,46
61260,25
61261,44
61262,25
61263,33
61264,492
61265,2510
61270,465
61272,59
61273,175
61274,11
61275,227
61277,264
61278,29
61279,40
61281,128
61282,476
61283,45
61284,139
61285,329
61301,673
61310,180
61311,8
61312,24
61313,10
61314,43
61315,16
61316,14
61317,23
61318,22
61319,55
61320,21
61321,11
61322,150
61325,53
61326,105
61327,44
61329,80
61330,78
61333,27
61334,41
61335,19
61336,15
61337,25
61338,17
61340,18
61341,410
61342,685
61344,11
61345,33
61348,283
61349,50
61350,1150
61353,49
61354,686
61356,693
61358,13
61359,23
61360,154
61361,61
61362,448
61363,18
61364,953
61367,49
61368,64
61369,66
61370,44
61372,7
61373,111
61375,27
61376,98
61377,52
61378,15
61379,65
61401,1823
61402,15
61410,176
61411,18
61412,77
61413,39
61414,25
61415,89
61417,14
61418,27
61419,8
61420,35
61421,49
61422,190
61423,34
61424,9
61425,14
61426,6
61427,69
61428,67
61430,36
61431,22
61432,26
61433,6
61434,125
61435,9
61436,38
61437,18
61438,24
61439,11
61440,25
61441,46
61442,28
61443,735
61447,45
61448,253
61449,12
61450,81
61451,14
61452,11
61453,22
61454,32
61455,1138
61458,23
61459,8
61460,9
61462,739
61465,36
61466,18
61467,48
61469,87
61470,14
61471,6
61472,21
61473,67
61474,10
61476,16
61477,19
61478,13
61480,44
61482,24
61483,85
61484,33
61485,13
61486,56
61488,51
61489,26
61490,33
61491,89
61501,46
61516,29
61517,170
61519,7
61520,677
61523,485
61525,535
61526,39
61528,137
61529,97
61530,284
61531,141
61532,10
61533,92
61534,47
61535,86
61536,132
61537,120
61540,53
61542,176
61544,12
61545,24
61546,154
61547,176
61548,601
61550,1015
61552,7
61554,2118
61555,10
61559,120
61560,22
61561,73
61563,13
61564,48
61565,44
61567,17
61568,257
61569,31
61570,25
61571,1138
61572,50
61602,60
61603,764
61604,1510
61605,587
61606,384
61607,474
61610,208
61611,1111
61612,7
61614,1435
61615,1050
61616,301
61625,58
61701,1503
61704,1437
61705,574
61721,16
61722,24
61723,81
61724,18
61725,62
61726,117
61727,395
61728,47
61729,73
61730,8
61732,76
61733,48
61734,115
61735,19
61736,67
61737,12
61738,214
61739,349
61740,73
61741,102
61742,41
61743,10
61744,103
61745,174
61747,39
61748,120
61749,21
61752,145
61753,110
61754,42
61755,207
61756,86
61759,60
61760,78
61761,3285
61764,768
61769,33
61770,36
61771,40
61772,7
61773,17
61774,24
61775,23
61776,52
61777,41
61778,15
61790,50
61801,952
61802,804
61810,9
61811,26
61812,13
61813,79
61814,62
61816,21
61817,181
61818,122
61820,3567
61821,1203
61822,963
61830,20
61831,7
61832,1727
61833,106
61834,419
61839,13
61840,22
61841,67
61842,70
61843,101
61844,50
61845,26
61846,167
61847,90
61848,16
61849,64
61850,20
61851,13
61853,516
61854,61
61856,334
61857,8
61858,127
61859,45
61862,29
61863,40
61864,83
61865,68
61866,896
61870,38
61871,29
61872,18
61873,282
61874,302
61875,24
61876,45
61877,78
61878,58
61880,221
61882,20
61883,212
61884,48
61910,484
61911,232
61912,58
61913,86
61914,97
61917,16
61919,34
61920,1399
61924,79
61925,51
61928,48
61929,31
61930,45
61931,69
61933,36
61936,12
61937,68
61938,1503
61942,41
61943,91
61944,602
61951,534
61953,357
61956,143
61957,96
62001,105
62002,1653
62006,23
62009,57
62010,647
62011,13
62012,322
62013,23
62014,139
62015,28
62016,165
62017,52
62018,139
62019,15
62021,34
62022,64
62024,411
62025,1719
62026,11
62027,12
62028,15
62031,48
62032,39
62033,273
62034,706
62035,1068
62036,40
62037,115
62040,1974
62044,98
62045,19
62046,47
62047,75
62048,59
62049,338
62050,14
62051,22
62052,761
62053,39
62054,42
62056,302
62058,19
62059,24
62060,214
62061,99
62062,437
62063,45
62067,138
62069,121
62074,43
62075,132
62077,10
62079,20
62080,142
62081,9
62082,146
62083,7
62084,72
62086,63
62087,62
62088,257
62089,16
62090,51
62091,18
62092,270
62093,27
62094,31
62095,465
62097,128
62201,362
62202,7
62203,377
62204,226
62205,361
62206,688
62207,366
62208,808
62214,56
62215,143
62216,359
62217,38
62218,135
62219,98
62220,1001
62221,1309
62222,10
62223,872
62225,70
62226,1487
62230,696
62231,621
62232,451
62233,626
62234,1627
62236,797
62237,142
62238,34
62239,205
62240,72
62241,61
62242,70
62243,285
62244,46
62245,144
62246,623
62248,15
62249,1049
62250,30
62253,36
62254,472
62255,32
62256,9
62257,114
62258,521
62259,15
62260,319
62261,19
62262,111
62263,257
62264,147
62265,285
62266,14
62268,25
62269,1412
62271,94
62272,134
62273,18
62274,323
62275,198
62277,73
62278,489
62280,18
62281,166
62282,28
62284,27
62285,286
62286,360
62288,246
62289,21
62292,17
62293,304
62294,830
62295,77
62297,23
62298,1018
62301,2188
