zip,count
60000,40
60001,6
60002,1974
60004,4007
60005,2531
60006,14
60007,3063
60008,2534
60009,20
60010,3303
60011,10
60012,1014
60013,2060
60014,4341
60015,1935
60016,6533
60017,15
60018,3639
60019,11
60020,912
60021,390
60022,475
60025,3322
60026,1054
60029,51
60030,2736
60031,3205
60033,1559
60034,175
60035,1840
60036,9
60038,8
60040,670
60041,809
60042,712
60043,176
60044,735
60045,1388
60046,3013
60047,3472
60048,2017
60050,3059
60051,2229
60053,2336
60055,9
60056,5004
60057,6
60060,3586
60061,1823
60062,3203
60063,9
60064,2985
60065,10
60067,3432
60068,3491
60069,633
60070,1520
60071,311
60072,56
60073,7188
60074,3624
60075,17
60076,3269
60077,2680
60078,13
60079,41
60081,840
60082,16
60083,866
60084,1482
60085,9668
60086,11
60087,3575
60088,783
60089,2942
60090,4235
60091,1705
60093,1609
60094,6
60095,9
60096,590
60097,919
60098,3287
60099,3506
60101,5088
60102,2876
60103,4336
60104,2455
60105,10
60106,2460
60107,4670
60108,2644
60109,63
60110,4693
60111,24
60112,452
60113,41
60115,4268
60116,10
60118,1431
60119,961
60120,6488
60121,32
60123,5672
60124,2322
60125,6
60126,4691
60129,24
60130,1227
60131,2551
60133,4843
60134,2628
60135,772
60136,870
60137,3380
60138,15
60139,4001
60140,1987
60141,75
60142,2412
60143,1206
60144,12
60145,213
60146,261
60147,14
60148,4665
60150,116
60151,346
60152,1164
60153,2672
60154,1687
60155,893
60156,2629
60157,236
60159,47
60160,3646
60161,14
60162,1515
60163,657
60164,3160
60165,707
60168,21
60169,3197
60170,7
60171,1232
60172,2484
60173,999
60174,3142
60175,2637
60176,1516
60177,2805
60178,1991
60180,129
60181,3016
60183,10
60184,250
60185,4587
60186,13
60187,2408
60188,4635
60189,2427
60190,1169
60191,1724
60192,1091
60193,3298
60194,1602
60195,340
60196,9
60201,2684
60202,2135
60203,285
60204,13
60208,19
60301,217
60302,2035
60303,19
60304,1016
60305,805
60401,853
60402,8674
60403,1906
60404,2127
60406,3118
60407,149
60408,606
60409,3794
60410,1455
60411,5970
60412,13
60415,1307
60416,1090
60417,1556
60418,1046
60419,2153
60420,566
60421,328
60422,797
60423,3563
60424,208
60425,906
60426,2777
60428,1141
60429,1483
60430,1717
60431,3234
60432,2643
60433,1943
60434,378
60435,5598
60436,2136
60437,19
60438,3397
60439,2428
60440,5905
60441,3734
60442,1213
60443,2069
60444,171
60445,1982
60446,4872
60447,1624
60448,2590
60449,803
60450,2374
60451,3598
60452,2993
60453,6043
60454,19
60455,1882
60456,413
60457,1315
60458,1476
60459,3300
60460,173
60461,357
60462,4044
60463,1632
60464,894
60465,1859
60466,2239
60467,2531
60468,705
60469,798
60470,42
60471,1234
60472,407
60473,2500
60474,89
60475,911
60476,260
60477,3889
60478,1647
60479,56
60480,527
60481,1278
60482,955
60484,613
60487,2748
60490,1967
60491,2405
60499,6
60501,1439
60502,1736
60503,1330
60504,3481
60505,8872
60506,6674
60507,33
60510,2360
60511,130
60512,96
60513,1857
60514,935
60515,2338
60516,2293
60517,2969
60518,275
60519,16
60520,245
60521,1768
60522,6
60523,976
60524,6
60525,3230
60526,1162
60527,2857
60528,9
60530,45
60531,172
60532,2039
60534,1281
60536,16
60537,50
60538,3163
60539,34
60540,3099
60541,292
60542,1759
60543,3648
60544,2802
60545,1582
60546,1529
60548,1311
60549,58
60550,129
60551,764
60552,404
60553,52
60554,1026
60555,1419
60556,132
60558,1208
60559,2266
60560,2619
60561,1925
60563,3224
60564,3415
60565,2797
60567,18
60585,2297
60586,5276
60598,13
60601,1086
60602,109
60603,79
60604,115
60605,1944
60606,324
60607,2665
60608,8046
60609,7251
60610,3522
60611,2296
60612,3497
60613,3874
60614,5883
60615,2369
60616,3766
60617,8018
60618,8455
60619,4736
60620,5491
60621,2334
60622,5192
60623,10914
60624,3362
