zip,count
60000,42
60001,6
60002,1430
60004,3073
60005,1948
60006,12
60007,2364
60008,2112
60009,19
60010,2461
60011,9
60012,776
60013,1527
60014,3226
60015,1503
60016,4878
60017,11
60018,3002
60019,7
60020,658
60021,256
60022,330
60025,2512
60026,795
60029,41
60030,2033
60031,2517
60033,1326
60034,132
60035,1458
60036,9
60038,7
60040,588
60041,585
60042,536
60043,117
60044,575
60045,969
60046,2285
60047,2631
60048,1453
60050,2310
60051,1687
60053,1735
60055,7
60056,3885
60057,6
60060,2842
60061,1370
60062,2411
60063,9
60064,2340
60065,7
60067,2652
60068,2585
60069,520
60070,1179
60071,241
60072,49
60073,5697
60074,2942
60075,15
60076,2576
60077,2072
60078,12
60079,38
60081,638
60083,702
60084,1159
60085,8413
60086,6
60087,3045
60088,703
60089,2182
60090,3457
60091,1137
60093,1183
60095,8
60096,477
60097,720
60098,2530
60099,2959
60101,4174
60102,2163
60103,3358
60104,1944
60105,8
60106,1995
60107,3805
60108,2100
60109,58
60110,3852
60111,18
60112,326
60113,33
60115,3116
60116,8
60118,1087
60119,709
60120,5381
60121,29
60123,4530
60124,1803
60125,6
60126,3509
60129,20
60130,967
60131,2045
60133,3957
60134,1947
60135,613
60136,645
60137,2560
60138,10
60139,3354
60140,1481
60141,63
60142,1806
60143,943
60144,11
60145,169
60146,209
60147,13
60148,3478
60150,86
60151,255
60152,930
60153,2097
60154,1286
60155,693
60156,1899
60157,187
60159,47
60160,3162
60161,9
60162,1321
60163,536
60164,2633
60165,627
60168,22
60169,2505
60170,7
60171,943
60172,1923
60173,756
60174,2416
60175,2086
60176,1141
60177,2248
60178,1568
60180,92
60181,2339
60183,11
60184,188
60185,3729
60186,11
60187,1744
60188,3700
60189,1851
60190,867
60191,1341
60192,831
60193,2490
60194,1202
60195,261
60196,9
60201,1764
60202,1726
60203,214
60204,13
60208,19
60301,163
60302,1620
60303,12
60304,753
60305,587
60401,683
60402,7285
60403,1508
60404,1640
60406,2573
60407,103
60408,473
60409,2970
60410,1087
60411,4800
60412,8
60415,1032
60416,862
60417,1222
60418,841
60419,1545
60420,439
60421,228
60422,609
60423,2772
60424,158
60425,724
60426,2143
60428,859
60429,1159
60430,1315
60431,2536
60432,2176
60433,1560
60434,362
60435,4417
60436,1748
60437,8
60438,2757
60439,1780
60440,4517
60441,2797
60442,893
60443,1599
60444,120
60445,1560
60446,3815
60447,1205
60448,1960
60449,601
60450,1738
60451,2670
60452,2361
60453,4842
60454,17
60455,1501
60456,305
60457,1036
60458,1141
60459,2703
60460,130
60461,275
60462,3147
60463,1320
60464,695
60465,1506
60466,1772
60467,1999
60468,510
60469,651
60470,33
60471,956
60472,285
60473,1904
60474,76
60475,706
60476,217
60477,3068
60478,1260
60479,36
60480,426
60481,1043
60482,699
60484,468
60487,2126
60490,1448
60491,1882
60499,6
60501,1246
60502,1164
60503,877
60504,2566
60505,7323
60506,5294
60507,22
60510,1730
60511,97
60512,77
60513,1483
60514,678
60515,1612
60516,1660
60517,2187
60518,199
60519,13
60520,184
60521,1249
60523,788
60524,6
60525,2516
60526,874
60527,2182
60528,8
60530,33
60531,145
60532,1506
60534,1041
60536,16
60537,44
60538,2355
60539,30
60540,2177
60541,219
60542,1373
60543,2653
60544,2166
60545,1234
60546,1181
60548,1027
60549,50
60550,110
60551,555
60552,302
60553,37
60554,740
60555,1088
60556,92
60558,882
60559,1734
60560,1994
60561,1427
60563,2363
60564,2364
60565,1994
60567,11
60585,1669
60586,4097
60598,11
60601,832
60602,77
60603,57
60604,94
60605,1515
60606,256
60607,2098
60608,6843
60609,6068
60610,2547
60611,1745
60612,2873
60613,2902
60614,4243
60615,1788
60616,2944
60617,6507
60618,6715
60619,3513
60620,4190
60621,1823
60622,4026
60623,9607
60624,2656
60625,5634
60626,3506
60627,7
60628,4045
60629,14968
60630,4435
60631,2468
60632,11668
60633,1595
60634,8404
60635,7
60636,2623
60637,2608
60638,6711
60639,12528
60640,3631
60641,7380
60642,1537
60643,3511
60644,3433
60645,3872
60646,2097
60647,7137
60649,2650
60650,22
60651,6488
60652,4453
60653,2030
60654,1590
60655,2857
60656,2403
60657,3945
60659,3281
60660,2171
60661,624
60680,35
60690,10
60706,2364
60707,4443
60712,1883
60714,3040
60801,8
60803,1834
60804,11471
60805,1681
60806,6
60827,1430
60901,4118
60910,35
60911,146
60912,43
60913,154
60914,2938
60915,1061
60917,53
60918,48
60919,27
60920,14
60921,105
60922,223
60924,172
60927,249
60928,61
60929,61
60930,81
60931,52
60932,13
60933,23
60934,29
60935,103
60936,424
60938,281
60940,218
60941,188
60942,599
60944,7
60945,11
60946,23
60948,132
60949,49
60950,1154
60951,63
60952,58
60953,191
60954,599
60955,212
60956,17
60957,570
60958,134
60959,113
60960,63
60961,54
60962,37
60963,156
60964,417
60966,78
60968,34
60969,12
60970,526
60973,43
60974,13
61001,79
61006,128
61007,39
61008,3816
61010,834
61011,248
61012,190
61013,60
61014,54
61015,76
61016,474
61018,79
61019,246
61020,276
61021,2033
61024,183
61025,248
61028,108
61030,179
61031,151
61032,2327
61036,432
61037,22
61038,106
61039,59
61041,81
61042,39
61043,14
61044,14
61046,203
61047,125
61048,334
61049,28
61050,20
61051,118
61052,83
61053,196
61054,239
61059,19
61060,95
61061,568
61062,159
61063,309
61064,250
61065,915
61067,59
61068,1461
61070,70
61071,1153
61072,1005
61073,1749
61074,356
61075,75
61078,90
61080,977
61081,1981
61084,239
61085,266
61087,143
61088,529
61089,43
61091,8
61101,1584
61102,1746
61103,1954
61104,1579
61105,14
61107,2886
61108,2980
61109,2468
61111,2159
61112,21
61114,1438
61115,1986
61125,10
61126,9
61132,7
61201,2946
61204,15
61230,105
61231,415
61232,129
61233,36
61234,99
61235,97
61236,9
61238,231
61239,62
61240,449
61241,537
61242,77
61243,11
61244,2057
61250,231
61251,29
61252,479
61254,855
61256,151
61257,75
61258,14
61259,64
61260,46
61261,71
61262,54
61263,50
61264,718
61265,3589
61266,6
61270,718
61272,90
61273,266
61274,17
61275,356
61276,8
61277,338
61278,42
61279,67
61281,209
61282,711
61283,82
61284,182
61285,425
61301,926
61310,297
61311,21
61312,32
61313,19
61314,75
61315,21
61316,22
61317,35
61318,39
61319,90
61320,41
61321,18
61322,179
61325,78
61326,152
61327,65
61329,110
61330,118
61333,40
61334,55
61335,27
61336,26
61337,40
61338,30
61340,19
61341,640
61342,1020
61344,20
61345,62
61348,399
61349,74
61350,1832
61353,76
61354,1039
61356,986
61358,20
61359,31
61360,250
61361,107
61362,612
61363,23
61364,1558
61367,72
61368,80
61369,101
61370,77
61372,13
61373,154
61374,6
61375,43
61376,187
61377,85
61378,22
61379,95
61401,2972
61402,128
61410,287
61411,28
61412,121
61413,58
61414,45
61415,140
61417,17
61418,37
61419,9
61420,54
61421,108
61422,273
61423,49
61424,12
61425,24
61426,7
61427,122
61428,88
61430,61
61431,24
61432,32
61433,10
61434,223
61435,14
61436,57
61437,32
61438,38
61439,27
61440,35
61441,62
61442,52
61443,1253
61447,65
61448,383
61449,24
61450,125
61451,26
61452,21
61453,52
61454,44
61455,1479
61458,53
61459,12
61460,17
61462,1106
61465,64
61466,27
61467,83
61469,134
61470,26
61471,14
61472,44
61473,96
61474,18
61475,8
61476,21
61477,33
61478,17
61480,101
61482,46
61483,199
61484,47
61485,35
61486,100
61488,88
61489,86
61490,58
61491,166
61501,131
61516,41
61517,280
61519,20
61520,1383
61523,822
61524,7
61525,881
61526,79
61528,258
61529,200
61530,604
61531,216
61532,40
61533,193
61534,107
61535,143
61536,207
61537,195
61539,14
61540,119
61542,268
61544,21
61545,40
61546,329
61547,313
61548,1052
61550,1881
61552,11
61553,7
61554,3722
61555,17
61559,245
61560,36
61561,162
61563,19
61564,104
61565,77
61567,34
61568,503
61569,64
61570,75
61571,2027
61572,90
61601,10
61602,97
61603,1277
61604,2607
61605,995
61606,521
61607,909
61610,387
61611,2019
61612,13
61614,2409
61615,1828
61616,503
61625,58
61701,2522
61704,2403
61705,1006
61720,16
61721,26
61722,43
61723,170
61724,31
61725,117
61726,203
61727,721
61728,108
61729,150
61730,21
61731,16
61732,156
61733,93
61734,202
61735,20
61736,145
61737,26
61738,405
61739,498
61740,176
61741,167
61742,95
61743,33
61744,166
61745,307
61747,87
61748,213
61749,42
61751,6
61752,239
61753,246
61754,87
61755,430
61756,146
61759,127
61760,160
61761,4764
61764,1373
61769,40
61770,70
61771,82
61772,27
61773,52
61774,60
61775,33
61776,109
61777,69
61778,44
61790,58
61801,1303
61802,1315
61810,16
61811,72
61812,26
61813,130
61814,123
61815,12
61816,42
61817,296
61818,157
61820,4226
61821,1977
61822,1574
61824,9
61830,27
61831,12
61832,2851
61833,177
61834,1459
61839,22
61840,51
61841,118
61842,181
61843,169
61844,81
61845,35
61846,346
61847,143
61848,21
61849,87
61850,37
61851,17
61852,10
61853,908
61854,95
61856,537
61857,14
61858,282
61859,91
61862,53
61863,62
61864,127
61865,123
61866,1295
61870,85
61871,36
61872,37
61873,506
61874,538
61875,45
61876,66
61877,106
61878,82
61880,377
61882,29
61883,425
61884,81
61910,697
61911,382
61912,85
61913,131
61914,144
61917,68
61919,62
61920,2025
61924,168
61925,81
61928,72
61929,45
61930,61
61931,111
61932,23
61933,57
61936,19
61937,130
61938,2139
61940,22
61942,79
61943,151
61944,1037
61951,808
61953,559
61956,220
61957,156
62001,162
62002,2812
62006,56
62009,127
62010,1125
62011,30
62012,595
62013,47
62014,285
62015,48
62016,354
62017,102
62018,230
62019,31
62021,74
62022,110
62024,740
62025,3008
62026,18
62027,32
62028,37
62031,81
62032,82
62033,456
62034,1168
62035,1683
62036,68
62037,173
62040,3331
62044,156
62045,27
62046,102
62047,149
62048,112
62049,1439
62050,29
62051,65
62052,1409
62053,52
62054,75
62056,649
62058,56
62059,35
62060,308
62061,163
62062,797
62063,108
62067,244
62069,252
62074,72
62075,275
62076,6
62077,25
62079,38
62080,249
62081,14
62082,228
62083,14
62084,124
62086,108
62087,140
62088,581
62089,31
62090,80
62091,29
62092,337
62093,29
62094,67
62095,1018
62097,255
62201,512
62202,10
62203,539
62204,352
62205,561
62206,1114
62207,517
62208,1359
62214,117
62215,237
62216,506
62217,81
62218,247
62219,129
62220,1670
62221,2332
62222,14
62223,1451
62225,123
62226,2647
62230,1025
62231,920
62232,778
62233,938
62234,2865
62236,1371
62237,286
62238,60
62239,387
62240,126
62241,105
62242,134
62243,639
62244,87
62245,236
62246,1057
62248,39
62249,1787
62250,47
62253,51
62254,689
62255,63
62256,12
62257,275
62258,873
62259,16
62260,629
62261,24
62262,210
62263,630
62264,298
62265,470
62266,16
62268,51
62269,2737
62271,179
62272,184
62273,35
62274,1304
62275,350
62277,112
62278,920
62279,6
62280,24
62281,323
62282,52
62284,57
62285,461
62286,700
62288,382
62289,43
62292,49
62293,503
62294,1527
62295,142
62297,37
62298,1813
62301,3530
62305,2136
62306,9
62311,58
62312,219
62313,32
62314,46
62316,93
62320,286
62321,320
62323,16
62324,110
62325,39
62326,130
62330,84
62338,126
62339,106
62340,121
62341,268
62343,61
62345,26
62346,17
62347,199
62349,63
62351,196
62352,11
62353,499
62354,138
62355,68
62356,47
62357,14
62358,53
62359,14
62360,169
62361,21
62362,35
62363,713
62365,52
62366,125
62367,62
62370,37
62373,34
62374,15
62375,35
62376,111
62378,51
62379,169
62380,24
62401,2438
62410,68
62411,461
62413,44
62414,212
62417,284
62418,245
62419,37
62420,488
62421,50
62422,110
62423,44
62424,296
62425,42
62426,67
62427,98
62428,268
62431,92
62432,65
62433,54
62434,31
62436,64
62438,19
62439,655
62440,105
62441,633
62442,204
62443,171
62444,31
62445,108
62446,41
62447,366
62448,713
62449,274
62450,1222
62451,164
62452,35
62454,1114
62458,281
62459,17
62460,99
62461,101
62462,102
62463,120
62464,11
62465,80
62466,1101
62467,539
62468,228
62469,52
62471,1559
62473,160
62474,52
62475,24
