zip,count
60000,42
60001,6
60002,1382
60004,3004
60005,1908
60006,12
60007,2294
60008,2056
60009,18
60010,2418
60011,9
60012,764
60013,1484
60014,3155
60015,1471
60016,4768
60017,12
60018,2951
60019,7
60020,634
60021,253
60022,316
60025,2464
60026,782
60029,39
60030,1975
60031,2460
60033,1317
60034,128
60035,1430
60036,8
60038,6
60040,573
60041,569
60042,528
60043,115
60044,550
60045,940
60046,2200
60047,2563
60048,1426
60050,2238
60051,1646
60053,1708
60055,7
60056,3781
60057,6
60060,2790
60061,1329
60062,2352
60063,9
60064,2313
60065,7
60067,2586
60068,2505
60069,499
60070,1155
60071,235
60072,49
60073,5591
60074,2899
60075,14
60076,2531
60077,2022
60078,12
60079,38
60081,621
60083,689
60084,1133
60085,8286
60086,6
60087,2992
60088,695
60089,2129
60090,3403
60091,1122
60093,1151
60095,8
60096,468
60097,710
60098,2481
60099,2921
60101,4108
60102,2094
60103,3270
60104,1917
60105,8
60106,1958
60107,3722
60108,2055
60109,58
60110,3798
60111,18
60112,314
60113,33
60115,3043
60116,8
60118,1042
60119,694
60120,5267
60121,29
60123,4433
60124,1763
60125,6
60126,3449
60129,16
60130,951
60131,2009
60133,3897
60134,1897
60135,609
60136,628
60137,2503
60138,10
60139,3281
60140,1448
60141,62
60142,1769
60143,927
60144,11
60145,163
60146,206
60147,13
60148,3399
60150,84
60151,249
60152,903
60153,2069
60154,1252
60155,681
60156,1849
60157,183
60159,47
60160,3109
60161,9
60162,1260
60163,526
60164,2591
60165,615
60168,22
60169,2459
60170,7
60171,926
60172,1874
60173,742
60174,2380
60175,2044
60176,1108
60177,2207
60178,1537
60180,87
60181,2287
60183,11
60184,184
60185,3668
60186,11
60187,1700
60188,3622
60189,1819
60190,855
60191,1323
60192,806
60193,2433
60194,1166
60195,248
60196,9
60201,1711
60202,1696
60203,210
60204,13
60208,21
60301,156
60302,1574
60303,12
60304,737
60305,572
60401,671
60402,7162
60403,1487
60404,1602
60406,2522
60407,102
60408,455
60409,2931
60410,1063
60411,4704
60412,8
60415,1008
60416,849
60417,1206
60418,826
60419,1514
60420,422
60421,221
60422,598
60423,2726
60424,157
60425,706
60426,2102
60428,839
60429,1140
60430,1285
60431,2477
60432,2150
60433,1531
60434,359
60435,4342
60436,1715
60437,7
60438,2724
60439,1737
60440,4441
60441,2744
60442,872
60443,1573
60444,117
60445,1525
60446,3759
60447,1161
60448,1904
60449,590
60450,1704
60451,2598
60452,2304
60453,4744
60454,16
60455,1474
60456,292
60457,1009
60458,1108
60459,2663
60460,127
60461,266
60462,3078
60463,1292
60464,668
60465,1479
60466,1727
60467,1956
60468,500
60469,645
60470,30
60471,934
60472,280
60473,1873
60474,74
60475,685
60476,213
60477,2995
60478,1230
60479,36
60480,411
60481,1023
60482,685
60484,461
60487,2067
60490,1412
60491,1852
60499,6
60501,1227
60502,1121
60503,843
60504,2521
60505,7194
60506,5210
60507,21
60510,1685
60511,93
60512,75
60513,1445
60514,664
60515,1567
60516,1613
60517,2143
60518,194
60519,13
60520,172
60521,1218
60523,772
60524,6
60525,2450
60526,838
60527,2130
60528,8
60530,32
60531,141
60532,1466
60534,1025
60536,15
60537,44
60538,2303
60539,30
60540,2128
60541,213
60542,1346
60543,2578
60544,2116
60545,1209
60546,1151
60548,982
60549,47
60550,109
60551,534
60552,291
60553,35
60554,735
60555,1073
60556,91
60558,861
60559,1694
60560,1952
60561,1393
60563,2308
60564,2277
60565,1918
60567,11
60585,1625
60586,4004
60598,10
60601,808
60602,75
60603,50
60604,89
60605,1488
60606,247
60607,2044
60608,6724
60609,5975
60610,2488
60611,1706
60612,2822
60613,2850
60614,4143
60615,1739
60616,2884
60617,6371
60618,6588
60619,3440
60620,4096
60621,1781
60622,3921
60623,9469
60624,2606
60625,5532
60626,3423
60627,6
60628,3966
60629,14708
60630,4314
60631,2396
60632,11490
60633,1568
60634,8251
60635,7
60636,2586
60637,2547
60638,6593
60639,12312
60640,3563
60641,7215
60642,1510
60643,3431
60644,3359
60645,3803
60646,2048
60647,6977
60649,2592
60650,22
60651,6352
60652,4358
60653,1997
60654,1530
60655,2787
60656,2342
60657,3833
60659,3218
60660,2111
60661,611
60664,6
60680,35
60690,11
60706,2308
60707,4345
60712,1861
60714,2973
60801,8
60803,1796
60804,11306
60805,1642
60806,6
60827,1407
60901,4059
60910,32
60911,142
60912,43
60913,153
60914,2893
60915,1052
60917,52
60918,47
60919,27
60920,13
60921,105
60922,222
60924,172
60927,247
60928,60
60929,61
60930,80
60931,51
60932,13
60933,23
60934,25
60935,103
60936,420
60938,277
60940,216
60941,188
60942,583
60944,7
60945,10
60946,23
60948,125
60949,48
60950,1135
60951,63
60952,56
60953,181
60954,584
60955,209
60956,17
60957,559
60958,134
60959,111
60960,61
60961,53
60962,36
60963,153
60964,413
60966,75
60968,34
60969,12
60970,515
60973,42
60974,13
61001,75
61006,126
61007,39
61008,3772
61010,828
61011,242
61012,187
61013,58
61014,53
61015,75
61016,468
61018,79
61019,244
61020,274
61021,1971
61024,177
61025,245
61028,107
61030,177
61031,149
61032,2292
61036,430
61037,22
61038,101
61039,57
61041,76
61042,39
61043,14
61044,14
61046,201
61047,123
61048,330
61049,28
61050,18
61051,117
61052,83
61053,195
61054,233
61059,19
61060,93
61061,559
61062,156
61063,303
61064,242
61065,899
61067,58
61068,1437
61070,68
61071,1131
61072,985
61073,1717
61074,350
61075,70
61078,88
61080,947
61081,1928
61084,238
61085,266
61087,141
61088,517
61089,40
61091,8
61101,1557
61102,1711
61103,1914
61104,1560
61105,14
61107,2851
61108,2942
61109,2425
61111,2117
61112,15
61114,1422
61115,1966
61125,10
61126,8
61132,7
61201,2896
61204,13
61230,99
61231,413
61232,127
61233,36
61234,96
61235,94
61236,9
61238,229
61239,61
61240,441
61241,531
61242,75
61243,11
61244,2014
61250,228
61251,28
61252,468
61254,843
61256,148
61257,75
61258,14
61259,61
61260,44
61261,70
61262,52
61263,50
61264,697
61265,3543
61266,6
61270,710
61272,89
61273,260
61274,17
61275,350
61276,8
61277,334
61278,41
61279,65
61281,206
61282,701
61283,80
61284,178
61285,420
61301,912
61310,290
61311,21
61312,32
61313,18
61314,74
61315,20
61316,22
61317,34
61318,36
61319,86
61320,41
61321,18
61322,177
61325,73
61326,151
61327,65
61329,109
61330,118
61333,38
61334,55
61335,27
61336,26
61337,39
61338,30
61340,19
61341,625
61342,990
61344,18
61345,62
61348,397
61349,74
61350,1771
61353,74
61354,1018
61356,973
61358,20
61359,31
61360,247
61361,107
61362,604
61363,23
61364,1485
61367,72
61368,80
61369,96
61370,76
61372,13
61373,150
61374,6
61375,39
61376,186
61377,85
61378,22
61379,92
61401,2923
61402,77
61410,285
61411,27
61412,121
61413,58
61414,43
61415,139
61417,17
61418,36
61419,9
61420,53
61421,107
61422,259
61423,49
61424,12
61425,22
61426,7
61427,121
61428,81
61430,61
61431,24
61432,31
61433,7
61434,221
61435,14
61436,56
61437,31
61438,38
61439,27
61440,35
61441,59
61442,49
61443,1237
61447,64
61448,380
61449,24
61450,123
61451,25
61452,19
61453,52
61454,41
61455,1456
61458,52
61459,12
61460,17
61462,1100
61465,62
61466,27
61467,81
61469,132
61470,25
61471,13
61472,44
61473,95
61474,18
61475,8
61476,21
61477,33
61478,17
61480,94
61482,46
61483,196
61484,46
61485,33
61486,100
61488,86
61489,85
61490,57
61491,166
61501,129
61516,40
61517,277
61519,20
61520,1349
61523,794
61524,7
61525,867
61526,72
61528,251
61529,195
61530,591
61531,216
61532,40
61533,189
61534,105
61535,140
61536,198
61537,190
61539,14
61540,112
61542,267
61544,21
61545,40
61546,325
61547,302
61548,1027
61550,1855
61552,11
61553,7
61554,3633
61555,17
61559,242
61560,35
61561,160
61563,19
61564,97
61565,75
61567,32
61568,497
61569,62
61570,69
61571,1974
61572,89
61601,10
61602,94
61603,1249
61604,2538
61605,967
61606,512
61607,886
61610,378
61611,1976
61612,11
61614,2347
61615,1769
61616,495
61625,58
61701,2464
61704,2360
61705,970
61720,16
61721,25
61722,42
61723,164
61724,31
61725,112
61726,195
61727,692
61728,105
61729,150
61730,20
61731,15
61732,153
61733,92
61734,197
61735,20
61736,136
61737,25
61738,378
61739,486
61740,166
61741,156
61742,91
61743,31
61744,164
61745,301
61747,86
61748,212
61749,40
61751,6
61752,239
61753,238
61754,83
61755,419
61756,142
61759,126
61760,149
61761,4650
61764,1310
61769,40
61770,70
61771,79
61772,27
61773,50
61774,59
61775,33
61776,108
61777,68
61778,43
61790,56
61801,1278
61802,1283
61810,16
61811,71
61812,26
61813,128
61814,120
61815,12
61816,40
61817,287
61818,155
61820,4193
61821,1919
61822,1543
61824,9
61830,27
61831,12
61832,2756
61833,169
61834,1396
61839,22
61840,49
61841,116
61842,178
61843,161
61844,80
61845,36
61846,337
61847,143
61848,21
61849,83
61850,36
61851,17
61852,8
61853,881
61854,93
61856,525
61857,14
61858,278
61859,90
61862,53
61863,62
61864,128
61865,120
61866,1267
61870,80
61871,36
61872,35
61873,489
61874,526
61875,44
61876,65
61877,105
61878,81
61880,358
61882,29
61883,415
61884,79
61910,698
61911,381
61912,85
61913,131
61914,140
61917,67
61919,61
61920,1993
61924,168
61925,76
61928,71
61929,45
61930,61
61931,110
61932,23
61933,56
61936,19
61937,128
61938,2109
61940,22
61942,79
61943,150
61944,1033
61951,792
61953,552
61956,220
61957,155
62001,160
62002,2738
62006,51
62009,123
62010,1084
62011,28
62012,576
62013,47
62014,273
62015,46
62016,340
62017,100
62018,222
62019,31
62021,72
62022,109
62024,715
62025,2902
62026,18
62027,31
62028,34
62031,81
62032,82
62033,443
62034,1132
62035,1645
62036,65
62037,170
62040,3250
62044,153
62045,27
62046,99
62047,147
62048,107
62049,1366
62050,27
62051,61
62052,1369
62053,52
62054,73
62056,620
62058,55
62059,35
62060,305
62061,162
62062,778
62063,108
62067,235
62069,246
62074,71
62075,267
62077,25
62079,37
62080,247
62081,13
62082,228
62083,14
62084,123
62085,10
62086,104
62087,131
62088,564
62089,31
62090,78
62091,27
62092,336
62093,29
62094,61
62095,985
62097,240
62201,489
62202,10
62203,536
62204,345
62205,547
62206,1086
62207,503
62208,1324
62214,113
62215,235
62216,494
62217,78
62218,241
62219,126
62220,1613
62221,2265
62222,14
62223,1415
62225,120
62226,2575
62230,1008
62231,904
62232,757
62233,914
62234,2817
62236,1343
62237,280
62238,59
62239,378
62240,121
62241,104
62242,128
62243,612
62244,86
62245,229
62246,1048
62248,37
62249,1729
62250,46
62253,49
62254,671
62255,60
62256,12
62257,263
62258,839
62259,16
62260,608
62261,24
62262,203
62263,620
62264,281
62265,463
62266,16
62268,49
62269,2646
62271,172
62272,183
62273,35
62274,1194
62275,339
62277,109
62278,891
62279,6
62280,24
62281,314
62282,50
62284,54
62285,445
62286,682
62288,380
62289,43
62292,49
62293,497
62294,1476
62295,141
62297,34
62298,1779
62301,3475
62305,2095
62311,58
62312,212
62313,31
62314,44
62316,93
62320,284
62321,308
62323,16
62324,110
62325,39
62326,126
62330,84
62338,124
62339,102
62340,120
62341,265
62343,62
62345,26
62346,17
62347,189
62349,60
62351,193
62352,12
62353,486
62354,137
62355,65
62356,46
62357,14
62358,53
62359,14
62360,165
62361,19
62362,34
62363,701
62365,50
62366,125
62367,61
62370,36
62373,34
62374,15
62375,33
62376,111
62378,49
62379,168
62380,24
62401,2399
62410,68
62411,448
62413,42
62414,208
62417,279
62418,242
62419,37
62420,467
62421,50
62422,109
62423,39
62424,296
62425,39
62426,67
62427,96
62428,256
62431,90
62432,64
62433,53
62434,30
62436,62
62438,18
62439,642
62440,102
62441,612
62442,203
62443,170
62444,30
62445,107
62446,41
62447,359
62448,696
62449,258
62450,1197
62451,163
62452,34
62454,1101
62458,276
62459,10
62460,94
62461,99
62462,102
62463,117
62464,11
62465,78
62466,1090
62467,529
62468,223
62469,52
62471,1548
62473,157
62474,49
62475,24
62476,95
