zip,count
60000,40
60001,6
60002,1881
60004,3798
60005,2402
60006,13
60007,2912
60008,2439
60009,19
60010,3126
60011,9
60012,958
60013,1957
60014,4023
60015,1863
60016,6110
60017,14
60018,3503
60019,11
60020,863
60021,359
60022,461
60025,3153
60026,1017
60029,47
60030,2601
60031,3075
60033,1478
60034,164
60035,1785
60036,9
60038,8
60040,663
60041,763
60042,677
60043,173
60044,700
60045,1293
60046,2867
60047,3289
60048,1938
60050,2849
60051,2102
60053,2200
60055,9
60056,4736
60057,6
60060,3440
60061,1745
60062,3044
60063,9
60064,2838
60065,8
60067,3251
60068,3290
60069,614
60070,1452
60071,289
60072,53
60073,6841
60074,3466
60075,17
60076,3120
60077,2526
60078,12
60079,41
60081,802
60082,16
60083,839
60084,1428
60085,9332
60086,8
60087,3451
60088,774
60089,2721
60090,4058
60091,1617
60093,1537
60094,7
60095,9
60096,568
60097,837
60098,3075
60099,3351
60101,4841
60102,2675
60103,4143
60104,2307
60105,10
60106,2352
60107,4422
60108,2546
60109,61
60110,4420
60111,24
60112,426
60113,39
60115,3890
60116,8
60118,1334
60119,893
60120,6217
60121,32
60123,5316
60124,2199
60125,6
60126,4455
60129,23
60130,1171
60131,2431
60133,4650
60134,2481
60135,718
60136,805
60137,3217
60138,15
60139,3852
60140,1851
60141,70
60142,2275
60143,1140
60144,12
60145,195
60146,248
60147,13
60148,4335
60150,111
60151,326
60152,1052
60153,2489
60154,1595
60155,838
60156,2426
60157,228
60159,47
60160,3510
60161,13
60162,1441
60163,620
60164,3035
60165,689
60168,20
60169,3003
60170,8
60171,1144
60172,2356
60173,923
60174,2968
60175,2491
60176,1411
60177,2645
60178,1854
60180,114
60181,2867
60183,10
60184,239
60185,4375
60186,13
60187,2282
60188,4437
60189,2274
60190,1084
60191,1630
60192,1023
60193,3100
60194,1485
60195,316
60196,8
60201,2505
60202,2043
60203,277
60204,13
60208,18
60301,210
60302,1966
60303,17
60304,962
60305,761
60401,805
60402,8347
60403,1801
60404,2006
60406,2962
60407,133
60408,573
60409,3510
60410,1362
60411,5574
60412,9
60415,1215
60416,1033
60417,1481
60418,1004
60419,1957
60420,540
60421,300
60422,753
60423,3410
60424,202
60425,852
60426,2606
60428,1055
60429,1338
60430,1592
60431,3063
60432,2465
60433,1852
60434,375
60435,5256
60436,2028
60437,18
60438,3197
60439,2273
60440,5538
60441,3477
60442,1142
60443,1910
60444,164
60445,1866
60446,4599
60447,1544
60448,2446
60449,751
60450,2269
60451,3404
60452,2814
60453,5759
60454,19
60455,1795
60456,385
60457,1240
60458,1379
60459,3151
60460,162
60461,324
60462,3835
60463,1550
60464,839
60465,1769
60466,2086
60467,2395
60468,666
60469,760
60470,38
60471,1125
60472,362
60473,2307
60474,89
60475,855
60476,244
60477,3737
60478,1518
60479,54
60480,504
60481,1215
60482,877
60484,567
60487,2623
60490,1824
60491,2299
60499,7
60501,1391
60502,1589
60503,1195
60504,3227
60505,8480
60506,6279
60507,29
60510,2224
60511,116
60512,89
60513,1740
60514,898
60515,2204
60516,2166
60517,2760
60518,248
60519,16
60520,231
60521,1649
60522,6
60523,931
60524,6
60525,3048
60526,1098
60527,2723
60528,9
60530,42
60531,165
60532,1945
60534,1220
60536,15
60537,50
60538,2936
60539,33
60540,2888
60541,269
60542,1656
60543,3427
60544,2648
60545,1474
60546,1459
60548,1226
60549,57
60550,123
60551,748
60552,364
60553,45
60554,967
60555,1317
60556,124
60558,1133
60559,2130
60560,2459
60561,1802
60563,3005
60564,3161
60565,2657
60567,13
60585,2150
60586,4974
60598,13
60601,1038
60602,105
60603,74
60604,109
60605,1872
60606,304
60607,2542
60608,7744
60609,6925
60610,3355
60611,2188
60612,3242
60613,3707
60614,5629
60615,2150
60616,3586
60617,7563
60618,8069
60619,4288
60620,5016
60621,2157
60622,4976
60623,10541
60624,3115
