zip,count
60000,40
60001,6
60002,1732
60004,3522
60005,2235
60006,14
60007,2765
60008,2320
60009,19
60010,2830
60011,8
60012,889
60013,1807
60014,3715
60015,1764
60016,5604
60017,12
60018,3325
60019,10
60020,803
60021,330
60022,409
60025,2918
60026,904
60029,44
60030,2463
60031,2894
60033,1411
60034,147
60035,1690
60036,9
60038,7
60040,644
60041,712
60042,630
60043,154
60044,661
60045,1187
60046,2695
60047,3073
60048,1785
60050,2713
60051,1979
60053,1974
60055,9
60056,4394
60057,7
60060,3280
60061,1639
60062,2808
60063,9
60064,2738
60065,7
60067,3012
60068,2994
60069,588
60070,1359
60071,277
60072,52
60073,6514
60074,3302
60075,17
60076,2924
60077,2353
60078,12
60079,39
60081,756
60082,16
60083,794
60084,1338
60085,9068
60086,7
60087,3319
60088,757
60089,2540
60090,3878
60091,1441
60093,1422
60094,6
60095,9
60096,535
60097,793
60098,2927
60099,3234
60101,4589
60102,2493
60103,3837
60104,2125
60105,10
60106,2202
60107,4202
60108,2372
60109,60
60110,4281
60111,19
60112,391
60113,33
60115,3558
60116,8
60118,1244
60119,834
60120,5968
60121,32
60123,5105
60124,2071
60125,6
60126,4006
60129,23
60130,1089
60131,2314
60133,4372
60134,2278
60135,684
60136,762
60137,2947
60138,10
60139,3656
60140,1714
60141,67
60142,2149
60143,1071
60144,11
60145,185
60146,237
60147,13
60148,3983
60150,99
60151,302
60152,1004
60153,2326
60154,1488
60155,771
60156,2250
60157,213
60159,47
60160,3408
60161,11
60162,1391
60163,577
60164,2910
60165,672
60168,20
60169,2813
60170,7
60171,1078
60172,2196
60173,864
60174,2776
60175,2343
60176,1299
60177,2513
60178,1763
60180,107
60181,2678
60183,10
60184,230
60185,4160
60186,12
60187,2059
60188,4117
60189,2089
60190,1006
60191,1514
60192,942
60193,2882
60194,1392
60195,287
60196,8
60201,2220
60202,1928
60203,252
60204,13
60208,17
60301,183
60302,1849
60303,15
60304,889
60305,701
60401,762
60402,7943
60403,1708
60404,1918
60406,2822
60407,130
60408,547
60409,3285
60410,1308
60411,5284
60412,9
60415,1129
60416,988
60417,1407
60418,938
60419,1769
60420,517
60421,285
60422,691
60423,3198
60424,190
60425,801
60426,2426
60428,965
60429,1260
60430,1486
60431,2917
60432,2356
60433,1764
60434,374
60435,5013
60436,1941
60437,17
60438,3033
60439,2127
60440,5152
60441,3265
60442,1074
60443,1763
60444,147
60445,1739
60446,4313
60447,1463
60448,2279
60449,693
60450,2148
60451,3227
60452,2670
60453,5424
60454,18
60455,1660
60456,348
60457,1169
60458,1281
60459,2968
60460,154
60461,301
60462,3594
60463,1464
60464,798
60465,1649
60466,1954
60467,2238
60468,604
60469,734
60470,37
60471,1045
60472,331
60473,2138
60474,88
60475,797
60476,231
60477,3479
60478,1411
60479,49
60480,474
60481,1173
60482,792
60484,522
60487,2430
60490,1685
60491,2153
60499,6
60501,1333
60502,1415
60503,1053
60504,2955
60505,8048
60506,5872
60507,27
60510,2026
60511,113
60512,79
60513,1616
60514,789
60515,1985
60516,1964
60517,2508
60518,229
60519,13
60520,206
60521,1476
60523,863
60524,6
60525,2798
60526,1001
60527,2522
60528,9
60530,39
60531,160
60532,1738
60534,1132
60536,15
60537,50
60538,2730
60539,31
60540,2569
60541,259
60542,1529
60543,3172
60544,2485
60545,1390
60546,1371
60548,1178
60549,54
60550,120
60551,711
60552,352
60553,42
60554,906
60555,1222
60556,112
60558,1003
60559,1963
60560,2344
60561,1663
60563,2771
60564,2837
60565,2412
60567,13
60585,2004
60586,4689
60598,13
60601,934
60602,99
60603,67
60604,99
60605,1722
60606,278
60607,2335
60608,7460
60609,6668
60610,2980
60611,2008
60612,3052
60613,3316
60614,4912
60615,2014
60616,3334
60617,7109
60618,7549
60619,3897
60620,4666
60621,2009
60622,4546
60623,10271
60624,2918
60625,6283
60626,3911
