zip,count
60000,42
60001,6
60002,1396
60004,3022
60005,1918
60006,12
60007,2322
60008,2073
60009,19
60010,2431
60011,9
60012,768
60013,1493
60014,3178
60015,1483
60016,4789
60017,12
60018,2963
60019,7
60020,640
60021,255
60022,318
60025,2471
60026,784
60029,39
60030,1988
60031,2475
60033,1320
60034,130
60035,1441
60036,8
60038,7
60040,585
60041,573
60042,530
60043,116
60044,552
60045,948
60046,2223
60047,2580
60048,1434
60050,2264
60051,1651
60053,1711
60055,7
60056,3814
60057,6
60060,2805
60061,1339
60062,2370
60063,9
60064,2315
60065,7
60067,2603
60068,2528
60069,503
60070,1161
60071,237
60072,49
60073,5627
60074,2910
60075,13
60076,2545
60077,2031
60078,12
60079,38
60081,624
60083,693
60084,1141
60085,8326
60086,6
60087,3005
60088,700
60089,2148
60090,3419
60091,1123
60093,1160
60095,8
60096,469
60097,712
60098,2495
60099,2928
60101,4127
60102,2109
60103,3288
60104,1924
60105,8
60106,1967
60107,3744
60108,2066
60109,57
60110,3809
60111,18
60112,318
60113,33
60115,3070
60116,8
60118,1052
60119,699
60120,5312
60121,29
60123,4468
60124,1775
60125,6
60126,3468
60129,16
60130,956
60131,2023
60133,3911
60134,1908
60135,612
60136,631
60137,2514
60138,10
60139,3293
60140,1461
60141,62
60142,1777
60143,928
60144,11
60145,163
60146,206
60147,13
60148,3433
60150,84
60151,250
60152,911
60153,2076
60154,1259
60155,686
60156,1863
60157,184
60159,47
60160,3121
60161,9
60162,1278
60163,528
60164,2596
60165,621
60168,22
60169,2472
60170,7
60171,929
60172,1883
60173,745
60174,2391
60175,2054
60176,1114
60177,2220
60178,1543
60180,87
60181,2309
60183,11
60184,185
60185,3679
60186,11
60187,1707
60188,3643
60189,1830
60190,857
60191,1328
60192,811
60193,2450
60194,1175
60195,254
60196,9
60201,1733
60202,1702
60203,210
60204,13
60208,19
60301,157
60302,1588
60303,12
60304,743
60305,577
60401,674
60402,7197
60403,1496
60404,1617
60406,2545
60407,103
60408,464
60409,2938
60410,1069
60411,4723
60412,8
60415,1015
60416,853
60417,1209
60418,827
60419,1523
60420,429
60421,221
60422,601
60423,2734
60424,157
60425,707
60426,2118
60428,842
60429,1144
60430,1293
60431,2496
60432,2157
60433,1544
60434,360
60435,4360
60436,1729
60437,7
60438,2731
60439,1748
60440,4471
60441,2759
60442,877
60443,1579
60444,118
60445,1535
60446,3774
60447,1168
60448,1915
60449,594
60450,1713
60451,2617
60452,2316
60453,4765
60454,16
60455,1484
60456,294
60457,1012
60458,1117
60459,2671
60460,127
60461,269
60462,3101
60463,1301
60464,675
60465,1484
60466,1735
60467,1963
60468,502
60469,646
60470,30
60471,941
60472,281
60473,1877
60474,76
60475,689
60476,217
60477,3013
60478,1238
60479,36
60480,417
60481,1029
60482,690
60484,463
60487,2087
60490,1420
60491,1861
60499,6
60501,1232
60502,1132
60503,848
60504,2542
60505,7239
60506,5237
60507,21
60510,1693
60511,95
60512,75
60513,1452
60514,664
60515,1574
60516,1622
60517,2153
60518,197
60519,13
60520,175
60521,1224
60523,776
60524,6
60525,2464
60526,849
60527,2145
60528,8
60530,32
60531,142
60532,1480
60534,1025
60536,16
60537,44
60538,2319
60539,30
60540,2143
60541,215
60542,1355
60543,2604
60544,2128
60545,1218
60546,1158
60548,993
60549,48
60550,109
60551,552
60552,295
60553,35
60554,734
60555,1079
60556,91
60558,866
60559,1702
60560,1972
60561,1403
60563,2322
60564,2310
60565,1930
60567,11
60585,1639
60586,4036
60598,10
60601,817
60602,76
60603,54
60604,89
60605,1492
60606,249
60607,2058
60608,6751
60609,5996
60610,2503
60611,1717
60612,2845
60613,2862
60614,4173
60615,1751
60616,2904
60617,6404
60618,6630
60619,3460
60620,4123
60621,1791
60622,3957
60623,9497
60624,2621
60625,5567
60626,3438
60627,6
60628,3991
60629,14774
60630,4342
60631,2418
60632,11546
60633,1577
60634,8298
60635,7
60636,2599
60637,2569
60638,6623
60639,12373
60640,3582
60641,7265
60642,1516
60643,3461
60644,3380
60645,3829
60646,2057
60647,7038
60649,2600
60650,22
60651,6387
60652,4385
60653,2007
60654,1544
60655,2808
60656,2360
60657,3869
60659,3229
60660,2134
60661,615
60664,6
60680,35
60690,11
60706,2322
60707,4384
60712,1864
60714,2992
60801,8
60803,1801
60804,11349
60805,1648
60806,6
60827,1411
60901,4074
60910,33
60911,142
60912,43
60913,153
60914,2903
60915,1053
60917,52
60918,48
60919,27
60920,14
60921,105
60922,222
60924,172
60927,247
60928,60
60929,61
60930,82
60931,52
60932,13
60933,23
60934,26
60935,103
60936,422
60938,279
60940,216
60941,188
60942,587
60944,7
60945,10
60946,23
60948,125
60949,49
60950,1143
60951,63
60952,57
60953,188
60954,590
60955,210
60956,17
60957,565
60958,134
60959,111
60960,61
60961,54
60962,36
60963,154
60964,414
60966,75
60968,34
60969,12
60970,517
60973,42
60974,13
61001,75
61006,127
61007,39
61008,3786
61010,828
61011,242
61012,188
61013,59
61014,53
61015,75
61016,469
61018,80
61019,244
61020,274
61021,2017
61024,181
61025,247
61028,107
61030,178
61031,150
61032,2309
61036,430
61037,22
61038,103
61039,58
61041,79
61042,39
61043,14
61044,14
61046,201
61047,124
61048,334
61049,28
61050,19
61051,118
61052,83
61053,196
61054,234
61059,19
61060,93
61061,559
61062,158
61063,305
61064,242
61065,910
61067,58
61068,1444
61070,68
61071,1144
61072,992
61073,1727
61074,352
61075,72
61078,90
61080,955
61081,1946
61084,239
61085,266
61087,142
61088,519
61089,39
61091,8
61101,1565
61102,1717
61103,1927
61104,1567
61105,14
61107,2866
61108,2949
61109,2437
61111,2127
61112,15
61114,1428
61115,1972
61125,10
61126,9
61132,7
61201,2910
61204,15
61230,99
61231,415
61232,127
61233,36
61234,96
61235,94
61236,9
61238,230
61239,61
61240,443
61241,534
61242,75
61243,11
61244,2024
61250,228
61251,29
61252,470
61254,848
61256,148
61257,75
61258,14
61259,63
61260,45
61261,70
61262,52
61263,50
61264,703
61265,3553
61266,6
61270,713
61272,90
61273,260
61274,17
61275,351
61276,8
61277,335
61278,41
61279,65
61281,207
61282,703
61283,81
61284,180
61285,422
61301,917
61310,296
61311,21
61312,32
61313,18
61314,74
61315,20
61316,22
61317,35
61318,37
61319,87
61320,41
61321,18
61322,177
61325,74
61326,151
61327,65
61329,109
61330,118
61333,39
61334,55
61335,28
61336,26
61337,39
61338,30
61340,19
61341,629
61342,1000
61344,18
61345,62
61348,396
61349,74
61350,1798
61353,75
61354,1026
61356,974
61358,20
61359,31
61360,248
61361,107
61362,608
61363,23
61364,1503
61367,72
61368,80
61369,97
61370,77
61372,13
61373,150
61374,6
61375,41
61376,186
61377,85
61378,22
61379,92
61401,2935
61402,111
61410,285
61411,27
61412,121
61413,58
61414,43
61415,140
61417,17
61418,37
61419,9
61420,53
61421,107
61422,263
61423,49
61424,12
61425,23
61426,7
61427,121
61428,84
61430,61
61431,24
61432,31
61433,8
61434,221
61435,14
61436,57
61437,31
61438,39
61439,27
61440,35
61441,60
61442,50
61443,1245
61447,64
61448,382
61449,24
61450,125
61451,25
61452,20
61453,52
61454,41
61455,1466
61458,52
61459,12
61460,17
61462,1101
61465,62
61466,27
61467,81
61469,133
61470,26
61471,13
61472,44
61473,95
61474,18
61475,8
61476,21
61477,33
61478,17
61480,96
61482,46
61483,196
61484,46
61485,34
61486,100
61488,87
61489,85
61490,58
61491,166
61501,130
61516,40
61517,279
61519,20
61520,1358
61523,803
61524,7
61525,870
61526,75
61528,252
61529,197
61530,596
61531,216
61532,40
61533,190
61534,105
61535,140
61536,202
61537,191
61539,14
61540,116
61542,268
61544,21
61545,40
61546,325
61547,310
61548,1032
61550,1867
61552,11
61553,7
61554,3660
61555,17
61559,243
61560,36
61561,160
61563,19
61564,100
61565,75
61567,34
61568,500
61569,63
61570,70
61571,1994
61572,89
61601,10
61602,94
61603,1260
61604,2562
61605,980
61606,515
61607,892
61610,379
61611,1991
61612,12
61614,2374
61615,1782
61616,497
61625,58
61701,2479
61704,2378
61705,983
61720,16
61721,25
61722,42
61723,167
61724,31
61725,114
61726,197
61727,702
61728,108
61729,150
61730,20
61731,15
61732,156
61733,92
61734,198
61735,20
61736,140
61737,25
61738,380
61739,490
61740,168
61741,159
61742,91
61743,31
61744,165
61745,303
61747,86
61748,212
61749,41
61751,6
61752,239
61753,240
61754,84
61755,424
61756,145
61759,127
61760,154
61761,4674
61764,1330
61769,40
61770,70
61771,80
61772,27
61773,51
61774,59
61775,33
61776,108
61777,69
61778,43
61790,58
61801,1280
61802,1293
61810,16
61811,71
61812,26
61813,128
61814,121
61815,12
61816,42
61817,288
61818,155
61820,4197
61821,1950
61822,1555
61824,9
61830,27
61831,12
61832,2781
61833,173
61834,1398
61839,22
61840,49
61841,118
61842,180
61843,163
61844,80
61845,35
61846,338
61847,143
61848,21
61849,84
61850,36
61851,17
61852,9
61853,889
61854,93
61856,530
61857,14
61858,280
61859,89
61862,53
61863,62
61864,126
61865,120
61866,1282
61870,82
61871,36
61872,37
61873,492
61874,533
61875,44
61876,65
61877,105
61878,81
61880,366
61882,29
61883,422
61884,79
61910,698
61911,382
61912,85
61913,131
61914,142
61917,68
61919,62
61920,1999
61924,167
61925,77
61928,71
61929,45
61930,61
61931,111
61932,23
61933,56
61936,19
61937,129
61938,2122
61940,22
61942,79
61943,151
61944,1033
61951,794
61953,554
61956,220
61957,155
62001,162
62002,2754
62006,53
62009,125
62010,1094
62011,28
62012,579
62013,47
62014,277
62015,46
62016,347
62017,100
62018,224
62019,31
62021,72
62022,109
62024,723
62025,2942
62026,18
62027,32
62028,35
62031,81
62032,82
62033,449
62034,1146
62035,1657
62036,67
62037,170
62040,3268
62044,155
62045,27
62046,99
62047,148
62048,108
62049,1393
62050,28
62051,62
62052,1386
62053,52
62054,73
62056,628
62058,55
62059,35
62060,306
62061,162
62062,790
62063,108
62067,236
62069,249
62074,71
62075,271
62077,25
62079,37
62080,247
62081,13
62082,228
62083,14
62084,123
62086,107
62087,131
62088,571
62089,31
62090,78
62091,28
62092,336
62093,29
62094,63
62095,995
62097,244
62201,492
62202,10
62203,535
62204,347
62205,551
62206,1089
62207,504
62208,1332
62214,115
62215,236
62216,496
62217,79
62218,241
62219,126
62220,1624
62221,2287
62222,14
62223,1425
62225,120
62226,2593
62230,1012
62231,906
62232,764
62233,927
62234,2827
62236,1356
62237,284
62238,59
62239,381
62240,122
62241,104
62242,128
62243,619
62244,86
62245,231
62246,1052
62248,37
62249,1758
62250,47
62253,51
62254,676
62255,61
62256,12
62257,267
62258,854
62259,16
62260,614
62261,24
62262,207
62263,624
62264,286
62265,466
62266,16
62268,50
62269,2673
62271,172
62272,184
62273,35
62274,1251
62275,344
62277,109
62278,901
62279,6
62280,24
62281,318
62282,50
62284,54
62285,449
62286,683
62288,381
62289,43
62292,49
62293,502
62294,1496
62295,141
62297,34
62298,1791
62301,3491
62305,2108
62311,58
62312,212
62313,31
62314,44
62316,93
62320,285
62321,311
62323,16
62324,110
62325,39
62326,128
62330,84
62338,126
62339,103
62340,120
62341,265
62343,61
62345,26
62346,17
62347,193
62349,62
62351,196
62352,12
62353,491
62354,137
62355,65
62356,47
62357,14
62358,53
62359,14
62360,166
62361,19
62362,35
62363,706
62365,51
62366,125
62367,61
62370,36
62373,34
62374,15
62375,34
62376,111
62378,51
62379,169
62380,24
62401,2417
62410,68
62411,453
62413,44
62414,208
62417,279
62418,244
62419,37
62420,477
62421,50
62422,109
62423,39
62424,296
62425,40
62426,67
62427,96
62428,260
62431,91
62432,64
62433,53
62434,30
62436,63
62438,18
62439,647
62440,102
62441,624
62442,203
62443,171
62444,30
62445,108
62446,41
62447,363
62448,700
62449,264
62450,1201
62451,163
62452,35
62454,1101
62458,277
62459,11
62460,96
62461,99
62462,102
62463,120
62464,11
62465,78
62466,1090
62467,534
62468,225
62469,52
62471,1549
62473,158
62474,49
62475,24
62476,97
62477,56
