zip,count
3,6
60000,40
60001,6
60002,1764
60004,3598
60005,2286
60006,13
60007,2801
60008,2360
60009,19
60010,2920
60011,9
60012,906
60013,1848
60014,3826
60015,1791
60016,5755
60017,13
60018,3368
60019,10
60020,826
60021,339
60022,420
60025,2996
60026,951
60029,45
60030,2515
60031,2949
60033,1421
60034,150
60035,1722
60036,9
60038,7
60040,652
60041,726
60042,647
60043,155
60044,682
60045,1225
60046,2732
60047,3132
60048,1840
60050,2758
60051,2022
60053,2070
60055,9
60056,4499
60057,7
60060,3334
60061,1670
60062,2883
60063,9
60064,2769
60065,7
60067,3084
60068,3064
60069,598
60070,1380
60071,277
60072,53
60073,6611
60074,3365
60075,17
60076,3004
60077,2417
60078,12
60079,39
60081,765
60082,16
60083,801
60084,1360
60085,9159
60086,7
60087,3370
60088,762
60089,2586
60090,3930
60091,1499
60093,1461
60094,6
60095,9
60096,546
60097,799
60098,2968
60099,3289
60101,4682
60102,2547
60103,3924
60104,2163
60105,10
60106,2243
60107,4263
60108,2424
60109,60
60110,4308
60111,19
60112,396
60113,32
60115,3610
60116,8
60118,1273
60119,846
60120,6023
60121,32
60123,5142
60124,2093
60125,6
60126,4211
60129,22
60130,1109
60131,2358
60133,4443
60134,2322
60135,693
60136,773
60137,3011
60138,13
60139,3721
60140,1745
60141,68
60142,2189
60143,1093
60144,11
60145,187
60146,239
60147,13
60148,4055
60150,99
60151,308
60152,1021
60153,2367
60154,1536
60155,788
60156,2304
60157,219
60159,47
60160,3443
60161,11
60162,1407
60163,586
60164,2957
60165,675
60168,20
60169,2858
60170,7
60171,1106
60172,2250
60173,888
60174,2812
60175,2388
60176,1336
60177,2542
60178,1783
60180,108
60181,2729
60183,10
60184,233
60185,4210
60186,12
60187,2118
60188,4260
60189,2135
60190,1039
60191,1557
60192,968
60193,2954
60194,1426
60195,294
60196,8
60201,2292
60202,1966
60203,271
60204,13
60208,17
60301,186
60302,1884
60303,16
60304,912
60305,727
60401,772
60402,8052
60403,1734
60404,1942
60406,2867
60407,131
60408,558
60409,3335
60410,1324
60411,5368
60412,9
60415,1160
60416,999
60417,1429
60418,965
60419,1817
60420,525
60421,288
60422,708
60423,3285
60424,198
60425,813
60426,2465
60428,993
60429,1285
60430,1516
60431,2974
60432,2388
60433,1784
60434,376
60435,5069
60436,1970
60437,18
60438,3089
60439,2132
60440,5241
60441,3338
60442,1094
60443,1806
60444,153
60445,1782
60446,4391
60447,1489
60448,2330
60449,710
60450,2202
60451,3295
60452,2716
60453,5540
60454,18
60455,1698
60456,355
60457,1200
60458,1300
60459,3033
60460,157
60461,304
60462,3657
60463,1487
60464,808
60465,1684
60466,1991
60467,2282
60468,624
60469,742
60470,37
60471,1072
60472,337
60473,2177
60474,89
60475,823
60476,235
60477,3544
60478,1433
60479,51
60480,481
60481,1181
60482,815
60484,540
60487,2473
60490,1715
60491,2187
60499,6
60501,1346
60502,1462
60503,1086
60504,3023
60505,8145
60506,5948
60507,27
60510,2082
60511,113
60512,80
60513,1650
60514,840
60515,2099
60516,2035
60517,2577
60518,234
60519,14
60520,212
60521,1562
60523,893
60524,6
60525,2880
60526,1044
60527,2588
60528,9
60530,39
60531,164
60532,1798
60534,1147
60536,15
60537,50
60538,2796
60539,31
60540,2646
60541,262
60542,1551
60543,3242
60544,2517
60545,1420
60546,1388
60548,1196
60549,55
60550,121
60551,718
60552,353
60553,42
60554,924
60555,1242
60556,115
60558,1046
60559,2023
60560,2366
60561,1706
60563,2846
60564,2914
60565,2472
60567,13
60585,2051
60586,4766
60598,13
60601,980
60602,102
60603,70
60604,105
60605,1767
60606,287
60607,2392
60608,7544
60609,6742
60610,3073
60611,2064
60612,3103
60613,3415
60614,5124
60615,2044
60616,3389
60617,7222
60618,7689
60619,3982
60620,4731
60621,2052
60622,4665
60623,10333
60624,2970
60625,6414
60626,3995
60627,7
60628,4587
60629,16294
60630,5134
60631,2865
60632,12634
60633,1708
60634,9563
60635,7
60636,2891
60637,2931
60638,7374
60639,13599
60640,4240
60641,8331
60642,1816
60643,3978
60644,3891
60645,4406
60646,2490
60647,8097
60649,2987
60650,22
60651,7170
60652,4912
60653,2332
60654,1847
60655,3226
60656,2817
60657,4728
60659,3755
60660,2540
60661,737
60680,40
60690,14
60706,2718
60707,5000
60712,2041
60714,3488
60801,6
60803,2059
60804,12555
60805,1899
60806,6
60827,1688
60901,4605
60910,38
60911,158
60912,43
60913,169
60914,3318
60915,1176
60917,55
60918,66
60919,33
60920,16
60921,130
60922,236
60924,182
60926,6
60927,260
60928,67
60929,72
60930,93
60931,57
60932,15
60933,28
60934,34
60935,121
60936,533
60938,291
60940,266
60941,212
60942,662
60944,7
60945,11
60946,32
60948,150
60949,53
60950,1337
60951,64
60952,69
60953,197
60954,672
60955,256
60956,17
60957,666
60958,144
60959,125
60960,66
60961,63
60962,40
60963,176
60964,475
60966,93
60967,6
60968,39
60969,13
60970,577
60973,52
60974,15
61001,84
61006,142
61007,45
61008,4125
61010,917
61011,273
61012,206
61013,70
61014,79
61015,83
61016,519
61018,102
61019,291
61020,311
61021,2488
61024,246
61025,290
61028,121
61030,209
61031,182
61032,2791
61036,465
61037,22
61038,120
61039,80
61041,97
61042,42
61043,15
61044,20
61046,235
61047,154
61048,416
61049,29
61050,23
61051,146
61052,98
61053,210
61054,289
61059,22
61060,117
61061,658
61062,179
61063,337
61064,351
61065,1039
61067,68
61068,1664
61070,88
61071,1387
61072,1140
61073,1984
61074,401
61075,89
61077,6
61078,101
61080,1117
61081,2409
61084,271
61085,289
61087,157
61088,604
61089,58
61091,8
61101,1722
61102,1910
61103,2137
61104,1724
61105,14
61107,3170
