zip,count
60000,40
60001,6
60002,2049
60004,4122
60005,2631
60006,15
60007,3199
60008,2619
60009,20
60010,3437
60011,10
60012,1040
60013,2133
60014,4476
60015,1972
60016,6748
60017,16
60018,3714
60019,11
60020,947
60021,407
60022,504
60025,3432
60026,1098
60029,51
60030,2813
60031,3303
60033,1599
60034,182
60035,1879
60036,9
60038,8
60040,676
60041,829
60042,744
60043,176
60044,767
60045,1415
60046,3117
60047,3592
60048,2068
60050,3141
60051,2319
60053,2421
60055,9
60056,5178
60057,6
60060,3709
60061,1900
60062,3316
60063,10
60064,3113
60065,10
60067,3536
60068,3634
60069,659
60070,1566
60071,330
60072,62
60073,7412
60074,3753
60075,18
60076,3388
60077,2783
60078,12
60079,42
60081,880
60082,16
60083,889
60084,1556
60085,9902
60086,11
60087,3689
60088,802
60089,3028
60090,4403
60091,1788
60093,1659
60094,6
60095,8
60096,608
60097,935
60098,3431
60099,3638
60101,5213
60102,2992
60103,4441
60104,2559
60105,12
60106,2523
60107,4828
60108,2750
60109,65
60110,4853
60111,26
60112,473
60113,45
60115,4475
60116,10
60118,1491
60119,989
60120,6677
60121,33
60123,5903
60124,2426
60125,6
60126,4844
60129,23
60130,1271
60131,2614
60133,4985
60134,2703
60135,807
60136,918
60137,3505
60138,16
60139,4121
60140,2081
60141,80
60142,2491
60143,1237
60144,11
60145,222
60146,270
60147,17
60148,4838
60150,125
60151,354
60152,1191
60153,2783
60154,1772
60155,921
60156,2739
60157,241
60159,46
60160,3732
60161,14
60162,1549
60163,679
60164,3244
60165,731
60168,21
60169,3270
60170,7
60171,1281
60172,2569
60173,1050
60174,3275
60175,2738
60176,1553
60177,2906
60178,2052
60180,132
60181,3124
60183,11
60184,257
60185,4706
60186,12
60187,2506
60188,4786
60189,2509
60190,1192
60191,1783
60192,1150
60193,3407
60194,1663
60195,357
60196,8
60201,2778
60202,2194
60203,292
60204,13
60208,16
60301,219
60302,2105
60303,18
60304,1039
60305,834
60401,892
60402,8917
60403,1943
60404,2177
60406,3243
60407,154
60408,635
60409,3997
60410,1493
60411,6312
60412,13
60415,1368
60416,1130
60417,1615
60418,1091
60419,2293
60420,603
60421,333
60422,830
60423,3674
60424,218
60425,967
60426,2970
60428,1213
60429,1549
60430,1792
60431,3347
60432,2745
60433,2051
60434,493
60435,5794
60436,2225
60437,19
60438,3532
60439,2600
60440,6130
60441,3821
60442,1276
60443,2176
60444,174
60445,2055
60446,4993
60447,1656
60448,2673
60449,839
60450,2428
60451,3702
60452,3124
60453,6236
60454,20
60455,1959
60456,431
60457,1398
60458,1541
60459,3427
60460,175
60461,380
60462,4209
60463,1670
60464,943
60465,1937
60466,2345
60467,2609
60468,724
60469,833
60470,45
60471,1309
60472,443
60473,2615
60474,95
60475,942
60476,269
60477,4012
60478,1745
60479,57
60480,553
60481,1320
60482,1012
60484,649
60487,2843
60490,2031
60491,2470
60499,6
60501,1489
60502,1788
60503,1380
60504,3652
60505,9117
60506,6857
60507,34
60510,2435
60511,131
60512,99
60513,1932
60514,968
60515,2420
60516,2378
60517,3068
60518,289
60519,16
60520,247
60521,1823
60522,6
60523,991
60524,6
60525,3390
60526,1242
60527,2961
60528,10
60530,45
60531,179
60532,2135
60534,1327
60536,16
60537,50
60538,3263
60539,34
60540,3187
60541,304
60542,1813
60543,3772
60544,2896
60545,1659
60546,1613
60548,1353
60549,59
60550,132
60551,779
60552,428
60553,54
60554,1058
60555,1486
60556,134
60558,1329
60559,2357
60560,2701
60561,1995
60563,3401
60564,3508
60565,2884
60567,20
60585,2376
60586,5456
60598,12
60601,1108
60602,111
60603,83
60604,117
60605,1984
60606,321
60607,2732
60608,8220
60609,7438
60610,3623
60611,2334
60612,3648
60613,3934
60614,5993
60615,2506
60616,3881
60617,8369
60618,8649
60619,5038
60620,5784
60621,2435
60622,5284
60623,11230
