zip,count
60000,42
60001,6
60002,1701
60004,3477
60005,2202
60006,14
60007,2716
60008,2297
60009,20
60010,2791
60011,8
60012,872
60013,1772
60014,3638
60015,1710
60016,5504
60017,12
60018,3294
60019,10
60020,780
60021,325
60022,401
60025,2856
60026,883
60029,44
60030,2409
60031,2837
60033,1400
60034,146
60035,1658
60036,9
60038,7
60040,633
60041,696
60042,620
60043,153
60044,650
60045,1151
60046,2644
60047,3015
60048,1689
60050,2644
60051,1937
60053,1926
60055,9
60056,4330
60057,6
60060,3239
60061,1585
60062,2735
60063,9
60064,2615
60065,7
60067,2953
60068,2928
60069,577
60070,1345
60071,274
60072,53
60073,6432
60074,3262
60075,17
60076,2884
60077,2311
60078,12
60079,39
60081,730
60082,16
60083,780
60084,1319
60085,9011
60086,7
60087,3287
60088,752
60089,2487
60090,3825
60091,1399
60093,1389
60094,6
60095,9
60096,522
60097,778
60098,2857
60099,3190
60101,4531
60102,2448
60103,3772
60104,2103
60105,10
60106,2183
60107,4147
60108,2334
60109,59
60110,4243
60111,19
60112,377
60113,33
60115,3500
60116,8
60118,1239
60119,813
60120,5920
60121,32
60123,5032
60124,2038
60125,6
60126,3918
60129,22
60130,1071
60131,2267
60133,4317
60134,2225
60135,670
60136,741
60137,2879
60138,10
60139,3603
60140,1677
60141,67
60142,2100
60143,1054
60144,11
60145,181
60146,235
60147,12
60148,3920
60150,98
60151,301
60152,995
60153,2292
60154,1444
60155,762
60156,2212
60157,207
60159,47
60160,3387
60161,11
60162,1378
60163,569
60164,2884
60165,668
60168,22
60169,2780
60170,7
60171,1065
60172,2158
60173,850
60174,2727
60175,2303
60176,1261
60177,2479
60178,1727
60180,102
60181,2630
60183,10
60184,222
60185,4075
60186,12
60187,1999
60188,4034
60189,2025
60190,981
60191,1495
60192,927
60193,2812
60194,1356
60195,281
60196,8
60201,2142
60202,1903
60203,246
60204,13
60208,18
60301,177
60302,1809
60303,14
60304,862
60305,677
60401,751
60402,7865
60403,1675
60404,1894
60406,2798
60407,125
60408,537
60409,3240
60410,1283
60411,5228
60412,9
60415,1120
60416,966
60417,1382
60418,929
60419,1740
60420,498
60421,275
60422,684
60423,3124
60424,184
60425,794
60426,2405
60428,951
60429,1239
60430,1468
60431,2882
60432,2325
60433,1719
60434,375
60435,4931
60436,1903
60437,12
60438,2985
60439,2022
60440,5046
60441,3168
60442,1035
60443,1738
60444,140
60445,1723
60446,4236
60447,1434
60448,2213
60449,681
60450,2082
60451,3116
60452,2638
60453,5354
60454,18
60455,1636
60456,341
60457,1144
60458,1270
60459,2891
60460,153
60461,296
60462,3519
60463,1443
60464,782
60465,1632
60466,1929
60467,2194
60468,573
60469,724
60470,37
60471,1028
60472,325
60473,2112
60474,87
60475,781
60476,229
60477,3421
60478,1383
60479,49
60480,471
60481,1160
60482,775
60484,511
60487,2376
60490,1646
60491,2089
60499,6
60501,1324
60502,1381
60503,1011
60504,2895
60505,7933
60506,5816
60507,27
60510,1985
60511,112
60512,79
60513,1599
60514,769
60515,1902
60516,1912
60517,2438
60518,227
60519,13
60520,201
60521,1446
60523,865
60524,6
60525,2764
60526,981
60527,2483
60528,9
60530,39
60531,159
60532,1695
60534,1115
60536,15
60537,49
60538,2683
60539,31
60540,2506
60541,256
60542,1499
60543,3101
60544,2436
60545,1375
60546,1351
60548,1164
60549,54
60550,120
60551,698
60552,350
60553,42
60554,882
60555,1181
60556,109
60558,978
60559,1927
60560,2308
60561,1636
60563,2709
60564,2738
60565,2336
60567,13
60585,1949
60586,4608
60598,14
60601,905
60602,95
60603,64
60604,96
60605,1683
60606,270
60607,2292
60608,7376
60609,6606
60610,2891
60611,1920
60612,3004
60613,3223
60614,4784
60615,1983
60616,3282
60617,7036
60618,7408
60619,3852
60620,4609
60621,1974
60622,4463
60623,10197
60624,2863
60625,6171
60626,3833
60627,7
60628,4458
60629,15995
60630,4944
60631,2762
60632,12428
60633,1686
60634,9238
60635,10
60636,2822
60637,2850
60638,7219
60639,13360
60640,4080
60641,8118
60642,1723
60643,3881
60644,3739
60645,4223
60646,2383
60647,7818
60649,2896
60650,22
60651,7019
60652,4804
60653,2254
60654,1756
60655,3148
60656,2659
60657,4492
60659,3611
60660,2419
60661,702
60680,39
60690,13
60706,2640
60707,4852
60712,1991
60714,3336
60801,8
60803,2005
60804,12333
60805,1836
60806,6
60827,1630
60901,4509
60910,38
60911,158
60912,43
60913,166
60914,3211
60915,1144
60917,53
60918,60
60919,32
60920,16
60921,128
60922,232
60924,180
60926,6
60927,257
60928,65
60929,68
60930,91
60931,56
60932,15
60933,25
60934,34
60935,118
60936,519
60938,290
60940,246
60941,205
60942,649
60944,7
60945,11
60946,31
60948,145
60949,52
60950,1287
60951,63
60952,66
60953,197
60954,655
60955,250
60956,17
60957,641
60958,141
60959,124
60960,65
60961,61
60962,41
60963,171
60964,452
60966,88
60967,6
60968,39
60969,12
60970,571
60973,51
60974,15
61001,83
61006,140
61007,42
61008,4054
61010,884
61011,272
61012,206
61013,69
61014,75
61015,83
61016,509
61018,98
61019,285
61020,302
61021,2252
61024,242
61025,282
61028,120
61030,199
61031,176
61032,2713
61036,456
61037,22
61038,118
61039,67
61041,96
61042,41
61043,15
61044,20
61046,224
61047,143
61048,405
61049,28
61050,23
61051,143
61052,93
61053,206
61054,269
61059,21
61060,110
61061,624
61062,173
61063,329
61064,282
61065,1003
61067,66
61068,1611
61070,88
61071,1318
61072,1099
61073,1941
61074,395
61075,85
61077,6
61078,99
61080,1099
61081,2303
61084,258
61085,276
61087,152
61088,591
61089,57
61091,8
61101,1687
61102,1873
61103,2091
61104,1711
61105,14
61107,3120
61108,3166
61109,2650
61111,2357
61112,28
61114,1562
61115,2170
61125,12
61126,10
61132,8
61201,3301
61204,17
61230,106
61231,458
61232,145
61233,39
61234,103
61235,100
61236,9
61238,249
61239,71
61240,500
61241,602
61242,85
61243,11
61244,2305
61250,245
61251,32
61252,526
61254,925
61256,167
61257,80
61258,16
61259,67
61260,50
61261,75
61262,61
61263,52
61264,813
61265,3892
61266,7
61270,802
61272,93
61273,294
61274,17
61275,392
61276,9
61277,367
61278,46
61279,76
61281,231
61282,768
61283,102
61284,199
61285,455
61301,1019
61310,332
61311,22
61312,35
61313,33
61314,80
61315,21
61316,24
61317,39
61318,46
61319,106
61320,48
61321,23
61322,196
61325,86
61326,182
61327,85
61329,126
61330,140
61333,45
61334,62
61335,38
61336,30
61337,47
61338,33
61340,19
61341,722
61342,1191
61344,22
61345,68
61348,446
61349,82
61350,2100
61353,91
61354,1151
61356,1082
61358,24
61359,31
61360,285
61361,116
61362,666
61363,27
61364,1854
61367,82
61368,85
61369,174
61370,92
61372,16
61373,179
61375,55
61376,213
61377,101
61378,24
61379,108
61401,3233
61402,158
61410,302
61411,29
61412,127
61413,61
61414,46
61415,151
61417,18
61418,41
61419,10
61420,65
61421,112
61422,292
61423,55
61424,11
61425,24
61426,7
61427,132
61428,101
61430,66
61431,27
61432,35
61433,12
61434,247
61435,14
61436,67
61437,44
61438,45
61439,27
61440,44
61441,62
61442,57
61443,1343
61447,69
61448,411
61449,27
61450,137
61451,29
61452,22
61453,52
61454,49
61455,1605
61458,64
61459,12
61460,18
61462,1162
61465,71
61466,27
61467,94
61469,139
61470,27
61471,14
61472,48
61473,103
61474,22
61475,8
61476,25
61477,35
61478,23
61479,8
61480,119
61482,49
61483,214
61484,50
61485,45
61486,116
61488,95
61489,98
61490,68
61491,187
61501,144
61516,49
61517,315
61519,25
61520,1555
61523,922
61524,9
61525,1019
61526,91
61528,288
61529,222
61530,699
61531,257
61532,44
61533,218
61534,120
61535,170
61536,250
61537,217
61539,18
61540,145
61542,302
61544,22
61545,47
61546,369
61547,390
61548,1212
61550,2114
61552,14
61553,8
61554,4206
61555,17
61559,278
61560,43
61561,197
61563,20
61564,117
61565,89
61567,42
61568,544
61569,80
61570,94
61571,2453
61572,104
61601,12
61602,106
61603,1435
61604,2974
61605,1099
61606,555
61607,1055
61610,457
61611,2267
61612,14
61614,2705
61615,2100
61616,566
61625,60
61701,2751
61704,2695
61705,1091
61720,18
61721,31
61722,44
61723,182
61724,38
61725,130
61726,249
61727,820
61728,118
61729,162
61730,24
61731,19
61732,196
61733,108
61734,241
61735,23
61736,164
61737,30
61738,491
61739,551
61740,188
61741,187
61742,104
61743,35
61744,192
61745,358
61747,105
61748,236
61749,53
61751,8
61752,276
61753,276
61754,95
61755,480
61756,165
61759,144
61760,194
61761,5299
61764,1677
61769,44
61770,71
61771,83
61772,30
61773,58
61774,70
61775,37
61776,123
61777,76
61778,49
61790,71
61801,1565
61802,1541
61803,7
61810,18
61811,77
61812,27
61813,159
61814,137
61815,16
61816,48
61817,349
61818,172
61820,5255
61821,2193
61822,1763
61824,9
61830,28
61831,14
61832,3276
61833,207
61834,1646
61839,26
61840,62
61841,147
61842,192
61843,213
61844,93
61845,39
61846,444
61847,172
61848,26
61849,105
61850,53
61851,20
61852,13
61853,1112
61854,104
61856,619
61857,18
61858,315
61859,98
61862,59
61863,74
61864,159
61865,143
61866,1459
61870,92
61871,37
61872,46
61873,613
61874,607
61875,52
61876,84
61877,117
61878,90
61880,445
61882,32
61883,511
61884,92
61910,780
61911,413
61912,101
61913,143
61914,170
61917,71
61919,90
61920,2266
61924,201
61925,86
61928,78
61929,50
61930,62
61931,125
61932,23
61933,63
61936,23
61937,149
61938,2339
61940,22
61942,96
61943,175
61944,1102
61951,873
61953,734
61955,13
61956,350
61957,167
62001,183
62002,3191
62006,61
62009,147
62010,1266
62011,31
62012,697
62013,53
62014,327
62015,57
62016,392
62017,105
62018,278
62019,36
62021,80
62022,121
62024,849
62025,3481
62026,21
62027,36
62028,42
62031,85
62032,95
62033,513
62034,1379
62035,1914
62036,68
62037,190
62040,3951
62044,168
62045,29
62046,109
62047,169
62048,126
62049,1583
62050,31
62051,87
62052,1579
62053,59
62054,87
62056,769
62058,68
62059,37
62060,348
62061,201
62062,936
62063,120
62067,289
62069,296
62074,96
62075,330
62076,9
62077,27
62079,45
62080,276
62081,14
62082,245
62083,18
62084,148
62085,14
62086,121
62087,164
62088,677
62089,38
62090,81
62091,37
62092,370
62093,37
62094,87
62095,1156
62097,282
62201,560
62202,10
62203,596
62204,383
62205,625
62206,1260
62207,574
62208,1577
62214,128
62215,258
62216,569
62217,82
62218,270
62219,134
62220,1998
62221,2699
62222,15
62223,1694
62225,137
62226,3098
62230,1149
62231,1020
62232,872
62233,1036
62234,3335
62236,1559
62237,308
62238,64
62239,451
62240,153
62241,113
62242,143
62243,744
62244,98
62245,265
62246,1180
62248,53
62249,2042
62250,48
62253,52
62254,787
62255,77
62256,13
62257,337
62258,1016
62259,17
62260,767
62261,26
62262,224
62263,678
62264,345
62265,531
62266,21
62268,63
62269,3168
62271,211
62272,192
62273,39
62274,1534
62275,382
62277,116
62278,988
62279,6
62280,27
62281,395
62282,63
62284,64
62285,554
62286,747
62288,407
62289,47
62292,55
62293,593
62294,1826
62295,159
62297,38
62298,2087
62301,3847
62305,2354
62306,10
62311,63
62312,240
62313,37
62314,51
62316,98
62320,313
62321,372
62323,16
62324,120
62325,40
62326,146
62330,101
62338,139
62339,110
62340,133
62341,331
62343,66
62344,7
62345,28
62346,18
62347,234
62349,71
62351,203
62352,13
62353,553
62354,152
62355,70
62356,65
62357,16
62358,57
62359,15
62360,196
62361,23
62362,39
62363,780
62365,59
62366,132
62367,66
62370,42
62373,35
62374,15
62375,35
62376,124
62378,52
62379,188
62380,30
62401,2561
62410,73
62411,482
62413,51
62414,222
62417,302
62418,262
62419,37
62420,556
62421,64
62422,123
62423,51
62424,306
62425,43
62426,75
62427,107
62428,295
62431,106
62432,72
62433,103
62434,33
62436,67
62438,20
62439,720
62440,112
62441,737
62442,228
62443,176
62444,36
62445,116
62446,46
62447,409
62448,748
62449,312
62450,1300
62451,182
62452,35
62454,1244
62458,303
62459,22
62460,102
62461,104
