zip,count
60000,40
60001,6
60002,2021
60004,4100
60005,2619
60006,15
60007,3169
60008,2607
60009,20
60010,3411
60011,10
60012,1036
60013,2114
60014,4439
60015,1955
60016,6697
60017,16
60018,3693
60019,11
60020,937
60021,405
60022,496
60025,3411
60026,1084
60029,51
60030,2780
60031,3276
60033,1588
60034,182
60035,1857
60036,9
60038,8
60040,673
60041,826
60042,738
60043,173
60044,756
60045,1403
60046,3085
60047,3548
60048,2050
60050,3129
60051,2299
60053,2405
60055,9
60056,5148
60057,6
60060,3690
60061,1881
60062,3283
60063,9
60064,3076
60065,10
60067,3512
60068,3603
60069,651
60070,1558
60071,322
60072,61
60073,7349
60074,3716
60075,18
60076,3360
60077,2756
60078,12
60079,42
60081,874
60082,16
60083,881
60084,1532
60085,9841
60086,11
60087,3666
60088,798
60089,3003
60090,4357
60091,1777
60093,1654
60094,6
60095,8
60096,606
60097,933
60098,3392
60099,3604
60101,5177
60102,2962
60103,4402
60104,2544
60105,12
60106,2507
60107,4808
60108,2720
60109,65
60110,4810
60111,25
60112,462
60113,43
60115,4412
60116,10
60118,1482
60119,981
60120,6620
60121,32
60123,5831
60124,2383
60125,6
60126,4784
60129,24
60130,1257
60131,2607
60133,4942
60134,2671
60135,800
60136,903
60137,3478
60138,15
60139,4095
60140,2053
60141,79
60142,2472
60143,1233
60144,11
60145,217
60146,267
60147,15
60148,4785
60150,124
60151,352
60152,1185
60153,2757
60154,1752
60155,909
60156,2721
60157,241
60159,46
60160,3713
60161,14
60162,1529
60163,678
60164,3214
60165,721
60168,21
60169,3254
60170,7
60171,1265
60172,2551
60173,1035
60174,3224
60175,2706
60176,1540
60177,2857
60178,2035
60180,129
60181,3095
60183,10
60184,254
60185,4680
60186,12
60187,2475
60188,4731
60189,2487
60190,1182
60191,1773
60192,1136
60193,3394
60194,1651
60195,356
60196,8
60201,2736
60202,2177
60203,288
60204,13
60208,19
60301,218
60302,2098
60303,18
60304,1038
60305,828
60401,884
60402,8845
60403,1955
60404,2168
60406,3205
60407,153
60408,627
60409,3948
60410,1478
60411,6217
60412,14
60415,1354
60416,1120
60417,1595
60418,1077
60419,2268
60420,598
60421,333
60422,821
60423,3640
60424,218
60425,955
60426,2914
60428,1200
60429,1525
60430,1766
60431,3326
60432,2708
60433,2014
60434,384
60435,5744
60436,2191
60437,19
60438,3489
60439,2560
60440,6094
60441,3856
60442,1252
60443,2144
60444,172
60445,2034
60446,4953
60447,1651
60448,2647
60449,827
60450,2417
60451,3658
60452,3096
60453,6198
60454,20
60455,1935
60456,426
60457,1388
60458,1529
60459,3397
60460,175
60461,374
60462,4160
60463,1665
60464,938
60465,1921
60466,2316
60467,2578
60468,721
60469,821
60470,44
60471,1288
60472,431
60473,2594
60474,95
60475,933
60476,267
60477,3981
60478,1713
60479,57
60480,550
60481,1304
60482,991
60484,641
60487,2819
60490,2023
60491,2453
60499,6
60501,1480
60502,1763
60503,1370
60504,3614
60505,9044
60506,6791
60507,35
60510,2396
60511,130
60512,98
60513,1923
60514,955
60515,2396
60516,2356
60517,3031
60518,285
60519,16
60520,247
60521,1813
60522,6
60523,990
60524,6
60525,3365
60526,1236
60527,2933
60528,10
60530,45
60531,176
60532,2096
60534,1321
60536,16
60537,50
60538,3224
60539,34
60540,3153
60541,300
60542,1788
60543,3742
60544,2869
60545,1636
60546,1597
60548,1338
60549,59
60550,129
60551,771
60552,422
60553,53
60554,1049
60555,1460
60556,134
60558,1325
60559,2350
60560,2676
60561,1976
60563,3365
60564,3482
60565,2857
60567,18
60585,2354
60586,5420
60598,13
60601,1105
60602,110
60603,82
60604,116
60605,1973
60606,330
60607,2711
60608,8163
60609,7384
60610,3581
60611,2317
60612,3610
60613,3906
60614,5960
60615,2466
60616,3850
60617,8307
60618,8577
60619,4961
60620,5722
60621,2425
60622,5253
60623,11130
60624,3488
