zip,count
60000,46
60001,7
60002,1189
60004,2620
60005,1699
60006,12
60007,2056
60008,1873
60009,16
60010,2111
60011,9
60012,659
60013,1252
60014,2755
60015,1283
60016,4284
60017,10
60018,2697
60020,581
60021,214
60022,287
60025,2183
60026,698
60029,35
60030,1738
60031,2222
60033,1214
60034,111
60035,1253
60036,7
60040,514
60041,495
60042,448
60043,107
60044,487
60045,827
60046,1868
60047,2248
60048,1232
60050,1906
60051,1415
60053,1545
60055,7
60056,3331
60057,6
60060,2492
60061,1176
60062,2091
60063,9
60064,2171
60065,6
60067,2314
60068,2177
60069,454
60070,1043
60071,211
60072,43
60073,5101
60074,2581
60075,12
60076,2266
60077,1807
60078,10
60079,35
60081,529
60083,621
60084,988
60085,7705
60086,7
60087,2786
60088,684
60089,1868
60090,3025
60091,1001
60093,1014
60095,9
60096,432
60097,593
60098,2244
60099,2722
60101,3737
60102,1823
60103,2873
60104,1767
60105,9
60106,1811
60107,3466
60108,1811
60109,51
60110,3402
60111,18
60112,285
60113,30
60115,2729
60116,7
60118,909
60119,615
60120,4764
60121,27
60123,3947
60124,1549
60125,6
60126,3019
60129,12
60130,864
60131,1811
60133,3606
60134,1699
60135,542
60136,549
60137,2219
60138,9
60139,3004
60140,1263
60141,54
60142,1578
60143,826
60144,11
60145,142
60146,179
60147,9
60148,2988
60150,77
60151,223
60152,774
60153,1898
60154,1110
60155,616
60156,1643
60157,159
60159,44
60160,2860
60161,9
60162,804
60163,479
60164,2340
60165,568
60168,18
60169,2176
60170,6
60171,824
60172,1661
60173,673
60174,2130
60175,1822
60176,981
60177,1970
60178,1374
60180,69
60181,2038
60183,12
60184,165
60185,3265
60186,10
60187,1528
60188,3191
60189,1590
60190,747
60191,1170
60192,699
60193,2174
60194,1050
60195,219
60201,1509
60202,1535
60203,182
60204,12
60208,16
60301,142
60302,1373
60303,14
60304,633
60305,490
60401,594
60402,6545
60403,1327
60404,1386
60406,2314
60407,95
60408,417
60409,2684
60410,949
60411,4217
60415,935
60416,769
60417,1070
60418,726
60419,1386
60420,362
60421,197
60422,534
60423,2453
60424,142
60425,622
60426,1910
60428,766
60429,1018
60430,1147
60431,2173
60432,1959
60433,1403
60434,333
60435,3966
60436,1553
60438,2446
60439,1594
60440,4041
60441,2413
60442,775
60443,1429
60444,96
60445,1363
60446,3371
60447,983
60448,1686
60449,514
60450,1517
60451,2230
60452,2031
60453,4190
60454,13
60455,1336
60456,270
60457,894
60458,996
60459,2407
60460,108
60461,227
60462,2719
60463,1158
60464,593
60465,1343
60466,1569
60467,1726
60468,450
60469,608
60470,27
60471,845
60472,256
60473,1689
60474,54
60475,602
60476,197
60477,2631
60478,1131
60479,34
60480,365
60481,904
60482,595
60484,417
60487,1812
60490,1228
60491,1637
60501,1138
60502,1002
60503,763
60504,2232
60505,6652
60506,4720
60507,21
60510,1484
60511,78
60512,66
60513,1262
60514,542
60515,1301
60516,1365
60517,1858
60518,171
60519,12
60520,139
60521,1032
60523,694
60525,2173
60526,707
60527,1824
60528,8
60530,29
60531,117
60532,1268
60534,946
60536,14
60537,38
60538,2037
60539,26
60540,1862
60541,174
60542,1203
60543,2266
60544,1876
60545,1033
60546,1023
60548,807
60549,39
60550,97
60551,431
60552,226
60553,32
60554,646
60555,950
60556,77
60558,746
60559,1460
60560,1655
60561,1188
60563,2066
60564,1991
60565,1688
60567,11
60585,1405
60586,3572
60598,10
60601,714
60602,70
60603,45
60604,84
60605,1328
60606,227
60607,1831
60608,6235
60609,5525
60610,2230
60611,1526
