zip,count
46410,9
60000,44
60001,9
60002,4392
60004,9535
60005,5546
60006,35
60007,6299
60008,4973
60009,30
60010,7493
60011,18
60012,2444
60013,5498
60014,11258
60015,4667
60016,12648
60017,30
60018,6657
60019,18
60020,1983
60021,1123
60022,1317
60025,8089
60026,2677
60029,105
60030,6336
60031,7306
60033,3460
60034,397
60035,4526
60036,9
60038,14
60039,16
60040,1130
60041,1831
60042,1539
60043,461
60044,1672
60045,3264
60046,6654
60047,7165
60048,4584
60050,7999
60051,5096
60053,5106
60055,23
60056,10952
60057,10
60060,7072
60061,4303
60062,8042
60063,11
60064,4851
60065,24
60067,7221
60068,8449
60069,1464
60070,3251
60071,654
60072,176
60073,14033
60074,7192
60075,28
60076,7189
60077,6218
60078,26
60079,92
60080,8
60081,1724
60082,21
60083,1934
60084,3005
60085,17389
60086,30
60087,6611
60088,1439
60089,7113
60090,8443
60091,4386
60092,7
60093,3789
60094,11
60095,15
60096,1269
60097,2477
60098,7231
60099,7326
60101,10212
60102,6546
60103,9201
60104,4906
60105,23
60106,4715
60107,8804
60108,5528
60109,159
60110,9126
60111,49
60112,1098
60113,75
60115,8942
60116,18
60118,3095
60119,2188
60120,11470
60121,52
60123,10919
60124,5178
60125,10
60126,10076
60129,58
60130,2669
60131,4534
60132,10
60133,9107
60134,6106
60135,1701
60136,2096
60137,8094
60138,21
60139,7570
60140,5541
60141,160
60142,6219
60143,2475
60144,21
60145,505
60146,575
60147,36
60148,11116
60150,336
60151,753
60152,2553
60153,5264
60154,3641
60155,1728
60156,6588
60157,549
60159,76
60160,6622
60161,30
60162,2692
60163,1275
60164,5751
60165,1175
60168,27
60169,6356
60170,8
60171,2292
60172,5279
60173,2099
60174,6583
60175,5621
60176,2752
60177,5939
60178,4574
60179,8
60180,270
60181,6817
60183,16
60184,471
60185,8228
60186,19
60187,6084
60188,9776
60189,6065
60190,2431
60191,3361
60192,2308
60193,7475
60194,3845
60195,810
60196,13
60199,8
60201,6668
60202,5063
60203,704
60204,23
60208,52
60301,507
60302,5051
60303,53
60304,2605
60305,1860
60401,1698
60402,15251
60403,4465
60404,4461
60406,5127
60407,321
60408,1316
60409,7609
60410,3020
60411,12142
60412,33
60415,3185
60416,2332
60417,3000
60418,2079
60419,4953
60420,1099
60421,790
60422,2014
60423,7330
60424,466
60425,1960
60426,5469
60428,2652
60429,3654
60430,4249
60431,6825
60432,4704
60433,3839
60434,756
60435,11467
60436,4499
60437,46
60438,6543
60439,5114
60440,11747
60441,7615
60442,2837
60443,4171
60444,345
60445,3960
60446,9433
60447,3371
60448,5410
60449,1751
60450,4888
60451,8176
60452,5981
60453,12525
60454,51
60455,3621
60456,869
60457,2870
60458,3037
60459,6275
60460,360
60461,749
60462,8273
60463,3299
60464,1945
60465,3557
60466,4342
60467,5088
60468,1388
60469,1361
60470,110
60471,2549
60472,1015
60473,5592
60474,166
60475,1792
60476,487
60477,7874
60478,3660
60479,135
60480,1109
60481,2397
60482,2142
60484,1292
60485,13
60487,5637
60488,10
60490,4102
60491,4395
60499,11
60501,2494
60502,3954
60503,3082
60504,7901
60505,14931
60506,13254
60507,66
60508,8
60510,5442
60511,336
60512,230
60513,3902
60514,1948
60515,5495
60516,5433
60517,6682
60518,704
60519,28
60520,571
60521,3410
60522,28
60523,1895
60524,10
60525,6719
60526,2648
60527,5899
60528,11
60530,122
60531,483
60532,5017
60534,2357
60535,6
60536,31
60537,126
60538,6827
60539,81
60540,7328
60541,662
60542,4129
60543,8290
60544,5897
60545,3344
60546,3264
60548,2757
60549,140
60550,308
60551,1721
60552,867
60553,123
60554,2332
60555,2961
60556,344
60557,16
60558,2718
60559,4765
60560,5993
60561,4290
60562,7
60563,7124
60564,7814
60565,6691
60566,15
60567,43
60569,8
60585,5197
60586,11222
60598,30
60601,3845
60602,324
60603,252
60604,329
60605,4626
60606,830
60607,5871
60608,14548
60609,12558
60610,7484
60611,5351
60612,7272
60613,8772
60614,12481
60615,5911
60616,7716
60617,14647
60618,16920
60619,10328
60620,11583
60621,5072
60622,10596
60623,18647
60624,6889
60625,14566
60626,8588
60627,23
60628,11758
60629,26921
60630,11285
60631,6630
60632,20285
60633,3254
60634,18551
60635,27
60636,6474
60637,8087
60638,13936
60639,23464
60640,10424
60641,15929
60642,4089
60643,9324
60644,9140
60645,9334
60646,5667
60647,16503
60648,14
60649,7515
60650,38
60651,13655
60652,9798
60653,6039
60654,4164
60655,6626
60656,6020
60657,12534
60659,7816
60660,6132
60661,2054
60663,11
60664,17
60665,8
60666,11
60673,8
60678,9
60680,126
60684,7
60690,47
60699,10
60706,5877
60707,10222
60712,4450
60714,7342
60803,4504
60804,20172
60805,4384
60806,8
60827,4577
60901,9542
60910,94
60911,322
60912,81
60913,330
60914,7372
60915,2711
60917,104
60918,217
60919,123
60920,28
60921,388
60922,512
60924,432
60926,10
60927,528
