zip,count
60000,40
60001,6
60002,2096
60004,4207
60005,2681
60006,16
60007,3264
60008,2652
60009,20
60010,3532
60011,10
60012,1063
60013,2198
60014,4600
60015,2048
60016,6877
60017,16
60018,3761
60019,11
60020,963
60021,418
60022,511
60025,3514
60026,1118
60029,52
60030,2883
60031,3405
60033,1621
60034,186
60035,1956
60036,9
60038,9
60039,8
60040,677
60041,850
60042,760
60043,177
60044,777
60045,1467
60046,3172
60047,3661
60048,2124
60050,3215
60051,2377
60053,2467
60055,9
60056,5278
60057,6
60060,3770
60061,1957
60062,3410
60063,10
60064,3140
60065,10
60067,3606
60068,3721
60069,673
60070,1590
60071,335
60072,65
60073,7537
60074,3815
60075,18
60076,3450
60077,2843
60078,12
60079,47
60081,895
60082,16
60083,914
60084,1594
60085,10005
60086,11
60087,3749
60088,814
60089,3089
60090,4453
60091,1854
60093,1706
60094,6
60095,8
60096,617
60097,958
60098,3477
60099,3709
60101,5293
60102,3048
60103,4525
60104,2611
60105,12
60106,2548
60107,4892
60108,2784
60109,66
60110,4899
60111,26
60112,482
60113,47
60115,4542
60116,10
60118,1515
60119,1021
60120,6759
60121,33
60123,5967
60124,2495
60125,6
60126,4929
60129,23
60130,1302
60131,2653
60133,5067
60134,2762
60135,826
60136,945
60137,3577
60138,16
60139,4170
60140,2146
60141,81
60142,2575
60143,1265
60144,11
60145,234
60146,274
60147,17
60148,4977
60150,129
60151,362
60152,1223
60153,2838
60154,1808
60155,942
60156,2794
60157,249
60159,46
60160,3774
60161,14
60162,1560
60163,687
60164,3281
60165,749
60168,21
60169,3316
60170,7
60171,1305
60172,2625
60173,1076
60174,3347
60175,2787
60176,1558
60177,2961
60178,2095
60180,134
60181,3191
60183,11
60184,260
60185,4757
60186,12
60187,2553
60188,4928
60189,2583
60190,1235
60191,1801
60192,1189
60193,3472
60194,1691
60195,365
60196,8
60201,2832
60202,2259
60203,296
60204,13
60208,17
60301,226
60302,2172
60303,18
60304,1077
60305,850
60401,901
60402,9038
60403,2013
60404,2256
60406,3283
60407,154
60408,651
60409,4095
60410,1530
60411,6432
60412,13
60415,1404
60416,1164
60417,1643
60418,1104
60419,2339
60420,610
60421,347
60422,855
60423,3772
60424,221
60425,990
60426,3024
60428,1241
60429,1594
60430,1827
60431,3446
60432,2802
60433,2104
60434,501
60435,5963
60436,2304
60437,19
60438,3593
60439,2665
60440,6267
60441,3904
60442,1317
60443,2225
60444,178
60445,2082
60446,5084
60447,1686
60448,2748
60449,878
60450,2487
60451,3771
60452,3182
60453,6332
60454,20
60455,1979
60456,432
60457,1437
60458,1575
60459,3496
60460,177
60461,389
60462,4300
60463,1694
60464,972
60465,1966
60466,2387
60467,2687
60468,729
60469,844
60470,46
60471,1355
60472,454
60473,2684
60474,97
60475,953
60476,271
60477,4103
60478,1783
60479,58
60480,562
60481,1351
60482,1027
60484,657
60487,2915
60490,2104
60491,2516
60499,6
60501,1499
60502,1854
60503,1426
60504,3751
60505,9189
60506,6967
60507,36
60510,2490
60511,138
60512,103
60513,1968
60514,1004
60515,2498
60516,2445
60517,3149
60518,295
60519,16
60520,249
60521,1844
60522,6
60523,1014
60524,6
60525,3456
60526,1265
60527,3028
60528,10
60530,47
60531,181
60532,2205
60534,1351
60536,16
60537,51
60538,3344
60539,35
60540,3302
60541,318
60542,1849
60543,3849
60544,2975
60545,1690
60546,1637
60548,1371
60549,60
60550,134
60551,785
60552,439
60553,54
60554,1071
60555,1516
60556,144
60557,9
60558,1364
60559,2420
60560,2751
60561,2048
60563,3479
60564,3614
60565,2985
60567,20
60585,2457
60586,5635
60598,13
60601,1133
60602,115
60603,84
60604,118
60605,2053
60606,347
60607,2798
60608,8317
60609,7526
60610,3735
60611,2422
60612,3746
60613,4052
60614,6163
60615,2592
60616,3969
60617,8515
60618,8826
60619,5166
60620,5925
60621,2497
