zip,count
60000,41
60001,7
60002,2620
60004,4994
60005,3141
60006,17
60007,3743
60008,2951
60009,21
60010,4198
60011,12
60012,1226
60013,2537
60014,5468
60015,2409
60016,7903
60017,18
60018,4233
60019,11
60020,1185
60021,505
60022,628
60025,4153
60026,1305
60029,56
60030,3483
60031,4044
60033,1849
60034,224
60035,2302
60036,9
60038,10
60039,9
60040,723
60041,1062
60042,923
60043,220
60044,939
60045,1742
60046,3856
60047,4200
60048,2605
60050,3916
60051,2916
60053,2828
60055,13
60056,6139
60057,7
60060,4281
60061,2324
60062,3999
60063,10
60064,3436
60065,12
60067,4227
60068,4468
60069,793
60070,1764
60071,406
60072,97
60073,8692
60074,4318
60075,18
60076,3970
60077,3223
60078,15
60079,55
60081,1123
60082,17
60083,1100
60084,1831
60085,11159
60086,15
60087,4254
60088,865
60089,3582
60090,4913
60091,2173
60093,1944
60094,6
60095,8
60096,766
60097,1176
60098,4022
60099,4424
60101,5883
60102,3526
60103,5337
60104,2898
60105,14
60106,2821
60107,5413
60108,3235
60109,78
60110,5464
60111,27
60112,601
60113,48
60115,5336
60116,13
60118,1760
60119,1281
60120,7491
60121,34
60123,6685
60124,2965
60125,8
60126,5710
60129,28
60130,1500
60131,2978
60133,5656
60134,3229
60135,966
60136,1117
60137,4224
60138,17
60139,4772
60140,2681
60141,85
60142,3117
60143,1523
60144,15
60145,264
60146,309
60147,19
60148,5994
60150,170
60151,425
60152,1433
60153,3212
60154,2066
60155,1068
60156,3285
60157,297
60159,52
60160,4120
60161,15
60162,1677
60163,742
60164,3678
60165,811
60168,23
60169,3732
60170,7
60171,1464
60172,3093
60173,1248
60174,3885
60175,3216
60176,1754
60177,3444
60178,2516
60180,164
60181,3611
60183,12
60184,300
60185,5429
60186,13
60187,3190
60188,5636
60189,3097
60190,1429
60191,2095
60192,1372
60193,4137
60194,2047
60195,427
60196,10
60201,3357
60202,2579
60203,337
60204,12
60208,19
60301,262
60302,2516
60303,21
60304,1278
60305,987
60401,1103
60402,9794
60403,2304
60404,2692
60406,3608
60407,187
60408,798
60409,4718
60410,1918
60411,7415
60412,15
60415,1610
60416,1406
60417,1872
60418,1244
60419,2835
60420,724
60421,451
60422,1044
60423,4478
60424,289
60425,1202
60426,3525
60428,1552
60429,1941
60430,2230
60431,4080
60432,3125
60433,2415
60434,510
60435,6850
60436,2646
60437,23
60438,4138
60439,3045
60440,7177
60441,4606
60442,1677
60443,2535
60444,217
60445,2428
60446,5890
60447,2081
60448,3325
60449,1098
60450,3026
60451,4670
