zip,count
46410,8
60000,44
60001,9
60002,4515
60004,9697
60005,5621
60006,35
60007,6395
60008,5018
60009,30
60010,7660
60011,18
60012,2484
60013,5594
60014,11432
60015,4782
60016,12845
60017,30
60018,6741
60019,18
60020,2036
60021,1138
60022,1352
60025,8229
60026,2713
60029,105
60030,6486
60031,7441
60033,3500
60034,403
60035,4617
60036,9
60038,14
60039,16
60040,1149
60041,1863
60042,1570
60043,468
60044,1711
60045,3358
60046,6825
60047,7364
60048,4672
60050,8146
60051,5185
60053,5180
60055,23
60056,11076
60057,10
60060,7228
60061,4455
60062,8199
60063,11
60064,4972
60065,24
60067,7351
60068,8566
60069,1511
60070,3302
60071,673
60072,177
60073,14281
60074,7298
60075,29
60076,7284
60077,6274
60078,26
60079,93
60080,8
60081,1750
60082,21
60083,1970
60084,3070
60085,17612
60086,30
60087,6720
60088,1428
60089,7246
60090,8550
60091,4438
60092,7
60093,3837
60094,12
60095,15
60096,1292
60097,2519
60098,7346
60099,7439
60101,10299
60102,6669
60103,9332
60104,4928
60105,23
60106,4765
60107,8892
60108,5562
60109,160
60110,9282
60111,50
60112,1114
60113,76
60115,9090
60116,18
60118,3149
60119,2256
60120,11658
60121,52
60123,11098
60124,5265
60125,10
60126,10224
60129,58
60130,2698
60131,4589
60132,10
60133,9219
60134,6219
60135,1730
60136,2118
60137,8203
60138,21
60139,7688
60140,5611
60141,159
60142,6302
60143,2505
60144,22
60145,515
60146,593
60147,36
60148,11215
60150,341
60151,772
60152,2589
60153,5290
60154,3700
60155,1743
60156,6706
60157,554
60159,76
60160,6669
60161,30
60162,2709
60163,1287
60164,5817
60165,1180
60168,27
60169,6478
60170,9
60171,2313
60172,5361
60173,2137
60174,6714
60175,5723
60176,2784
60177,6045
60178,4643
60179,7
60180,270
60181,6880
60183,16
60184,478
60185,8356
60186,19
60187,6170
60188,9905
60189,6162
60190,2449
60191,3407
60192,2368
60193,7579
60194,3893
60195,820
60196,13
60199,7
60201,6768
60202,5133
60203,717
60204,23
60208,54
60301,515
60302,5136
60303,56
60304,2650
60305,1890
60401,1714
60402,15409
60403,4519
60404,4524
60406,5158
60407,323
60408,1338
60409,7661
60410,3050
60411,12231
60412,33
60415,3227
60416,2353
60417,3039
60418,2098
60419,4982
60420,1118
60421,798
60422,2044
60423,7433
60424,472
60425,1974
60426,5489
60428,2669
60429,3670
60430,4288
60431,6892
60432,4740
60433,3894
60434,763
60435,11603
60436,4554
60437,46
60438,6605
60439,5178
60440,11888
60441,7715
60442,2877
60443,4193
60444,348
60445,3986
60446,9560
60447,3397
60448,5461
60449,1771
60450,4940
60451,8271
60452,6056
60453,12642
60454,51
60455,3656
60456,879
60457,2893
60458,3068
60459,6345
60460,363
60461,756
60462,8374
60463,3338
60464,1961
60465,3594
60466,4361
60467,5138
60468,1400
60469,1368
60470,113
60471,2569
60472,1016
60473,5630
60474,168
60475,1804
60476,492
60477,7954
60478,3679
60479,137
60480,1126
60481,2428
60482,2165
60484,1302
60485,13
60487,5700
60488,10
60490,4169
60491,4449
60499,12
60501,2511
60502,3992
60503,3147
60504,7990
60505,15134
60506,13444
60507,66
60508,8
60510,5558
60511,343
60512,229
60513,3952
60514,1987
60515,5585
60516,5523
60517,6784
60518,730
60519,32
60520,588
60521,3455
60522,28
60523,1916
60524,10
60525,6834
60526,2692
60527,5967
60528,11
60530,122
60531,504
60532,5074
60534,2376
60535,6
60536,31
60537,128
60538,6937
60539,83
60540,7435
60541,678
60542,4209
60543,8420
60544,5994
60545,3442
60546,3316
60548,2839
60549,143
60550,313
60551,1751
60552,895
60553,125
60554,2410
60555,3014
60556,354
60557,16
60558,2753
60559,4860
60560,6133
60561,4360
60562,7
60563,7222
60564,7949
60565,6791
60566,16
60567,46
60569,8
60585,5298
60586,11356
60598,30
60601,3863
60602,329
60603,251
60604,331
60605,4667
60606,831
60607,5933
60608,14685
60609,12667
60610,7551
60611,5396
60612,7327
60613,8883
60614,12644
60615,5967
60616,7784
60617,14754
60618,17093
60619,10391
60620,11641
60621,5117
60622,10711
60623,18795
60624,6933
60625,14727
60626,8661
60627,23
60628,11824
60629,27080
60630,11398
60631,6693
60632,20423
60633,3278
60634,18671
60635,28
60636,6515
60637,8178
60638,14039
60639,23589
60640,10528
60641,16055
60642,4122
60643,9404
60644,9190
60645,9412
60646,5721
60647,16677
60648,15
60649,7560
60650,38
60651,13739
60652,9877
60653,6082
60654,4198
60655,6679
60656,6086
60657,12685
60659,7919
60660,6220
60661,2074
60663,11
60664,17
60665,8
60666,10
60673,8
60678,9
60680,126
60684,7
60690,47
60699,10
60706,5953
60707,10309
60712,4493
60714,7463
60803,4545
60804,20319
60805,4437
60806,8
60827,4601
60901,9656
60910,97
60911,325
60912,82
60913,335
60914,7450
60915,2745
60917,105
60918,222
60919,126
60920,28
60921,396
60922,516
60924,440
60926,10
60927,535
60928,160
60929,159
60930,259
60931,125
60932,36
60933,75
60934,85
60935,265
60936,1328
60938,579
60939,14
60940,646
60941,496
60942,2181
60944,25
60945,29
60946,100
60948,395
60949,162
60950,2785
60951,152
60952,201
60953,563
60954,1414
60955,537
60956,33
60957,1760
60958,364
60959,292
60960,258
60961,137
60962,124
60963,616
60964,1062
60966,293
60967,21
60968,97
60969,17
60970,1540
60973,141
60974,43
61001,204
61006,382
61007,109
61008,8389
61010,2202
61011,616
61012,537
61013,157
61014,201
61015,208
61016,1199
61018,247
61019,748
61020,959
61021,5739
61024,606
61025,551
61027,13
61028,346
61030,617
61031,390
61032,7305
61036,1070
61037,32
61038,268
61039,196
61041,297
61042,99
61043,43
61044,52
61046,655
61047,395
61048,967
61049,84
61050,82
61051,315
61052,300
61053,526
61054,794
61059,41
61060,302
61061,1520
61062,465
61063,884
61064,837
61065,2722
61067,158
61068,3906
61070,261
61071,3540
61072,2687
61073,4825
61074,872
61075,209
61077,20
61078,296
61079,15
61080,2665
61081,5726
61084,819
61085,676
61087,331
61088,1596
61089,198
61091,22
61101,4891
61102,4721
61103,5912
61104,4400
61105,28
61106,11
61107,7995
61108,7798
61109,7198
61110,24
61111,5981
61112,37
61114,3895
61115,5732
61125,31
61126,28
61132,15
61201,7912
61204,40
61230,253
61231,1476
61232,314
61233,109
61234,298
61235,298
61236,25
61238,682
61239,213
61240,1275
61241,1755
61242,226
61243,34
61244,5422
61250,619
61251,84
61252,1247
61254,2465
61256,427
61257,247
61258,26
61259,156
61260,159
61261,202
61262,155
61263,165
61264,2179
61265,9540
61266,24
61270,1718
61272,283
61273,737
61274,64
61275,1023
61276,31
61277,851
61278,94
61279,219
61281,625
61282,1876
61283,286
61284,456
61285,1100
61301,2479
61310,848
61311,53
61312,80
61313,72
61314,171
61315,65
61316,74
61317,90
61318,132
61319,287
61320,121
61321,78
61322,400
61323,22
61324,20
61325,213
61326,458
61327,234
61328,11
61329,310
61330,344
61332,23
61333,115
61334,153
61335,95
61336,93
61337,127
61338,89
61340,67
61341,1925
61342,2596
61344,80
61345,164
61346,10
61348,1118
61349,226
61350,5758
61353,275
61354,2603
61356,2522
61358,91
61359,71
61360,695
61361,300
61362,1586
61363,52
61364,4926
61367,169
61368,240
61369,444
61370,254
61371,14
61372,39
61373,462
61374,19
61375,177
61376,501
61377,330
61378,80
61379,303
61401,7483
61402,643
61410,930
61411,87
61412,292
61413,195
61414,135
61415,362
61416,50
61417,43
61418,94
61419,25
61420,223
61421,316
61422,802
61423,118
61424,18
61425,54
61426,19
61427,527
61428,234
61430,156
61431,80
61432,143
61433,28
61434,686
61435,29
61436,158
61437,111
61438,137
61439,57
61440,154
61441,218
61442,146
61443,3881
61447,196
61448,852
61449,103
61450,355
61451,73
61452,68
61453,123
61454,106
61455,4363
61458,129
61459,66
61460,46
61462,2534
61465,245
61466,80
61467,219
61468,10
61469,321
61470,119
61471,20
61472,115
61473,376
61474,56
61475,46
61476,79
61477,115
61478,49
61479,32
61480,256
61482,191
61483,504
61484,172
61485,128
61486,306
61488,215
61489,197
61490,204
61491,512
61501,480
61516,167
61517,758
61519,62
61520,5122
61523,2338
61524,61
61525,2603
61526,278
61528,744
61529,674
61530,1598
61531,810
61532,121
61533,544
61534,464
61535,448
61536,735
61537,628
61539,38
61540,602
61541,30
61542,895
61543,19
61544,132
61545,160
61546,1062
61547,993
61548,3303
61550,4924
61552,34
61553,51
61554,10956
61555,33
61559,714
61560,104
61561,660
61562,18
61563,107
61564,275
61565,291
61567,132
61568,1255
61569,251
61570,426
61571,6374
61572,250
61601,54
61602,246
61603,4017
61604,7801
61605,3447
61606,1269
61607,2828
61610,1271
61611,6158
61612,35
61614,6761
61615,5557
61616,1553
61625,83
61636,12
61701,9038
61702,54
61704,9251
61705,3882
61720,74
61721,168
61722,137
61723,679
61724,127
61725,421
61726,701
61727,2499
61728,404
61729,333
61730,94
61731,70
61732,590
61733,302
61734,595
61735,71
61736,620
61737,124
61738,1209
61739,1309
61740,429
61741,482
61742,277
61743,67
61744,486
61745,1288
61747,390
61748,788
61749,133
61750,23
61751,30
61752,1126
61753,807
61754,301
61755,1315
61756,514
61759,479
61760,637
61761,15098
61764,4218
61769,153
61770,284
61771,199
61772,106
61773,149
61774,213
61775,112
61776,352
61777,213
61778,171
61790,645
61801,5994
61802,5469
61803,37
61810,81
61811,225
61812,106
61813,453
61814,461
61815,67
61816,146
61817,925
61818,455
61820,13140
61821,7949
61822,6285
61824,36
61825,8
61826,54
61830,97
61831,47
61832,11507
61833,723
61834,3326
61839,106
61840,292
61841,418
61842,843
61843,793
61844,311
61845,96
61846,1582
61847,464
61848,95
61849,450
61850,157
61851,72
61852,56
61853,4144
61854,398
61855,37
61856,1907
61857,66
61858,1070
61859,351
61862,169
61863,272
61864,579
61865,446
61866,4726
61870,391
61871,87
61872,171
61873,1997
61874,2164
61875,176
61876,241
61877,492
61878,343
61880,1504
61882,142
61883,1665
61884,297
61910,1552
61911,975
61912,316
61913,434
61914,497
61917,174
61919,244
61920,6293
61924,646
61925,248
61928,198
61929,168
61930,178
61931,322
61932,98
61933,289
61936,71
61937,520
61938,6688
61940,55
61941,21
61942,360
61943,409
61944,3367
61949,54
61951,2231
61953,2079
61955,65
61956,971
61957,515
62001,424
62002,8478
62006,200
62009,434
62010,3243
62011,89
62012,1697
62013,152
62014,975
62015,140
62016,1007
62017,286
62018,966
62019,93
62021,198
62022,259
62024,2237
62025,8071
62026,263
62027,86
62028,163
62030,19
62031,224
62032,219
62033,1324
62034,3271
62035,4499
62036,201
62037,419
62040,9542
62044,448
62045,138
62046,233
62047,520
62048,302
62049,3342
62050,115
62051,248
62052,3790
62053,181
62054,191
62056,2542
62058,185
62059,97
62060,841
62061,425
62062,1976
62063,266
62065,28
62067,673
62069,845
62070,12
62074,235
62075,939
62076,21
62077,65
62079,88
62080,682
62081,59
62082,672
62083,61
62084,409
62085,49
62086,334
62087,487
62088,1895
62089,109
62090,200
62091,93
62092,906
62093,116
62094,243
62095,2888
62097,658
62201,1273
62202,33
62203,1464
62204,975
62205,1488
62206,3176
62207,1494
62208,4084
62214,251
62215,487
62216,971
62217,224
62218,439
62219,315
62220,4724
62221,6858
62222,45
62223,3923
62225,723
62226,7257
62230,2150
62231,2264
62232,1954
62233,2402
62234,7714
62236,3392
62237,703
62238,164
62239,1108
62240,370
62241,282
62242,334
62243,1547
62244,231
62245,521
62246,2468
62248,122
62249,4363
62250,133
62253,162
62254,1502
62255,210
62256,27
62257,712
62258,2504
62259,985
62260,1622
62261,54
62262,465
62263,1301
62264,793
62265,1211
62266,65
62268,149
62269,8254
62271,445
62272,465
62273,90
62274,2932
62275,822
62277,347
62278,2141
62279,19
62280,83
62281,850
62282,139
62284,151
62285,1199
62286,1690
62288,856
62289,120
62292,195
62293,1263
62294,4180
62295,360
62297,96
62298,4758
62301,10640
62305,5821
62306,17
62311,194
62312,684
62313,89
62314,169
62316,202
62319,30
62320,772
62321,920
62323,55
62324,368
62325,130
62326,538
62330,301
62334,32
62336,18
62338,409
62339,290
62340,442
62341,782
62343,200
62344,22
62345,94
62346,56
62347,622
62348,11
62349,190
62351,557
62352,60
62353,2007
62354,289
62355,198
62356,172
62357,81
62358,125
62359,40
62360,526
62361,103
62362,104
62363,2027
62365,168
62366,400
62367,252
62370,142
62373,83
62374,50
62375,84
62376,383
62378,184
62379,450
62380,88
62401,5750
62410,274
62411,1337
62413,117
62414,510
62417,964
62418,599
62419,108
62420,1351
62421,203
62422,310
62423,147
62424,637
62425,174
62426,264
62427,350
62428,882
62431,292
62432,193
62433,238
62434,85
62436,171
62438,99
62439,2079
62440,337
62441,2089
62442,660
62443,441
62444,111
62445,261
62446,112
62447,1004
62448,1644
62449,849
62450,3869
62451,566
62452,118
62454,3728
62458,770
62459,60
62460,277
62461,259
62462,275
62463,315
62464,21
62465,217
62466,1867
62467,1034
62468,757
62469,155
