zip,count
60000,41
60001,6
60002,1715
60004,3496
60005,2224
60006,14
60007,2747
60008,2311
60009,19
60010,2807
60011,8
60012,882
60013,1793
60014,3678
60015,1751
60016,5553
60017,12
60018,3312
60019,10
60020,788
60021,326
60022,406
60025,2893
60026,891
60029,44
60030,2430
60031,2865
60033,1408
60034,146
60035,1679
60036,9
60038,7
60040,638
60041,704
60042,623
60043,153
60044,654
60045,1164
60046,2672
60047,3046
60048,1730
60050,2693
60051,1965
60053,1953
60055,9
60056,4363
60057,6
60060,3265
60061,1617
60062,2772
60063,9
60064,2702
60065,7
60067,2980
60068,2959
60069,581
60070,1349
60071,277
60072,53
60073,6463
60074,3279
60075,17
60076,2902
60077,2329
60078,12
60079,39
60081,747
60082,16
60083,785
60084,1329
60085,9035
60086,7
60087,3302
60088,759
60089,2508
60090,3856
60091,1420
60093,1409
60094,6
60095,9
60096,525
60097,786
60098,2909
60099,3219
60101,4562
60102,2471
60103,3805
60104,2115
60105,10
60106,2194
60107,4175
60108,2352
60109,59
60110,4261
60111,19
60112,387
60113,33
60115,3547
60116,8
60118,1244
60119,822
60120,5944
60121,32
60123,5072
60124,2059
60125,6
60126,3970
60129,23
60130,1076
60131,2288
60133,4351
60134,2265
60135,681
60136,750
60137,2919
60138,10
60139,3634
60140,1692
60141,66
60142,2135
60143,1062
60144,11
60145,182
60146,236
60147,13
60148,3967
60150,97
60151,302
60152,999
60153,2311
60154,1462
60155,766
60156,2230
60157,208
60159,47
60160,3395
60161,11
60162,1384
60163,573
60164,2899
60165,670
60168,22
60169,2799
60170,7
60171,1073
60172,2178
60173,859
60174,2755
60175,2330
60176,1277
60177,2496
60178,1742
60180,105
60181,2662
60183,10
60184,226
60185,4127
60186,12
60187,2040
60188,4084
60189,2065
60190,998
60191,1505
60192,935
60193,2843
60194,1375
60195,284
60196,8
60201,2188
60202,1911
60203,248
60204,13
60208,17
60301,179
60302,1829
60303,14
60304,874
60305,688
60401,759
60402,7902
60403,1693
60404,1914
60406,2815
60407,127
60408,541
60409,3258
60410,1293
60411,5252
60412,9
60415,1124
60416,978
60417,1392
60418,932
60419,1755
60420,512
60421,280
60422,686
60423,3159
60424,184
60425,796
60426,2411
60428,959
60429,1245
60430,1480
60431,2900
60432,2341
60433,1743
60434,374
60435,4979
60436,1922
60437,16
60438,3006
60439,2098
60440,5101
60441,3221
60442,1061
60443,1751
60444,144
60445,1730
60446,4285
60447,1450
60448,2251
60449,685
60450,2123
60451,3169
60452,2657
60453,5391
60454,18
60455,1646
60456,343
60457,1158
60458,1277
60459,2924
60460,153
60461,301
60462,3567
60463,1451
60464,790
60465,1642
60466,1943
60467,2217
60468,593
60469,728
60470,37
60471,1034
60472,327
60473,2120
60474,87
60475,789
60476,230
60477,3461
60478,1388
60479,49
60480,473
60481,1164
60482,783
60484,517
60487,2409
60490,1670
60491,2129
60499,6
60501,1326
60502,1396
60503,1033
60504,2931
60505,7992
60506,5840
60507,27
60510,2003
60511,113
60512,79
60513,1608
60514,782
60515,1948
60516,1945
60517,2482
60518,228
60519,13
60520,201
60521,1460
60523,854
60524,6
60525,2784
60526,985
60527,2511
60528,9
60530,39
60531,159
60532,1722
60534,1125
60536,15
60537,49
60538,2712
60539,31
60540,2546
60541,259
60542,1515
60543,3140
60544,2462
60545,1384
60546,1365
60548,1170
60549,54
60550,120
60551,707
60552,351
60553,42
60554,895
60555,1206
60556,108
60558,989
60559,1948
60560,2333
60561,1642
60563,2751
60564,2794
60565,2370
60567,13
60585,1981
60586,4643
60598,13
60601,924
60602,99
60603,66
60604,97
60605,1710
60606,275
60607,2317
60608,7412
60609,6648
60610,2941
60611,1977
60612,3034
60613,3277
60614,4853
60615,1998
60616,3313
60617,7063
60618,7472
60619,3873
60620,4646
60621,1997
60622,4516
60623,10234
60624,2890
60625,6236
60626,3890
60627,7
60628,4478
60629,16050
60630,4992
60631,2782
60632,12473
60633,1692
60634,9326
60635,8
60636,2830
60637,2876
60638,7260
60639,13416
60640,4120
60641,8162
60642,1743
60643,3900
60644,3775
60645,4277
60646,2410
60647,7887
60649,2924
60650,21
60651,7060
60652,4832
60653,2274
60654,1782
60655,3173
60656,2686
60657,4540
60659,3640
60660,2448
60661,710
60680,40
60690,14
60706,2659
60707,4880
60712,1999
60714,3365
60801,8
60803,2014
60804,12363
60805,1852
60806,6
60827,1642
60901,4540
60910,38
60911,158
60912,43
60913,168
60914,3233
60915,1152
60917,54
60918,60
60919,32
60920,16
60921,129
60922,235
60924,180
60926,6
60927,257
60928,66
60929,68
60930,93
60931,56
60932,15
60933,27
60934,34
60935,120
60936,526
60938,291
60940,252
60941,209
60942,651
60944,7
60945,11
60946,31
60948,145
60949,51
60950,1294
60951,63
60952,67
60953,197
60954,658
60955,250
60956,17
60957,647
60958,141
60959,124
60960,65
60961,61
60962,41
60963,176
60964,462
60966,91
60967,6
60968,39
60969,13
60970,573
60973,52
60974,15
61001,83
61006,142
61007,42
61008,4061
61010,891
61011,273
61012,206
61013,69
61014,75
61015,83
61016,509
61018,98
61019,286
61020,305
61021,2277
61024,244
61025,283
61028,120
61030,202
61031,176
61032,2724
61036,459
61037,22
61038,118
61039,70
61041,97
61042,41
61043,15
61044,20
61046,225
61047,143
61048,407
61049,29
61050,23
61051,144
61052,94
61053,206
61054,275
61059,21
61060,112
61061,625
61062,173
61063,329
61064,289
61065,1007
61067,66
61068,1626
61070,88
61071,1323
61072,1109
61073,1944
61074,395
61075,87
61077,6
61078,99
61080,1101
61081,2320
61084,260
61085,278
61087,153
61088,593
61089,58
61091,8
61101,1693
61102,1880
61103,2113
61104,1716
61105,13
61107,3130
61108,3171
61109,2660
61111,2367
61112,28
61114,1569
61115,2180
61125,12
61126,10
