zip,count
46410,8
60000,44
60001,9
60002,3950
60004,8528
60005,5082
60006,24
60007,5684
60008,4491
60009,29
60010,6506
60011,16
60012,2011
60013,4440
60014,8939
60015,4089
60016,11643
60017,26
60018,5962
60019,17
60020,1773
60021,851
60022,1178
60025,7173
60026,2385
60029,94
60030,5654
60031,6433
60033,2657
60034,329
60035,3881
60036,9
60038,12
60039,16
60040,1009
60041,1614
60042,1363
60043,409
60044,1478
60045,2983
60046,5979
60047,6316
60048,4072
60050,6450
60051,4400
60053,4622
60055,22
60056,9816
60057,10
60060,6297
60061,3759
60062,7154
60063,11
60064,4475
60065,23
60067,6509
60068,7791
60069,1283
60070,2843
60071,598
60072,157
60073,12430
60074,6540
60075,26
60076,6521
60077,5591
60078,25
60079,73
60080,7
60081,1565
60082,20
60083,1728
60084,2703
60085,15616
60086,24
60087,5980
60088,1270
60089,6117
60090,7515
60091,3953
60093,3424
60094,11
60095,13
60096,1155
60097,2062
60098,6299
60099,6543
60101,9000
60102,5379
60103,8196
60104,4418
60105,20
60106,4228
60107,7779
60108,5046
60109,129
60110,7730
60111,45
60112,972
60113,67
60115,8025
60116,15
60118,2613
60119,1960
60120,10188
60121,49
60123,9604
60124,4532
60125,10
60126,9061
60129,52
60130,2430
60131,4111
60132,9
60133,8003
60134,5168
60135,1482
60136,1636
60137,7081
60138,20
60139,6829
60140,4065
60141,137
60142,4903
60143,2286
60144,20
60145,448
60146,518
60147,36
60148,10011
60150,276
60151,673
60152,2216
60153,4834
60154,3304
60155,1622
60156,5043
60157,491
60159,67
60160,5757
60161,27
60162,2449
60163,1147
60164,5199
60165,1047
60168,27
60169,5689
60170,7
60171,2080
60172,4645
60173,1900
60174,5866
60175,5012
60176,2552
60177,5251
60178,4036
60180,236
60181,5900
60183,15
60184,427
60185,7446
60186,18
60187,5206
60188,8766
60189,5307
60190,2175
60191,3060
60192,2080
60193,6430
60194,3361
60195,716
60196,12
60201,6065
60202,4522
60203,621
60204,23
60208,46
60301,469
60302,4495
60303,49
60304,2353
60305,1656
60401,1578
60402,14292
60403,3971
60404,4144
60406,4863
60407,299
60408,1184
60409,7302
60410,2820
60411,11505
60412,29
60415,2833
60416,2127
60417,2792
60418,1890
60419,4761
60420,1007
60421,733
60422,1906
60423,6848
60424,431
60425,1869
60426,5260
60428,2495
60429,3495
60430,4000
60431,6349
60432,4372
60433,3547
60434,705
60435,10410
60436,4086
60437,41
60438,6272
60439,4725
60440,10871
60441,6890
60442,2656
60443,4035
60444,324
60445,3617
60446,8702
60447,3129
60448,5009
60449,1652
60450,4549
60451,7635
60452,5565
60453,11518
60454,45
60455,3273
60456,788
60457,2589
60458,2603
60459,5824
60460,329
60461,716
60462,7614
60463,3062
60464,1786
60465,3314
60466,4179
60467,4752
60468,1292
60469,1259
60470,103
60471,2472
60472,961
60473,5408
60474,153
60475,1699
60476,464
60477,7343
60478,3521
60479,131
60480,1014
60481,2239
60482,1949
60484,1227
60485,13
60487,5250
60488,10
60490,3779
60491,4033
60499,11
60501,2176
60502,3576
60503,2821
60504,7141
60505,13665
60506,12147
60507,59
60508,8
60510,4771
60511,308
60512,205
60513,3579
60514,1723
60515,4900
60516,4860
60517,6061
60518,628
60519,25
60520,519
60521,3107
60522,23
60523,1748
60524,8
60525,6193
60526,2392
60527,5197
60528,10
60530,117
60531,412
60532,4501
60534,2166
60535,6
60536,28
60537,116
60538,6204
60539,66
60540,6658
60541,606
60542,3652
60543,7604
60544,5407
60545,3070
60546,2936
60548,2560
60549,127
60550,266
60551,1564
60552,802
60553,107
60554,2119
60555,2664
60556,295
60557,15
60558,2490
60559,4244
60560,5414
60561,3756
60562,7
60563,6531
60564,7085
60565,6096
60566,11
60567,35
60569,7
60585,4686
60586,10360
60598,28
60601,2752
60602,305
60603,232
60604,297
60605,4051
60606,766
60607,5439
60608,13189
60609,11564
60610,7100
60611,5010
60612,6834
60613,7980
60614,11736
60615,5598
60616,6961
60617,13870
60618,15510
60619,9756
60620,11010
60621,4818
60622,9977
60623,17459
60624,6577
60625,13364
60626,7784
60627,21
60628,11233
60629,25394
60630,9897
60631,6055
60632,18808
60633,3105
60634,17054
60635,21
60636,6146
60637,7633
60638,12670
60639,21393
60640,9553
60641,14314
60642,3851
60643,8858
60644,8633
60645,8568
60646,5186
60647,15457
60648,11
60649,7108
60650,36
60651,12716
60652,9057
60653,5711
60654,3948
60655,6302
60656,5623
60657,11614
60659,7139
60660,5635
60661,1916
60663,10
60664,17
60666,10
60673,8
60678,9
60680,116
60684,7
60690,45
60699,9
60706,5495
60707,9389
60712,4153
60714,6715
60803,4219
60804,19018
60805,4094
60806,8
60827,4376
60901,8911
60910,90
60911,282
60912,79
60913,315
60914,6814
60915,2484
60917,99
60918,185
60919,111
60920,24
60921,334
60922,470
60924,404
60926,8
60927,489
60928,142
60929,144
60930,238
60931,116
60932,34
60933,64
60934,84
60935,228
60936,1170
60938,518
60939,14
60940,596
60941,453
60942,1817
60944,25
60945,26
60946,89
60948,356
60949,144
60950,2581
60951,138
60952,179
60953,497
60954,1326
60955,493
60956,31
60957,1545
60958,336
60959,269
60960,225
60961,122
60962,109
60963,528
60964,971
60966,264
60967,16
60968,94
60969,17
60970,1376
60973,120
60974,41
61001,167
61006,331
61007,94
61008,7342
61010,1952
61011,549
61012,407
61013,136
61014,172
61015,178
61016,1061
61018,215
61019,659
61020,849
61021,4957
61024,536
61025,504
61027,10
61028,280
61030,543
61031,352
61032,6436
61036,941
61037,31
61038,242
61039,160
61041,250
61042,88
61043,39
61044,42
61046,569
61047,362
61048,866
61049,74
61050,72
61051,271
61052,271
61053,465
61054,666
61059,38
61060,250
61061,1327
61062,418
61063,776
61064,756
61065,2302
61067,137
61068,3415
61070,238
61071,2997
61072,2334
61073,4189
61074,788
61075,189
61077,19
61078,271
61079,12
61080,2270
61081,4886
61084,722
61085,603
61087,280
61088,1401
61089,169
61091,19
61101,4344
61102,4185
61103,5192
61104,3915
61105,24
61106,6
61107,6967
61108,6849
61109,6220
61110,21
61111,5181
61112,36
61114,3399
61115,5012
61125,29
61126,25
61132,16
61201,7143
61204,35
61230,239
61231,1209
61232,280
61233,101
61234,243
61235,252
61236,20
61238,589
61239,189
61240,1131
61241,1539
61242,194
61243,30
61244,4866
61250,563
61251,74
61252,1106
61254,2162
61256,380
61257,206
61258,25
61259,142
61260,141
61261,177
61262,134
61263,137
61264,1934
61265,8478
61266,19
61270,1530
61272,247
61273,644
61274,53
61275,903
61276,23
61277,725
61278,88
61279,189
61281,556
61282,1684
61283,244
61284,414
61285,883
61301,2150
61310,740
61311,46
61312,65
61313,65
61314,148
61315,49
61316,68
61317,81
61318,116
61319,268
61320,103
61321,71
61322,360
61323,19
61324,18
61325,192
61326,401
61327,190
61328,11
61329,276
61330,287
61332,22
61333,96
61334,139
61335,83
61336,80
61337,113
61338,75
61340,55
61341,1668
61342,2257
61344,69
61345,134
61346,10
61348,926
61349,187
61350,4973
61353,238
61354,2242
61356,2159
61358,84
61359,60
61360,636
61361,259
61362,1375
61363,44
61364,4278
61367,154
61368,212
61369,390
61370,217
61371,13
61372,30
61373,402
61374,14
61375,164
61376,414
61377,288
61378,73
61379,247
61401,6824
61402,603
61410,804
61411,71
61412,254
61413,174
61414,118
61415,306
61416,42
61417,41
61418,88
61419,24
61420,182
61421,279
61422,669
61423,113
61424,16
61425,50
61426,18
61427,462
61428,215
61430,146
61431,66
61432,122
61433,25
61434,597
61435,27
61436,142
61437,96
61438,106
61439,55
61440,133
61441,169
61442,130
61443,3297
61447,175
61448,777
61449,91
61450,317
61451,64
61452,56
61453,104
61454,87
61455,3529
61458,115
61459,51
61460,41
61462,2323
61465,216
61466,71
61467,191
61468,9
61469,288
61470,107
61471,19
61472,104
61473,330
61474,50
61475,39
61476,72
61477,105
61478,44
61479,29
61480,226
61482,171
61483,409
61484,132
61485,113
61486,262
61488,197
61489,185
61490,177
61491,425
61501,401
61516,145
61517,698
61519,56
61520,4228
61523,2121
61524,50
61525,2208
61526,260
61528,649
61529,606
61530,1404
61531,723
61532,109
61533,497
61534,404
61535,401
61536,676
61537,542
61539,36
61540,523
61541,29
61542,790
61543,18
61544,108
61545,145
61546,938
61547,862
61548,2973
61550,4453
61552,31
61553,45
61554,9715
61555,32
61559,665
61560,96
61561,580
61562,16
61563,91
61564,253
61565,262
61567,111
61568,1146
61569,227
61570,367
61571,5713
61572,235
61601,47
61602,224
61603,3812
61604,7247
61605,3260
61606,1176
61607,2515
61610,1165
61611,5575
61612,30
61614,6196
61615,4994
61616,1416
61625,78
61636,10
61701,7832
61702,44
61704,7861
61705,3311
61720,61
61721,143
61722,104
61723,574
61724,107
61725,354
61726,601
61727,2189
61728,342
61729,317
61730,85
61731,60
61732,502
61733,275
61734,519
61735,67
61736,530
61737,109
61738,1062
61739,1162
61740,390
61741,429
61742,255
61743,64
61744,445
61745,1129
61747,326
61748,649
61749,121
61750,21
61751,28
61752,971
61753,703
61754,258
61755,1164
61756,439
61759,427
61760,531
61761,12856
61764,3542
61769,139
61770,226
61771,173
61772,96
61773,124
61774,196
61775,97
61776,316
61777,194
61778,141
61790,464
61801,4768
61802,4764
61803,34
61810,70
61811,192
61812,87
61813,394
61814,397
61815,57
61816,122
61817,783
61818,398
61820,10585
61821,6819
61822,5304
61824,31
61825,6
61826,46
61830,83
61831,42
61832,9925
61833,612
61834,2882
61839,96
61840,229
61841,365
61842,654
61843,679
61844,277
61845,75
61846,1314
61847,424
61848,81
61849,373
61850,135
61851,63
61852,46
61853,3453
61854,329
61855,35
61856,1682
61857,53
61858,921
61859,305
61862,149
61863,225
61864,479
61865,377
61866,3928
61870,329
61871,76
61872,138
61873,1784
61874,1717
61875,150
61876,201
61877,414
61878,291
61880,1251
61882,117
61883,1427
61884,250
61910,1305
61911,811
61912,277
61913,352
61914,436
61917,150
61919,207
61920,5323
61924,523
61925,218
61928,170
61929,145
61930,154
61931,256
61932,72
61933,252
61936,58
61937,429
61938,5532
61940,48
61941,7
61942,252
61943,346
61944,2818
61949,41
61951,1960
61953,1668
61955,52
61956,801
61957,433
62001,359
62002,7308
62006,171
62009,368
62010,2851
62011,73
62012,1469
62013,127
62014,836
62015,107
62016,895
62017,241
62018,824
62019,80
62021,176
62022,225
62024,1953
62025,7102
62026,172
62027,81
62028,140
62030,19
62031,198
62032,191
62033,1131
62034,2903
62035,3914
62036,181
62037,365
62040,8513
62044,389
62045,119
62046,211
62047,455
62048,268
62049,2727
62050,96
62051,214
62052,3268
62053,150
62054,181
62056,2154
62058,168
62059,92
62060,770
62061,382
62062,1762
62063,220
62065,24
62067,598
62069,720
62070,12
62074,211
62075,817
62076,16
62077,50
62079,79
62080,564
62081,54
62082,592
62083,56
62084,358
62085,42
62086,290
62087,416
62088,1610
62089,91
62090,189
62091,82
62092,794
62093,97
62094,209
62095,2521
62097,576
62201,1185
62202,27
62203,1383
62204,929
62205,1392
62206,2920
62207,1430
62208,3624
62214,225
62215,440
62216,891
62217,182
62218,411
62219,269
62220,4198
62221,5993
62222,38
62223,3553
62225,564
62226,6470
62230,1955
62231,2020
62232,1722
62233,1834
62234,6939
62236,3037
62237,596
62238,131
62239,990
62240,320
62241,240
62242,282
62243,1358
62244,204
62245,483
62246,2163
62248,99
62249,3892
62250,115
62253,146
62254,1361
62255,182
62256,23
62257,626
62258,2155
62259,230
62260,1451
62261,50
62262,410
62263,1158
62264,714
62265,1036
62266,55
62268,130
62269,7124
62271,400
62272,395
62273,79
62274,2272
62275,712
62277,298
62278,1803
62279,18
62280,67
62281,736
62282,123
62284,122
62285,1062
62286,1411
62288,708
62289,101
62292,155
62293,1095
62294,3629
62295,317
62297,79
62298,4071
62301,9310
62305,5186
62306,16
62311,166
62312,591
62313,83
62314,151
62316,174
62319,24
62320,690
62321,780
62323,49
62324,306
62325,124
62326,450
62330,266
62334,29
62336,16
62338,355
62339,255
62340,376
62341,693
62343,171
62344,20
62345,83
62346,53
62347,551
62348,10
62349,176
62351,508
62352,53
62353,1135
62354,276
62355,171
62356,142
62357,73
62358,111
62359,39
62360,443
62361,84
62362,95
62363,1751
62365,149
62366,348
62367,201
62370,117
62373,71
62374,40
62375,73
62376,341
62378,159
62379,412
62380,68
62401,5057
62410,203
62411,1170
62413,98
62414,447
62417,794
62418,517
62419,88
62420,1090
62421,172
62422,270
62423,124
62424,575
62425,124
62426,229
62427,281
62428,730
62431,251
62432,157
62433,194
62434,76
62436,144
62438,80
62439,1669
62440,293
62441,1783
62442,532
62443,401
62444,97
62445,220
62446,93
62447,864
62448,1423
62449,676
62450,3151
62451,446
62452,101
62454,2739
62458,642
62459,53
62460,235
62461,230
62462,248
62463,279
62464,20
62465,178
62466,1604
62467,951
62468,626
62469,142
62471,2907
62473,342
62474,196
62475,58
62476,348
62477,171
62478,75
