zip,count
60000,40
60001,6
60002,2038
60004,4117
60005,2628
60006,15
60007,3187
60008,2615
60009,20
60010,3420
60011,10
60012,1037
60013,2126
60014,4467
60015,1967
60016,6739
60017,16
60018,3708
60019,11
60020,944
60021,407
60022,503
60025,3427
60026,1091
60029,51
60030,2805
60031,3296
60033,1598
60034,182
60035,1877
60036,9
60038,8
60040,675
60041,828
60042,745
60043,174
60044,764
60045,1413
60046,3110
60047,3582
60048,2060
60050,3133
60051,2314
60053,2420
60055,9
60056,5167
60057,6
60060,3710
60061,1892
60062,3305
60063,10
60064,3111
60065,10
60067,3529
60068,3629
60069,658
60070,1564
60071,328
60072,62
60073,7404
60074,3750
60075,18
60076,3382
60077,2778
60078,12
60079,42
60081,879
60082,16
60083,885
60084,1553
60085,9887
60086,11
60087,3681
60088,800
60089,3024
60090,4397
60091,1786
60093,1660
60094,6
60095,8
60096,608
60097,933
60098,3427
60099,3630
60101,5214
60102,2989
60103,4436
60104,2556
60105,12
60106,2522
60107,4823
60108,2743
60109,65
60110,4854
60111,25
60112,471
60113,45
60115,4462
60116,10
60118,1492
60119,987
60120,6671
60121,33
60123,5898
60124,2421
60125,6
60126,4833
60129,23
60130,1269
60131,2614
60133,4971
60134,2697
60135,806
60136,916
60137,3503
60138,16
60139,4122
60140,2078
60141,79
60142,2488
60143,1239
60144,11
60145,220
60146,269
60147,17
60148,4825
60150,125
60151,354
60152,1190
60153,2778
60154,1768
60155,916
60156,2734
60157,241
60159,46
60160,3730
60161,14
60162,1548
60163,678
60164,3241
60165,729
60168,21
60169,3265
60170,7
60171,1277
60172,2562
60173,1046
60174,3266
60175,2738
60176,1553
60177,2902
60178,2051
60180,131
60181,3122
60183,11
60184,257
60185,4696
60186,12
60187,2501
60188,4773
60189,2504
60190,1191
60191,1781
60192,1143
60193,3404
60194,1658
60195,357
60196,8
60201,2772
60202,2190
60203,291
60204,13
60208,16
60301,219
60302,2098
60303,18
60304,1037
60305,834
60401,891
60402,8907
60403,1939
60404,2174
60406,3237
60407,154
60408,631
60409,3992
60410,1489
60411,6295
60412,13
60415,1366
60416,1130
60417,1615
60418,1090
60419,2289
60420,602
60421,333
60422,826
60423,3664
60424,218
60425,964
60426,2962
60428,1211
60429,1543
60430,1790
60431,3335
60432,2741
60433,2044
60434,485
60435,5780
60436,2214
60437,19
60438,3522
60439,2583
60440,6119
60441,3812
60442,1267
60443,2166
60444,174
60445,2053
60446,4983
60447,1652
60448,2668
60449,838
60450,2428
60451,3689
60452,3112
60453,6230
60454,20
60455,1951
60456,431
60457,1399
60458,1537
60459,3423
60460,175
60461,378
60462,4196
60463,1669
60464,941
60465,1935
60466,2340
60467,2595
60468,724
60469,833
60470,45
60471,1307
60472,443
60473,2613
60474,95
60475,940
60476,268
60477,4004
60478,1737
60479,57
60480,553
60481,1320
60482,1007
60484,649
60487,2841
60490,2031
60491,2470
60499,6
60501,1486
60502,1786
60503,1378
60504,3648
60505,9106
60506,6849
60507,34
60510,2433
60511,131
60512,99
60513,1932
60514,966
60515,2416
60516,2373
60517,3059
60518,286
60519,16
60520,247
60521,1825
60522,6
60523,990
60524,6
60525,3384
60526,1241
60527,2957
60528,10
60530,45
60531,177
60532,2127
60534,1327
60536,16
60537,50
60538,3249
60539,34
60540,3182
60541,303
60542,1807
60543,3758
60544,2895
60545,1651
60546,1611
60548,1351
60549,59
60550,129
60551,776
60552,427
60553,54
60554,1057
60555,1484
60556,134
60558,1329
60559,2362
60560,2691
60561,1992
60563,3393
60564,3500
60565,2876
60567,19
60585,2369
60586,5449
60598,12
60601,1106
60602,110
60603,83
60604,117
60605,1981
60606,329
60607,2729
60608,8205
60609,7428
60610,3611
60611,2327
60612,3641
60613,3920
60614,5978
60615,2499
60616,3872
60617,8354
60618,8633
60619,5020
60620,5767
60621,2436
60622,5273
60623,11190
