zip,count
60000,45
60001,7
60002,1182
60004,2595
60005,1687
60006,12
60007,2038
60008,1863
60009,16
60010,2096
60011,8
60012,651
60013,1242
60014,2731
60015,1274
60016,4252
60017,10
60018,2675
60020,572
60021,212
60022,285
60025,2166
60026,696
60029,36
60030,1731
60031,2212
60033,1209
60034,109
60035,1245
60036,7
60040,514
60041,489
60042,443
60043,106
60044,482
60045,821
60046,1862
60047,2229
60048,1219
60050,1888
60051,1402
60053,1531
60055,7
60056,3301
60057,6
60060,2473
60061,1165
60062,2080
60063,9
60064,2162
60065,6
60067,2306
60068,2153
60069,454
60070,1033
60071,212
60072,43
60073,5080
60074,2558
60075,12
60076,2256
60077,1805
60078,10
60079,35
60081,525
60083,618
60084,986
60085,7666
60086,7
60087,2774
60088,682
60089,1853
60090,3008
60091,995
60093,1010
60095,9
60096,427
60097,586
60098,2237
60099,2704
60101,3717
60102,1814
60103,2859
60104,1758
60105,8
60106,1810
60107,3451
60108,1802
60109,51
60110,3378
60111,18
60112,282
60113,29
60115,2716
60116,7
60118,904
60119,608
60120,4741
60121,27
60123,3921
60124,1537
60125,6
60126,2998
60129,12
60130,860
60131,1797
60133,3584
60134,1694
60135,539
60136,542
60137,2206
60138,9
60139,2984
60140,1251
60141,54
60142,1563
60143,820
60144,11
60145,142
60146,179
60147,9
60148,2972
60150,77
60151,222
60152,769
60153,1891
60154,1107
60155,611
60156,1627
60157,159
60159,44
60160,2849
60161,9
60162,793
60163,477
60164,2326
60165,564
60168,18
60169,2163
60170,6
60171,818
60172,1656
60173,672
60174,2122
60175,1816
60176,975
60177,1960
60178,1362
60180,69
60181,2032
60183,12
60184,164
60185,3240
60186,10
60187,1516
60188,3176
60189,1580
60190,745
60191,1160
60192,697
60193,2156
60194,1042
60195,216
60201,1504
60202,1530
60203,180
60204,12
60208,16
60301,142
60302,1366
60303,14
60304,622
60305,488
60401,593
60402,6509
60403,1321
60404,1375
60406,2305
60407,94
60408,416
60409,2667
60410,947
60411,4190
60415,932
60416,768
60417,1064
60418,725
60419,1378
60420,359
60421,197
60422,528
60423,2449
60424,139
60425,617
60426,1903
60428,763
60429,1009
60430,1143
60431,2153
60432,1947
60433,1396
60434,333
60435,3945
60436,1546
60438,2435
60439,1589
60440,4010
60441,2404
60442,768
60443,1425
60444,96
60445,1359
60446,3351
60447,975
60448,1674
60449,511
60450,1511
60451,2224
60452,2010
60453,4172
60454,13
60455,1328
60456,268
60457,891
60458,992
60459,2395
60460,104
60461,227
60462,2707
60463,1151
60464,590
60465,1337
60466,1558
60467,1722
60468,449
60469,608
60470,27
60471,841
60472,253
60473,1674
60474,54
60475,599
60476,195
60477,2612
60478,1128
60479,33
60480,361
60481,902
60482,593
60484,415
60487,1805
60490,1221
60491,1623
60501,1137
60502,996
60503,758
60504,2218
60505,6621
60506,4691
60507,21
60510,1472
60511,78
60512,66
60513,1253
60514,540
60515,1292
60516,1351
60517,1845
60518,171
60519,12
60520,138
60521,1026
60523,690
60525,2163
60526,704
60527,1810
60528,8
60530,29
60531,115
60532,1259
60534,941
60536,14
60537,38
60538,2025
60539,26
60540,1850
60541,173
60542,1192
60543,2247
60544,1867
60545,1030
60546,1014
60548,804
60549,38
60550,97
60551,426
60552,222
60553,32
60554,642
60555,945
60556,76
60558,745
60559,1452
60560,1651
60561,1181
60563,2054
60564,1970
60565,1673
60567,11
60585,1392
60586,3545
60598,10
60601,710
60602,68
60603,45
60604,83
60605,1316
60606,225
60607,1825
60608,6215
60609,5490
60610,2219
60611,1518
60612,2574
