zip,count
46410,8
53223,6
60000,44
60001,9
60002,4773
60004,10041
60005,5790
60006,35
60007,6547
60008,5134
60009,30
60010,7977
60011,19
60012,2641
60013,5883
60014,12095
60015,5016
60016,13211
60017,30
60018,6893
60019,19
60020,2115
60021,1218
60022,1412
60025,8489
60026,2772
60029,107
60030,6792
60031,7697
60033,3729
60034,435
60035,4837
60036,9
60038,14
60039,19
60040,1183
60041,1916
60042,1649
60043,499
60044,1783
60045,3468
60046,7113
60047,7650
60048,4923
60050,8620
60051,5404
60053,5321
60055,25
60056,11560
60057,11
60058,7
60059,6
60060,7491
60061,4664
60062,8534
60063,11
60064,5340
60065,24
60067,7567
60068,8804
60069,1589
60070,3406
60071,710
60072,191
60073,14735
60074,7543
60075,28
60076,7575
60077,6513
60078,24
60079,103
60080,8
60081,1867
60082,22
60083,2022
60084,3194
60085,18078
60086,30
60087,6889
60088,1351
60089,7563
60090,8794
60091,4679
60092,8
60093,3947
60094,12
60095,15
60096,1335
60097,2636
60098,7638
60099,7614
60101,10542
60102,7117
60103,9608
60104,5007
60105,24
60106,4860
60107,9091
60108,5686
60109,165
60110,9694
60111,52
60112,1153
60113,81
60115,9461
60116,20
60118,3295
60119,2337
60120,11978
60121,52
60123,11447
60124,5472
60125,10
60126,10544
60129,62
60130,2762
60131,4688
60132,10
60133,9467
60134,6500
60135,1805
60136,2264
60137,8472
60138,21
60139,7904
60140,6027
60141,163
60142,6750
60143,2571
60144,23
60145,529
60146,626
60147,41
60148,11550
60150,357
60151,808
60152,2712
60153,5366
60154,3776
60155,1779
60156,7160
60157,578
60159,83
60160,6860
60161,29
60162,2746
60163,1308
60164,5947
60165,1205
60168,27
60169,6677
60170,9
60171,2365
60172,5501
60173,2217
60174,7032
60175,5899
60176,2860
60177,6233
60178,4858
60179,7
60180,289
60181,7096
60183,16
60184,497
60185,8552
60186,18
60187,6460
60188,10145
60189,6431
60190,2543
60191,3485
60192,2450
60193,7849
60194,4030
60195,842
60196,14
60199,7
60201,7178
60202,5295
60203,744
60204,22
60208,63
60301,540
60302,5352
60303,55
60304,2735
60305,1954
60401,1755
60402,15622
60403,4605
60404,4616
60406,5220
60407,327
60408,1357
60409,7747
60410,3112
60411,12424
60412,34
60415,3327
60416,2402
60417,3072
60418,2146
60419,5041
60420,1158
60421,822
60422,2096
60423,7590
60424,481
60425,2002
60426,5569
60428,2709
60429,3720
60430,4367
60431,7059
60432,4792
60433,3978
60434,771
60435,11847
60436,4649
60437,46
60438,6747
60439,5284
60440,12128
60441,7923
60442,2931
60443,4226
60444,356
60445,4055
60446,9752
60447,3468
60448,5571
60449,1800
60450,5028
60451,8455
60452,6180
60453,12873
60454,52
60455,3730
60456,895
60457,2943
60458,3135
60459,6454
60460,369
60461,776
60462,8571
60463,3402
60464,1992
60465,3681
60466,4415
60467,5201
60468,1426
60469,1388
60470,115
60471,2607
60472,1041
60473,5714
60474,171
60475,1820
60476,501
60477,8115
60478,3740
60479,140
60480,1155
60481,2483
60482,2204
60484,1315
60485,13
60487,5811
60488,10
60490,4302
60491,4541
60499,12
60501,2573
60502,4135
60503,3258
60504,8209
60505,15468
60506,13670
60507,68
60508,8
60510,5846
60511,349
60512,239
60513,4032
60514,2042
60515,5785
60516,5666
60517,6946
60518,757
60519,33
60520,631
60521,3560
60522,29
60523,1983
60524,10
60525,6979
60526,2752
60527,6145
60528,11
60530,126
60531,527
60532,5210
60534,2412
60535,6
60536,35
60537,132
60538,7093
60539,83
60540,7717
60541,708
60542,4282
60543,8685
60544,6132
60545,3715
60546,3393
60548,2941
60549,151
60550,326
60551,1780
60552,928
60553,131
60554,2477
60555,3096
60556,369
60557,17
60558,2837
60559,5016
60560,6356
60561,4490
60562,7
60563,7425
60564,8241
60565,7023
60566,17
60567,49
60569,8
60585,5450
60586,11618
60598,30
60601,4055
60602,337
60603,256
60604,340
60605,4811
60606,845
60607,6062
60608,15006
60609,12922
60610,7717
60611,5529
60612,7440
60613,9086
60614,12968
60615,6087
60616,8014
60617,14939
60618,17475
60619,10542
60620,11808
60621,5202
60622,10909
60623,19030
60624,7000
60625,15075
60626,8879
60627,22
60628,11948
60629,27471
60630,11703
60631,6836
60632,20758
60633,3338
60634,19028
60635,29
60636,6599
60637,8474
60638,14331
60639,23899
60640,10796
60641,16350
60642,4193
60643,9504
60644,9276
60645,9665
60646,5869
60647,17003
60648,14
60649,7676
60650,40
60651,13932
60652,10008
60653,6156
60654,4272
60655,6768
60656,6230
60657,13065
60658,8
60659,8103
60660,6417
60661,2113
60663,10
60664,18
60665,8
60666,10
60673,9
60678,9
60680,127
60684,7
60690,47
60699,9
60706,6081
60707,10476
60712,4536
60714,7649
60803,4615
60804,20600
60805,4508
60806,8
60827,4659
60901,9814
60910,100
60911,329
60912,83
60913,341
60914,7603
60915,2784
60917,108
60918,227
60919,131
60920,29
60921,408
60922,526
60924,456
60926,10
60927,540
60928,161
60929,159
60930,275
60931,131
60932,37
60933,75
60934,86
60935,267
60936,1367
60938,601
60939,14
60940,658
60941,507
60942,2240
60944,24
60945,30
60946,102
60948,406
60949,169
60950,2840
60951,153
60952,211
60953,588
60954,1448
60955,546
60956,33
60957,1825
60958,371
60959,295
60960,268
60961,144
60962,134
60963,632
60964,1095
60966,301
60967,21
60968,100
60969,17
60970,1588
60973,151
60974,43
61001,217
61006,388
61007,111
61008,8609
61010,2293
61011,633
61012,574
61013,164
61014,214
61015,214
61016,1222
61018,251
61019,778
61020,989
61021,5995
61024,639
61025,574
61027,13
61028,360
61030,645
61031,412
61032,7559
61036,1114
61037,32
61038,275
61039,201
61041,308
61042,102
61043,43
61044,54
61046,669
61047,410
61048,1013
61049,85
61050,86
61051,327
61052,308
61053,562
61054,824
61059,47
61060,315
61061,1569
61062,480
61063,911
61064,863
61065,2819
61067,167
61068,4058
61070,273
61071,3688
61072,2794
61073,5012
61074,903
61075,218
61077,21
61078,304
61079,17
61080,2775
61081,6059
61084,847
61085,704
61087,349
61088,1633
61089,204
61091,21
61101,5007
61102,4827
61103,6065
61104,4505
61105,28
61106,12
61107,8205
61108,8031
61109,7384
61110,26
61111,6160
61112,37
61114,4006
61115,5934
61125,31
61126,28
61132,16
61201,8148
61204,41
61230,261
61231,1525
61232,319
61233,111
61234,313
61235,306
61236,27
61238,703
61239,220
61240,1329
61241,1797
61242,237
61243,36
61244,5587
61250,627
61251,88
61252,1281
61254,2565
61256,445
61257,254
61258,33
61259,173
61260,165
61261,205
61262,164
61263,172
61264,2274
61265,9861
