zip,count
60000,40
60001,6
60002,2175
60004,4294
60005,2738
60006,16
60007,3320
60008,2692
60009,20
60010,3620
60011,11
60012,1077
60013,2233
60014,4697
60015,2091
60016,6989
60017,16
60018,3804
60019,11
60020,994
60021,432
60022,528
60025,3581
60026,1137
60029,52
60030,2951
60031,3493
60033,1635
60034,189
60035,2008
60036,9
60038,8
60039,8
60040,692
60041,888
60042,776
60043,184
60044,801
60045,1510
60046,3265
60047,3760
60048,2178
60050,3266
60051,2438
60053,2505
60055,9
60056,5387
60057,6
60060,3837
60061,1997
60062,3487
60063,10
60064,3184
60065,10
60067,3673
60068,3813
60069,694
60070,1617
60071,340
60072,67
60073,7661
60074,3869
60075,18
60076,3497
60077,2886
60078,12
60079,48
60081,926
60082,16
60083,940
60084,1617
60085,10124
60086,11
60087,3799
60088,819
60089,3143
60090,4520
60091,1923
60093,1736
60094,6
60095,8
60096,626
60097,981
60098,3545
60099,3769
60101,5359
60102,3090
60103,4624
60104,2655
60105,12
60106,2583
60107,4941
60108,2817
60109,66
60110,4948
60111,26
60112,492
60113,46
60115,4620
60116,10
60118,1545
60119,1056
60120,6830
60121,33
60123,6031
60124,2559
60125,7
60126,5049
60129,24
60130,1328
60131,2690
60133,5127
60134,2810
60135,845
60136,965
60137,3664
60138,16
60139,4224
60140,2199
60141,81
60142,2645
60143,1302
60144,13
60145,239
60146,280
60147,18
60148,5075
60150,132
60151,374
60152,1244
60153,2884
60154,1838
60155,955
60156,2858
60157,253
60159,46
60160,3835
60161,14
60162,1571
60163,703
60164,3342
60165,764
60168,21
60169,3358
60170,7
60171,1321
60172,2665
60173,1088
60174,3429
60175,2843
60176,1591
60177,3011
60178,2143
60180,141
60181,3259
60183,11
60184,265
60185,4810
60186,12
60187,2661
60188,5003
60189,2647
60190,1261
60191,1831
60192,1212
60193,3545
60194,1722
60195,369
60196,8
60201,2897
60202,2305
60203,304
60204,13
60208,17
60301,229
60302,2215
60303,18
60304,1101
60305,866
60401,918
60402,9152
60403,2055
60404,2320
60406,3320
60407,161
60408,678
60409,4178
60410,1560
60411,6553
60412,13
60415,1422
60416,1200
60417,1665
60418,1121
60419,2381
60420,620
60421,362
60422,894
60423,3866
60424,229
60425,1023
60426,3072
60428,1268
60429,1616
60430,1863
60431,3542
60432,2841
60433,2150
60434,504
60435,6109
60436,2354
60437,19
60438,3655
60439,2717
60440,6386
60441,3979
60442,1359
60443,2264
60444,181
60445,2116
60446,5168
60447,1734
60448,2819
60449,895
60450,2545
60451,3849
60452,3231
60453,6425
60454,21
60455,2005
60456,439
60457,1463
60458,1597
60459,3549
60460,181
60461,401
60462,4379
60463,1727
60464,990
60465,2006
60466,2436
60467,2744
60468,740
60469,854
60470,47
60471,1386
60472,465
60473,2733
60474,98
60475,981
60476,279
60477,4177
60478,1837
60479,64
60480,572
60481,1378
60482,1048
60484,664
60487,2995
60490,2161
60491,2568
60499,6
60501,1514
60502,1897
60503,1455
60504,3852
60505,9305
60506,7091
60507,37
60510,2554
60511,140
60512,105
60513,2018
60514,1025
60515,2574
60516,2510
60517,3214
60518,310
60519,17
60520,253
60521,1888
60522,6
60523,1033
60524,6
60525,3497
60526,1293
60527,3076
60528,10
60530,49
60531,187
60532,2250
60534,1358
60536,16
60537,52
60538,3430
60539,35
60540,3377
60541,332
60542,1875
60543,3945
60544,3036
60545,1720
60546,1657
60548,1390
60549,61
60550,136
60551,793
60552,451
60553,54
60554,1105
60555,1554
60556,145
60557,9
60558,1398
60559,2455
60560,2826
60561,2100
60563,3549
60564,3689
60565,3074
60567,20
60585,2511
60586,5797
60598,14
60601,1160
60602,119
60603,85
60604,123
60605,2121
60606,359
60607,2857
60608,8438
60609,7616
60610,3848
60611,2488
60612,3803
60613,4174
60614,6337
60615,2648
60616,4052
60617,8637
60618,8996
60619,5274
60620,6014
60621,2537
