zip,count
60000,40
60001,6
60002,1717
60004,3497
60005,2223
60006,14
60007,2752
60008,2313
60009,19
60010,2810
60011,8
60012,882
60013,1794
60014,3681
60015,1754
60016,5559
60017,12
60018,3314
60019,10
60020,789
60021,326
60022,406
60025,2893
60026,892
60029,44
60030,2432
60031,2866
60033,1408
60034,146
60035,1680
60036,9
60038,7
60040,638
60041,705
60042,623
60043,153
60044,653
60045,1167
60046,2675
60047,3045
60048,1733
60050,2695
60051,1968
60053,1958
60055,9
60056,4362
60057,6
60060,3266
60061,1620
60062,2779
60063,9
60064,2702
60065,7
60067,2983
60068,2964
60069,581
60070,1349
60071,277
60072,53
60073,6469
60074,3282
60075,17
60076,2905
60077,2329
60078,12
60079,39
60081,748
60082,16
60083,785
60084,1330
60085,9043
60086,7
60087,3305
60088,759
60089,2510
60090,3861
60091,1424
60093,1410
60094,6
60095,9
60096,526
60097,787
60098,2910
60099,3219
60101,4565
60102,2476
60103,3810
60104,2116
60105,10
60106,2194
60107,4177
60108,2352
60109,59
60110,4267
60111,19
60112,387
60113,33
60115,3549
60116,8
60118,1244
60119,822
60120,5950
60121,32
60123,5076
60124,2058
60125,6
60126,3977
60129,23
60130,1076
60131,2291
60133,4354
60134,2264
60135,681
60136,750
60137,2924
60138,10
60139,3641
60140,1694
60141,67
60142,2139
60143,1063
60144,11
60145,182
60146,237
60147,13
60148,3966
60150,97
60151,302
60152,999
60153,2311
60154,1468
60155,767
60156,2233
60157,208
60159,47
60160,3395
60161,11
60162,1384
60163,573
60164,2899
60165,670
60168,21
60169,2802
60170,7
60171,1073
60172,2184
60173,861
60174,2755
60175,2332
60176,1284
60177,2498
60178,1745
60180,106
60181,2663
60183,10
60184,228
60185,4131
60186,12
60187,2045
60188,4084
60189,2068
60190,999
60191,1506
60192,936
60193,2846
60194,1381
60195,284
60196,8
60201,2191
60202,1912
60203,248
60204,13
60208,17
60301,179
60302,1834
60303,14
60304,874
60305,691
60401,760
60402,7906
60403,1693
60404,1914
60406,2815
60407,127
60408,541
60409,3261
60410,1295
60411,5254
60412,9
60415,1125
60416,981
60417,1393
60418,933
60419,1755
60420,512
60421,280
60422,686
60423,3161
60424,184
60425,798
60426,2410
60428,961
60429,1246
60430,1481
60431,2904
60432,2341
60433,1745
60434,374
60435,4984
60436,1923
60437,16
60438,3009
60439,2104
60440,5110
60441,3223
60442,1061
60443,1752
60444,145
60445,1731
60446,4290
60447,1450
60448,2254
60449,687
60450,2124
60451,3173
60452,2655
60453,5395
60454,18
60455,1646
60456,343
60457,1158
60458,1277
60459,2926
60460,153
60461,301
60462,3569
60463,1452
60464,790
60465,1644
60466,1943
60467,2220
60468,596
60469,729
60470,37
60471,1034
60472,327
60473,2121
60474,87
60475,789
60476,230
60477,3463
60478,1391
60479,49
60480,473
60481,1163
60482,786
60484,519
60487,2410
60490,1670
60491,2130
60499,6
60501,1326
60502,1401
60503,1035
60504,2934
60505,7997
60506,5845
60507,27
60510,2005
60511,113
60512,79
60513,1608
60514,783
60515,1952
60516,1948
60517,2487
60518,228
60519,13
60520,201
60521,1460
60523,855
60524,6
60525,2786
60526,986
60527,2513
60528,9
60530,39
60531,159
60532,1722
60534,1125
60536,15
60537,49
60538,2713
60539,31
60540,2549
60541,259
60542,1516
60543,3144
60544,2463
60545,1385
60546,1366
60548,1171
60549,54
60550,120
60551,707
60552,351
60553,42
60554,896
60555,1207
60556,109
60558,989
60559,1948
60560,2335
60561,1644
60563,2755
60564,2796
60565,2374
60567,13
60585,1984
60586,4650
60598,13
60601,925
60602,99
60603,66
60604,97
60605,1710
60606,275
60607,2320
60608,7422
60609,6652
60610,2947
60611,1981
60612,3034
60613,3283
60614,4862
60615,1999
60616,3315
60617,7072
60618,7484
60619,3874
60620,4646
60621,1994
60622,4520
60623,10241
60624,2890
60625,6241
60626,3891
60627,7
