zip,count
60000,40
60001,7
60002,3004
60004,5657
60005,3688
60006,20
60007,4095
60008,3462
60009,24
60010,4762
60011,13
60012,1413
60013,2973
60014,6410
60015,2682
60016,8594
60017,18
60018,4518
60019,12
60020,1335
60021,603
60022,706
60025,4613
60026,1432
60029,60
60030,4027
60031,4601
60033,2112
60034,253
60035,2575
60036,9
60038,10
60039,10
60040,774
60041,1236
60042,1027
60043,258
60044,1087
60045,2017
60046,4357
60047,4675
60048,2946
60050,4641
60051,3346
60053,3112
60055,15
60056,6890
60057,8
60060,4805
60061,2548
60062,4481
60063,10
60064,3619
60065,15
60067,4711
60068,5024
60069,861
60070,1984
60071,481
60072,121
60073,9578
60074,4792
60075,20
60076,4348
60077,3487
60078,18
60079,60
60081,1285
60082,19
60083,1222
60084,2086
60085,11949
60086,15
60087,4645
60088,910
60089,4016
60090,5280
60091,2479
60093,2202
60094,7
60095,9
60096,886
60097,1435
60098,4764
60099,4993
60101,6468
60102,4031
60103,5894
60104,3173
60105,14
60106,3051
60107,5852
60108,3567
60109,91
60110,5968
60111,31
60112,679
60113,55
60115,5838
60116,14
60118,1954
60119,1441
60120,8101
60121,35
60123,7299
60124,3352
60125,9
60126,6368
60129,34
60130,1656
60131,3235
60132,7
60133,6041
60134,3646
60135,1146
60136,1232
60137,4786
60138,18
60139,5186
60140,3172
60141,88
60142,3559
60143,1703
60144,16
60145,335
60146,396
60147,26
60148,6904
60150,195
60151,501
60152,1740
60153,3453
60154,2236
60155,1142
60156,3732
60157,351
60159,55
60160,4367
60161,15
60162,1782
60163,802
60164,3943
60165,852
60168,25
60169,4107
60170,7
60171,1612
60172,3436
60173,1405
60174,4273
60175,3610
60176,1918
60177,3812
60178,2921
60180,195
60181,4013
60183,12
60184,317
60185,5843
60186,13
60187,3539
60188,6241
60189,3524
60190,1598
60191,2267
60192,1534
60193,4618
60194,2346
60195,498
60196,12
60201,3760
60202,2786
60203,376
60204,13
60208,21
60301,286
60302,2758
60303,25
60304,1452
60305,1106
60401,1213
60402,10451
60403,2502
60404,3031
60406,3760
60407,226
60408,935
60409,5090
60410,2177
60411,8059
60412,20
60415,1845
60416,1609
60417,2084
60418,1375
60419,3108
60420,807
60421,564
60422,1170
60423,5074
60424,349
60425,1304
60426,3757
60428,1747
60429,2207
60430,2531
60431,4554
60432,3419
60433,2642
60434,520
60435,7671
60436,2917
60437,31
60438,4443
60439,3456
60440,7900
60441,5201
60442,1940
60443,2788
60444,258
60445,2698
60446,6423
60447,2398
60448,3790
60449,1218
60450,3493
60451,5474
60452,4074
60453,8029
60454,29
60455,2445
60456,551
60457,1891
60458,1961
60459,4445
60460,260
60461,499
60462,5507
60463,2201
60464,1259
60465,2538
60466,3078
60467,3503
60468,1005
60469,975
60470,80
60471,1706
60472,585
60473,3405
60474,130
60475,1293
60476,342
60477,5186
60478,2416
60479,96
