zip,count
60000,40
60001,6
60002,1977
60004,4018
60005,2533
60006,14
60007,3077
60008,2542
60009,20
60010,3321
60011,10
60012,1018
60013,2067
60014,4351
60015,1936
60016,6552
60017,15
60018,3646
60019,11
60020,916
60021,392
60022,476
60025,3331
60026,1056
60029,51
60030,2748
60031,3218
60033,1564
60034,175
60035,1839
60036,9
60038,8
60040,670
60041,812
60042,719
60043,176
60044,736
60045,1390
60046,3019
60047,3485
60048,2021
60050,3078
60051,2241
60053,2343
60055,9
60056,5023
60057,6
60060,3604
60061,1829
60062,3211
60063,9
60064,2995
60065,10
60067,3440
60068,3509
60069,635
60070,1524
60071,312
60072,57
60073,7212
60074,3642
60075,17
60076,3286
60077,2689
60078,13
60079,41
60081,847
60082,16
60083,870
60084,1498
60085,9685
60086,11
60087,3598
60088,784
60089,2955
60090,4255
60091,1707
60093,1612
60094,6
60095,9
60096,594
60097,923
60098,3303
60099,3514
60101,5100
60102,2882
60103,4348
60104,2468
60105,10
60106,2467
60107,4683
60108,2647
60109,63
60110,4704
60111,24
60112,453
60113,41
60115,4282
60116,10
60118,1435
60119,967
60120,6521
60121,32
60123,5696
60124,2331
60125,6
60126,4705
60129,24
60130,1230
60131,2558
60133,4854
60134,2632
60135,775
60136,872
60137,3385
60138,15
60139,4014
60140,1992
60141,75
60142,2416
60143,1211
60144,12
60145,215
60146,261
60147,14
60148,4680
60150,116
60151,350
60152,1165
60153,2684
60154,1696
60155,894
60156,2638
60157,237
60159,47
60160,3661
60161,14
60162,1522
60163,659
60164,3165
60165,707
60168,21
60169,3201
60170,7
60171,1237
60172,2490
60173,1002
60174,3154
60175,2650
60176,1523
60177,2810
60178,1997
60180,129
60181,3028
60183,10
60184,251
60185,4603
60186,13
60187,2422
60188,4650
60189,2442
60190,1170
60191,1730
60192,1099
60193,3308
60194,1609
60195,344
60196,9
60201,2698
60202,2143
60203,285
60204,13
60208,18
60301,219
60302,2042
60303,19
60304,1020
60305,809
60401,867
60402,8698
60403,1917
60404,2132
60406,3131
60407,149
60408,608
60409,3809
60410,1459
60411,6012
60412,13
60415,1319
60416,1093
60417,1564
60418,1052
60419,2175
60420,575
60421,330
60422,803
60423,3573
60424,210
60425,913
60426,2795
60428,1143
60429,1489
60430,1726
60431,3242
60432,2656
60433,1951
60434,378
60435,5624
60436,2148
60437,19
60438,3417
60439,2436
60440,5937
60441,3753
60442,1217
60443,2077
60444,172
60445,1994
60446,4900
60447,1629
60448,2605
60449,805
60450,2380
60451,3608
60452,3004
60453,6055
60454,19
60455,1888
60456,413
60457,1322
60458,1484
60459,3321
60460,173
60461,359
60462,4062
60463,1639
60464,896
60465,1866
60466,2251
60467,2542
60468,708
60469,801
60470,43
60471,1244
60472,411
60473,2521
60474,90
60475,912
60476,261
60477,3904
60478,1656
60479,57
60480,530
60481,1281
60482,960
60484,617
60487,2761
60490,1980
60491,2415
60499,6
60501,1441
60502,1743
60503,1342
60504,3507
60505,8897
60506,6694
60507,33
60510,2372
60511,130
60512,96
60513,1859
60514,939
60515,2346
60516,2299
60517,2976
60518,277
60519,16
60520,247
60521,1770
60522,6
60523,977
60524,6
60525,3240
60526,1175
60527,2867
60528,10
60530,45
60531,172
60532,2049
60534,1285
60536,16
60537,50
60538,3171
60539,34
60540,3111
60541,293
60542,1765
60543,3668
60544,2807
60545,1592
60546,1534
60548,1320
60549,58
60550,130
60551,765
60552,407
60553,53
60554,1031
60555,1429
60556,133
60558,1221
60559,2275
60560,2631
60561,1930
60563,3254
60564,3430
60565,2803
60567,18
60585,2308
60586,5296
60598,13
60601,1087
60602,109
60603,80
60604,115
60605,1947
60606,325
60607,2679
60608,8067
60609,7278
60610,3532
60611,2298
60612,3523
60613,3880
60614,5896
60615,2378
60616,3787
60617,8061
60618,8489
60619,4768
60620,5522
60621,2343
60622,5209
60623,10966
60624,3384
