zip,count
60000,42
60001,7
60002,1450
60004,3119
60005,1973
60006,13
60007,2383
60008,2129
60009,19
60010,2485
60011,9
60012,783
60013,1540
60014,3252
60015,1513
60016,4914
60017,11
60018,3022
60019,7
60020,662
60021,261
60022,333
60025,2529
60026,797
60029,41
60030,2048
60031,2532
60033,1334
60034,134
60035,1470
60036,9
60038,7
60040,592
60041,591
60042,546
60043,118
60044,581
60045,974
60046,2309
60047,2656
60048,1458
60050,2339
60051,1703
60053,1747
60055,8
60056,3914
60057,6
60060,2864
60061,1383
60062,2437
60063,9
60064,2344
60065,7
60067,2682
60068,2617
60069,521
60070,1192
60071,244
60072,50
60073,5737
60074,2964
60075,15
60076,2587
60077,2090
60078,12
60079,38
60081,640
60083,709
60084,1166
60085,8459
60086,6
60087,3063
60088,700
60089,2214
60090,3489
60091,1153
60093,1196
60095,8
60096,481
60097,723
60098,2557
60099,2966
60101,4200
60102,2180
60103,3380
60104,1953
60105,8
60106,2006
60107,3835
60108,2119
60109,58
60110,3877
60111,18
60112,326
60113,35
60115,3162
60116,8
60118,1097
60119,719
60120,5413
60121,30
60123,4564
60124,1815
60125,6
60126,3541
60129,20
60130,972
60131,2058
60133,3984
60134,1968
60135,617
60136,651
60137,2581
60138,10
60139,3366
60140,1489
60141,63
60142,1850
60143,949
60144,11
60145,169
60146,212
60147,13
60148,3510
60150,86
60151,257
60152,932
60153,2112
60154,1295
60155,699
60156,1923
60157,189
60159,47
60160,3185
60161,9
60162,1337
60163,537
60164,2652
60165,627
60168,22
60169,2528
60170,7
60171,951
60172,1939
60173,758
60174,2438
60175,2098
60176,1145
60177,2270
60178,1584
60180,92
60181,2356
60183,11
60184,190
60185,3760
60186,11
60187,1752
60188,3727
60189,1862
60190,875
60191,1355
60192,836
60193,2505
60194,1208
60195,261
60196,9
60201,1790
60202,1737
60203,215
60204,12
60208,19
60301,164
60302,1633
60303,12
60304,759
60305,589
60401,686
60402,7323
60403,1520
60404,1651
60406,2597
60407,105
60408,476
60409,2997
60410,1104
60411,4829
60412,8
60415,1036
60416,868
60417,1226
60418,843
60419,1558
60420,444
60421,234
60422,617
60423,2783
60424,159
60425,730
60426,2152
60428,867
60429,1163
60430,1325
60431,2557
60432,2184
60433,1565
60434,362
60435,4461
60436,1764
60437,9
60438,2765
60439,1793
60440,4556
60441,2821
60442,899
60443,1606
60444,120
60445,1573
60446,3842
60447,1217
60448,1977
60449,610
60450,1760
60451,2695
60452,2383
60453,4865
60454,17
60455,1509
60456,310
60457,1044
60458,1150
60459,2720
60460,132
60461,276
60462,3168
60463,1327
60464,701
60465,1512
60466,1787
60467,2014
60468,511
60469,659
60470,33
60471,967
60472,286
60473,1914
60474,77
60475,710
60476,217
60477,3100
60478,1270
60479,36
60480,427
60481,1049
60482,704
60484,473
60487,2145
60490,1467
60491,1889
60499,6
60501,1248
60502,1181
60503,886
60504,2592
60505,7370
60506,5321
60507,24
60510,1751
60511,97
60512,76
60513,1494
60514,689
60515,1633
60516,1674
60517,2200
60518,201
60519,13
60520,184
60521,1267
60523,793
60524,6
60525,2531
60526,883
60527,2208
60528,8
60530,33
