zip,count
60000,42
60001,6
60002,1597
60004,3302
60005,2080
60006,14
60007,2525
60008,2241
60009,19
60010,2627
60011,8
60012,835
60013,1656
60014,3426
60015,1599
60016,5248
60017,12
60018,3170
60019,8
60020,723
60021,297
60022,360
60025,2700
60026,835
60029,43
60030,2201
60031,2696
60033,1354
60034,139
60035,1557
60036,9
60038,7
60040,617
60041,630
60042,577
60043,125
60044,608
60045,1027
60046,2481
60047,2811
60048,1561
60050,2509
60051,1818
60053,1823
60055,9
60056,4137
60057,6
60060,3052
60061,1499
60062,2577
60063,9
60064,2440
60065,7
60067,2833
60068,2771
60069,547
60070,1261
60071,260
60072,50
60073,6094
60074,3137
60075,17
60076,2726
60077,2189
60078,12
60079,38
60081,695
60082,16
60083,743
60084,1245
60085,8762
60086,7
60087,3195
60088,721
60089,2342
60090,3662
60091,1247
60093,1268
60094,6
60095,8
60096,502
60097,757
60098,2693
60099,3096
60101,4356
60102,2310
60103,3558
60104,2038
60105,9
60106,2106
60107,4010
60108,2221
60109,59
60110,4110
60111,19
60112,356
60113,35
60115,3321
60116,8
60118,1177
60119,759
60120,5705
60121,31
60123,4833
60124,1920
60125,6
60126,3719
60129,21
60130,1035
60131,2172
60133,4183
60134,2074
60135,653
60136,682
60137,2737
60138,10
60139,3491
60140,1581
60141,64
60142,1941
60143,988
60144,11
60145,176
60146,229
60147,13
60148,3696
60150,90
60151,283
60152,962
60153,2193
60154,1376
60155,732
60156,2074
60157,195
60159,47
60160,3310
60161,10
60162,1349
60163,553
60164,2779
60165,650
60168,22
60169,2664
60170,7
60171,1010
60172,2058
60173,800
60174,2607
60175,2202
60176,1208
60177,2368
60178,1640
60180,97
60181,2497
60183,11
60184,205
60185,3952
60186,11
60187,1878
60188,3880
60189,1943
60190,937
60191,1414
60192,890
60193,2653
60194,1284
60195,269
60196,9
60201,1915
60202,1810
60203,231
60204,13
60208,20
60301,173
60302,1712
60303,13
60304,804
60305,624
60401,716
60402,7646
60403,1589
60404,1775
60406,2703
60407,116
60408,493
60409,3145
60410,1187
60411,5071
60412,9
60415,1081
60416,911
60417,1319
60418,908
60419,1649
60420,476
60421,256
60422,652
60423,2961
60424,167
60425,763
60426,2290
60428,908
60429,1204
60430,1407
60431,2751
60432,2258
60433,1641
60434,367
60435,4698
60436,1831
60437,9
60438,2869
60439,1898
60440,4792
60441,2966
60442,955
60443,1688
60444,134
60445,1668
60446,4028
60447,1326
60448,2095
60449,645
60450,1915
60451,2895
60452,2531
60453,5116
60454,17
60455,1574
60456,322
60457,1094
60458,1215
60459,2800
60460,146
60461,279
60462,3351
60463,1385
60464,753
60465,1567
60466,1860
60467,2136
60468,534
60469,689
60470,36
60471,1004
60472,306
60473,2026
60474,85
60475,755
60476,222
60477,3264
60478,1325
60479,41
60480,448
60481,1099
60482,740
60484,494
60487,2287
60490,1554
60491,2001
60501,1288
60502,1259
60503,954
60504,2766
60505,7686
60506,5582
60507,26
60510,1850
60511,105
60512,76
60513,1560
60514,727
60515,1732
60516,1773
60517,2294
60518,213
60519,13
60520,197
60521,1359
60523,823
60524,6
60525,2632
60526,935
60527,2360
60528,9
60530,33
60531,150
60532,1591
60534,1090
60536,16
60537,46
60538,2522
60539,30
60540,2342
60541,235
60542,1443
60543,2905
60544,2313
60545,1330
60546,1278
60548,1117
60549,53
60550,120
60551,602
60552,333
60553,42
60554,810
60555,1144
60556,100
60558,924
60559,1835
60560,2165
60561,1538
60563,2529
60564,2538
60565,2136
60567,13
60585,1809
60586,4383
60598,11
60601,865
60602,86
60603,58
60604,96
60605,1582
60606,259
60607,2211
60608,7173
60609,6364
60610,2717
60611,1818
60612,2981
60613,3068
60614,4487
60615,1886
60616,3128
60617,6848
60618,7058
60619,3696
60620,4421
60621,1928
60622,4257
60623,9957
60624,2761
60625,5913
60626,3705
60627,7
60628,4275
60629,15591
60630,4712
60631,2628
60632,12142
60633,1639
60634,8844
60635,7
60636,2739
60637,2758
60638,7023
60639,13013
60640,3834
60641,7747
60642,1635
60643,3706
60644,3595
60645,4065
60646,2229
60647,7503
60649,2789
60650,22
60651,6794
60652,4657
60653,2152
60654,1653
60655,3002
60656,2544
60657,4215
60659,3462
60660,2297
60661,657
60680,36
60690,10
60706,2509
60707,4667
60712,1950
60714,3195
60801,8
60803,1933
60804,11986
60805,1765
60806,6
60827,1533
60901,4296
60910,38
60911,150
60912,43
60913,159
60914,3050
60915,1110
60917,53
60918,53
60919,29
60920,15
60921,113
60922,228
60924,173
60926,6
60927,254
60928,62
60929,61
60930,81
60931,55
60932,13
60933,23
60934,31
60935,112
60936,458
60938,289
60940,232
60941,196
60942,630
60944,7
60945,11
60946,25
60948,142
60949,51
60950,1222
60951,63
60952,60
60953,192
60954,635
60955,233
60956,17
60957,600
60958,137
60959,118
60960,64
60961,59
60962,40
60963,165
60964,440
60966,88
60967,6
60968,37
60969,12
60970,557
60973,50
60974,14
61001,82
61006,141
61007,39
61008,3964
61010,863
61011,262
61012,194
61013,61
61014,67
61015,81
61016,491
61018,86
61019,265
61020,293
61021,2145
61024,232
61025,271
61028,114
61030,189
61031,168
61032,2509
61036,449
61037,22
61038,111
61039,62
61041,92
61042,40
61043,14
61044,15
61046,217
61047,139
61048,368
61049,28
61050,23
61051,128
61052,90
61053,201
61054,250
61059,20
61060,104
61061,603
61062,164
61063,317
61064,267
61065,964
61067,62
61068,1531
61070,85
61071,1231
61072,1061
61073,1837
61074,379
61075,83
61078,96
61080,1046
61081,2159
61084,252
61085,274
61087,144
61088,554
61089,51
61091,8
61101,1655
61102,1818
61103,2030
61104,1670
61105,14
61107,3014
61108,3063
61109,2573
61111,2258
61112,29
61114,1528
61115,2095
61125,10
61126,10
61132,8
61201,3135
61204,17
61230,106
61231,435
61232,137
61233,38
61234,103
61235,98
61236,9
61238,240
61239,67
61240,478
61241,577
61242,82
61243,11
61244,2170
61250,238
61251,30
61252,504
61254,904
61256,160
61257,77
61258,16
61259,66
61260,46
61261,73
61262,56
61263,51
61264,770
61265,3754
61266,6
61270,765
61272,91
61273,280
61274,17
61275,379
61276,9
61277,357
61278,45
61279,74
61281,217
61282,739
61283,88
61284,190
61285,449
61301,963
61310,323
61311,22
61312,35
61313,29
61314,78
61315,21
61316,22
61317,37
61318,46
61319,99
61320,46
61321,23
61322,191
61325,85
61326,166
61327,73
61329,113
61330,126
61333,42
61334,59
61335,32
61336,28
61337,43
61338,33
61340,19
61341,675
61342,1102
61344,21
61345,66
61348,422
61349,79
61350,1989
61353,87
61354,1099
61356,1034
61358,23
61359,31
61360,266
61361,106
61362,623
61363,23
61364,1762
61367,81
61368,84
61369,129
61370,82
61372,14
61373,169
61374,6
61375,49
61376,203
61377,99
61378,26
61379,97
61401,3088
61402,155
61410,300
61411,29
61412,126
61413,61
61414,46
61415,149
61417,18
61418,40
61419,9
61420,63
61421,110
61422,287
61423,53
61424,12
61425,24
61426,7
61427,124
61428,95
61430,64
61431,24
61432,34
61433,12
61434,237
61435,14
61436,64
61437,36
61438,41
61439,27
61440,38
61441,62
61442,56
61443,1305
61447,66
61448,402
61449,26
61450,134
61451,28
61452,22
61453,52
61454,46
61455,1551
61458,58
61459,12
61460,18
61462,1144
61465,67
61466,27
61467,88
61469,135
61470,27
61471,14
61472,48
61473,101
61474,20
61475,8
61476,22
61477,33
61478,19
61480,118
61482,48
61483,200
61484,50
61485,44
61486,108
61488,93
61489,97
61490,64
61491,170
61501,142
61516,47
61517,294
61519,20
61520,1476
61523,873
61524,7
61525,952
61526,85
61528,269
61529,213
61530,658
61531,243
61532,43
61533,200
61534,110
61535,157
61536,234
61537,210
61539,17
61540,134
61542,286
61544,21
61545,45
61546,349
61547,348
61548,1160
61550,1996
61552,12
61553,7
61554,3977
61555,17
61559,252
61560,41
61561,182
61563,20
61564,114
61565,85
61567,37
61568,535
61569,71
61570,85
61571,2234
61572,93
61601,11
61602,103
61603,1359
61604,2771
61605,1061
61606,544
61607,999
61610,428
61611,2160
61612,14
61614,2572
61615,1966
61616,541
61625,59
61701,2657
61704,2541
61705,1058
61720,16
61721,27
61722,44
61723,175
61724,33
61725,123
61726,227
61727,769
61728,118
61729,157
61730,24
61731,19
61732,176
61733,102
61734,235
61735,22
61736,158
61737,30
61738,456
61739,529
61740,187
61741,177
61742,96
61743,33
61744,184
61745,328
61747,90
61748,222
61749,53
61751,7
61752,260
61753,258
61754,90
61755,462
61756,151
61759,136
61760,185
61761,5116
61764,1552
61769,40
61770,70
61771,83
61772,29
61773,53
61774,68
61775,35
61776,119
61777,73
61778,46
61790,68
61801,1404
61802,1448
61810,17
61811,76
61812,27
61813,140
61814,126
61815,13
61816,45
61817,328
61818,167
61820,4562
61821,2091
61822,1679
61824,9
61830,28
61831,13
61832,3105
61833,191
61834,1572
61839,26
61840,61
61841,127
61842,188
61843,184
61844,88
61845,39
61846,413
61847,155
61848,22
61849,95
61850,49
61851,17
61852,13
61853,1036
61854,102
61856,585
61857,14
61858,298
61859,94
61862,56
61863,68
61864,136
61865,131
61866,1368
61870,90
61871,38
61872,43
61873,564
61874,578
61875,45
61876,77
61877,109
61878,88
61880,407
61882,31
61883,480
61884,84
61910,730
61911,399
61912,92
61913,134
61914,158
61917,71
61919,68
61920,2151
61924,197
61925,82
61928,76
61929,46
61930,63
61931,113
61932,23
61933,62
61936,21
61937,143
61938,2224
61940,22
61942,89
61943,161
61944,1085
61951,847
61953,631
61956,246
61957,163
62001,169
62002,3028
62006,61
62009,139
62010,1220
62011,31
62012,664
62013,48
62014,313
62015,55
62016,380
62017,103
62018,261
62019,34
62021,78
62022,119
62024,813
62025,3284
62026,19
62027,34
62028,38
62031,82
62032,89
62033,503
62034,1290
62035,1826
62036,68
62037,179
62040,3670
62044,161
62045,29
62046,106
62047,156
62048,120
62049,1526
62050,32
62051,81
62052,1517
62053,53
62054,83
62056,730
62058,66
62059,36
62060,332
62061,191
62062,902
62063,117
62067,280
62069,283
62074,85
62075,293
62076,9
62077,25
62079,42
62080,271
62081,14
62082,241
62083,17
62084,136
62085,13
62086,114
62087,157
62088,633
62089,31
62090,82
62091,35
62092,358
62093,36
62094,79
62095,1091
62097,270
62201,547
62202,10
62203,573
62204,362
62205,604
62206,1205
62207,547
62208,1468
62214,125
62215,249
62216,553
62217,81
62218,262
62219,134
62220,1850
62221,2526
62222,15
62223,1564
62225,129
62226,2891
62230,1105
62231,988
62232,829
62233,1011
62234,3107
62236,1474
62237,301
62238,64
62239,421
62240,147
62241,110
62242,141
62243,680
62244,95
62245,250
62246,1107
62248,46
62249,1955
62250,48
62253,51
62254,742
62255,68
62256,13
62257,319
62258,945
62259,17
62260,720
62261,26
62262,221
62263,659
62264,331
62265,508
62266,21
62268,56
62269,2967
62271,203
62272,187
62273,39
62274,1467
62275,366
62277,115
62278,963
62279,6
62280,24
62281,376
62282,58
62284,62
62285,507
62286,725
62288,397
62289,46
62292,55
62293,567
62294,1733
62295,150
62297,38
62298,1983
62301,3740
62305,2254
62306,10
62311,61
62312,232
62313,34
62314,49
62316,95
62320,309
62321,353
62323,16
62324,117
62325,39
62326,141
62330,95
62338,132
62339,110
62340,126
62341,316
62343,66
62345,28
62346,17
62347,211
62349,70
62351,201
62352,12
62353,535
62354,143
62355,70
62356,60
62357,15
62358,54
62359,14
62360,193
62361,21
62362,38
62363,760
62365,57
62366,131
62367,64
62370,40
62373,35
62374,15
62375,35
62376,122
62378,52
62379,179
62380,29
62401,2514
62410,70
62411,477
62413,50
62414,217
62417,293
62418,257
62419,37
62420,536
62421,60
62422,119
62423,47
62424,305
62425,43
62426,70
62427,103
62428,284
62431,98
62432,71
62433,76
62434,33
62436,66
62438,20
62439,695
62440,107
62441,688
62442,214
62443,175
62444,34
62445,110
62446,42
62447,384
62448,739
62449,305
62450,1282
62451,177
62452,35
62454,1206
62458,301
62459,21
62460,101
62461,103
62462,108
62463,127
62464,11
62465,82
62466,1115
62467,545
