zip,count
60000,41
60001,6
60002,2499
60004,4731
60005,2989
60006,16
60007,3587
60008,2838
60009,21
60010,3992
60011,12
60012,1169
60013,2435
60014,5198
60015,2281
60016,7630
60017,18
60018,4096
60019,11
60020,1121
60021,479
60022,590
60025,3954
60026,1238
60029,56
60030,3326
60031,3892
60033,1770
60034,217
60035,2198
60036,9
60038,11
60039,9
60040,716
60041,1015
60042,878
60043,208
60044,888
60045,1660
60046,3714
60047,4043
60048,2441
60050,3724
60051,2777
60053,2748
60055,11
60056,5873
60057,6
60060,4166
60061,2247
60062,3822
60063,10
60064,3373
60065,10
60067,4011
60068,4272
60069,765
60070,1722
60071,380
60072,87
60073,8410
60074,4174
60075,18
60076,3785
60077,3098
60078,13
60079,55
60081,1046
60082,17
60083,1060
60084,1775
60085,10962
60086,13
60087,4137
60088,850
60089,3435
60090,4797
60091,2084
60093,1875
60094,6
60095,8
60096,725
60097,1124
60098,3880
60099,4276
60101,5749
60102,3365
60103,5063
60104,2843
60105,13
60106,2757
60107,5237
60108,3092
60109,78
60110,5300
60111,27
60112,575
60113,47
60115,5164
60116,14
60118,1676
60119,1202
60120,7302
60121,33
60123,6490
60124,2844
60125,8
60126,5529
60129,28
60130,1455
60131,2895
60133,5473
60134,3081
60135,928
60136,1068
60137,4057
60138,17
60139,4604
60140,2550
60141,83
60142,2958
60143,1457
60144,12
60145,257
60146,296
60147,19
60148,5677
60150,164
60151,412
60152,1376
60153,3145
60154,2011
60155,1045
60156,3115
60157,282
60159,46
60160,4051
60161,15
60162,1640
60163,731
60164,3587
60165,798
60168,21
60169,3595
60170,7
60171,1424
60172,2925
60173,1188
60174,3747
60175,3090
60176,1720
60177,3303
60178,2409
60180,153
60181,3529
60183,12
60184,287
60185,5169
60186,13
60187,3007
60188,5417
60189,2962
60190,1374
60191,2024
60192,1317
60193,3917
60194,1942
60195,405
60196,8
60201,3163
60202,2516
60203,319
60204,12
60208,18
60301,260
60302,2424
60303,20
60304,1235
60305,946
60401,1041
60402,9637
60403,2252
60404,2579
60406,3548
60407,180
60408,779
60409,4572
60410,1834
60411,7194
60412,14
60415,1559
60416,1346
60417,1808
60418,1212
60419,2706
60420,700
60421,418
60422,1010
60423,4253
60424,258
60425,1162
60426,3396
60428,1478
60429,1824
60430,2122
60431,3924
60432,3015
60433,2343
60434,509
60435,6644
60436,2581
60437,21
60438,4015
60439,2943
60440,6979
60441,4430
60442,1537
60443,2480
60444,205
60445,2351
60446,5707
60447,1990
60448,3176
60449,1011
60450,2929
60451,4405
60452,3523
60453,7015
60454,23
60455,2149
60456,470
60457,1608
60458,1742
60459,3857
60460,212
60461,433
60462,4794
60463,1902
60464,1073
60465,2201
60466,2660
60467,3034
60468,827
60469,912
60470,57
60471,1511
60472,541
60473,2996
60474,108
60475,1078
60476,301
60477,4518
60478,2049
60479,75
60480,622
60481,1516
60482,1168
60484,744
60487,3230
60490,2352
60491,2774
60499,6
60501,1592
60502,2083
60503,1660
60504,4264
60505,9796
60506,7662
60507,39
60508,6
60510,2821
60511,177
60512,129
60513,2194
60514,1098
60515,2837
60516,2826
60517,3585
60518,356
60519,17
60520,296
60521,2054
60522,8
60523,1126
60524,6
60525,3740
60526,1409
60527,3291
60528,10
60530,50
60531,241
60532,2563
60534,1443
60535,6
60536,18
60537,69
60538,3835
60539,37
60540,3728
60541,381
60542,2079
60543,4472
60544,3359
60545,1941
60546,1823
60548,1614
60549,82
60550,150
60551,830
60552,515
60553,64
60554,1308
60555,1680
60556,168
60557,10
60558,1524
60559,2635
60560,3249
60561,2280
60563,3890
60564,4073
60565,3387
60567,23
60585,2776
60586,6432
60598,15
60601,1456
60602,130
60603,93
60604,129
60605,2300
60606,406
60607,3115
60608,8950
60609,8047
60610,4224
60611,2698
60612,4107
60613,4548
60614,6938
60615,2963
60616,4356
60617,9298
60618,9745
60619,5807
60620,6604
60621,2825
60622,6042
60623,11971
60624,3949
60625,8394
60626,4963
60627,10
60628,6549
60629,18669
60630,6598
60631,3700
60632,14202
60633,2061
60634,11677
60635,11
60636,3903
60637,4371
60638,8805
60639,15692
60640,5652
60641,10046
60642,2391
60643,5346
60644,5241
60645,5407
60646,3198
60647,10066
60649,4225
60650,24
60651,8809
60652,6003
60653,3262
60654,2426
60655,3873
60656,3744
60657,6516
60659,4648
60660,3371
60661,1022
60664,6
60680,62
60690,21
60706,3560
60707,6360
60712,2515
60714,4343
60803,2631
60804,14148
60805,2461
60806,6
60827,2511
60901,6177
60910,51
60911,208
60912,52
60913,221
60914,4552
60915,1610
60917,69
60918,105
60919,59
60920,20
60921,218
60922,329
60924,257
60926,7
60927,342
60928,103
60929,92
60930,153
60931,81
60932,15
60933,34
60934,50
60935,157
60936,752
60938,353
60940,396
60941,313
60942,1014
60944,9
60945,21
60946,50
60948,230
60949,67
60950,1745
60951,89
60952,111
60953,321
60954,914
60955,326
60956,23
60957,989
60958,216
60959,173
60960,131
60961,78
60962,81
60963,307
60964,691
60966,177
60967,10
60968,55
60969,13
60970,895
60973,78
60974,21
61001,115
61006,195
61007,53
61008,5125
61010,1219
61011,362
61012,269
61013,91
61014,106
61015,111
61016,663
61018,127
61019,430
61020,505
61021,3261
61024,329
61025,351
61028,162
61030,304
61031,233
61032,3715
61036,609
61037,22
61038,160
61039,105
61041,119
61042,61
61043,23
61044,23
61046,333
61047,203
61048,555
61049,40
61050,39
61051,184
61052,164
61053,288
61054,465
61059,26
61060,141
61061,898
61062,246
61063,482
61064,477
61065,1462
61067,81
61068,2212
61070,146
61071,1889
61072,1593
61073,2715
61074,506
61075,109
61077,10
61078,150
61079,8
61080,1510
61081,3198
61084,421
61085,407
61087,185
61088,804
61089,90
61091,10
61101,2636
61102,2633
