zip,count
60000,41
60001,6
60002,2539
60004,4821
60005,3035
60006,17
60007,3646
60008,2869
60009,21
60010,4043
60011,12
60012,1182
60013,2464
60014,5265
60015,2319
60016,7733
60017,18
60018,4120
60019,11
60020,1144
60021,486
60022,600
60025,4041
60026,1264
60029,56
60030,3369
60031,3945
60033,1791
60034,218
60035,2229
60036,9
60038,10
60039,9
60040,719
60041,1025
60042,891
60043,212
60044,905
60045,1688
60046,3758
60047,4087
60048,2482
60050,3791
60051,2837
60053,2772
60055,13
60056,5963
60057,7
60060,4198
60061,2269
60062,3888
60063,10
60064,3401
60065,12
60067,4096
60068,4335
60069,772
60070,1730
60071,389
60072,87
60073,8497
60074,4218
60075,18
60076,3851
60077,3131
60078,15
60079,55
60081,1072
60082,17
60083,1070
60084,1795
60085,11052
60086,15
60087,4171
60088,856
60089,3482
60090,4838
60091,2116
60093,1902
60094,6
60095,8
60096,736
60097,1138
60098,3930
60099,4325
60101,5783
60102,3408
60103,5182
60104,2862
60105,13
60106,2785
60107,5286
60108,3147
60109,77
60110,5349
60111,27
60112,583
60113,47
60115,5217
60116,14
60118,1697
60119,1224
60120,7370
60121,33
60123,6579
60124,2891
60125,8
60126,5588
60129,28
60130,1473
60131,2919
60133,5532
60134,3115
60135,941
60136,1090
60137,4104
60138,17
60139,4668
60140,2597
60141,83
60142,3016
60143,1482
60144,14
60145,257
60146,297
60147,19
60148,5754
60150,166
60151,418
60152,1399
60153,3164
60154,2030
60155,1050
60156,3156
60157,288
60159,48
60160,4075
60161,15
60162,1656
60163,735
60164,3636
60165,801
60168,21
60169,3639
60170,7
60171,1439
60172,2980
60173,1206
60174,3783
60175,3122
60176,1730
60177,3354
60178,2441
60180,159
60181,3557
60183,12
60184,291
60185,5253
60186,13
60187,3090
60188,5496
60189,2988
60190,1389
60191,2055
60192,1334
60193,3972
60194,1973
60195,411
60196,8
60201,3236
60202,2534
60203,326
60204,12
60208,18
60301,259
60302,2456
60303,20
60304,1257
60305,958
60401,1075
60402,9686
60403,2282
60404,2626
60406,3574
60407,181
60408,785
60409,4632
60410,1872
60411,7270
60412,15
60415,1574
60416,1366
60417,1830
60418,1224
60419,2745
60420,711
60421,427
60422,1019
60423,4325
60424,267
60425,1174
60426,3439
60428,1515
60429,1864
60430,2178
60431,3980
60432,3051
60433,2373
60434,510
60435,6730
60436,2610
60437,22
60438,4081
60439,2981
60440,7060
60441,4490
60442,1582
60443,2502
60444,210
60445,2383
60446,5790
60447,2023
60448,3234
60449,1042
60450,2960
60451,4498
60452,3568
60453,7086
60454,24
60455,2177
60456,476
60457,1628
60458,1754
60459,3913
60460,214
60461,437
60462,4842
60463,1924
60464,1088
60465,2229
60466,2688
60467,3074
60468,862
60469,919
60470,57
60471,1519
60472,544
60473,3026
60474,109
60475,1106
60476,315
60477,4578
60478,2089
60479,75
60480,632
60481,1526
60482,1197
60484,752
60487,3282
60490,2393
60491,2797
60499,6
60501,1601
60502,2111
60503,1688
60504,4328
60505,9865
60506,7747
60507,39
60508,6
60510,2871
60511,191
60512,129
60513,2212
60514,1106
60515,2869
60516,2856
60517,3631
60518,365
60519,17
60520,303
60521,2069
60522,8
60523,1142
60524,6
60525,3785
60526,1426
60527,3329
60528,10
60530,55
60531,245
60532,2602
60534,1464
60535,6
60536,20
60537,72
60538,3880
60539,37
60540,3782
60541,388
60542,2102
60543,4533
60544,3397
60545,1966
60546,1836
60548,1653
60549,82
60550,150
60551,837
60552,525
60553,66
60554,1340
60555,1696
60556,175
60557,10
60558,1542
60559,2658
60560,3303
60561,2298
60563,3938
60564,4133
60565,3447
60567,23
60585,2811
60586,6508
60598,15
60601,1492
60602,130
60603,94
60604,128
60605,2318
60606,411
60607,3157
60608,9003
60609,8102
60610,4266
60611,2732
60612,4146
60613,4602
60614,7038
60615,2995
60616,4402
60617,9380
60618,9833
60619,5886
60620,6674
60621,2859
60622,6115
60623,12038
60624,3998
60625,8488
60626,5004
60627,10
60628,6629
60629,18783
60630,6687
60631,3748
60632,14268
60633,2095
60634,11816
60635,10
60636,3944
60637,4429
60638,8849
60639,15780
60640,5712
60641,10158
60642,2408
60643,5417
60644,5298
60645,5483
60646,3233
60647,10145
60649,4261
60650,25
60651,8881
60652,6063
60653,3303
60654,2448
60655,3912
60656,3781
60657,6582
60659,4713
60660,3404
60661,1033
60664,6
60680,56
60690,21
60706,3604
60707,6438
60712,2573
60714,4374
60803,2662
60804,14198
60805,2475
60806,6
60827,2550
60901,6275
60910,51
60911,212
60912,52
60913,224
60914,4648
60915,1632
60917,71
60918,109
60919,60
60920,20
60921,224
60922,335
60924,264
60926,7
60927,345
60928,105
60929,93
60930,159
60931,83
60932,15
60933,34
60934,50
60935,157
60936,764
60938,354
60940,408
60941,327
60942,1022
60944,10
60945,21
60946,50
60948,231
60949,69
60950,1805
60951,92
60952,112
60953,330
60954,937
60955,331
60956,23
60957,1000
60958,220
60959,177
60960,133
60961,80
60962,81
60963,312
60964,717
60966,177
60967,10
60968,58
60969,13
60970,908
60973,78
60974,22
61001,117
61006,203
61007,57
61008,5189
61010,1244
61011,369
61012,277
61013,91
61014,109
61015,113
61016,663
61018,127
61019,434
61020,522
61021,3316
61024,330
61025,355
61028,165
61030,313
61031,238
61032,3794
61036,613
61037,22
61038,170
61039,105
61041,121
61042,62
61043,23
61044,23
61046,341
61047,212
61048,561
61049,40
61050,39
61051,186
61052,177
61053,291
61054,470
61059,28
61060,146
61061,909
61062,255
61063,495
61064,487
61065,1486
61067,81
61068,2247
61070,147
61071,1919
61072,1613
61073,2760
61074,517
61075,110
61077,10
61078,155
61079,8
61080,1533
61081,3243
61084,431
61085,411
61087,185
61088,807
61089,92
61091,11
61101,2693
61102,2657
