zip,count
60000,41
60001,6
60002,2543
60004,4830
60005,3041
60006,17
60007,3651
60008,2873
60009,21
60010,4054
60011,12
60012,1184
60013,2465
60014,5274
60015,2325
60016,7740
60017,18
60018,4125
60019,11
60020,1146
60021,487
60022,602
60025,4047
60026,1264
60029,56
60030,3373
60031,3950
60033,1794
60034,218
60035,2235
60036,9
60038,10
60039,9
60040,720
60041,1026
60042,892
60043,212
60044,911
60045,1693
60046,3761
60047,4090
60048,2486
60050,3793
60051,2839
60053,2776
60055,13
60056,5974
60057,7
60060,4200
60061,2273
60062,3889
60063,10
60064,3405
60065,12
60067,4110
60068,4349
60069,774
60070,1731
60071,389
60072,87
60073,8504
60074,4227
60075,18
60076,3859
60077,3136
60078,15
60079,55
60081,1073
60082,17
60083,1073
60084,1794
60085,11060
60086,15
60087,4173
60088,856
60089,3486
60090,4843
60091,2118
60093,1905
60094,6
60095,8
60096,736
60097,1140
60098,3941
60099,4330
60101,5790
60102,3414
60103,5188
60104,2865
60105,13
60106,2791
60107,5288
60108,3148
60109,77
60110,5356
60111,27
60112,586
60113,47
60115,5225
60116,14
60118,1701
60119,1227
60120,7375
60121,33
60123,6592
60124,2893
60125,8
60126,5592
60129,28
60130,1475
60131,2920
60133,5540
60134,3119
60135,942
60136,1091
60137,4115
60138,17
60139,4672
60140,2605
60141,83
60142,3021
60143,1483
60144,14
60145,258
60146,298
60147,19
60148,5761
60150,166
60151,418
60152,1401
60153,3169
60154,2035
60155,1052
60156,3167
60157,289
60159,49
60160,4078
60161,15
60162,1656
60163,736
60164,3637
60165,801
60168,21
60169,3643
60170,7
60171,1436
60172,2995
60173,1210
60174,3790
60175,3127
60176,1730
60177,3362
60178,2446
60180,160
60181,3559
60183,12
60184,291
60185,5260
60186,13
60187,3099
60188,5509
60189,2988
60190,1391
60191,2057
60192,1335
60193,3976
60194,1978
60195,411
60196,8
60201,3243
60202,2534
60203,327
60204,12
60208,18
60301,259
60302,2461
60303,20
60304,1258
60305,959
60401,1076
60402,9689
60403,2284
60404,2631
60406,3577
60407,182
60408,784
60409,4634
60410,1877
60411,7285
60412,15
60415,1575
60416,1375
60417,1832
60418,1225
60419,2748
60420,713
60421,432
60422,1024
60423,4327
60424,268
60425,1179
60426,3442
60428,1516
60429,1868
60430,2182
60431,3989
60432,3055
60433,2378
60434,510
60435,6739
60436,2617
60437,22
60438,4088
60439,2983
60440,7072
60441,4497
60442,1585
60443,2502
60444,210
60445,2383
60446,5798
60447,2025
60448,3235
60449,1044
60450,2964
60451,4510
60452,3579
60453,7088
60454,24
60455,2179
60456,478
60457,1631
60458,1755
60459,3918
60460,214
60461,437
60462,4852
60463,1927
60464,1091
60465,2231
60466,2691
60467,3076
60468,867
60469,919
60470,57
60471,1520
60472,544
60473,3033
60474,109
60475,1110
60476,315
60477,4583
60478,2091
60479,75
60480,632
60481,1527
60482,1199
60484,752
60487,3286
60490,2397
60491,2803
60499,6
60501,1602
60502,2112
60503,1691
60504,4338
60505,9874
60506,7752
60507,39
60508,6
60510,2874
60511,193
60512,129
60513,2213
60514,1107
60515,2874
60516,2858
60517,3633
60518,365
60519,17
60520,304
60521,2070
60522,8
60523,1141
60524,6
60525,3789
60526,1426
60527,3330
60528,10
60530,55
60531,245
60532,2606
60534,1464
60535,6
60536,20
60537,72
60538,3886
60539,37
60540,3783
60541,389
60542,2105
60543,4538
60544,3401
60545,1969
60546,1841
60548,1656
60549,82
60550,150
60551,839
60552,525
60553,66
60554,1342
60555,1697
60556,175
60557,10
60558,1546
60559,2660
60560,3314
60561,2300
60563,3949
60564,4141
60565,3449
60567,23
60585,2814
60586,6513
60598,15
60601,1494
60602,132
60603,94
60604,129
60605,2320
60606,411
60607,3163
60608,9008
60609,8104
60610,4273
60611,2738
60612,4150
60613,4606
60614,7051
60615,3001
60616,4408
60617,9380
60618,9842
60619,5892
60620,6680
60621,2863
60622,6128
60623,12043
60624,4008
60625,8509
60626,5006
60627,10
60628,6637
60629,18792
60630,6693
60631,3753
60632,14275
60633,2100
60634,11826
60635,10
60636,3949
60637,4431
60638,8853
60639,15794
60640,5719
60641,10162
60642,2413
60643,5422
60644,5309
60645,5502
60646,3237
60647,10155
60649,4267
60650,25
60651,8887
60652,6067
60653,3306
60654,2455
60655,3917
60656,3785
60657,6592
60659,4719
60660,3408
60661,1035
60664,6
60680,56
60690,20
60706,3609
60707,6446
60712,2573
60714,4377
60803,2665
60804,14202
60805,2476
60806,6
60827,2556
60901,6281
60910,51
60911,216
60912,52
60913,225
60914,4657
60915,1638
60917,71
60918,112
60919,61
60920,20
60921,224
60922,336
60924,266
60926,7
60927,345
60928,105
60929,93
60930,159
60931,83
60932,15
60933,34
60934,50
60935,159
60936,767
60938,354
60940,408
60941,327
60942,1022
60944,10
60945,21
60946,50
60948,231
60949,69
60950,1807
60951,92
60952,112
60953,331
60954,941
60955,331
60956,23
60957,1000
60958,221
60959,177
60960,133
60961,80
60962,81
60963,315
60964,718
60966,177
60967,10
60968,59
60969,13
60970,909
60973,78
60974,22
61001,117
61006,207
61007,57
61008,5202
61010,1244
61011,370
61012,278
61013,91
61014,111
61015,113
61016,664
61018,127
61019,435
61020,524
61021,3320
61024,331
61025,355
61028,165
61030,313
61031,239
61032,3799
61036,613
61037,22
61038,170
61039,105
61041,122
61042,62
61043,24
61044,24
61046,342
61047,212
61048,561
61049,40
61050,42
61051,186
61052,178
61053,291
61054,470
61059,28
61060,148
61061,912
61062,256
61063,497
61064,487
61065,1490
61067,81
61068,2251
61070,147
61071,1924
61072,1615
61073,2770
61074,519
61075,110
61077,10
61078,155
61079,8
61080,1533
61081,3246
61084,432
61085,413
61087,185
61088,808
61089,92
61091,11
61101,2699
61102,2662
