zip,count
60000,32
60001,6
60002,961
60004,2153
60005,1411
60006,11
60007,1715
60008,1558
60009,13
60010,1749
60012,500
60013,985
60014,2322
60015,1077
60016,3590
60017,9
60018,2230
60020,471
60021,178
60022,246
60025,1833
60026,612
60029,30
60030,1454
60031,1923
60033,1067
60034,99
60035,1051
60036,6
60040,434
60041,410
60042,364
60043,100
60044,422
60045,719
60046,1539
60047,1884
60048,1021
60050,1553
60051,1153
60053,1250
60056,2769
60060,1955
60061,964
60062,1768
60063,8
60064,1953
60067,1956
60068,1762
60069,406
60070,880
60071,177
60072,36
60073,4315
60074,2157
60075,6
60076,1892
60077,1468
60078,10
60079,31
60081,437
60083,529
60084,830
60085,6798
60086,6
60087,2411
60088,698
60089,1514
60090,2524
60091,838
60093,865
60095,9
60096,340
60097,495
60098,1886
60099,2280
60101,3173
60102,1543
60103,2416
60104,1543
60105,7
60106,1654
60107,2965
60108,1516
60109,49
60110,2911
60111,17
60112,257
60113,25
60115,2345
60118,776
60119,531
60120,4147
60121,21
60123,3351
60124,1316
60126,2522
60129,11
60130,755
60131,1530
60133,3008
60134,1471
60135,451
60136,415
60137,1881
60138,6
60139,2510
60140,1019
60141,45
60142,1342
60143,710
60144,9
60145,124
60146,156
60147,7
60148,2531
60150,67
60151,184
60152,641
60153,1588
60154,921
60155,530
60156,1384
60157,137
60159,14
60160,2466
60161,8
60162,608
60163,404
60164,1940
60165,491
60168,15
60169,1835
60171,691
60172,1415
60173,538
60174,1843
60175,1469
60176,843
60177,1700
60178,1174
60180,54
60181,1688
60183,8
60184,148
60185,2800
60186,10
60187,1296
60188,2648
60189,1337
60190,596
60191,995
60192,597
60193,1790
60194,892
60195,174
60201,1289
60202,1244
60203,156
60204,11
60208,15
60301,122
60302,1159
60303,13
60304,523
60305,413
60401,472
60402,5658
60403,1133
60404,1130
60405,7
60406,2002
60407,80
60408,360
60409,2278
60410,782
60411,3591
60415,828
60416,651
60417,932
60418,584
60419,1214
60420,301
60421,162
60422,468
60423,2065
60424,114
60425,536
60426,1597
60428,655
60429,798
60430,971
60431,1756
60432,1700
60433,1214
60434,328
60435,3461
60436,1262
60438,2071
60439,1314
60440,3377
60441,2016
60442,626
60443,1264
60444,85
60445,1130
60446,2781
60447,791
60448,1388
60449,443
60450,1257
60451,1840
60452,1618
60453,3643
60454,13
60455,1192
60456,221
60457,758
60458,866
60459,2117
60460,85
60461,202
60462,2293
60463,1003
60464,505
60465,1156
60466,1348
60467,1408
60468,385
60469,497
60470,23
60471,736
60472,216
60473,1455
60474,39
60475,512
60476,159
60477,2099
60478,966
60479,25
60480,300
60481,701
60482,495
60484,360
60487,1445
60490,1014
60491,1390
60501,1021
60502,836
60503,635
60504,1858
60505,5771
60506,4016
60507,20
60510,1256
60511,55
60512,52
60513,1034
60514,466
60515,1084
60516,1150
60517,1573
60518,125
60519,7
60520,115
60521,853
60523,597
60525,1852
60526,591
60527,1532
60528,8
60530,22
60531,85
60532,1014
60534,797
60536,12
60537,32
60538,1726
60539,25
60540,1525
60541,145
60542,967
60543,1897
60544,1588
60545,886
60546,868
60548,695
60549,28
60550,74
60551,306
60552,166
60553,27
60554,524
60555,764
60556,62
60558,638
60559,1255
60560,1388
60561,1009
60563,1683
60564,1698
60565,1415
60567,11
60585,1158
60586,3019
60598,10
60601,594
60602,63
60603,40
60604,78
60605,1133
60606,193
60607,1620
60608,5447
60609,4838
60610,1933
60611,1341
60612,2286
60613,2191
60614,3170
60615,1371
60616,2063
60617,4962
60618,4992
60619,2657
60620,3198
60621,1405
60622,2931
60623,7752
60624,2095
60625,4292
60626,2672
60628,3169
60629,11656
60630,3210
60631,1791
60632,9202
60633,1268
60634,6120
60635,7
60636,2015
60637,1997
60638,5161
60639,9576
60640,2546
60641,5483
60642,1136
60643,2649
60644,2709
60645,2787
60646,1491
60647,5262
60649,2035
60650,20
60651,4947
60652,3449
60653,1561
60654,1169
60655,2096
