zip,count
60000,40
60001,6
60002,1725
60004,3506
60005,2228
60006,14
60007,2759
60008,2315
60009,19
60010,2815
60011,8
60012,882
60013,1800
60014,3696
60015,1756
60016,5581
60017,12
60018,3316
60019,10
60020,791
60021,327
60022,407
60025,2903
60026,895
60029,44
60030,2444
60031,2873
60033,1408
60034,146
60035,1682
60036,9
60038,7
60040,642
60041,709
60042,624
60043,153
60044,655
60045,1172
60046,2682
60047,3059
60048,1745
60050,2699
60051,1971
60053,1967
60055,9
60056,4379
60057,6
60060,3277
60061,1625
60062,2791
60063,9
60064,2705
60065,7
60067,2989
60068,2975
60069,585
60070,1353
60071,277
60072,52
60073,6494
60074,3288
60075,17
60076,2910
60077,2342
60078,12
60079,38
60081,752
60082,16
60083,790
60084,1331
60085,9055
60086,7
60087,3308
60088,759
60089,2527
60090,3865
60091,1429
60093,1414
60094,6
60095,9
60096,530
60097,791
60098,2922
60099,3225
60101,4570
60102,2484
60103,3826
60104,2122
60105,10
60106,2200
60107,4184
60108,2361
60109,59
60110,4273
60111,19
60112,388
60113,33
60115,3553
60116,8
60118,1244
60119,826
60120,5958
60121,32
60123,5087
60124,2063
60125,6
60126,3980
60129,23
60130,1083
60131,2294
60133,4358
60134,2269
60135,681
60136,754
60137,2937
60138,10
60139,3648
60140,1699
60141,66
60142,2143
60143,1069
60144,11
60145,183
60146,237
60147,13
60148,3972
60150,97
60151,302
60152,1001
60153,2316
60154,1474
60155,767
60156,2240
60157,209
60159,47
60160,3400
60161,11
60162,1388
60163,575
60164,2902
60165,672
60168,21
60169,2807
60170,7
60171,1073
60172,2185
60173,862
60174,2765
60175,2335
60176,1286
60177,2500
60178,1750
60180,107
60181,2666
60183,10
60184,229
60185,4141
60186,12
60187,2050
60188,4099
60189,2071
60190,999
60191,1506
60192,938
60193,2857
60194,1383
60195,284
60196,8
60201,2197
60202,1916
60203,249
60204,13
60208,17
60301,180
60302,1834
60303,14
60304,875
60305,693
60401,761
60402,7924
60403,1697
60404,1916
60406,2819
60407,129
60408,541
60409,3271
60410,1300
60411,5259
60412,9
60415,1128
60416,984
60417,1400
60418,934
60419,1762
60420,514
60421,282
60422,686
60423,3172
60424,186
60425,799
60426,2417
60428,963
60429,1248
60430,1481
60431,2906
60432,2343
60433,1753
60434,374
60435,4997
60436,1932
60437,17
60438,3017
60439,2115
60440,5127
60441,3235
60442,1066
60443,1756
60444,146
60445,1732
60446,4298
60447,1452
60448,2262
60449,690
60450,2136
60451,3205
60452,2658
60453,5414
60454,18
60455,1654
60456,347
60457,1164
60458,1277
60459,2941
60460,153
60461,301
60462,3581
60463,1457
60464,793
60465,1645
60466,1945
60467,2228
60468,602
60469,730
60470,37
60471,1036
60472,328
60473,2128
60474,88
60475,789
60476,231
60477,3467
60478,1395
60479,49
60480,473
60481,1166
60482,789
60484,519
60487,2416
60490,1681
60491,2135
60499,6
60501,1328
60502,1408
60503,1040
60504,2941
60505,8017
60506,5857
60507,27
60510,2012
60511,113
60512,79
60513,1614
60514,787
60515,1960
60516,1954
60517,2496
60518,228
60519,13
60520,205
60521,1462
60523,859
60524,6
60525,2790
60526,995
60527,2525
60528,9
60530,39
60531,159
60532,1729
60534,1130
60536,15
60537,49
60538,2717
60539,31
60540,2562
60541,259
60542,1521
60543,3155
60544,2470
60545,1387
60546,1369
60548,1173
60549,54
60550,120
60551,707
60552,352
60553,42
60554,899
60555,1214
60556,111
60558,995
60559,1952
60560,2335
60561,1648
60563,2766
60564,2810
60565,2392
60567,13
60585,1989
60586,4658
60598,13
60601,929
60602,100
60603,66
60604,97
60605,1714
60606,276
60607,2325
60608,7439
60609,6662
60610,2955
60611,1989
60612,3044
60613,3293
60614,4875
60615,2001
60616,3325
60617,7086
60618,7509
60619,3882
60620,4652
60621,1997
60622,4528
60623,10252
60624,2899
60625,6257
60626,3896
60627,7
