zip,count
60000,41
60001,6
60002,2329
60004,4496
60005,2871
60006,16
60007,3440
60008,2764
60009,21
60010,3825
60011,11
60012,1113
60013,2349
60014,4933
60015,2197
60016,7327
60017,18
60018,3960
60019,11
60020,1060
60021,457
60022,557
60025,3755
60026,1177
60029,54
60030,3146
60031,3723
60033,1684
60034,207
60035,2089
60036,9
60038,8
60039,8
60040,702
60041,958
60042,827
60043,201
60044,837
60045,1577
60046,3514
60047,3917
60048,2329
60050,3459
60051,2604
60053,2641
60055,10
60056,5611
60057,6
60060,4021
60061,2105
60062,3634
60063,10
60064,3278
60065,10
60067,3837
60068,4038
60069,729
60070,1659
60071,366
60072,71
60073,8062
60074,4027
60075,18
60076,3650
60077,3000
60078,12
60079,50
60081,1004
60082,17
60083,1004
60084,1709
60085,10563
60086,11
60087,3995
60088,832
60089,3283
60090,4662
60091,1998
60093,1808
60094,7
60095,8
60096,681
60097,1052
60098,3690
60099,4038
60101,5560
60102,3249
60103,4818
60104,2754
60105,12
60106,2658
60107,5088
60108,2949
60109,73
60110,5131
60111,27
60112,534
60113,46
60115,4921
60116,10
60118,1617
60119,1133
60120,7083
60121,33
60123,6228
60124,2717
60125,7
60126,5296
60129,26
60130,1398
60131,2768
60133,5328
60134,2981
60135,897
60136,1017
60137,3874
60138,16
60139,4431
60140,2396
60141,81
60142,2820
60143,1400
60144,11
60145,250
60146,291
60147,19
60148,5409
60150,150
60151,388
60152,1322
60153,3022
60154,1931
60155,1018
60156,3002
60157,267
60159,46
60160,3936
60161,15
60162,1606
60163,721
60164,3482
60165,789
60168,21
60169,3469
60170,7
60171,1377
60172,2800
60173,1128
60174,3597
60175,2960
60176,1666
60177,3164
60178,2286
60180,149
60181,3410
60183,11
60184,276
60185,4986
60186,13
60187,2816
60188,5206
60189,2811
60190,1323
60191,1926
60192,1265
60193,3721
60194,1816
60195,383
60196,8
60201,3011
60202,2400
60203,312
60204,12
60208,17
60301,239
60302,2318
60303,20
60304,1157
60305,902
60401,983
60402,9417
60403,2144
60404,2457
60406,3416
60407,168
60408,731
60409,4365
60410,1676
60411,6869
60412,13
60415,1508
60416,1276
60417,1746
60418,1161
60419,2559
60420,656
60421,388
60422,949
60423,4055
60424,245
60425,1079
60426,3231
60428,1361
60429,1716
60430,1989
60431,3724
60432,2939
60433,2245
60434,506
60435,6387
60436,2464
60437,20
60438,3821
60439,2835
60440,6687
60441,4223
60442,1438
60443,2381
60444,195
60445,2268
60446,5449
60447,1853
60448,2990
60449,964
60450,2779
60451,4175
60452,3389
60453,6727
60454,23
60455,2078
60456,457
60457,1529
60458,1691
60459,3704
60460,193
60461,423
60462,4601
60463,1811
60464,1021
60465,2101
60466,2531
60467,2899
60468,786
60469,887
60470,53
60471,1451
60472,502
60473,2884
60474,105
60475,1026
60476,288
60477,4346
60478,1943
60479,69
60480,599
60481,1442
60482,1120
60484,705
60487,3106
60490,2254
60491,2684
60499,6
60501,1552
60502,2005
60503,1566
60504,4069
60505,9535
60506,7379
60507,39
60510,2682
60511,160
60512,119
60513,2093
60514,1056
60515,2715
60516,2687
60517,3414
60518,340
60519,17
60520,269
60521,1955
60522,8
60523,1094
60524,6
60525,3631
60526,1356
60527,3193
60528,10
60530,50
60531,206
60532,2427
60534,1403
60535,6
60536,17
60537,63
60538,3637
60539,35
60540,3548
60541,355
60542,1982
60543,4219
60544,3220
60545,1832
60546,1733
60548,1486
60549,79
60550,146
60551,812
60552,483
60553,57
60554,1227
60555,1615
60556,152
60557,10
60558,1477
60559,2555
60560,3014
60561,2201
60563,3731
60564,3898
60565,3245
60567,23
60585,2649
60586,6117
60598,15
60601,1218
60602,125
60603,90
60604,128
60605,2218
60606,384
60607,3005
60608,8741
60609,7840
60610,4061
60611,2603
60612,3970
60613,4399
60614,6636
60615,2814
60616,4238
60617,8946
60618,9413
60619,5567
60620,6332
60621,2694
60622,5824
60623,11717
60624,3795
60625,7967
60626,4796
60627,10
60628,6264
60629,18328
60630,6373
60631,3566
60632,13984
60633,1990
60634,11314
60635,8
60636,3764
60637,4193
60638,8584
60639,15375
60640,5497
60641,9727
60642,2293
60643,5059
60644,5027
60645,5229
60646,3094
60647,9743
60649,4034
60650,22
60651,8550
60652,5865
60653,3149
60654,2358
60655,3738
60656,3595
60657,6242
60659,4517
60660,3256
60661,986
60664,6
60678,7
60680,55
60690,21
60706,3410
60707,6058
60712,2432
60714,4184
60803,2548
60804,13950
60805,2365
60806,6
60827,2346
60901,5722
60910,47
60911,181
60912,50
60913,209
60914,4207
60915,1477
60917,63
60918,95
60919,51
60920,18
60921,197
60922,307
60924,247
60926,6
60927,321
60928,99
60929,91
60930,139
60931,69
60932,15
60933,34
60934,43
60935,155
60936,711
60938,340
60940,363
60941,270
60942,912
60944,8
60945,16
60946,48
60948,214
60949,63
60950,1619
60951,85
60952,106
60953,296
60954,858
60955,305
60956,23
60957,956
60958,195
60959,162
60960,111
60961,74
60962,75
60963,272
60964,617
60966,156
60967,7
60968,55
60969,13
60970,830
60973,70
60974,19
61001,108
61006,188
61007,50
61008,4930
61010,1139
61011,335
61012,260
61013,79
61014,95
61015,103
61016,626
61018,122
61019,404
61020,448
61021,3098
61024,307
61025,325
61028,150
61030,281
61031,227
61032,3422
61036,563
61037,22
61038,153
61039,103
61041,117
61042,60
61043,18
61044,23
61046,320
61047,189
61048,529
61049,39
61050,35
61051,171
61052,149
61053,265
61054,422
61059,25
61060,136
61061,843
61062,226
61063,457
61064,468
61065,1408
61067,79
61068,2085
61070,139
61071,1781
61072,1501
61073,2572
61074,481
61075,104
61077,10
61078,144
61079,7
61080,1436
61081,3016
61084,391
61085,387
61087,175
61088,755
61089,79
61091,8
61101,2453
61102,2503
61103,2992
