zip,count
60000,40
60001,7
60002,3055
60004,5772
60005,3755
60006,20
60007,4173
60008,3510
60009,26
60010,4861
60011,13
60012,1449
60013,3047
60014,6579
60015,2751
60016,8730
60017,18
60018,4577
60019,12
60020,1363
60021,611
60022,726
60025,4720
60026,1459
60029,60
60030,4103
60031,4700
60033,2179
60034,262
60035,2628
60036,9
60038,10
60039,9
60040,777
60041,1265
60042,1050
60043,264
60044,1104
60045,2077
60046,4442
60047,4776
60048,2993
60050,4773
60051,3433
60053,3178
60055,15
60056,7019
60057,8
60060,4894
60061,2588
60062,4558
60063,10
60064,3677
60065,16
60067,4799
60068,5132
60069,878
60070,2022
60071,492
60072,127
60073,9751
60074,4888
60075,20
60076,4431
60077,3562
60078,18
60079,62
60081,1308
60082,19
60083,1244
60084,2150
60085,12116
60086,17
60087,4720
60088,917
60089,4140
60090,5390
60091,2550
60093,2264
60094,7
60095,10
60096,918
60097,1478
60098,4866
60099,5119
60101,6597
60102,4101
60103,5983
60104,3227
60105,15
60106,3102
60107,5944
60108,3632
60109,98
60110,6062
60111,33
60112,698
60113,56
60115,5945
60116,14
60118,1989
60119,1481
60120,8222
60121,35
60123,7423
60124,3431
60125,9
60126,6506
60129,36
60130,1688
60131,3274
60132,7
60133,6124
60134,3725
60135,1170
60136,1254
60137,4867
60138,18
60139,5264
60140,3256
60141,89
60142,3640
60143,1734
60144,16
60145,348
60146,407
60147,27
60148,7044
60150,204
60151,515
60152,1782
60153,3521
60154,2274
60155,1156
60156,3812
60157,363
60159,55
60160,4429
60161,16
60162,1795
60163,813
60164,4023
60165,868
60168,25
60169,4175
60170,7
60171,1650
60172,3489
60173,1425
60174,4339
60175,3671
60176,1965
60177,3888
60178,2983
60180,199
60181,4082
60183,12
60184,325
60185,5910
60186,14
60187,3632
60188,6347
60189,3599
60190,1633
60191,2305
60192,1560
60193,4697
60194,2393
60195,507
60196,12
60201,3859
60202,2875
60203,385
60204,15
60208,22
60301,291
60302,2819
60303,25
60304,1486
60305,1130
60401,1232
60402,10627
60403,2556
60404,3106
60406,3800
60407,235
60408,954
60409,5192
60410,2240
60411,8238
60412,20
60415,1884
60416,1647
60417,2122
60418,1408
60419,3207
60420,828
60421,574
60422,1198
60423,5174
60424,357
60425,1327
60426,3849
60428,1795
60429,2286
60430,2593
60431,4675
60432,3471
60433,2701
60434,520
60435,7794
60436,2980
60437,31
60438,4540
60439,3550
60440,8064
60441,5330
60442,2003
60443,2860
60444,263
60445,2748
60446,6530
60447,2474
60448,3857
60449,1242
60450,3576
60451,5628
60452,4157
60453,8167
60454,29
60455,2478
60456,570
60457,1945
60458,2004
60459,4518
60460,267
60461,512
60462,5610
60463,2250
60464,1288
60465,2595
60466,3125
60467,3573
60468,1037
60469,994
60470,81
60471,1740
60472,598
60473,3499
60474,133
60475,1313
60476,347
60477,5282
60478,2480
60479,99
