zip,count
60000,40
60001,6
60002,1957
60004,3970
60005,2504
60006,14
60007,3031
60008,2518
60009,19
60010,3267
60011,9
60012,1010
60013,2049
60014,4289
60015,1919
60016,6455
60017,15
60018,3606
60019,11
60020,896
60021,380
60022,473
60025,3298
60026,1052
60029,51
60030,2706
60031,3185
60033,1543
60034,172
60035,1833
60036,9
60038,8
60040,667
60041,797
60042,705
60043,175
60044,731
60045,1371
60046,2995
60047,3433
60048,2004
60050,3009
60051,2211
60053,2312
60055,9
60056,4948
60057,6
60060,3549
60061,1794
60062,3174
60063,9
60064,2944
60065,10
60067,3402
60068,3453
60069,627
60070,1505
60071,304
60072,55
60073,7113
60074,3579
60075,17
60076,3237
60077,2652
60078,12
60079,41
60081,833
60082,16
60083,860
60084,1470
60085,9590
60086,10
60087,3555
60088,780
60089,2907
60090,4192
60091,1696
60093,1603
60094,6
60095,9
60096,584
60097,900
60098,3248
60099,3471
60101,5042
60102,2842
60103,4319
60104,2429
60105,10
60106,2442
60107,4623
60108,2622
60109,62
60110,4631
60111,24
60112,447
60113,40
60115,4231
60116,10
60118,1404
60119,950
60120,6422
60121,32
60123,5611
60124,2300
60125,6
60126,4649
60129,23
60130,1211
60131,2528
60133,4808
60134,2595
60135,769
60136,858
60137,3348
60138,15
60139,3976
60140,1966
60141,73
60142,2378
60143,1198
60144,12
60145,213
60146,256
60147,14
60148,4624
60150,116
60151,343
60152,1155
60153,2643
60154,1671
60155,883
60156,2591
60157,234
60159,47
60160,3619
60161,14
60162,1499
60163,650
60164,3141
60165,701
60168,21
60169,3171
60170,8
60171,1219
60172,2453
60173,984
60174,3107
60175,2595
60176,1498
60177,2763
60178,1965
60180,129
60181,2994
60183,10
60184,247
60185,4536
60186,13
60187,2381
60188,4598
60189,2388
60190,1153
60191,1705
60192,1069
60193,3255
60194,1570
60195,338
60196,8
60201,2662
60202,2117
60203,285
60204,13
60208,18
60301,215
60302,2021
60303,18
60304,1001
60305,799
60401,834
60402,8611
60403,1885
60404,2100
60406,3069
60407,143
60408,600
60409,3736
60410,1437
60411,5877
60412,10
60415,1293
60416,1072
60417,1544
60418,1039
60419,2105
60420,555
60421,323
60422,783
60423,3536
60424,206
60425,898
60426,2742
60428,1123
60429,1465
60430,1684
60431,3191
60432,2604
60433,1928
60434,377
60435,5537
60436,2118
60437,19
60438,3357
60439,2399
60440,5815
60441,3680
60442,1195
60443,2033
60444,171
60445,1953
60446,4820
60447,1603
60448,2563
60449,796
60450,2350
60451,3564
60452,2954
60453,5989
60454,19
60455,1866
60456,407
60457,1297
60458,1453
60459,3266
60460,170
60461,352
60462,4005
60463,1613
60464,886
60465,1841
60466,2194
60467,2503
60468,693
60469,786
60470,41
60471,1205
60472,403
60473,2462
60474,90
60475,895
60476,257
60477,3853
60478,1618
60479,56
60480,518
60481,1272
60482,946
60484,603
60487,2727
60490,1946
60491,2392
60499,6
60501,1427
60502,1713
60503,1312
60504,3436
60505,8819
60506,6622
60507,34
60510,2337
60511,129
60512,95
60513,1846
60514,928
60515,2307
60516,2267
60517,2928
60518,260
60519,16
60520,244
60521,1752
60522,6
60523,972
60524,6
60525,3187
60526,1148
60527,2841
60528,9
60530,45
60531,170
60532,2027
60534,1272
60536,16
60537,50
60538,3126
60539,34
60540,3059
60541,285
60542,1737
60543,3605
60544,2773
60545,1562
60546,1511
60548,1293
60549,58
60550,128
60551,758
60552,397
60553,50
60554,1011
60555,1399
60556,132
60558,1199
60559,2240
60560,2609
60561,1906
60563,3177
60564,3374
60565,2770
60567,17
60585,2267
60586,5219
60598,13
60601,1079
60602,109
60603,79
60604,114
60605,1941
60606,321
60607,2648
60608,7995
60609,7189
60610,3484
60611,2278
60612,3442
60613,3852
60614,5859
60615,2331
60616,3729
60617,7925
60618,8381
60619,4643
60620,5379
60621,2287
60622,5158
60623,10831
60624,3310
