zip,count
60000,40
60001,6
60002,1756
60004,3573
60005,2278
60006,13
60007,2793
60008,2347
60009,19
60010,2901
60011,9
60012,903
60013,1834
60014,3798
60015,1785
60016,5731
60017,13
60018,3361
60019,10
60020,824
60021,337
60022,416
60025,2986
60026,945
60029,44
60030,2500
60031,2942
60033,1419
60034,148
60035,1722
60036,9
60038,7
60040,652
60041,724
60042,643
60043,155
60044,680
60045,1221
60046,2726
60047,3121
60048,1828
60050,2750
60051,2017
60053,2050
60055,9
60056,4477
60057,7
60060,3320
60061,1659
60062,2863
60063,9
60064,2764
60065,7
60067,3069
60068,3052
60069,597
60070,1373
60071,277
60072,53
60073,6601
60074,3359
60075,17
60076,2980
60077,2402
60078,12
60079,39
60081,763
60082,16
60083,801
60084,1358
60085,9141
60086,7
60087,3357
60088,763
60089,2577
60090,3916
60091,1479
60093,1452
60094,6
60095,9
60096,542
60097,798
60098,2956
60099,3283
60101,4663
60102,2537
60103,3906
60104,2153
60105,10
60106,2230
60107,4255
60108,2421
60109,60
60110,4306
60111,19
60112,395
60113,32
60115,3594
60116,8
60118,1265
60119,842
60120,6010
60121,32
60123,5131
60124,2082
60125,6
60126,4171
60129,23
60130,1108
60131,2352
60133,4421
60134,2312
60135,690
60136,771
60137,2988
60138,12
60139,3707
60140,1738
60141,68
60142,2176
60143,1087
60144,11
60145,187
60146,239
60147,13
60148,4037
60150,99
60151,306
60152,1016
60153,2353
60154,1525
60155,784
60156,2291
60157,219
60159,47
60160,3437
60161,11
60162,1405
60163,584
60164,2940
60165,673
60168,20
60169,2846
60170,7
60171,1098
60172,2237
60173,878
60174,2808
60175,2379
60176,1331
60177,2536
60178,1781
60180,108
60181,2722
60183,10
60184,232
60185,4206
60186,12
60187,2102
60188,4231
60189,2124
60190,1033
60191,1546
60192,966
60193,2932
60194,1416
60195,294
60196,8
60201,2270
60202,1957
60203,266
60204,13
60208,17
60301,186
60302,1865
60303,16
60304,908
60305,717
60401,771
60402,8024
60403,1731
60404,1935
60406,2858
60407,131
60408,553
60409,3325
60410,1323
60411,5356
60412,9
60415,1155
60416,994
60417,1426
60418,963
60419,1803
60420,523
60421,287
60422,704
60423,3265
60424,196
60425,809
60426,2456
60428,986
60429,1276
60430,1508
60431,2962
60432,2381
60433,1784
60434,376
60435,5060
60436,1965
60437,18
60438,3079
60439,2124
60440,5228
60441,3321
60442,1090
60443,1800
60444,150
60445,1771
60446,4384
60447,1484
60448,2314
60449,705
60450,2192
60451,3285
60452,2702
60453,5517
60454,18
60455,1689
60456,354
60457,1192
60458,1296
60459,3029
60460,156
60461,304
60462,3650
60463,1478
60464,806
60465,1671
60466,1983
60467,2269
60468,616
60469,740
60470,37
60471,1069
60472,335
60473,2172
60474,89
60475,821
60476,235
60477,3525
60478,1426
60479,51
60480,479
60481,1177
60482,810
60484,539
60487,2459
60490,1708
60491,2177
60499,6
60501,1341
60502,1453
60503,1079
60504,3003
60505,8114
60506,5929
60507,27
60510,2067
60511,113
60512,80
60513,1642
60514,835
60515,2080
60516,2026
60517,2560
60518,234
60519,14
60520,210
60521,1542
60523,892
60524,6
60525,2864
60526,1033
60527,2572
60528,9
60530,39
60531,164
60532,1790
60534,1145
60536,15
60537,50
60538,2784
60539,31
60540,2629
60541,262
60542,1547
60543,3229
60544,2513
60545,1412
60546,1385
60548,1196
60549,55
60550,120
60551,716
60552,353
60553,42
60554,921
60555,1237
60556,115
60558,1038
60559,2015
60560,2360
60561,1697
60563,2831
60564,2898
60565,2463
60567,13
60585,2044
60586,4747
60598,13
60601,968
60602,102
60603,69
60604,105
60605,1761
60606,287
60607,2385
60608,7525
60609,6725
60610,3053
60611,2051
60612,3090
60613,3388
60614,5085
60615,2039
60616,3375
60617,7200
60618,7661
60619,3962
60620,4721
60621,2038
60622,4636
60623,10325
60624,2962
60625,6374
60626,3986
