zip,count
60000,40
60001,6
60002,1850
60004,3733
60005,2364
60006,13
60007,2871
60008,2409
60009,19
60010,3056
60011,9
60012,934
60013,1925
60014,3936
60015,1837
60016,5975
60017,14
60018,3454
60019,10
60020,856
60021,350
60022,447
60025,3114
60026,997
60029,47
60030,2578
60031,3029
60033,1450
60034,159
60035,1765
60036,9
60038,7
60040,662
60041,748
60042,661
60043,162
60044,692
60045,1275
60046,2814
60047,3239
60048,1906
60050,2801
60051,2067
60053,2155
60055,9
60056,4655
60057,6
60060,3403
60061,1726
60062,2983
60063,9
60064,2809
60065,7
60067,3189
60068,3211
60069,606
60070,1419
60071,279
60072,53
60073,6740
60074,3434
60075,17
60076,3086
60077,2489
60078,12
60079,41
60081,781
60082,16
60083,820
60084,1404
60085,9258
60086,8
60087,3419
60088,769
60089,2662
60090,4015
60091,1586
60093,1511
60094,6
60095,9
60096,555
60097,819
60098,3028
60099,3326
60101,4794
60102,2618
60103,4063
60104,2240
60105,10
60106,2298
60107,4366
60108,2497
60109,60
60110,4358
60111,19
60112,411
60113,36
60115,3740
60116,8
60118,1298
60119,875
60120,6133
60121,32
60123,5239
60124,2158
60125,6
60126,4363
60129,23
60130,1150
60131,2396
60133,4590
60134,2410
60135,707
60136,791
60137,3142
60138,14
60139,3802
60140,1798
60141,71
60142,2243
60143,1122
60144,12
60145,187
60146,242
60147,13
60148,4247
60150,105
60151,316
60152,1032
60153,2442
60154,1573
60155,816
60156,2370
60157,223
60159,47
60160,3482
60161,13
60162,1422
60163,610
60164,3002
60165,680
60168,20
60169,2957
60170,8
60171,1124
60172,2327
60173,909
60174,2900
60175,2458
60176,1376
60177,2602
60178,1820
60180,111
60181,2824
60183,10
60184,236
60185,4294
60186,12
60187,2218
60188,4372
60189,2221
60190,1070
60191,1601
60192,1006
60193,3039
60194,1467
60195,306
60196,8
60201,2446
60202,2014
60203,275
60204,13
60208,17
60301,196
60302,1937
60303,17
60304,947
60305,753
60401,786
60402,8252
60403,1771
60404,1977
60406,2928
60407,132
60408,567
60409,3427
60410,1345
60411,5505
60412,9
60415,1193
60416,1023
60417,1465
60418,992
60419,1903
60420,533
60421,295
60422,734
60423,3373
60424,202
60425,838
60426,2558
60428,1021
60429,1316
60430,1561
60431,3027
60432,2430
60433,1822
60434,377
60435,5173
60436,2008
60437,18
60438,3147
60439,2224
60440,5442
60441,3430
60442,1119
60443,1862
60444,159
60445,1834
60446,4523
60447,1524
60448,2408
60449,738
60450,2239
60451,3370
60452,2780
60453,5695
60454,19
60455,1760
60456,373
60457,1226
60458,1350
60459,3123
60460,160
60461,313
60462,3772
60463,1535
60464,833
60465,1732
60466,2045
60467,2357
60468,654
60469,749
60470,38
60471,1109
60472,355
60473,2250
60474,89
60475,847
60476,240
60477,3670
60478,1484
60479,54
60480,492
60481,1197
60482,859
60484,551
60487,2565
60490,1795
60491,2255
60499,7
60501,1371
60502,1530
60503,1144
60504,3151
60505,8359
60506,6140
60507,29
60510,2160
60511,114
60512,88
60513,1706
60514,884
60515,2171
60516,2114
60517,2681
60518,241
60519,16
60520,222
60521,1617
60522,6
60523,927
60524,6
60525,2976
60526,1070
60527,2676
60528,9
60530,41
60531,165
60532,1896
60534,1190
60536,15
60537,50
60538,2900
60539,33
60540,2781
60541,267
60542,1617
60543,3350
60544,2595
60545,1445
60546,1430
60548,1212
60549,57
60550,122
60551,740
60552,358
60553,44
60554,957
60555,1291
60556,116
60558,1098
60559,2093
60560,2426
60561,1760
60563,2945
60564,3071
60565,2594
60567,13
60585,2113
60586,4894
60598,13
60601,1025
60602,105
60603,72
60604,107
60605,1844
60606,301
60607,2487
60608,7693
60609,6855
60610,3276
60611,2153
60612,3204
60613,3632
60614,5515
60615,2100
60616,3500
60617,7387
60618,7926
60619,4153
60620,4899
60621,2102
60622,4888
60623,10452
60624,3053
60625,6656
