zip,count
60000,42
60001,6
60002,1568
60004,3272
60005,2057
60006,14
60007,2499
60008,2219
60009,19
60010,2599
60011,8
60012,826
60013,1632
60014,3398
60015,1580
60016,5197
60017,12
60018,3145
60019,8
60020,704
60021,285
60022,358
60025,2670
60026,833
60029,43
60030,2164
60031,2667
60033,1352
60034,139
60035,1536
60036,9
60038,7
60040,606
60041,619
60042,573
60043,126
60044,602
60045,1021
60046,2456
60047,2779
60048,1541
60050,2472
60051,1791
60053,1817
60055,9
60056,4102
60057,6
60060,3012
60061,1478
60062,2559
60063,9
60064,2411
60065,7
60067,2813
60068,2732
60069,541
60070,1250
60071,256
60072,50
60073,6004
60074,3098
60075,16
60076,2698
60077,2174
60078,12
60079,38
60081,683
60082,17
60083,736
60084,1231
60085,8714
60086,6
60087,3178
60088,716
60089,2307
60090,3624
60091,1236
60093,1249
60094,6
60095,8
60096,496
60097,753
60098,2662
60099,3078
60101,4326
60102,2284
60103,3532
60104,2013
60105,8
60106,2087
60107,3976
60108,2195
60109,59
60110,4070
60111,19
60112,353
60113,34
60115,3290
60116,8
60118,1166
60119,749
60120,5651
60121,31
60123,4799
60124,1911
60125,6
60126,3690
60129,21
60130,1028
60131,2152
60133,4151
60134,2059
60135,648
60136,676
60137,2698
60138,10
60139,3463
60140,1567
60141,64
60142,1918
60143,979
60144,11
60145,174
60146,226
60147,13
60148,3653
60150,89
60151,283
60152,954
60153,2182
60154,1364
60155,724
60156,2032
60157,194
60159,47
60160,3290
60161,10
60162,1345
60163,549
60164,2761
60165,651
60168,22
60169,2652
60170,7
60171,1000
60172,2035
60173,792
60174,2579
60175,2180
60176,1200
60177,2358
60178,1627
60180,96
60181,2473
60183,11
60184,202
60185,3925
60186,11
60187,1862
60188,3852
60189,1929
60190,931
60191,1402
60192,882
60193,2628
60194,1276
60195,269
60196,9
60201,1892
60202,1799
60203,225
60204,13
60208,19
60301,166
60302,1691
60303,13
60304,796
60305,616
60401,708
60402,7598
60403,1582
60404,1751
60406,2687
60407,114
60408,490
60409,3120
60410,1164
60411,5038
60412,9
60415,1073
60416,902
60417,1309
60418,902
60419,1628
60420,475
60421,249
60422,646
60423,2925
60424,166
60425,761
60426,2263
60428,904
60429,1199
60430,1399
60431,2720
60432,2244
60433,1623
60434,366
60435,4656
60436,1817
60437,9
60438,2853
60439,1878
60440,4744
60441,2938
60442,939
60443,1679
60444,131
60445,1648
60446,4001
60447,1296
60448,2081
60449,638
60450,1890
60451,2855
60452,2513
60453,5076
60454,17
60455,1566
60456,321
60457,1084
60458,1204
60459,2788
60460,144
60461,279
60462,3311
60463,1379
60464,747
60465,1554
60466,1847
60467,2116
60468,532
60469,686
60470,36
60471,997
60472,302
60473,1999
60474,83
60475,746
60476,222
60477,3241
60478,1315
60479,40
60480,445
60481,1088
60482,729
60484,491
60487,2258
60490,1531
60491,1980
60501,1278
60502,1244
60503,943
60504,2734
60505,7631
60506,5537
60507,26
60510,1829
60511,104
60512,75
60513,1554
60514,722
60515,1717
60516,1754
60517,2276
60518,211
60519,13
60520,195
60521,1348
60523,819
60524,6
60525,2624
60526,925
60527,2342
60528,9
60530,33
60531,149
60532,1577
60534,1086
60536,16
60537,46
60538,2502
60539,30
60540,2308
60541,234
60542,1438
60543,2867
60544,2297
60545,1317
60546,1259
60548,1108
60549,51
60550,119
60551,600
60552,332
60553,42
60554,797
60555,1140
60556,100
60558,914
60559,1820
60560,2136
60561,1516
60563,2511
60564,2492
60565,2112
60567,13
60585,1791
60586,4347
60598,11
60601,864
60602,82
60603,58
60604,94
60605,1571
60606,256
60607,2197
60608,7131
60609,6310
60610,2697
60611,1801
60612,2962
60613,3040
60614,4451
60615,1866
60616,3103
60617,6799
60618,6987
60619,3672
60620,4390
60621,1920
60622,4217
60623,9908
60624,2746
60625,5867
60626,3672
60627,7
60628,4254
60629,15510
60630,4677
60631,2616
60632,12089
60633,1632
60634,8773
60635,7
60636,2721
60637,2730
60638,6984
60639,12929
60640,3793
60641,7688
60642,1616
60643,3668
60644,3576
60645,4041
60646,2207
60647,7460
60649,2774
60650,22
60651,6748
60652,4625
60653,2122
60654,1642
60655,2979
60656,2528
60657,4168
60659,3445
60660,2275
60661,650
60680,35
60690,10
60706,2481
60707,4628
60712,1946
60714,3167
60801,8
60803,1924
60804,11920
60805,1751
60806,6
60827,1518
60901,4268
60910,36
60911,149
60912,43
60913,159
60914,3026
60915,1101
60917,53
60918,52
60919,29
60920,15
60921,113
60922,227
60924,173
60926,6
60927,253
60928,62
60929,61
60930,81
60931,55
60932,13
60933,23
60934,31
60935,110
60936,452
60938,287
60940,228
60941,196
60942,625
60944,7
60945,11
60946,23
60948,140
60949,51
60950,1217
60951,63
60952,59
60953,192
60954,634
60955,230
60956,17
60957,592
60958,137
60959,118
60960,64
60961,59
60962,38
60963,165
60964,439
60966,87
60967,6
60968,37
60969,12
60970,551
60973,49
60974,13
61001,82
61006,140
61007,39
61008,3935
61010,857
61011,259
61012,194
61013,61
61014,65
61015,81
61016,488
61018,85
61019,261
61020,290
61021,2134
61024,229
61025,266
61028,113
61030,188
61031,168
61032,2486
61036,446
61037,22
61038,111
61039,62
61041,91
61042,40
61043,14
61044,15
61046,217
61047,138
61048,360
61049,28
61050,22
61051,127
61052,88
61053,201
61054,251
61059,20
61060,101
61061,602
61062,162
61063,314
61064,265
61065,957
61067,62
61068,1526
61070,83
61071,1220
61072,1055
61073,1815
61074,372
61075,82
61078,96
61080,1028
61081,2141
61084,251
61085,274
61087,144
61088,553
61089,49
61091,8
61101,1644
61102,1809
61103,2017
61104,1655
61105,14
61107,2999
61108,3055
61109,2556
61111,2235
61112,29
61114,1514
61115,2072
61125,10
61126,10
61132,8
61201,3105
61204,17
61230,105
61231,431
61232,137
61233,38
61234,103
61235,98
61236,9
61238,240
61239,65
61240,470
61241,575
61242,81
61243,11
61244,2157
61250,237
61251,30
61252,502
61254,893
61256,160
61257,77
61258,15
61259,66
61260,46
61261,73
61262,56
61263,51
61264,767
61265,3735
61266,6
61270,763
61272,91
61273,280
61274,17
61275,375
61276,9
61277,354
61278,45
61279,74
61281,215
61282,733
61283,86
61284,189
61285,446
61301,955
61310,319
61311,22
61312,34
61313,29
61314,78
61315,21
61316,22
61317,36
61318,44
61319,99
61320,46
61321,21
61322,190
61325,84
61326,164
61327,72
61329,113
61330,125
61333,42
61334,59
61335,32
61336,27
61337,40
61338,31
61340,19
61341,668
61342,1090
61344,21
61345,66
61348,418
61349,79
61350,1970
61353,85
61354,1087
61356,1032
61358,23
61359,31
61360,265
61361,106
61362,621
61363,23
61364,1746
61367,80
61368,83
61369,127
61370,82
61372,14
61373,167
61374,6
61375,49
61376,203
61377,99
61378,26
61379,96
61401,3069
61402,151
61410,298
61411,29
61412,125
61413,61
61414,46
61415,146
61417,17
61418,40
61419,9
61420,63
61421,109
61422,285
61423,53
61424,12
61425,24
61426,7
61427,123
61428,95
61430,64
61431,25
61432,34
61433,12
61434,236
61435,14
61436,64
61437,35
61438,41
61439,27
61440,38
61441,62
61442,56
61443,1295
61447,66
61448,399
61449,25
61450,132
61451,27
61452,22
61453,52
61454,45
61455,1535
61458,58
61459,12
61460,18
61462,1132
61465,66
61466,27
61467,87
61469,135
61470,27
61471,14
61472,48
61473,101
61474,20
61475,8
61476,21
61477,33
61478,18
61480,116
61482,48
61483,200
61484,50
61485,41
61486,107
61488,92
61489,95
61490,63
61491,170
61501,140
61516,46
61517,290
61519,20
61520,1456
61523,865
61524,7
61525,946
61526,85
61528,268
61529,211
61530,641
61531,239
61532,43
61533,199
61534,109
61535,156
61536,232
61537,209
61539,17
61540,129
61542,283
61544,21
61545,44
61546,343
61547,341
61548,1145
61550,1972
61552,12
61553,7
61554,3946
61555,17
61559,252
61560,41
61561,180
61563,20
61564,113
61565,84
61567,37
61568,532
61569,71
61570,83
61571,2197
61572,93
61601,11
61602,102
61603,1345
61604,2747
61605,1057
61606,541
61607,992
61610,424
61611,2139
61612,14
61614,2537
61615,1942
61616,535
61625,58
61701,2634
61704,2516
61705,1048
61720,16
61721,27
61722,44
61723,175
61724,32
61725,122
61726,215
61727,767
61728,117
61729,155
61730,24
61731,19
61732,168
61733,99
61734,231
61735,22
61736,158
61737,30
61738,452
61739,525
61740,186
61741,175
61742,96
61743,33
61744,180
61745,323
61747,90
61748,219
61749,52
61751,7
61752,260
61753,255
61754,90
61755,457
61756,150
61759,136
61760,185
61761,5045
61764,1514
61769,40
61770,70
61771,83
61772,29
61773,53
61774,68
61775,35
61776,117
61777,73
61778,46
61790,69
61801,1391
61802,1432
61810,17
61811,76
61812,27
61813,139
61814,124
61815,13
61816,45
61817,321
61818,162
61820,4451
61821,2067
61822,1657
61824,9
61830,28
61831,13
61832,3070
61833,187
61834,1557
61839,25
61840,60
61841,125
61842,187
61843,177
61844,88
61845,39
61846,401
61847,155
61848,22
61849,93
61850,46
61851,17
61852,11
61853,1010
61854,101
61856,571
61857,14
61858,296
61859,94
61862,56
61863,68
61864,130
61865,129
61866,1358
61870,89
61871,37
61872,42
61873,551
61874,569
61875,45
61876,77
61877,109
61878,86
61880,399
61882,30
61883,467
61884,82
61910,721
61911,397
61912,90
61913,134
61914,156
61917,71
61919,68
61920,2129
61924,190
61925,82
61928,75
61929,46
61930,62
61931,112
61932,23
61933,60
61936,20
61937,141
61938,2209
61940,22
61942,87
61943,161
61944,1086
61951,840
61953,609
61956,245
61957,160
62001,169
62002,2985
62006,61
62009,137
62010,1206
62011,31
62012,649
62013,48
62014,309
62015,54
62016,376
62017,102
62018,257
62019,34
62021,78
62022,118
62024,803
62025,3235
62026,19
62027,34
62028,38
62031,82
62032,88
62033,500
62034,1269
62035,1802
62036,68
62037,177
62040,3596
62044,160
62045,29
62046,106
62047,155
62048,120
62049,1517
62050,32
62051,77
62052,1502
62053,53
62054,83
62056,713
62058,63
62059,36
62060,327
62061,189
62062,876
62063,112
62067,280
62069,275
62074,84
62075,288
62076,7
62077,25
62079,41
62080,269
62081,14
62082,237
62083,16
62084,134
62085,13
62086,114
62087,156
62088,629
62089,31
62090,82
62091,34
62092,348
62093,32
62094,75
62095,1077
62097,263
62201,544
62202,10
62203,570
62204,364
62205,598
62206,1187
62207,540
62208,1454
62214,124
62215,246
62216,548
62217,81
62218,258
62219,134
62220,1828
62221,2485
62222,15
62223,1540
62225,128
62226,2853
62230,1094
62231,966
62232,822
62233,1007
62234,3052
62236,1454
62237,301
62238,64
62239,418
62240,143
62241,108
62242,138
62243,670
62244,94
62245,248
62246,1105
62248,43
62249,1939
62250,48
62253,51
62254,732
62255,67
62256,13
62257,310
62258,932
62259,16
62260,709
62261,26
62262,219
62263,656
62264,318
62265,504
62266,21
62268,53
62269,2922
62271,195
62272,187
62273,38
62274,1435
62275,361
62277,115
62278,962
62279,6
62280,24
62281,361
62282,58
62284,62
62285,500
62286,719
62288,393
62289,45
62292,54
62293,557
62294,1686
62295,149
62297,38
62298,1954
62301,3712
62305,2244
62306,9
62311,60
62312,232
62313,33
62314,49
62316,95
62320,308
62321,350
62323,16
62324,114
62325,39
62326,139
62330,95
62338,131
62339,108
62340,124
62341,312
62343,66
62345,28
62346,17
62347,212
62349,70
62351,201
62352,12
62353,532
62354,141
62355,70
62356,58
62357,15
62358,54
62359,14
62360,191
62361,21
62362,38
62363,757
62365,57
62366,131
62367,64
62370,39
62373,35
62374,15
62375,35
62376,120
62378,52
62379,178
62380,29
62401,2501
62410,68
62411,476
62413,50
62414,216
62417,292
62418,252
62419,37
62420,534
62421,59
62422,117
62423,47
62424,301
62425,43
62426,70
62427,103
62428,283
62431,98
62432,70
62433,64
62434,32
62436,66
62438,20
62439,690
62440,107
62441,682
62442,212
62443,174
62444,32
62445,109
62446,41
62447,380
62448,731
62449,300
62450,1271
62451,177
62452,35
62454,1188
62458,299
62459,21
62460,101
62461,102
62462,108
62463,127
62464,11
62465,82
62466,1112
62467,542
62468,242
