zip,count
3,6
60000,40
60001,6
60002,1767
60004,3604
60005,2292
60006,13
60007,2805
60008,2362
60009,19
60010,2923
60011,9
60012,911
60013,1854
60014,3835
60015,1795
60016,5768
60017,13
60018,3381
60019,11
60020,828
60021,339
60022,422
60025,3000
60026,955
60029,45
60030,2518
60031,2952
60033,1421
60034,150
60035,1724
60036,9
60038,7
60040,653
60041,728
60042,647
60043,155
60044,683
60045,1228
60046,2737
60047,3140
60048,1849
60050,2758
60051,2026
60053,2073
60055,9
60056,4508
60057,7
60060,3339
60061,1669
60062,2887
60063,9
60064,2769
60065,7
60067,3088
60068,3073
60069,600
60070,1381
60071,278
60072,53
60073,6616
60074,3365
60075,17
60076,3009
60077,2423
60078,12
60079,39
60081,765
60082,16
60083,802
60084,1360
60085,9161
60086,7
60087,3372
60088,768
60089,2589
60090,3935
60091,1501
60093,1467
60094,6
60095,9
60096,547
60097,803
60098,2971
60099,3288
60101,4686
60102,2550
60103,3930
60104,2168
60105,10
60106,2250
60107,4269
60108,2425
60109,60
60110,4312
60111,19
60112,397
60113,32
60115,3621
60116,8
60118,1275
60119,848
60120,6034
60121,32
60123,5148
60124,2097
60125,6
60126,4224
60129,22
60130,1113
60131,2359
60133,4449
60134,2326
60135,693
60136,776
60137,3019
60138,13
60139,3729
60140,1748
60141,67
60142,2198
60143,1095
60144,11
60145,187
60146,239
60147,13
60148,4067
60150,99
60151,308
60152,1021
60153,2370
60154,1539
60155,789
60156,2307
60157,219
60159,47
60160,3446
60161,11
60162,1408
60163,589
60164,2959
60165,675
60168,20
60169,2865
60170,7
60171,1107
60172,2255
60173,888
60174,2818
60175,2391
60176,1336
60177,2548
60178,1785
60180,109
60181,2735
60183,10
60184,233
60185,4213
60186,12
60187,2125
60188,4264
60189,2138
60190,1043
60191,1562
60192,968
60193,2963
60194,1429
60195,294
60196,8
60201,2297
60202,1969
60203,270
60204,13
60208,17
60301,186
60302,1886
60303,16
60304,915
60305,727
60401,772
60402,8061
60403,1735
60404,1943
60406,2872
60407,130
60408,558
60409,3342
60410,1324
60411,5379
60412,9
60415,1164
60416,998
60417,1430
60418,968
60419,1828
60420,525
60421,288
60422,711
60423,3292
60424,198
60425,814
60426,2467
60428,992
60429,1289
60430,1517
60431,2975
60432,2390
60433,1785
60434,376
60435,5074
60436,1972
60437,18
60438,3095
60439,2135
60440,5251
60441,3344
60442,1094
60443,1807
60444,154
60445,1784
60446,4394
60447,1491
60448,2332
60449,712
60450,2205
60451,3303
60452,2717
60453,5549
60454,18
60455,1702
60456,356
60457,1203
60458,1301
60459,3038
60460,157
60461,305
60462,3662
60463,1490
60464,808
60465,1684
60466,1992
60467,2286
60468,628
60469,742
60470,37
60471,1075
60472,336
60473,2184
60474,89
60475,825
60476,235
60477,3554
60478,1435
60479,53
60480,481
60481,1182
60482,815
60484,541
60487,2478
60490,1719
60491,2192
60499,6
60501,1349
60502,1468
60503,1088
60504,3028
60505,8156
60506,5956
60507,27
60510,2093
60511,113
60512,81
60513,1652
60514,845
60515,2100
60516,2040
60517,2585
60518,234
60519,14
60520,212
60521,1564
60523,898
60524,6
60525,2893
60526,1045
60527,2594
60528,9
60530,39
60531,165
60532,1801
60534,1148
60536,15
60537,50
60538,2804
60539,31
60540,2655
60541,262
60542,1555
60543,3247
60544,2521
60545,1422
60546,1393
60548,1197
60549,56
60550,121
60551,719
60552,353
60553,42
60554,926
60555,1245
60556,116
60558,1050
60559,2032
60560,2367
60561,1711
60563,2855
60564,2922
60565,2478
60567,13
60585,2055
60586,4774
60598,13
60601,982
60602,102
60603,70
60604,105
60605,1772
60606,290
60607,2392
60608,7551
60609,6745
60610,3096
60611,2076
60612,3109
60613,3429
60614,5151
60615,2048
60616,3393
60617,7230
60618,7694
60619,3988
60620,4742
60621,2056
60622,4684
60623,10334
60624,2975
60625,6431
60626,4004
60627,7
60628,4594
60629,16302
60630,5145
60631,2869
60632,12649
60633,1709
60634,9572
60635,7
60636,2897
60637,2936
60638,7381
60639,13616
60640,4249
60641,8340
60642,1820
60643,3982
60644,3898
60645,4411
60646,2496
60647,8111
60649,2991
60650,22
60651,7179
60652,4918
60653,2335
60654,1853
60655,3231
60656,2824
60657,4749
60659,3764
60660,2548
60661,741
60680,40
60690,14
60706,2722
60707,5003
60712,2046
60714,3493
60801,6
60803,2066
60804,12568
60805,1900
60806,6
60827,1695
60901,4613
60910,38
60911,159
60912,44
60913,169
60914,3327
60915,1178
60917,55
60918,66
60919,33
60920,16
60921,130
60922,236
60924,182
60926,6
60927,260
60928,67
60929,72
60930,93
60931,57
60932,15
60933,28
60934,34
60935,121
60936,533
60938,291
60940,268
60941,212
60942,663
60944,7
60945,11
60946,32
60948,150
60949,53
60950,1338
60951,64
60952,69
60953,198
60954,674
60955,256
60956,17
60957,666
60958,144
60959,125
60960,66
60961,64
60962,40
60963,176
60964,475
60966,95
60967,6
60968,39
60969,13
60970,577
60973,52
60974,15
61001,86
61006,143
61007,45
61008,4129
61010,920
61011,273
61012,206
61013,70
61014,79
61015,83
61016,519
61018,102
61019,292
61020,312
61021,2508
61024,246
61025,290
61028,121
61030,211
61031,182
61032,2793
61036,465
61037,22
61038,120
61039,81
61041,97
61042,44
61043,15
61044,20
61046,236
61047,154
61048,416
61049,29
61050,23
61051,146
61052,98
61053,210
61054,289
61059,22
61060,117
61061,661
61062,180
61063,337
61064,354
61065,1044
61067,68
61068,1666
61070,88
61071,1393
61072,1140
61073,1984
61074,403
61075,89
61077,6
61078,102
61080,1116
61081,2416
61084,271
61085,289
61087,157
61088,605
61089,58
61091,8
61101,1722
61102,1911
61103,2138
61104,1723
61105,14
61107,3175
