zip,count
53223,6
60000,44
60001,9
60002,4767
60004,10013
60005,5781
60006,35
60007,6542
60008,5129
60009,30
60010,7962
60011,19
60012,2639
60013,5873
60014,12081
60015,5006
60016,13188
60017,30
60018,6892
60019,19
60020,2113
60021,1215
60022,1411
60025,8469
60026,2771
60029,107
60030,6778
60031,7684
60033,3720
60034,434
60035,4828
60036,9
60038,13
60039,19
60040,1181
60041,1916
60042,1649
60043,498
60044,1780
60045,3465
60046,7099
60047,7638
60048,4911
60050,8609
60051,5400
60053,5314
60055,25
60056,11546
60057,11
60058,7
60059,6
60060,7484
60061,4658
60062,8509
60063,11
60064,5338
60065,24
60067,7554
60068,8790
60069,1586
60070,3399
60071,709
60072,191
60073,14723
60074,7536
60075,28
60076,7576
60077,6509
60078,24
60079,103
60080,8
60081,1867
60082,22
60083,2018
60084,3193
60085,18052
60086,31
60087,6883
60088,1351
60089,7541
60090,8779
60091,4666
60092,8
60093,3940
60094,12
60095,15
60096,1332
60097,2635
60098,7631
60099,7608
60101,10529
60102,7116
60103,9596
60104,5005
60105,24
60106,4856
60107,9079
60108,5681
60109,165
60110,9684
60111,52
60112,1153
60113,82
60115,9447
60116,20
60118,3294
60119,2336
60120,11965
60121,52
60123,11439
60124,5466
60125,10
60126,10533
60129,62
60130,2759
60131,4680
60132,10
60133,9452
60134,6493
60135,1804
60136,2258
60137,8460
60138,21
60139,7895
60140,6019
60141,163
60142,6746
60143,2570
60144,23
60145,530
60146,625
60147,41
60148,11542
60150,357
60151,808
60152,2708
60153,5362
60154,3770
60155,1776
60156,7154
60157,576
60159,83
60160,6847
60161,29
60162,2744
60163,1309
60164,5939
60165,1204
60168,27
60169,6669
60170,9
60171,2361
60172,5497
60173,2213
60174,7026
60175,5891
60176,2858
60177,6228
60178,4853
60179,7
60180,289
60181,7091
60183,16
60184,496
60185,8545
60186,18
60187,6452
60188,10134
60189,6421
60190,2540
60191,3482
60192,2444
60193,7842
60194,4025
60195,842
60196,14
60199,7
60201,7155
60202,5290
60203,744
60204,22
60208,61
60301,540
60302,5344
60303,55
60304,2732
60305,1949
60401,1753
60402,15612
60403,4601
60404,4612
60406,5220
60407,327
60408,1357
60409,7746
60410,3112
60411,12412
60412,34
60415,3318
60416,2402
60417,3071
60418,2138
60419,5040
60420,1154
60421,821
60422,2095
60423,7584
60424,479
60425,2002
60426,5564
60428,2707
60429,3717
60430,4364
60431,7054
60432,4786
60433,3974
60434,771
