zip,count
60000,42
60001,6
60002,1153
60004,2525
60005,1631
60006,11
60007,1995
60008,1818
60009,16
60010,2049
60011,8
60012,618
60013,1207
60014,2662
60015,1251
60016,4152
60017,9
60018,2625
60020,555
60021,203
60022,278
60025,2117
60026,687
60029,32
60030,1682
60031,2178
60033,1189
60034,108
60035,1220
60036,7
60040,501
60041,480
60042,421
60043,104
60044,476
60045,804
60046,1823
60047,2171
60048,1195
60050,1828
60051,1368
60053,1483
60055,6
60056,3216
60057,6
60060,2409
60061,1129
60062,2039
60063,9
60064,2121
60065,6
60067,2258
60068,2097
60069,446
60070,1008
60071,209
60072,42
60073,4965
60074,2486
60075,10
60076,2223
60077,1764
60078,10
60079,35
60081,509
60083,606
60084,968
60085,7552
60086,7
60087,2730
60088,683
60089,1795
60090,2918
60091,978
60093,987
60095,9
60096,419
60097,567
60098,2189
60099,2663
60101,3641
60102,1773
60103,2807
60104,1726
60105,7
60106,1790
60107,3393
60108,1773
60109,51
60110,3306
60111,18
60112,279
60113,29
60115,2682
60116,7
60118,882
60119,602
60120,4684
60121,27
60123,3845
60124,1513
60126,2900
60129,12
60130,850
60131,1756
60133,3538
60134,1663
60135,519
60136,519
60137,2153
60138,8
60139,2924
60140,1213
60141,55
60142,1540
60143,804
60144,11
60145,137
60146,177
60147,9
60148,2914
60150,77
60151,217
60152,745
60153,1849
60154,1080
60155,599
60156,1593
60157,156
60159,42
60160,2782
60161,8
60162,771
60163,466
60164,2270
60165,555
60168,19
60169,2125
60170,6
60171,798
60172,1630
60173,659
60174,2089
60175,1755
60176,950
60177,1923
60178,1334
60180,67
60181,1975
60183,11
60184,160
60185,3191
60186,10
60187,1491
60188,3105
60189,1531
60190,736
60191,1140
60192,679
60193,2125
60194,1017
60195,216
60201,1470
60202,1493
60203,172
60204,12
60208,20
60301,139
60302,1346
60303,14
60304,608
60305,474
60401,575
60402,6381
60403,1300
60404,1350
60406,2269
60407,91
60408,407
60409,2622
60410,930
60411,4121
60415,924
60416,754
60417,1043
60418,701
60419,1364
60420,350
60421,195
60422,517
60423,2390
60424,132
60425,605
60426,1873
60428,744
60429,980
60430,1106
60431,2108
60432,1927
60433,1378
60434,333
60435,3894
60436,1493
60438,2378
60439,1551
60440,3933
60441,2343
60442,756
60443,1398
60444,94
60445,1329
60446,3295
60447,962
60448,1631
60449,505
60450,1469
60451,2165
60452,1953
60453,4108
60454,13
60455,1317
60456,264
60457,875
60458,982
60459,2348
60460,101
60461,225
60462,2642
60463,1122
60464,576
60465,1306
60466,1519
60467,1672
60468,444
60469,599
60470,24
60471,830
60472,245
60473,1656
60474,52
60475,580
60476,192
60477,2561
60478,1105
60479,31
60480,350
60481,883
60482,582
60484,407
60487,1763
60490,1193
60491,1595
60501,1125
60502,973
60503,742
60504,2165
60505,6523
60506,4616
60507,21
60510,1434
60511,77
60512,66
60513,1225
60514,529
60515,1257
60516,1320
60517,1809
60518,165
60519,12
60520,129
60521,1000
60523,678
60525,2129
60526,687
60527,1765
60528,8
60530,29
60531,114
60532,1231
60534,920
60536,15
60537,35
60538,1980
60539,26
60540,1812
60541,170
60542,1158
60543,2194
60544,1829
60545,1007
60546,1005
60548,792
60549,38
60550,95
60551,378
60552,215
60553,31
60554,618
60555,921
60556,75
60558,732
60559,1424
60560,1611
60561,1152
60563,2009
60564,1932
60565,1625
60567,11
60585,1362
60586,3475
60598,10
60601,694
60602,68
60603,44
60604,82
60605,1299
60606,219
60607,1797
60608,6147
60609,5424
60610,2170
60611,1492
60612,2554
60613,2484
60614,3580
60615,1549
60616,2457
60617,5681
60618,5732
60619,3044
60620,3635
60621,1613
60622,3358
60623,8676
60624,2375
60625,4908
60626,2997
60628,3552
60629,13265
60630,3749
60631,2021
60632,10342
60633,1442
60634,7118
60635,10
60636,2323
60637,2286
60638,5862
60639,10956
60640,2984
60641,6387
60642,1290
60643,3000
60644,3015
60645,3261
60646,1716
60647,6070
60649,2288
60650,21
60651,5683
60652,3857
60653,1792
60654,1319
60655,2418
60656,2020
60657,3257
60659,2822
60660,1820
60661,526
60680,33
60690,8
60706,2030
60707,3779
60712,1616
60714,2568
60801,6
60802,6
60803,1561
60804,10321
60805,1419
60806,6
60827,1233
60901,3705
60910,27
60911,133
60912,40
60913,136
60914,2655
60915,963
60917,50
60918,36
60919,27
60920,12
60921,84
60922,204
60924,155
60927,234
60928,52
60929,55
60930,72
60931,45
60932,10
60933,23
60934,22
60935,96
60936,359
60938,242
60940,186
60941,168
60942,464
60944,7
60945,7
60946,22
60948,97
60949,37
60950,1016
60951,59
60952,55
60953,132
60954,525
60955,186
60956,17
60957,449
60958,131
60959,104
60960,50
60961,44
60962,27
60963,112
60964,375
60966,60
60967,6
60968,21
60970,441
60973,37
60974,12
61001,64
61006,96
61007,31
61008,3356
61010,699
61011,208
61012,166
61013,48
61014,46
61015,52
61016,432
61018,68
61019,214
61020,235
61021,1698
61024,142
61025,217
61028,93
61030,143
61031,129
61032,2077
61036,399
61037,19
61038,82
61039,48
61041,68
61042,35
61043,12
61044,12
61046,191
61047,97
61048,279
61049,23
61050,11
61051,107
61052,74
61053,181
61054,206
61059,18
61060,80
61061,479
61062,145
61063,274
61064,200
61065,754
61067,48
61068,1180
61070,59
61071,998
61072,863
61073,1493
61074,305
61075,60
61078,77
61080,816
61081,1706
61084,205
61085,252
61087,133
61088,451
61089,38
61091,7
61101,1402
61102,1560
61103,1740
61104,1422
61105,13
61107,2544
61108,2652
61109,2148
61111,1873
61114,1276
61115,1738
61125,8
61126,7
61132,7
61201,2619
61204,11
61230,83
61231,375
61232,117
61233,32
61234,80
61235,80
61236,8
61238,197
61239,58
61240,377
61241,460
61242,63
61243,7
61244,1806
61250,185
61251,24
61252,419
61254,745
61256,130
61257,69
61258,13
61259,57
61260,40
61261,59
61262,44
61263,44
61264,626
61265,3185
61266,6
61270,619
61272,81
61273,224
61274,17
61275,295
61276,8
61277,305
61278,37
61279,54
61281,174
61282,578
61283,68
61284,171
61285,375
61301,809
61310,252
61311,13
61312,30
61313,16
61314,62
61315,19
61316,17
61317,32
61318,27
61319,68
61320,39
61321,13
61322,166
61325,62
61326,136
61327,54
61329,99
61330,107
61333,35
61334,47
61335,23
61336,20
61337,28
61338,21
61340,20
61341,543
61342,867
61344,14
61345,55
61348,365
61349,59
61350,1611
61353,67
61354,952
61356,889
61358,17
61359,28
61360,192
61361,89
61362,549
61363,21
61364,1183
61367,60
61368,77
61369,83
61370,59
61372,10
61373,128
61375,30
61376,138
61377,75
61378,20
61379,82
61401,2472
61402,47
61410,227
61411,23
61412,110
61413,57
61414,41
61415,120
61417,16
61418,33
61419,10
61420,45
61421,85
61422,232
61423,43
61424,12
61425,20
61426,7
61427,96
61428,73
61430,56
61431,25
61432,29
61433,6
61434,183
61435,13
61436,53
61437,22
61438,33
61439,24
61440,33
61441,54
61442,35
61443,1089
61447,56
61448,359
61449,21
61450,94
61451,23
61452,19
61453,43
61454,37
61455,1351
61458,42
61459,9
61460,11
61462,984
61465,49
61466,26
61467,66
61469,117
61470,17
61471,8
61472,31
61473,86
61474,13
61475,7
61476,20
61477,26
61478,16
61480,81
61482,40
61483,170
61484,43
61485,22
61486,88
61488,81
61489,47
61490,43
61491,141
61501,96
61516,33
61517,230
61519,14
61520,1103
61523,670
61524,6
61525,724
61526,65
61528,208
61529,153
61530,475
61531,192
61532,24
61533,165
61534,76
61535,106
61536,173
61537,170
61539,10
61540,86
61542,228
61544,17
61545,37
61546,234
61547,235
61548,869
61550,1567
61552,8
61553,7
61554,2941
61555,16
61559,182
61560,31
61561,132
61563,19
61564,74
61565,65
61567,24
61568,431
61569,49
61570,53
61571,1615
61572,76
61601,8
61602,82
61603,1071
61604,2128
61605,829
61606,465
61607,757
61610,313
61611,1655
61612,10
61614,1993
61615,1497
61616,412
61625,58
61701,2050
61704,1941
61705,783
61720,13
61721,20
61722,37
61723,123
61724,27
61725,95
61726,160
61727,517
61728,80
61729,128
61730,13
61732,115
61733,78
61734,158
61735,19
61736,104
61737,18
61738,302
61739,422
61740,140
61741,134
61742,72
61743,18
61744,143
61745,235
61747,59
61748,170
61749,25
61751,6
61752,201
61753,177
61754,64
61755,301
61756,112
61759,72
61760,107
61761,4124
61764,1084
61769,37
61770,52
61771,65
61772,16
61773,33
61774,44
61775,26
61776,87
61777,58
61778,29
61790,54
61801,1131
61802,1041
61810,16
61811,48
61812,20
61813,103
61814,90
61815,11
61816,28
61817,227
61818,135
61820,3957
61821,1599
61822,1262
61824,7
61830,23
61831,11
61832,2369
61833,139
61834,944
61839,17
61840,40
61841,85
61842,134
61843,135
61844,66
61845,27
61846,270
61847,131
61848,20
61849,78
61850,30
61851,17
61853,695
61854,80
61856,440
61857,13
61858,206
61859,67
61862,50
61863,55
61864,96
61865,103
61866,1101
61870,56
61871,31
61872,29
61873,406
61874,436
61875,29
61876,56
61877,92
61878,69
61880,304
61882,26
61883,321
61884,63
61910,600
61911,347
61912,73
61913,119
61914,118
61917,56
61919,50
61920,1717
61924,150
61925,63
61928,64
61929,43
61930,49
61931,92
61932,14
61933,49
61936,17
61937,100
61938,1864
61940,14
61942,59
61943,123
61944,929
61951,710
61953,475
61956,189
61957,122
62001,136
62002,2333
62006,34
62009,92
62010,931
62011,18
62012,496
62013,40
62014,204
62015,31
62016,282
62017,67
62018,187
62019,22
62021,56
62022,88
62024,596
62025,2373
62026,14
62027,19
62028,24
62031,72
62032,58
62033,367
62034,949
62035,1420
62036,54
62037,157
62040,2695
62044,129
62045,27
62046,81
62047,129
62048,87
62049,519
62050,21
62051,38
62052,1130
62053,46
62054,64
62056,451
62058,35
62059,34
62060,266
62061,132
62062,665
62063,94
62067,190
62069,166
62074,62
62075,202
62077,13
62079,31
62080,203
62081,11
62082,190
62083,9
62084,97
62086,88
62087,108
62088,417
62089,20
62090,71
62091,20
62092,303
62093,28
62094,50
62095,744
62097,182
62201,442
62202,9
62203,485
62204,311
62205,480
62206,938
62207,437
62208,1101
62214,86
62215,208
62216,433
62217,57
62218,183
62219,109
62220,1340
62221,1817
62222,14
62223,1166
62225,94
62226,2090
62230,853
62231,806
62232,637
62233,781
62234,2339
62236,1132
62237,245
62238,54
62239,287
62240,95
62241,93
62242,99
62243,453
62244,71
62245,188
62246,879
62248,29
62249,1386
62250,41
62253,48
62254,589
62255,53
62256,13
62257,210
62258,700
62259,19
62260,486
62261,24
62262,169
62263,473
62264,225
62265,379
62266,15
62268,40
62269,2055
62271,134
62272,164
62273,27
62274,719
62275,271
62277,94
62278,727
62280,19
62281,253
62282,43
62284,44
62285,384
62286,534
62288,331
62289,29
62292,38
62293,398
62294,1193
62295,107
62297,28
62298,1420
62301,2816
62305,1740
62311,54
62312,178
62313,24
62314,37
62316,81
62320,242
62321,254
62323,14
62324,98
62325,34
62326,99
62330,75
62336,7
62338,94
62339,83
62340,101
62341,226
62343,45
62345,20
62346,16
62347,145
62349,51
62351,151
62352,10
62353,324
62354,106
62355,45
62356,41
62357,10
62358,44
62359,11
62360,125
62361,16
62362,31
62363,603
62365,36
62366,102
62367,49
62370,31
62373,28
62374,15
62375,25
62376,94
62378,44
62379,145
62380,20
62401,2034
62410,45
62411,404
62413,35
62414,175
62417,249
62418,213
62419,34
62420,332
62421,38
62422,86
62423,35
62424,254
62425,30
62426,51
62427,85
62428,210
62431,78
62432,46
62433,44
62434,21
62436,44
62438,17
62439,581
62440,90
62441,461
62442,178
62443,141
62444,25
62445,92
62446,40
62447,304
62448,580
62449,214
62450,939
62451,127
62452,30
62454,953
62458,253
62460,79
62461,82
62462,95
62463,100
62465,62
62466,782
62467,467
62468,182
62469,50
62471,1381
62473,139
62474,40
62475,17
62476,79
62477,44
62478,20
62479,81
62480,33
62481,18
62501,151
62510,91
62512,29
62513,75
62514,20
62515,51
62517,8
62518,23
62520,87
62521,2616
62522,915
62523,24
62524,38
62525,11
62526,2250
62530,77
62531,110
