zip,count
60000,41
60001,6
60002,2063
60004,4154
60005,2648
60006,15
60007,3225
60008,2633
60009,20
60010,3466
60011,10
60012,1047
60013,2152
60014,4523
60015,1998
60016,6788
60017,16
60018,3721
60019,11
60020,951
60021,409
60022,505
60025,3457
60026,1109
60029,52
60030,2841
60031,3327
60033,1604
60034,183
60035,1906
60036,9
60038,8
60040,675
60041,837
60042,745
60043,176
60044,774
60045,1427
60046,3132
60047,3610
60048,2091
60050,3169
60051,2334
60053,2439
60055,9
60056,5204
60057,6
60060,3721
60061,1914
60062,3349
60063,10
60064,3128
60065,10
60067,3555
60068,3658
60069,661
60070,1575
60071,333
60072,63
60073,7460
60074,3762
60075,18
60076,3407
60077,2798
60078,12
60079,43
60081,884
60082,16
60083,896
60084,1563
60085,9941
60086,11
60087,3702
60088,804
60089,3047
60090,4423
60091,1810
60093,1680
60094,6
60095,8
60096,610
60097,941
60098,3438
60099,3667
60101,5247
60102,3002
60103,4470
60104,2574
60105,12
60106,2530
60107,4844
60108,2759
60109,66
60110,4868
60111,26
60112,474
60113,46
60115,4493
60116,10
60118,1500
60119,1003
60120,6699
60121,33
60123,5936
60124,2445
60125,6
60126,4870
60129,23
60130,1281
60131,2623
60133,5014
60134,2719
60135,817
60136,925
60137,3532
60138,16
60139,4135
60140,2105
60141,81
60142,2515
60143,1243
60144,11
60145,228
60146,271
60147,17
60148,4882
60150,126
60151,356
60152,1201
60153,2794
60154,1786
60155,928
60156,2748
60157,245
60159,46
60160,3746
60161,14
60162,1552
60163,679
60164,3251
60165,740
60168,21
60169,3291
60170,7
60171,1288
60172,2591
60173,1063
60174,3298
60175,2752
60176,1554
60177,2924
60178,2062
60180,133
60181,3139
60183,11
60184,260
60185,4727
60186,12
60187,2517
60188,4819
60189,2533
60190,1202
60191,1786
60192,1164
60193,3438
60194,1676
60195,361
60196,8
60201,2803
60202,2209
60203,290
60204,13
60208,16
60301,221
60302,2135
60303,18
60304,1057
60305,841
60401,893
60402,8948
60403,1958
60404,2186
60406,3255
60407,154
60408,641
60409,4026
60410,1505
60411,6360
60412,13
60415,1375
60416,1140
60417,1618
60418,1096
60419,2309
60420,607
60421,337
60422,837
60423,3702
60424,218
60425,972
60426,2988
60428,1223
60429,1563
60430,1804
60431,3380
60432,2760
60433,2068
60434,499
60435,5857
60436,2253
60437,19
60438,3555
60439,2625
60440,6170
60441,3842
60442,1287
60443,2195
60444,174
60445,2061
60446,5011
60447,1664
60448,2694
60449,847
60450,2444
60451,3725
60452,3149
60453,6262
60454,20
60455,1966
60456,432
60457,1407
60458,1547
60459,3451
60460,177
60461,383
60462,4242
60463,1674
60464,952
60465,1949
60466,2361
60467,2635
60468,724
60469,838
60470,45
60471,1317
60472,447
60473,2636
60474,95
60475,945
60476,271
60477,4032
60478,1762
60479,58
60480,558
60481,1324
60482,1020
60484,653
60487,2854
60490,2057
60491,2485
60499,6
60501,1493
60502,1802
60503,1392
60504,3690
60505,9135
60506,6888
60507,33
60510,2450
60511,132
60512,101
60513,1946
60514,973
60515,2449
60516,2398
60517,3103
60518,291
60519,16
60520,248
60521,1825
60522,6
60523,995
60524,6
60525,3409
60526,1250
60527,2989
60528,10
60530,45
60531,180
60532,2156
60534,1335
60536,16
60537,50
60538,3297
60539,35
60540,3236
60541,305
60542,1826
60543,3788
60544,2915
60545,1675
60546,1615
60548,1363
60549,59
60550,134
60551,780
60552,430
60553,54
60554,1060
60555,1494
60556,135
60558,1339
60559,2374
60560,2712
60561,2020
60563,3426
60564,3552
60565,2918
60567,20
60585,2415
60586,5503
60598,13
60601,1117
60602,111
60603,82
60604,117
60605,2014
60606,329
60607,2754
60608,8252
60609,7472
60610,3650
60611,2374
60612,3685
60613,3983
60614,6051
60615,2527
60616,3907
60617,8414
60618,8720
60619,5087
60620,5843
60621,2450
60622,5322
60623,11261
60624,3551
60625,7275
60626,4504
60627,8
60628,5698
60629,17607
60630,5949
60631,3312
60632,13563
60633,1905
60634,10654
60635,7
60636,3510
60637,3782
60638,8132
60639,14760
60640,5018
60641,9236
60642,2110
60643,4683
60644,4737
60645,4973
60646,2851
60647,9088
60649,3731
60650,22
60651,8118
60652,5543
60653,2862
60654,2142
60655,3532
60656,3295
60657,5611
60659,4258
60660,2989
60661,886
60680,48
60690,16
60706,3171
60707,5680
60712,2299
60714,3950
60803,2411
60804,13581
60805,2210
60806,6
60827,2160
60901,5296
60910,46
60911,172
60912,47
60913,187
60914,3816
60915,1346
60917,60
60918,76
60919,40
60920,17
60921,152
60922,275
60924,206
60926,6
60927,284
60928,88
60929,84
60930,103
60931,66
60932,15
60933,33
60934,35
60935,143
60936,635
60938,301
60940,302
60941,232
60942,759
60944,8
60945,15
60946,36
60948,179
60949,57
60950,1490
60951,77
60952,80
60953,224
60954,781
60955,284
60956,19
60957,792
60958,177
60959,138
60960,81
60961,69
60962,54
60963,203
60964,564
60966,134
60967,7
60968,41
60969,13
60970,718
60973,56
60974,18
61001,95
61006,175
61007,49
61008,4633
61010,1053
61011,315
61012,236
61013,77
61014,85
61015,93
61016,576
61018,112
61019,348
61020,373
61021,2949
61024,288
61025,308
61028,133
61030,250
61031,213
61032,3209
61036,503
61037,22
61038,135
61039,95
61041,108
61042,59
61043,18
61044,23
61046,278
61047,171
61048,479
61049,35
61050,29
61051,159
61052,125
61053,243
61054,385
61059,24
61060,130
61061,784
61062,204
61063,423
61064,442
61065,1273
61067,76
61068,1924
61070,113
61071,1692
61072,1309
61073,2303
61074,441
61075,99
61077,10
61078,124
61080,1312
61081,2890
61084,335
61085,364
61087,167
61088,696
61089,72
61091,8
61101,2255
61102,2288
61103,2749
61104,2067
61105,15
61107,3739
61108,3738
61109,3223
61110,13
61111,2865
61112,27
