zip,count
60000,40
60001,6
60002,1931
60004,3914
60005,2475
60006,13
60007,2982
60008,2496
60009,19
60010,3226
60011,9
60012,995
60013,2021
60014,4199
60015,1906
60016,6360
60017,14
60018,3570
60019,12
60020,880
60021,375
60022,472
60025,3248
60026,1039
60029,49
60030,2681
60031,3153
60033,1522
60034,169
60035,1819
60036,9
60038,8
60040,668
60041,779
60042,700
60043,175
60044,719
60045,1356
60046,2951
60047,3413
60048,1978
60050,2969
60051,2186
60053,2287
60055,9
60056,4890
60057,6
60060,3513
60061,1777
60062,3131
60063,9
60064,2898
60065,10
60067,3358
60068,3402
60069,624
60070,1486
60071,300
60072,53
60073,7043
60074,3531
60075,17
60076,3203
60077,2611
60078,12
60079,41
60081,828
60082,16
60083,852
60084,1456
60085,9497
60086,10
60087,3500
60088,778
60089,2863
60090,4144
60091,1678
60093,1581
60094,6
60095,9
60096,581
60097,883
60098,3199
60099,3423
60101,4979
60102,2789
60103,4257
60104,2392
60105,10
60106,2408
60107,4570
60108,2592
60109,62
60110,4572
60111,24
60112,442
60113,41
60115,4166
60116,10
60118,1390
60119,938
60120,6357
60121,32
60123,5519
60124,2265
60125,6
60126,4594
60129,23
60130,1203
60131,2496
60133,4755
60134,2559
60135,758
60136,836
60137,3317
60138,15
60139,3943
60140,1927
60141,73
60142,2350
60143,1183
60144,12
60145,211
60146,251
60147,14
60148,4550
60150,115
60151,340
60152,1128
60153,2588
60154,1644
60155,866
60156,2545
60157,232
60159,47
60160,3591
60161,14
60162,1485
60163,642
60164,3105
60165,694
60168,20
60169,3114
60170,8
60171,1198
60172,2420
60173,965
60174,3071
60175,2562
60176,1487
60177,2724
60178,1915
60180,126
60181,2959
60183,10
60184,243
60185,4496
60186,14
60187,2361
60188,4551
60189,2355
60190,1137
60191,1687
60192,1039
60193,3207
60194,1531
60195,329
60196,8
60201,2608
60202,2093
60203,283
60204,13
60208,17
60301,213
60302,2004
60303,17
60304,983
60305,790
60401,824
60402,8546
60403,1860
60404,2063
60406,3028
60407,141
60408,590
60409,3667
60410,1405
60411,5783
60412,10
60415,1264
60416,1050
60417,1525
60418,1032
60419,2057
60420,545
60421,316
60422,778
60423,3497
60424,204
60425,884
60426,2701
60428,1097
60429,1432
60430,1656
60431,3154
60432,2563
60433,1903
60434,377
60435,5436
60436,2096
60437,19
60438,3316
60439,2357
60440,5725
60441,3611
60442,1176
60443,1978
60444,172
60445,1919
60446,4752
60447,1579
60448,2524
60449,779
60450,2309
60451,3505
60452,2914
60453,5938
60454,19
60455,1852
60456,402
60457,1275
60458,1433
60459,3227
60460,167
60461,346
60462,3938
60463,1600
60464,880
60465,1827
60466,2151
60467,2472
60468,689
60469,780
60470,40
60471,1169
60472,391
60473,2411
60474,89
60475,879
60476,250
60477,3823
60478,1585
60479,56
60480,512
60481,1251
60482,923
60484,592
60487,2697
60490,1919
60491,2355
60499,6
60501,1419
60502,1683
60503,1284
60504,3374
60505,8732
60506,6531
60507,32
60510,2301
60511,125
60512,92
60513,1820
60514,921
60515,2278
60516,2237
60517,2879
60518,259
60519,16
60520,242
60521,1714
60522,6
60523,965
60524,6
60525,3140
60526,1138
60527,2808
60528,9
60530,46
60531,169
60532,2010
60534,1259
60536,16
60537,50
60538,3075
60539,34
60540,3011
60541,275
60542,1716
60543,3557
60544,2738
60545,1533
60546,1488
60548,1274
60549,58
60550,128
60551,755
60552,386
60553,47
60554,995
60555,1371
60556,131
60558,1186
60559,2200
60560,2572
60561,1873
60563,3125
60564,3302
60565,2739
60567,16
60585,2235
60586,5120
60598,13
60601,1069
60602,107
60603,79
60604,111
60605,1926
60606,321
60607,2630
60608,7922
60609,7134
60610,3451
60611,2244
60612,3386
60613,3825
60614,5805
60615,2267
60616,3687
60617,7828
60618,8300
60619,4553
60620,5277
60621,2244
60622,5110
60623,10738
60624,3263
