zip,count
60000,41
60001,6
60002,2568
60004,4885
60005,3072
60006,17
60007,3690
60008,2888
60009,21
60010,4114
60011,12
60012,1197
60013,2488
60014,5364
60015,2357
60016,7819
60017,18
60018,4176
60019,11
60020,1164
60021,495
60022,610
60025,4081
60026,1280
60029,56
60030,3409
60031,3987
60033,1816
60034,219
60035,2258
60036,9
60038,10
60039,9
60040,720
60041,1038
60042,909
60043,213
60044,926
60045,1713
60046,3796
60047,4139
60048,2545
60050,3835
60051,2881
60053,2793
60055,13
60056,6038
60057,7
60060,4231
60061,2286
60062,3912
60063,10
60064,3427
60065,12
60067,4164
60068,4408
60069,786
60070,1746
60071,396
60072,90
60073,8579
60074,4257
60075,18
60076,3906
60077,3161
60078,15
60079,55
60081,1091
60082,17
60083,1084
60084,1811
60085,11103
60086,15
60087,4211
60088,859
60089,3524
60090,4876
60091,2140
60093,1921
60094,6
60095,8
60096,741
60097,1154
60098,3972
60099,4375
60101,5825
60102,3464
60103,5265
60104,2878
60105,14
60106,2800
60107,5341
60108,3192
60109,77
60110,5401
60111,27
60112,593
60113,47
60115,5279
60116,14
60118,1719
60119,1247
60120,7415
60121,33
60123,6627
60124,2927
60125,8
60126,5635
60129,28
60130,1484
60131,2945
60133,5601
60134,3178
60135,950
60136,1102
60137,4170
60138,17
60139,4727
60140,2636
60141,83
60142,3063
60143,1503
60144,14
60145,260
60146,300
60147,19
60148,5834
60150,166
60151,420
60152,1414
60153,3184
60154,2046
60155,1061
60156,3224
60157,291
60159,50
60160,4105
60161,15
60162,1663
60163,740
60164,3661
60165,806
60168,22
60169,3675
60170,7
60171,1450
60172,3031
60173,1229
60174,3828
60175,3162
60176,1734
60177,3398
60178,2477
60180,163
60181,3580
60183,12
60184,296
60185,5346
60186,13
60187,3145
60188,5562
60189,3033
60190,1414
60191,2080
60192,1351
60193,4035
60194,2008
60195,415
60196,9
60201,3304
60202,2549
60203,333
60204,12
60208,18
60301,261
60302,2492
60303,20
60304,1268
60305,968
60401,1094
60402,9735
60403,2295
60404,2659
60406,3586
60407,187
60408,792
60409,4655
60410,1897
60411,7339
60412,15
60415,1584
60416,1386
60417,1848
60418,1234
60419,2784
60420,715
60421,439
60422,1030
60423,4389
60424,279
60425,1179
60426,3481
60428,1530
60429,1902
60430,2197
60431,4020
60432,3078
60433,2387
60434,510
60435,6792
60436,2630
60437,23
60438,4108
60439,3000
60440,7110
60441,4527
60442,1624
60443,2516
60444,210
60445,2397
60446,5826
60447,2058
60448,3276
60449,1070
60450,3002
60451,4574
60452,3606
60453,7141
60454,26
60455,2203
60456,479
60457,1647
60458,1769
60459,3949
60460,215
60461,449
60462,4903
60463,1945
60464,1101
60465,2246
60466,2713
60467,3102
60468,880
60469,922
60470,58
60471,1527
60472,547
60473,3070
60474,109
60475,1129
60476,316
60477,4625
60478,2117
60479,75
60480,641
60481,1542
60482,1212
60484,759
60487,3306
60490,2424
60491,2848
60499,6
60501,1605
60502,2127
60503,1694
60504,4364
60505,9918
60506,7805
60507,39
60508,6
60510,2913
60511,199
60512,132
60513,2219
60514,1112
60515,2901
60516,2881
60517,3669
60518,370
60519,17
60520,305
60521,2085
60522,8
60523,1144
60524,6
60525,3820
60526,1434
60527,3350
60528,10
60530,55
60531,250
60532,2644
60534,1471
60535,6
60536,20
60537,73
60538,3907
60539,37
60540,3833
60541,393
60542,2114
60543,4598
60544,3422
60545,1978
60546,1855
60548,1678
60549,83
60550,151
60551,844
60552,529
60553,66
60554,1361
60555,1707
60556,177
60557,10
60558,1564
60559,2694
60560,3370
60561,2319
60563,4000
60564,4187
60565,3506
60567,23
60585,2840
60586,6571
60598,15
60601,1517
60602,133
60603,95
60604,133
60605,2348
60606,414
60607,3196
60608,9052
60609,8152
60610,4321
60611,2780
60612,4191
60613,4646
60614,7130
60615,3029
60616,4421
60617,9440
60618,9905
60619,5944
60620,6727
60621,2891
60622,6193
60623,12090
60624,4045
60625,8585
60626,5037
60627,10
60628,6704
60629,18866
60630,6725
60631,3800
60632,14322
60633,2116
60634,11903
60635,10
60636,3974
60637,4480
60638,8894
60639,15864
60640,5774
60641,10216
60642,2440
60643,5457
60644,5347
60645,5608
60646,3255
60647,10252
60649,4297
60650,25
60651,8930
60652,6092
60653,3339
60654,2495
60655,3958
60656,3819
60657,6708
60659,4789
60660,3432
60661,1049
60664,6
60680,56
60690,20
60706,3650
60707,6499
60712,2586
60714,4407
60803,2693
60804,14253
60805,2496
60806,6
60827,2579
60901,6332
60910,51
60911,218
60912,52
60913,227
60914,4711
60915,1649
60917,71
60918,115
60919,65
60920,22
60921,227
60922,337
60924,270
60926,7
60927,348
60928,105
60929,95
60930,160
60931,84
60932,15
60933,34
60934,51
60935,164
60936,778
60938,355
60940,412
60941,327
60942,1027
60944,10
60945,21
60946,55
60948,237
60949,70
60950,1823
60951,93
60952,112
60953,334
60954,950
60955,335
60956,23
60957,1008
60958,225
60959,184
60960,132
60961,80
60962,83
60963,318
60964,722
60966,179
60967,10
60968,63
60969,13
60970,915
60973,78
60974,22
61001,119
61006,209
61007,57
61008,5258
61010,1257
61011,374
61012,278
61013,93
61014,111
61015,113
61016,670
61018,129
61019,435
61020,531
61021,3341
61024,337
61025,355
61028,166
61030,318
61031,241
61032,3861
61036,618
61037,22
61038,175
61039,107
61041,124
61042,62
61043,24
61044,24
61046,345
61047,216
61048,575
61049,40
61050,44
61051,186
61052,182
61053,296
61054,470
61059,28
61060,151
61061,918
61062,262
61063,506
61064,490
61065,1512
61067,82
61068,2271
61070,151
61071,1944
61072,1634
61073,2796
61074,526
61075,115
61077,10
61078,159
61079,8
61080,1544
61081,3263
61084,437
61085,417
61087,187
61088,821
61089,93
61091,11
61101,2740
61102,2686
