zip,count
60000,44
60001,7
60002,1264
60004,2768
60005,1758
60006,12
60007,2114
60008,1939
60009,17
60010,2227
60011,9
60012,717
60013,1346
60014,2919
60015,1367
60016,4468
60017,10
60018,2790
60020,600
60021,229
60022,301
60025,2316
60026,729
60029,36
60030,1835
60031,2327
60033,1259
60034,113
60035,1317
60036,8
60038,6
60040,534
60041,517
60042,482
60043,111
60044,518
60045,862
60046,1990
60047,2365
60048,1315
60050,2035
60051,1512
60053,1632
60055,7
60056,3499
60057,6
60060,2617
60061,1226
60062,2184
60063,9
60064,2221
60065,6
60067,2396
60068,2312
60069,475
60070,1095
60071,221
60072,46
60073,5285
60074,2697
60075,14
60076,2377
60077,1882
60078,11
60079,36
60081,567
60083,647
60084,1022
60085,7911
60086,7
60087,2851
60088,700
60089,1986
60090,3181
60091,1038
60093,1063
60095,8
60096,450
60097,637
60098,2337
60099,2799
60101,3879
60102,1918
60103,3024
60104,1818
60105,8
60106,1881
60107,3563
60108,1911
60109,52
60110,3588
60111,18
60112,300
60113,33
60115,2854
60116,7
60118,959
60119,646
60120,4964
60121,28
60123,4139
60124,1626
60125,6
60126,3177
60129,13
60130,901
60131,1897
60133,3725
60134,1768
60135,583
60136,583
60137,2325
60138,9
60139,3114
60140,1336
60141,56
60142,1657
60143,865
60144,11
60145,155
60146,192
60147,12
60148,3142
60150,80
60151,229
60152,808
60153,1964
60154,1162
60155,639
60156,1723
60157,166
60159,46
60160,2950
60161,9
60162,1012
60163,500
60164,2436
60165,580
60168,20
60169,2299
60170,6
60171,863
60172,1745
60173,702
60174,2226
60175,1922
60176,1017
60177,2055
60178,1428
60180,74
60181,2153
60183,12
60184,172
60185,3422
60186,11
60187,1599
60188,3373
60189,1693
60190,797
60191,1239
60192,742
60193,2261
60194,1098
60195,229
60196,8
60201,1578
60202,1596
60203,195
60204,12
60208,16
60301,146
60302,1444
60303,13
60304,667
60305,522
60401,627
60402,6766
60403,1385
60404,1476
60406,2389
60407,97
60408,435
60409,2785
60410,1000
60411,4393
60412,6
60415,952
60416,811
60417,1117
60418,759
60419,1420
60420,381
60421,203
60422,560
60423,2551
60424,147
60425,663
60426,1971
60428,790
60429,1072
60430,1201
60431,2280
60432,2037
60433,1443
60434,334
60435,4107
60436,1624
60438,2549
60439,1648
60440,4197
60441,2527
60442,813
60443,1480
60444,104
