zip,count
60000,41
60001,7
60002,2629
60004,5010
60005,3163
60006,17
60007,3749
60008,2953
60009,22
60010,4212
60011,12
60012,1230
60013,2555
60014,5489
60015,2413
60016,7929
60017,18
60018,4241
60019,11
60020,1188
60021,510
60022,629
60025,4154
60026,1308
60029,56
60030,3487
60031,4046
60033,1853
60034,224
60035,2317
60036,9
60038,10
60039,9
60040,724
60041,1071
60042,925
60043,220
60044,940
60045,1755
60046,3873
60047,4207
60048,2612
60050,3929
60051,2923
60053,2835
60055,13
60056,6162
60057,7
60060,4295
60061,2327
60062,4015
60063,10
60064,3445
60065,12
60067,4242
60068,4489
60069,795
60070,1768
60071,406
60072,99
60073,8702
60074,4331
60075,18
60076,3974
60077,3227
60078,15
60079,55
60081,1128
60082,17
60083,1100
60084,1839
60085,11172
60086,15
60087,4259
60088,867
60089,3584
60090,4918
60091,2177
60093,1949
60094,6
60095,8
60096,767
60097,1183
60098,4035
60099,4435
60101,5890
60102,3546
60103,5357
60104,2904
60105,14
60106,2830
60107,5424
60108,3241
60109,78
60110,5472
60111,27
60112,601
60113,48
60115,5349
60116,13
60118,1761
60119,1287
60120,7500
60121,34
60123,6694
60124,2975
60125,8
60126,5726
60129,28
60130,1502
60131,2981
60133,5666
60134,3241
60135,969
60136,1120
60137,4234
60138,17
60139,4783
60140,2691
60141,85
60142,3132
60143,1527
60144,15
60145,266
60146,320
60147,19
60148,6013
60150,170
60151,426
60152,1439
60153,3211
60154,2067
60155,1069
60156,3294
60157,298
60159,52
60160,4121
60161,15
60162,1678
60163,743
60164,3682
60165,811
60168,23
60169,3735
60170,7
60171,1466
60172,3103
60173,1255
60174,3894
60175,3225
60176,1759
60177,3455
60178,2525
60180,164
60181,3625
60183,12
60184,302
60185,5445
60186,13
60187,3202
60188,5651
60189,3105
60190,1438
60191,2097
60192,1372
60193,4143
60194,2057
60195,431
60196,10
60201,3366
60202,2584
60203,337
60204,12
60208,19
60301,262
60302,2520
60303,21
60304,1284
60305,990
60401,1105
60402,9803
60403,2307
60404,2697
60406,3611
60407,187
60408,801
60409,4724
60410,1922
60411,7437
60412,15
60415,1617
60416,1416
60417,1877
60418,1244
60419,2839
60420,727
60421,457
60422,1047
60423,4504
60424,291
60425,1203
60426,3534
60428,1553
60429,1943
60430,2233
60431,4085
60432,3135
60433,2417
60434,510
60435,6861
60436,2648
60437,23
60438,4149
60439,3056
60440,7189
60441,4615
60442,1680
60443,2539
60444,219
60445,2434
60446,5901
60447,2091
60448,3341
60449,1100
60450,3031
60451,4712
