zip,count
3,8
60000,41
60001,6
60002,1644
60004,3403
60005,2145
60006,14
60007,2617
60008,2274
60009,20
60010,2716
60011,8
60012,856
60013,1718
60014,3523
60015,1662
60016,5381
60017,12
60018,3244
60019,8
60020,757
60021,311
60022,380
60025,2772
60026,851
60029,44
60030,2289
60031,2753
60033,1382
60034,143
60035,1606
60036,9
60038,7
60040,630
60041,668
60042,604
60043,144
60044,634
60045,1064
60046,2562
60047,2931
60048,1641
60050,2575
60051,1890
60053,1861
60055,9
60056,4236
60057,6
60060,3154
60061,1545
60062,2656
60063,9
60064,2531
60065,7
60067,2884
60068,2860
60069,563
60070,1317
60071,267
60072,52
60073,6273
60074,3205
60075,18
60076,2822
60077,2253
60078,12
60079,39
60081,714
60082,16
60083,758
60084,1282
60085,8895
60086,7
60087,3241
60088,733
60089,2433
60090,3759
60091,1319
60093,1336
60094,6
60095,8
60096,509
60097,767
60098,2768
60099,3147
60101,4442
60102,2394
60103,3676
60104,2075
60105,10
60106,2145
60107,4084
60108,2279
60109,59
60110,4180
60111,19
60112,368
60113,34
60115,3400
60116,8
60118,1216
60119,787
60120,5844
60121,32
60123,4929
60124,1977
60125,6
60126,3814
60129,21
60130,1053
60131,2234
60133,4264
60134,2143
60135,660
60136,710
60137,2821
60138,10
60139,3553
60140,1627
60141,67
60142,2030
60143,1020
60144,11
60145,180
60146,235
60147,12
60148,3845
60150,94
60151,292
60152,976
60153,2262
60154,1424
60155,745
60156,2148
60157,202
60159,47
60160,3357
60161,11
60162,1361
60163,564
60164,2835
60165,662
60168,22
60169,2729
60170,7
60171,1040
60172,2117
60173,829
60174,2660
60175,2243
60176,1243
60177,2423
60178,1674
60180,100
60181,2567
60183,10
60184,211
60185,4002
60186,12
60187,1939
60188,3965
60189,1993
60190,964
60191,1455
60192,914
60193,2749
60194,1319
60195,276
60196,8
60201,2021
60202,1862
60203,235
60204,13
60208,19
60301,175
60302,1760
60303,14
60304,832
60305,653
60401,730
60402,7770
60403,1638
60404,1835
60406,2756
60407,120
60408,511
60409,3198
60410,1241
60411,5161
60412,9
60415,1107
60416,942
60417,1359
60418,921
60419,1698
60420,485
60421,263
60422,674
60423,3044
60424,175
60425,781
60426,2367
60428,938
60429,1229
60430,1431
60431,2826
60432,2299
60433,1693
60434,371
60435,4823
60436,1883
60437,10
60438,2939
60439,1967
60440,4892
60441,3074
60442,996
60443,1715
60444,138
60445,1699
60446,4125
60447,1375
60448,2168
60449,670
60450,2009
60451,3007
60452,2590
60453,5243
60454,17
60455,1606
60456,333
60457,1125
60458,1248
60459,2838
60460,150
60461,290
60462,3445
60463,1423
60464,767
60465,1600
60466,1899
60467,2163
60468,555
60469,708
60470,36
60471,1016
60472,321
60473,2086
60474,85
60475,773
60476,226
60477,3362
60478,1351
60479,43
60480,456
60481,1123
60482,756
60484,503
60487,2345
60490,1597
60491,2057
60499,6
60501,1310
60502,1323
60503,982
60504,2837
60505,7815
60506,5712
60507,26
60510,1908
60511,110
60512,77
60513,1584
60514,742
60515,1802
60516,1846
60517,2374
60518,221
60519,13
60520,200
60521,1406
60522,6
60523,835
60524,6
60525,2704
60526,964
60527,2422
60528,9
60530,33
60531,154
60532,1636
60534,1107
60536,17
60537,49
60538,2618
60539,31
60540,2413
60541,247
60542,1466
60543,3001
60544,2370
60545,1356
60546,1323
60548,1140
60549,54
60550,120
60551,633
60552,340
60553,42
60554,845
60555,1163
60556,102
60558,953
60559,1884
60560,2238
60561,1589
60563,2614
60564,2640
60565,2234
60567,13
60585,1882
60586,4498
60598,12
60601,878
60602,89
60603,63
60604,95
60605,1633
60606,264
60607,2249
60608,7299
60609,6499
60610,2795
60611,1852
60612,2974
60613,3152
60614,4638
60615,1933
60616,3226
60617,6958
60618,7244
60619,3782
60620,4520
60621,1967
60622,4365
60623,10098
60624,2808
60625,6064
60626,3776
60627,7
60628,4362
60629,15791
60630,4846
60631,2689
60632,12305
60633,1660
60634,9037
60635,7
60636,2789
60637,2814
60638,7121
60639,13210
60640,3975
60641,7907
60642,1684
60643,3815
60644,3684
60645,4163
60646,2306
60647,7674
60649,2854
60650,22
60651,6930
60652,4757
60653,2208
60654,1706
60655,3092
60656,2606
60657,4380
60659,3551
60660,2367
60661,681
60680,37
60690,11
60706,2582
60707,4744
60712,1977
60714,3274
60801,8
60803,1976
60804,12200
60805,1796
60806,6
60827,1577
60901,4366
60910,38
60911,153
60912,43
60913,162
60914,3128
60915,1123
60917,53
60918,55
60919,32
60920,15
60921,117
60922,232
60924,178
60926,6
60927,257
60928,63
60929,63
60930,92
60931,55
60932,15
60933,24
60934,33
60935,117
60936,487
60938,289
60940,239
60941,199
60942,640
60944,7
60945,11
60946,29
60948,144
60949,51
60950,1264
60951,63
60952,63
60953,197
60954,648
60955,250
60956,17
60957,614
60958,140
60959,123
60960,65
60961,61
60962,40
60963,170
60964,445
60966,88
60967,6
60968,38
60969,12
60970,567
60973,50
60974,15
61001,82
61006,141
61007,40
61008,4027
61010,872
61011,267
61012,199
61013,67
61014,71
61015,81
61016,498
61018,94
61019,274
61020,298
61021,2192
61024,236
61025,277
61028,117
61030,194
61031,174
61032,2648
61036,455
61037,22
61038,115
61039,65
61041,93
61042,41
61043,15
61044,15
61046,219
61047,141
61048,387
61049,28
61050,23
61051,132
61052,93
61053,205
61054,250
61059,21
61060,105
61061,612
61062,168
61063,322
61064,271
61065,987
61067,64
61068,1573
61070,88
61071,1286
61072,1087
61073,1908
61074,385
61075,83
61078,97
61080,1085
61081,2248
61084,256
61085,274
61087,149
61088,571
61089,53
61091,8
61101,1676
61102,1841
61103,2066
61104,1682
61105,14
61107,3071
61108,3118
61109,2617
61111,2325
61112,29
61114,1541
61115,2154
61125,11
61126,10
61132,8
61201,3251
61204,17
61230,106
61231,445
61232,144
61233,39
61234,103
61235,98
61236,9
61238,245
61239,69
61240,487
61241,589
61242,84
61243,11
61244,2230
61250,242
61251,31
61252,518
61254,917
61256,164
61257,77
61258,16
61259,66
61260,50
61261,75
61262,61
61263,52
61264,799
61265,3843
