zip,count
60000,41
60001,6
60002,2278
60004,4450
60005,2843
60006,16
60007,3414
60008,2741
60009,21
60010,3768
60011,11
60012,1102
60013,2323
60014,4849
60015,2180
60016,7241
60017,18
60018,3910
60019,11
60020,1042
60021,444
60022,550
60025,3702
60026,1165
60029,53
60030,3072
60031,3634
60033,1662
60034,202
60035,2066
60036,9
60038,8
60039,8
60040,700
60041,933
60042,811
60043,194
60044,827
60045,1561
60046,3425
60047,3868
60048,2283
60050,3375
60051,2540
60053,2596
60055,10
60056,5549
60057,6
60060,3966
60061,2073
60062,3596
60063,10
60064,3257
60065,10
60067,3790
60068,3955
60069,722
60070,1637
60071,358
60072,70
60073,7933
60074,3984
60075,18
60076,3610
60077,2976
60078,12
60079,49
60081,975
60082,17
60083,987
60084,1695
60085,10394
60086,11
60087,3934
60088,826
60089,3247
60090,4626
60091,1978
60093,1797
60094,7
60095,8
60096,661
60097,1024
60098,3642
60099,3942
60101,5497
60102,3194
60103,4763
60104,2731
60105,12
60106,2632
60107,5039
60108,2914
60109,69
60110,5085
60111,26
60112,513
60113,46
60115,4805
60116,10
60118,1587
60119,1112
60120,7013
60121,33
60123,6170
60124,2662
60125,7
60126,5218
60129,25
60130,1377
60131,2745
60133,5270
60134,2938
60135,880
60136,1000
60137,3808
60138,16
60139,4336
60140,2334
60141,81
60142,2774
60143,1361
60144,11
60145,248
60146,286
60147,19
60148,5291
60150,141
60151,382
60152,1301
60153,2974
60154,1904
60155,1004
60156,2975
60157,262
60159,46
60160,3893
60161,15
60162,1596
60163,711
60164,3437
60165,779
60168,21
60169,3436
60170,7
60171,1359
60172,2768
60173,1114
60174,3550
60175,2930
60176,1630
60177,3128
60178,2221
60180,148
60181,3360
60183,11
60184,273
60185,4915
60186,13
60187,2724
60188,5110
60189,2760
60190,1302
60191,1896
60192,1254
60193,3655
60194,1779
60195,381
60196,8
60201,2972
60202,2363
60203,309
60204,12
60208,17
60301,239
60302,2285
60303,18
60304,1136
60305,892
60401,965
60402,9343
60403,2119
60404,2423
60406,3390
60407,166
60408,717
60409,4312
60410,1628
60411,6756
60412,13
60415,1474
60416,1251
60417,1728
60418,1143
60419,2500
60420,634
60421,377
60422,923
60423,3988
60424,241
60425,1054
60426,3172
60428,1334
60429,1686
60430,1942
60431,3671
60432,2906
60433,2214
60434,505
60435,6298
60436,2437
60437,19
60438,3758
60439,2798
60440,6569
60441,4144
60442,1410
60443,2346
60444,192
60445,2237
60446,5350
60447,1797
60448,2925
60449,943
60450,2704
60451,4053
60452,3343
60453,6619
60454,22
60455,2049
60456,451
60457,1512
60458,1660
60459,3657
60460,185
60461,413
60462,4533
60463,1768
60464,1011
60465,2065
60466,2507
60467,2853
60468,764
60469,877
60470,53
60471,1437
60472,486
60473,2813
60474,105
60475,1012
60476,284
60477,4293
60478,1908
60479,69
60480,589
60481,1418
60482,1089
60484,689
60487,3066
60490,2215
60491,2641
60499,6
60501,1538
60502,1982
60503,1513
60504,3986
60505,9451
60506,7276
60507,39
60510,2655
60511,153
60512,117
60513,2071
60514,1049
60515,2669
60516,2633
60517,3351
60518,331
60519,17
60520,265
60521,1936
60522,7
60523,1078
60524,6
60525,3582
60526,1333
60527,3155
60528,10
60530,49
60531,193
60532,2378
60534,1384
60536,17
60537,60
60538,3571
60539,35
60540,3494
60541,347
60542,1942
60543,4115
60544,3158
60545,1809
60546,1699
60548,1429
60549,71
60550,144
60551,803
60552,468
60553,55
60554,1184
60555,1591
60556,148
60557,9
60558,1449
60559,2515
60560,2934
60561,2168
60563,3676
60564,3823
60565,3205
60567,23
60585,2602
60586,6006
60598,15
60601,1202
60602,122
60603,89
60604,127
60605,2190
60606,374
60607,2962
60608,8646
60609,7769
60610,3984
60611,2572
60612,3921
60613,4343
60614,6563
60615,2756
60616,4187
60617,8841
60618,9254
60619,5476
60620,6211
60621,2649
60622,5730
60623,11593
60624,3733
60625,7794
60626,4750
60627,9
60628,6127
60629,18172
60630,6280
60631,3510
60632,13907
60633,1979
60634,11121
60635,7
60636,3702
60637,4116
60638,8496
60639,15172
60640,5415
60641,9597
60642,2260
60643,4985
60644,4950
60645,5193
60646,3040
60647,9616
60649,3972
60650,22
60651,8422
60652,5790
60653,3090
60654,2337
60655,3691
60656,3525
60657,6151
60659,4479
60660,3211
60661,979
60680,54
60690,21
60706,3361
60707,5977
60712,2412
60714,4133
60803,2530
60804,13871
60805,2336
60806,6
60827,2307
60901,5608
60910,47
60911,182
60912,49
60913,198
60914,4107
60915,1449
60917,61
60918,92
60919,49
60920,18
60921,184
60922,296
60924,242
60926,6
60927,309
60928,96
60929,89
60930,122
60931,69
60932,15
60933,34
60934,38
60935,150
60936,691
60938,330
60940,341
60941,262
60942,877
60944,8
60945,15
60946,47
60948,201
60949,61
60950,1593
60951,83
60952,97
60953,287
60954,826
60955,299
60956,23
60957,913
60958,192
60959,161
60960,95
60961,74
60962,66
60963,255
60964,607
60966,150
60967,7
60968,53
60969,13
60970,804
60973,67
60974,18
61001,105
61006,185
61007,49
61008,4844
61010,1111
61011,332
61012,254
61013,77
61014,93
61015,99
61016,617
61018,117
61019,382
61020,430
61021,3052
61024,300
61025,320
61028,145
61030,276
61031,222
61032,3354
61036,548
61037,22
61038,150
61039,100
61041,116
61042,60
61043,18
61044,23
61046,308
61047,186
61048,517
61049,37
61050,33
61051,168
61052,146
61053,253
61054,406
61059,25
61060,135
61061,827
61062,214
61063,451
61064,460
61065,1372
61067,78
61068,2011
61070,133
61071,1760
61072,1460
61073,2504
61074,464
61075,102
61077,10
61078,144
61080,1417
61081,2994
61084,385
61085,384
61087,170
61088,743
61089,78
61091,8
61101,2404
61102,2462
61103,2939
61104,2229
61105,15
61107,3977
61108,3967
