zip,count
46410,7
60000,44
60001,9
60002,3907
60004,8426
60005,5038
60006,24
60007,5539
60008,4454
60009,29
60010,6442
60011,16
60012,1968
60013,4394
60014,8824
60015,4047
60016,11546
60017,26
60018,5891
60019,17
60020,1753
60021,844
60022,1169
60025,7112
60026,2352
60029,94
60030,5615
60031,6362
60033,2634
60034,328
60035,3827
60036,9
60038,12
60039,16
60040,1001
60041,1598
60042,1352
60043,408
60044,1464
60045,2946
60046,5935
60047,6267
60048,4037
60050,6377
60051,4361
60053,4578
60055,22
60056,9710
60057,10
60060,6223
60061,3715
60062,7039
60063,12
60064,4428
60065,22
60067,6452
60068,7691
60069,1264
60070,2812
60071,594
60072,156
60073,12337
60074,6477
60075,26
60076,6481
60077,5540
60078,24
60079,72
60080,7
60081,1558
60082,20
60083,1703
60084,2684
60085,15395
60086,23
60087,5883
60088,1249
60089,6005
60090,7384
60091,3918
60093,3400
60094,11
60095,13
60096,1144
60097,2038
60098,6178
60099,6464
60101,8890
60102,5316
60103,8082
60104,4391
60105,20
60106,4170
60107,7643
60108,4997
60109,128
60110,7642
60111,42
60112,959
60113,67
60115,7943
60116,15
60118,2568
60119,1952
60120,10074
60121,48
60123,9444
60124,4481
60125,10
60126,8998
60129,51
60130,2411
60131,4066
60132,9
60133,7882
60134,5108
60135,1468
60136,1626
60137,6994
60138,20
60139,6761
60140,4040
60141,135
60142,4846
60143,2243
60144,20
60145,443
60146,517
60147,36
60148,9907
60150,272
60151,657
60152,2200
60153,4809
60154,3274
60155,1612
60156,4989
60157,490
60159,65
60160,5722
60161,25
60162,2436
60163,1134
60164,5164
60165,1043
60168,27
60169,5618
60170,7
60171,2064
60172,4607
60173,1879
60174,5785
60175,4939
60176,2534
60177,5168
60178,3991
60180,234
60181,5835
60183,14
60184,422
60185,7383
60186,18
60187,5136
60188,8669
60189,5253
60190,2152
60191,3031
60192,2060
60193,6334
60194,3295
60195,709
60196,12
60201,5990
60202,4464
60203,615
60204,21
