zip,count
60000,42
60001,7
60002,1463
60004,3142
60005,1980
60006,13
60007,2398
60008,2140
60009,19
60010,2495
60011,9
60012,787
60013,1552
60014,3269
60015,1516
60016,4939
60017,11
60018,3033
60019,7
60020,664
60021,263
60022,333
60025,2541
60026,799
60029,41
60030,2061
60031,2543
60033,1335
60034,135
60035,1475
60036,9
60038,7
60040,595
60041,598
60042,547
60043,118
60044,583
60045,981
60046,2328
60047,2671
60048,1465
60050,2349
60051,1708
60053,1755
60055,8
60056,3938
60057,6
60060,2876
60061,1389
60062,2441
60063,9
60064,2354
60065,7
60067,2694
60068,2628
60069,522
60070,1203
60071,245
60072,50
60073,5772
60074,2972
60075,15
60076,2602
60077,2109
60078,12
60079,38
60081,646
60083,712
60084,1170
60085,8481
60086,6
60087,3078
60088,705
60089,2224
60090,3499
60091,1157
60093,1200
60095,8
60096,483
60097,725
60098,2562
60099,2979
60101,4212
60102,2193
60103,3390
60104,1957
60105,8
60106,2008
60107,3847
60108,2123
60109,58
60110,3887
60111,18
60112,330
60113,35
60115,3180
60116,8
60118,1104
60119,721
60120,5438
60121,30
60123,4574
60124,1827
60125,6
60126,3558
60129,20
60130,976
60131,2064
60133,4006
60134,1978
60135,627
60136,653
60137,2597
60138,10
60139,3374
60140,1496
60141,63
60142,1855
60143,955
60144,11
60145,171
60146,214
60147,13
60148,3527
60150,87
60151,264
60152,932
60153,2123
60154,1303
60155,700
60156,1938
60157,192
60159,47
60160,3202
60161,9
60162,1344
60163,539
60164,2665
60165,631
60168,22
60169,2544
60170,7
60171,956
60172,1942
60173,760
60174,2460
60175,2108
60176,1146
60177,2277
60178,1587
60180,92
60181,2368
60183,11
60184,190
60185,3777
60186,11
60187,1771
60188,3738
60189,1870
60190,880
60191,1359
60192,838
60193,2519
60194,1215
60195,262
60196,9
60201,1794
60202,1740
60203,216
60204,12
60208,20
60301,163
60302,1639
60303,13
60304,761
60305,591
60401,687
60402,7357
60403,1521
60404,1654
60406,2600
60407,106
60408,478
60409,3009
60410,1109
60411,4850
60412,8
60415,1043
60416,871
60417,1233
60418,852
60419,1566
60420,450
60421,234
60422,622
60423,2803
60424,160
60425,733
60426,2169
60428,867
60429,1165
60430,1338
60431,2571
60432,2194
60433,1569
60434,362
60435,4480
60436,1769
60437,9
60438,2771
60439,1801
60440,4580
60441,2831
60442,903
60443,1612
60444,120
60445,1586
60446,3858
60447,1224
60448,1986
60449,613
60450,1783
60451,2712
60452,2399
60453,4888
60454,17
60455,1511
60456,311
60457,1047
60458,1155
60459,2725
60460,132
60461,276
60462,3183
60463,1332
60464,705
60465,1517
60466,1794
60467,2027
60468,511
60469,660
60470,34
60471,970
60472,286
60473,1925
60474,78
60475,714
60476,217
60477,3117
60478,1277
60479,36
60480,428
60481,1054
60482,706
60484,474
60487,2154
60490,1477
60491,1896
60499,6
60501,1249
60502,1188
60503,895
60504,2615
60505,7402
60506,5352
60507,24
60510,1757
60511,100
60512,76
60513,1496
60514,696
60515,1642
60516,1681
60517,2208
60518,202
60519,13
60520,186
60521,1270
60523,795
60524,6
60525,2539
60526,889
60527,2226
60528,8
60530,33
