zip,count
60000,41
60001,6
60002,2437
60004,4613
60005,2929
60006,16
60007,3538
60008,2802
60009,21
60010,3936
60011,12
60012,1149
60013,2406
60014,5096
60015,2245
60016,7520
60017,18
60018,4049
60019,11
60020,1090
60021,472
60022,577
60025,3867
60026,1210
60029,55
60030,3259
60031,3839
60033,1725
60034,215
60035,2149
60036,9
60038,9
60039,9
60040,714
60041,1003
60042,866
60043,203
60044,861
60045,1614
60046,3645
60047,4000
60048,2398
60050,3630
60051,2722
60053,2715
60055,11
60056,5751
60057,6
60060,4122
60061,2218
60062,3730
60063,10
60064,3330
60065,10
60067,3937
60068,4172
60069,747
60070,1688
60071,371
60072,83
60073,8276
60074,4109
60075,18
60076,3733
60077,3057
60078,12
60079,55
60081,1027
60082,17
60083,1041
60084,1758
60085,10845
60086,13
60087,4096
60088,847
60089,3379
60090,4759
60091,2057
60093,1839
60094,6
60095,8
60096,716
60097,1088
60098,3789
60099,4188
60101,5677
60102,3331
60103,4958
60104,2815
60105,14
60106,2717
60107,5172
60108,3041
60109,75
60110,5238
60111,27
60112,566
60113,46
60115,5096
60116,13
60118,1660
60119,1181
60120,7230
60121,33
60123,6381
60124,2796
60125,8
60126,5448
60129,28
60130,1438
60131,2852
60133,5428
60134,3042
60135,923
60136,1042
60137,3996
60138,17
60139,4544
60140,2479
60141,83
60142,2901
60143,1437
60144,12
60145,257
60146,296
60147,19
60148,5579
60150,157
60151,407
60152,1351
60153,3104
60154,1970
60155,1039
60156,3071
60157,280
60159,46
60160,4017
60161,15
60162,1629
60163,727
60164,3559
60165,796
60168,21
60169,3531
60170,7
60171,1409
60172,2868
60173,1165
60174,3680
60175,3040
60176,1703
60177,3252
60178,2370
60180,151
60181,3490
60183,12
60184,282
60185,5081
60186,13
60187,2914
60188,5341
60189,2912
60190,1360
60191,1993
60192,1295
60193,3833
60194,1895
60195,398
60196,8
60201,3075
60202,2465
60203,317
60204,12
60208,17
60301,250
60302,2385
60303,20
60304,1208
60305,930
60401,1012
60402,9583
60403,2214
60404,2523
60406,3497
60407,177
60408,765
60409,4510
60410,1776
60411,7090
60412,14
60415,1547
60416,1314
60417,1786
60418,1193
60419,2670
60420,678
60421,401
60422,987
60423,4187
60424,252
60425,1144
60426,3351
60428,1432
60429,1778
60430,2079
60431,3857
60432,2983
60433,2314
60434,507
60435,6541
60436,2531
60437,21
60438,3923
60439,2898
60440,6883
60441,4332
60442,1494
60443,2446
60444,200
60445,2317
60446,5608
60447,1941
60448,3099
60449,996
60450,2869
60451,4329
60452,3479
60453,6892
60454,23
60455,2124
60456,463
60457,1589
60458,1729
60459,3793
60460,207
60461,430
60462,4712
60463,1875
60464,1045
60465,2169
60466,2608
60467,2994
60468,813
60469,904
60470,57
60471,1491
60472,528
60473,2965
60474,107
60475,1062
60476,293
60477,4439
60478,2009
60479,76
60480,616
60481,1488
60482,1151
60484,727
60487,3180
60488,10
60490,2321
60491,2732
60499,6
60501,1582
60502,2045
60503,1628
60504,4186
60505,9696
60506,7571
60507,39
60510,2767
60511,172
60512,128
60513,2162
60514,1085
60515,2799
60516,2773
60517,3517
60518,351
60519,17
60520,288
60521,2029
60522,8
60523,1115
60524,6
60525,3699
60526,1380
60527,3244
60528,10
60530,50
60531,235
60532,2517
60534,1432
60535,6
60536,17
60537,68
60538,3772
60539,37
60540,3664
60541,375
60542,2041
60543,4392
60544,3311
60545,1899
60546,1789
60548,1579
60549,79
60550,150
60551,825
60552,508
60553,63
60554,1286
60555,1650
60556,162
60557,10
60558,1510
60559,2607
60560,3165
60561,2246
60563,3834
60564,3982
60565,3332
60567,23
60585,2727
60586,6341
60598,15
60601,1376
60602,129
60603,92
60604,128
60605,2271
60606,396
60607,3056
60608,8881
60609,7988
60610,4157
60611,2665
60612,4077
60613,4509
60614,6848
60615,2913
60616,4317
60617,9167
60618,9616
60619,5718
60620,6504
60621,2777
60622,5958
60623,11891
60624,3901
60625,8280
60626,4890
60627,10
60628,6458
60629,18573
60630,6513
60631,3655
60632,14137
60633,2025
60634,11537
60635,10
60636,3854
60637,4310
60638,8741
60639,15578
60640,5582
60641,9958
60642,2361
60643,5237
60644,5165
60645,5324
60646,3163
60647,9968
60649,4154
60650,23
60651,8711
60652,5955
60653,3225
60654,2399
60655,3818
60656,3682
60657,6393
60659,4598
60660,3333
60661,1007
60664,6
60680,57
60690,21
60706,3506
60707,6268
60712,2478
60714,4277
60803,2602
60804,14073
60805,2431
60806,6
60827,2433
60901,6003
60910,52
60911,194
60912,50
60913,218
60914,4408
60915,1547
60917,69
60918,98
60919,56
60920,20
60921,214
60922,323
60924,254
60926,7
60927,332
60928,101
60929,92
60930,148
60931,75
60932,15
60933,34
60934,50
60935,155
60936,743
60938,347
60940,383
60941,300
60942,991
60944,8
60945,21
60946,50
60948,226
60949,66
60950,1672
60951,87
60952,110
60953,309
60954,896
60955,315
60956,23
60957,978
60958,207
60959,170
60960,123
60961,77
60962,79
60963,297
60964,658
60966,166
60967,8
60968,55
60969,13
60970,872
60973,75
60974,19
61001,114
61006,194
61007,52
61008,5047
61010,1191
61011,349
61012,264
61013,81
61014,102
61015,110
61016,645
61018,127
61019,426
61020,467
61021,3201
61024,322
61025,345
61028,158
61030,296
61031,230
61032,3600
61036,589
61037,22
61038,159
61039,103
61041,118
61042,61
61043,21
61044,23
61046,329
61047,200
61048,537
61049,40
61050,38
61051,182
61052,158
61053,276
61054,448
61059,25
61060,139
61061,880
61062,239
61063,469
61064,474
61065,1446
61067,81
61068,2181
61070,146
61071,1859
61072,1558
61073,2675
61074,491
61075,106
61077,10
61078,147
61079,8
61080,1469
61081,3127
61084,402
61085,400
61087,183
61088,775
61089,88
61091,10
61101,2567
61102,2604
61103,3096
