zip,count
60000,41
60001,6
60002,2479
60004,4675
60005,2965
60006,16
60007,3566
60008,2829
60009,21
60010,3969
60011,12
60012,1161
60013,2422
60014,5166
60015,2269
60016,7581
60017,18
60018,4077
60019,11
60020,1113
60021,478
60022,583
60025,3907
60026,1231
60029,55
60030,3297
60031,3871
60033,1757
60034,215
60035,2178
60036,9
60038,11
60039,9
60040,715
60041,1013
60042,873
60043,206
60044,876
60045,1645
60046,3689
60047,4030
60048,2426
60050,3695
60051,2763
60053,2736
60055,11
60056,5823
60057,6
60060,4151
60061,2245
60062,3793
60063,10
60064,3359
60065,10
60067,3985
60068,4234
60069,761
60070,1710
60071,376
60072,87
60073,8355
60074,4156
60075,18
60076,3756
60077,3075
60078,13
60079,55
60081,1044
60082,17
60083,1053
60084,1773
60085,10927
60086,13
60087,4125
60088,850
60089,3413
60090,4781
60091,2069
60093,1860
60094,6
60095,8
60096,724
60097,1110
60098,3843
60099,4245
60101,5723
60102,3347
60103,5022
60104,2833
60105,12
60106,2743
60107,5216
60108,3074
60109,76
60110,5285
60111,27
60112,573
60113,46
60115,5141
60116,12
60118,1670
60119,1191
60120,7274
60121,33
60123,6439
60124,2828
60125,8
60126,5495
60129,28
60130,1452
60131,2888
60133,5455
60134,3067
60135,925
60136,1060
60137,4041
60138,17
60139,4587
60140,2525
60141,83
60142,2935
60143,1447
60144,12
60145,257
60146,296
60147,19
60148,5647
60150,164
60151,409
60152,1366
60153,3131
60154,1989
60155,1041
60156,3101
60157,279
60159,46
60160,4033
60161,15
60162,1638
60163,731
60164,3578
60165,796
60168,21
60169,3567
60170,7
60171,1422
60172,2898
60173,1181
60174,3715
60175,3075
60176,1712
60177,3284
60178,2396
60180,152
60181,3515
60183,12
60184,285
60185,5134
60186,13
60187,2970
60188,5390
60189,2936
60190,1372
60191,2012
60192,1307
60193,3884
60194,1928
60195,400
60196,8
60201,3119
60202,2491
60203,319
60204,12
60208,18
60301,256
60302,2412
60303,20
60304,1222
60305,942
60401,1021
60402,9622
60403,2243
60404,2558
60406,3531
60407,179
60408,773
60409,4563
60410,1818
60411,7162
60412,14
60415,1554
60416,1332
60417,1805
60418,1206
60419,2695
60420,683
60421,410
60422,1001
60423,4228
60424,256
60425,1157
60426,3384
60428,1463
60429,1808
60430,2109
60431,3893
60432,2996
60433,2333
60434,508
60435,6596
60436,2563
60437,21
60438,3988
60439,2930
60440,6953
60441,4386
60442,1512
60443,2467
60444,205
60445,2341
60446,5673
60447,1973
60448,3153
60449,1003
60450,2903
60451,4382
60452,3508
60453,6961
60454,23
60455,2140
60456,469
60457,1601
60458,1738
60459,3836
60460,212
60461,431
60462,4762
60463,1893
60464,1061
60465,2192
60466,2644
60467,3026
60468,822
60469,908
60470,57
60471,1508
60472,534
60473,2982
60474,108
60475,1068
60476,299
60477,4487
60478,2030
60479,75
60480,621
60481,1504
60482,1159
60484,739
60487,3215
60488,10
60490,2340
60491,2761
60499,6
60501,1589
60502,2066
60503,1643
60504,4232
60505,9770
60506,7626
60507,39
60510,2804
60511,177
60512,129
60513,2188
60514,1093
60515,2819
60516,2808
60517,3553
60518,355
60519,17
60520,292
60521,2041
60522,8
60523,1123
60524,6
60525,3727
60526,1394
60527,3272
60528,10
60530,50
60531,238
60532,2541
60534,1439
60535,6
60536,18
60537,69
60538,3812
60539,37
60540,3702
60541,378
60542,2065
60543,4438
60544,3339
60545,1924
60546,1812
60548,1600
60549,82
60550,150
60551,829
60552,514
60553,64
60554,1298
60555,1665
60556,167
60557,10
60558,1514
60559,2624
60560,3211
60561,2267
60563,3873
60564,4036
60565,3363
60567,23
60585,2758
60586,6406
60598,15
60601,1453
60602,130
60603,93
60604,129
60605,2289
60606,401
60607,3085
60608,8929
60609,8022
60610,4208
60611,2683
60612,4093
60613,4530
60614,6910
60615,2940
60616,4342
60617,9255
60618,9694
60619,5783
60620,6563
60621,2809
60622,6016
60623,11932
60624,3931
60625,8348
60626,4942
60627,10
60628,6516
60629,18640
60630,6566
60631,3681
60632,14185
60633,2044
60634,11628
60635,13
60636,3888
60637,4348
60638,8780
60639,15660
60640,5628
60641,10003
60642,2380
60643,5308
60644,5214
60645,5359
60646,3185
60647,10026
60649,4198
60650,24
60651,8775
60652,5981
60653,3245
60654,2411
60655,3849
60656,3721
60657,6476
60659,4628
60660,3354
60661,1019
60664,6
60680,62
60690,21
60706,3541
60707,6321
60712,2495
60714,4319
60803,2617
60804,14118
60805,2448
60806,6
60827,2489
60901,6120
60910,51
60911,200
60912,52
60913,219
60914,4503
60915,1578
60917,69
60918,103
60919,58
60920,20
60921,214
60922,325
60924,256
60926,7
60927,338
60928,103
60929,92
60930,151
60931,78
60932,15
60933,34
60934,50
60935,156
60936,748
60938,353
60940,392
60941,307
60942,1007
60944,8
60945,21
60946,50
60948,230
60949,67
60950,1717
60951,89
60952,111
60953,318
60954,905
60955,326
60956,23
60957,980
60958,214
60959,172
60960,129
60961,78
60962,81
60963,304
60964,676
60966,177
60967,10
60968,55
60969,13
60970,891
60973,75
60974,20
61001,114
61006,194
61007,52
61008,5105
61010,1211
61011,362
61012,267
61013,84
61014,105
61015,111
61016,659
61018,127
61019,429
61020,491
61021,3242
61024,328
61025,349
61028,159
61030,303
61031,231
61032,3677
61036,598
61037,22
61038,160
61039,104
61041,119
61042,61
61043,22
61044,23
61046,331
61047,202
61048,551
61049,40
61050,38
61051,182
61052,163
61053,284
61054,458
61059,26
61060,140
61061,891
61062,245
61063,477
61064,477
61065,1458
61067,81
61068,2201
61070,146
61071,1880
61072,1583
61073,2696
61074,495
61075,108
61077,10
61078,149
61079,8
61080,1502
61081,3176
61084,410
61085,404
61087,185
61088,790
61089,88
61091,10
61101,2613
61102,2624
