zip,count
60000,40
60001,6
60002,1992
60004,4037
60005,2547
60006,14
60007,3092
60008,2567
60009,20
60010,3357
60011,10
60012,1025
60013,2076
60014,4377
60015,1942
60016,6591
60017,15
60018,3654
60019,11
60020,923
60021,398
60022,481
60025,3350
60026,1060
60029,51
60030,2763
60031,3241
60033,1570
60034,176
60035,1841
60036,9
60038,8
60040,671
60041,817
60042,723
60043,176
60044,738
60045,1397
60046,3037
60047,3505
60048,2033
60050,3096
60051,2262
60053,2361
60055,9
60056,5053
60057,6
60060,3623
60061,1846
60062,3222
60063,9
60064,3009
60065,10
60067,3465
60068,3526
60069,642
60070,1535
60071,313
60072,59
60073,7243
60074,3658
60075,17
60076,3308
60077,2707
60078,13
60079,41
60081,854
60082,17
60083,871
60084,1506
60085,9735
60086,11
60087,3620
60088,786
60089,2969
60090,4284
60091,1717
60093,1632
60094,6
60095,9
60096,598
60097,926
60098,3318
60099,3541
60101,5116
60102,2903
60103,4362
60104,2483
60105,10
60106,2473
60107,4717
60108,2662
60109,63
60110,4732
60111,24
60112,455
60113,42
60115,4310
60116,10
60118,1438
60119,973
60120,6547
60121,32
60123,5724
60124,2339
60125,6
60126,4738
60129,24
60130,1235
60131,2574
60133,4885
60134,2645
60135,777
60136,881
60137,3400
60138,15
60139,4029
60140,2006
60141,75
60142,2423
60143,1220
60144,12
60145,215
60146,261
60147,14
60148,4714
60150,118
60151,350
60152,1168
60153,2698
60154,1707
60155,897
60156,2659
60157,238
60159,47
60160,3668
60161,15
60162,1529
60163,663
60164,3174
60165,707
60168,21
60169,3212
60170,7
60171,1243
60172,2505
60173,1013
60174,3173
60175,2667
60176,1523
60177,2826
60178,2006
60180,129
60181,3049
60183,10
60184,252
60185,4629
60186,13
60187,2430
60188,4659
60189,2453
60190,1176
60191,1742
60192,1108
60193,3329
60194,1618
60195,346
60196,9
60201,2713
60202,2150
60203,286
60204,13
60208,18
60301,219
60302,2050
60303,18
60304,1026
60305,816
60401,870
60402,8736
60403,1930
60404,2143
60406,3147
60407,150
60408,609
60409,3840
60410,1465
60411,6057
60412,13
60415,1323
60416,1098
60417,1571
60418,1065
60419,2194
60420,581
60421,330
60422,809
60423,3585
60424,211
60425,924
60426,2822
60428,1150
60429,1494
60430,1730
60431,3266
60432,2667
60433,1973
60434,381
60435,5656
60436,2165
60437,19
60438,3435
60439,2456
60440,5978
60441,3774
60442,1226
60443,2095
60444,173
60445,2009
60446,4920
60447,1640
60448,2612
60449,811
60450,2398
60451,3625
60452,3024
60453,6085
60454,19
60455,1895
60456,418
60457,1335
60458,1489
60459,3343
60460,175
60461,363
60462,4081
60463,1645
60464,904
60465,1874
60466,2277
60467,2553
60468,712
60469,813
60470,43
60471,1249
60472,420
60473,2540
60474,90
60475,922
60476,261
60477,3920
60478,1674
60479,57
60480,535
60481,1284
60482,971
60484,621
60487,2771
60490,1991
60491,2433
60499,6
60501,1445
60502,1752
60503,1354
60504,3541
60505,8939
60506,6722
60507,34
60510,2378
60511,130
60512,96
60513,1875
60514,949
60515,2350
60516,2304
60517,2996
60518,282
60519,16
60520,247
60521,1780
60522,6
60523,988
60524,6
60525,3257
60526,1181
60527,2890
60528,10
60530,45
60531,172
60532,2058
60534,1295
60536,16
60537,50
60538,3187
60539,34
60540,3125
60541,299
60542,1773
60543,3692
60544,2824
60545,1608
60546,1542
60548,1323
60549,58
60550,130
60551,768
60552,414
60553,53
60554,1035
60555,1436
60556,134
60558,1233
60559,2288
60560,2651
60561,1942
60563,3303
60564,3445
60565,2819
60567,18
60585,2324
60586,5327
60598,13
60601,1093
60602,109
60603,81
60604,116
60605,1957
60606,328
60607,2686
60608,8084
60609,7304
60610,3537
60611,2299
60612,3546
60613,3895
60614,5909
60615,2396
60616,3798
60617,8111
60618,8522
60619,4817
60620,5581
60621,2359
60622,5223
60623,11004
60624,3414
