zip,count
60000,42
60001,6
60002,1603
60004,3307
60005,2086
60006,14
60007,2530
60008,2244
60009,20
60010,2635
60011,8
60012,835
60013,1664
60014,3433
60015,1611
60016,5262
60017,12
60018,3175
60019,8
60020,730
60021,298
60022,361
60025,2706
60026,838
60029,43
60030,2206
60031,2699
60033,1356
60034,141
60035,1560
60036,9
60038,7
60040,618
60041,634
60042,579
60043,125
60044,610
60045,1029
60046,2494
60047,2825
60048,1571
60050,2515
60051,1830
60053,1829
60055,9
60056,4146
60057,6
60060,3066
60061,1503
60062,2585
60063,9
60064,2450
60065,7
60067,2837
60068,2785
60069,549
60070,1264
60071,260
60072,51
60073,6115
60074,3145
60075,17
60076,2736
60077,2199
60078,12
60079,38
60081,695
60082,16
60083,745
60084,1246
60085,8782
60086,7
60087,3200
60088,720
60089,2354
60090,3683
60091,1252
60093,1280
60094,6
60095,8
60096,502
60097,757
60098,2700
60099,3097
60101,4371
60102,2315
60103,3566
60104,2043
60105,10
60106,2111
60107,4016
60108,2229
60109,59
60110,4117
60111,19
60112,359
60113,35
60115,3332
60116,8
60118,1183
60119,764
60120,5716
60121,31
60123,4848
60124,1929
60125,6
60126,3729
60129,21
60130,1037
60131,2178
60133,4190
60134,2079
60135,655
60136,685
60137,2744
60138,10
60139,3496
60140,1584
60141,66
60142,1946
60143,989
60144,11
60145,176
60146,229
60147,13
60148,3711
60150,90
60151,284
60152,962
60153,2201
60154,1382
60155,732
60156,2089
60157,197
60159,47
60160,3316
60161,10
60162,1351
60163,555
60164,2787
60165,651
60168,22
60169,2670
60170,7
60171,1014
60172,2063
60173,801
60174,2612
60175,2215
60176,1209
60177,2373
60178,1643
60180,97
60181,2508
60183,10
60184,205
60185,3958
60186,12
60187,1888
60188,3887
60189,1951
60190,939
60191,1418
60192,891
60193,2665
60194,1284
60195,269
60196,9
60201,1925
60202,1812
60203,231
60204,13
60208,22
60301,173
60302,1720
60303,13
60304,807
60305,626
60401,718
60402,7660
60403,1594
60404,1784
60406,2707
60407,116
60408,497
60409,3146
60410,1191
60411,5081
60412,9
60415,1083
60416,916
60417,1325
60418,909
60419,1656
60420,477
60421,258
60422,655
60423,2969
60424,167
60425,766
60426,2295
60428,909
60429,1206
60430,1409
60431,2761
60432,2264
60433,1647
60434,368
60435,4712
60436,1834
60437,9
60438,2876
60439,1907
60440,4802
60441,2975
60442,956
60443,1691
60444,134
60445,1670
60446,4039
60447,1331
60448,2108
60449,651
60450,1923
60451,2905
60452,2539
60453,5134
60454,17
60455,1581
60456,322
60457,1095
60458,1217
60459,2804
60460,146
60461,279
60462,3365
60463,1389
60464,754
60465,1570
60466,1871
60467,2138
60468,536
60469,690
60470,36
60471,1006
60472,307
60473,2035
60474,84
60475,758
60476,222
60477,3284
60478,1324
60479,41
60480,450
60481,1105
60482,744
60484,495
60487,2293
60490,1555
60491,2013
60501,1291
60502,1261
60503,957
60504,2777
60505,7703
60506,5599
60507,26
60510,1857
60511,105
60512,76
60513,1561
60514,728
60515,1738
60516,1780
60517,2306
60518,213
60519,13
60520,198
60521,1365
60523,826
60524,6
60525,2640
60526,941
60527,2367
60528,9
60530,33
60531,150
60532,1594
60534,1093
60536,16
60537,47
60538,2534
60539,30
60540,2342
60541,237
60542,1444
60543,2917
60544,2322
60545,1335
60546,1283
60548,1119
60549,53
60550,119
60551,604
60552,333
60553,42
60554,815
60555,1144
60556,100
60558,924
60559,1839
60560,2170
60561,1545
60563,2534
60564,2547
60565,2150
60567,13
60585,1817
60586,4399
60598,11
60601,866
60602,86
60603,59
60604,94
60605,1588
60606,260
60607,2214
60608,7187
60609,6380
60610,2726
60611,1823
60612,2983
60613,3085
60614,4503
60615,1893
60616,3135
60617,6859
60618,7085
60619,3705
60620,4433
60621,1934
60622,4276
60623,9974
60624,2764
60625,5924
60626,3709
60627,7
60628,4283
60629,15614
60630,4729
60631,2634
60632,12161
60633,1641
60634,8866
60635,7
60636,2744
60637,2765
60638,7037
60639,13044
60640,3844
60641,7766
60642,1641
60643,3715
60644,3605
60645,4072
60646,2239
60647,7523
60649,2795
60650,22
60651,6821
60652,4668
60653,2158
60654,1659
60655,3016
60656,2553
60657,4231
60659,3472
60660,2301
60661,658
60680,36
60690,10
60706,2517
60707,4673
60712,1951
60714,3200
60801,8
60803,1942
60804,12003
60805,1771
60806,6
60827,1539
60901,4301
60910,38
60911,150
60912,43
60913,160
60914,3058
60915,1112
60917,53
60918,53
60919,29
60920,15
60921,115
60922,229
60924,175
60926,6
60927,254
60928,62
60929,61
60930,82
60931,55
60932,13
60933,24
60934,31
60935,114
60936,468
60938,289
60940,233
60941,196
60942,630
60944,7
60945,11
60946,25
60948,142
60949,51
60950,1226
60951,63
60952,60
60953,194
60954,641
60955,234
60956,17
60957,602
60958,137
60959,119
60960,65
60961,59
60962,40
60963,166
60964,440
60966,88
60967,6
60968,37
60969,12
60970,559
60973,50
60974,14
61001,82
61006,141
61007,39
61008,3974
61010,863
61011,262
61012,195
61013,61
61014,69
61015,81
61016,491
61018,88
61019,265
61020,293
61021,2146
61024,232
61025,272
61028,116
61030,190
61031,167
61032,2514
61036,452
61037,22
61038,111
61039,62
61041,92
61042,40
61043,14
61044,15
61046,217
61047,139
61048,369
61049,28
61050,23
61051,129
61052,91
61053,201
61054,250
61059,20
61060,105
61061,604
61062,164
61063,317
61064,268
61065,968
61067,63
61068,1532
61070,85
61071,1232
61072,1064
61073,1844
61074,382
61075,83
61078,96
61080,1052
61081,2168
61084,253
61085,274
61087,145
61088,556
61089,51
61091,8
61101,1657
61102,1819
61103,2036
61104,1668
61105,14
61107,3025
61108,3069
61109,2576
61111,2274
61112,29
61114,1530
61115,2101
61125,10
61126,10
61132,8
61201,3149
61204,17
61230,106
61231,435
61232,137
61233,38
61234,103
61235,98
61236,9
61238,240
61239,67
61240,480
61241,577
61242,83
61243,11
61244,2179
61250,238
61251,30
61252,506
61254,905
61256,160
61257,77
61258,16
61259,66
61260,46
61261,73
61262,57
61263,51
61264,774
61265,3764
61266,6
61270,768
61272,91
61273,281
61274,17
61275,383
61276,9
61277,357
61278,45
61279,74
61281,218
61282,739
61283,92
61284,190
61285,449
61301,966
61310,323
61311,22
61312,35
61313,29
61314,78
61315,21
61316,22
61317,37
61318,46
61319,100
61320,46
61321,23
61322,191
61325,85
61326,167
61327,74
61329,113
61330,126
61333,43
61334,59
61335,32
61336,28
61337,43
61338,33
61340,19
61341,676
61342,1109
61344,21
61345,66
61348,423
61349,80
61350,2001
61353,87
61354,1102
61356,1046
61358,23
61359,31
61360,266
61361,106
61362,625
61363,23
61364,1775
61367,81
61368,84
61369,129
61370,83
61372,14
61373,170
61374,6
61375,50
61376,204
61377,99
61378,26
61379,97
61401,3092
61402,155
61410,300
61411,29
61412,126
61413,61
61414,46
61415,149
61417,18
61418,40
61419,9
61420,63
61421,110
61422,287
61423,53
61424,12
61425,24
61426,7
61427,126
61428,96
61430,64
61431,24
61432,34
61433,12
61434,239
61435,14
61436,64
61437,36
61438,42
61439,27
61440,38
61441,62
61442,56
61443,1306
61447,66
61448,402
61449,26
61450,134
61451,28
61452,22
61453,52
61454,47
61455,1553
61458,59
61459,12
61460,18
61462,1147
61465,67
61466,27
61467,89
61469,135
61470,27
61471,14
61472,48
61473,103
61474,20
61475,8
61476,22
61477,33
61478,19
61480,118
61482,48
61483,203
61484,50
61485,44
61486,109
61488,93
61489,97
61490,64
61491,170
61501,142
61516,47
61517,298
61519,21
61520,1484
61523,882
61524,8
61525,960
61526,85
61528,268
61529,215
61530,660
61531,244
61532,43
61533,200
61534,111
61535,157
61536,234
61537,214
61539,17
61540,136
61542,286
61544,21
61545,47
61546,351
61547,350
61548,1162
61550,2006
61552,12
61553,7
61554,3994
61555,17
61559,252
61560,41
61561,183
61563,20
61564,114
61565,85
61567,37
61568,535
61569,71
61570,87
61571,2250
61572,93
61601,11
61602,103
61603,1368
61604,2786
61605,1062
61606,545
61607,1005
61610,431
61611,2167
61612,14
61614,2586
61615,1973
61616,545
61625,59
61701,2658
61704,2549
61705,1059
61720,16
61721,27
61722,44
61723,176
61724,33
61725,123
61726,228
61727,770
61728,118
61729,157
61730,24
61731,19
61732,176
61733,104
61734,236
61735,22
61736,158
61737,30
61738,456
61739,529
61740,187
61741,179
61742,96
61743,34
61744,184
61745,328
61747,89
61748,222
61749,53
61751,7
61752,259
61753,261
61754,91
61755,463
61756,151
61759,137
61760,185
61761,5127
61764,1560
61769,40
61770,70
61771,83
61772,29
61773,54
61774,68
61775,35
61776,119
61777,73
61778,46
61790,70
61801,1408
61802,1455
61810,17
61811,76
61812,27
61813,142
61814,127
61815,13
61816,45
61817,328
61818,167
61820,4584
61821,2104
61822,1684
61824,9
61830,28
61831,13
61832,3113
61833,192
61834,1574
61839,26
61840,62
61841,129
61842,188
61843,186
61844,88
61845,39
61846,420
61847,155
61848,22
61849,95
61850,49
61851,18
61852,13
61853,1044
61854,102
61856,589
61857,14
61858,299
61859,94
61862,56
61863,68
61864,139
61865,131
61866,1373
61870,90
61871,38
61872,43
61873,567
61874,579
61875,45
61876,77
61877,111
61878,88
61880,410
61882,31
61883,482
61884,84
61910,731
61911,399
61912,92
61913,134
61914,158
61917,71
61919,68
61920,2157
61924,197
61925,82
61928,76
61929,46
61930,63
61931,114
61932,23
61933,63
61936,22
61937,144
61938,2225
61940,22
61942,91
61943,161
61944,1086
61951,848
61953,636
61956,247
61957,164
62001,169
62002,3037
62006,61
62009,139
62010,1223
62011,31
62012,670
62013,52
62014,314
62015,55
62016,380
62017,104
62018,263
62019,34
62021,78
62022,119
62024,817
62025,3288
62026,19
62027,34
62028,38
62031,82
62032,89
62033,503
62034,1291
62035,1833
62036,68
62037,179
62040,3691
62044,162
62045,29
62046,106
62047,158
62048,120
62049,1529
62050,31
62051,81
62052,1519
62053,54
62054,85
62056,730
62058,66
62059,36
62060,333
62061,191
62062,906
62063,117
62067,280
62069,284
62074,86
62075,294
62076,9
62077,25
62079,42
62080,272
62081,14
62082,242
62083,17
62084,137
62085,13
62086,117
62087,158
62088,635
62089,31
62090,82
62091,35
62092,359
62093,36
62094,81
62095,1095
62097,271
62201,548
62202,10
62203,575
62204,362
62205,604
62206,1209
62207,549
62208,1473
62214,125
62215,251
62216,553
62217,81
62218,263
62219,134
62220,1874
62221,2541
62222,15
62223,1574
62225,129
62226,2901
62230,1111
62231,991
62232,830
62233,1012
62234,3127
62236,1476
62237,301
62238,64
62239,422
62240,147
62241,110
62242,141
62243,684
62244,95
62245,250
62246,1111
62248,46
62249,1961
62250,48
62253,51
62254,744
62255,68
62256,13
62257,321
62258,948
62259,18
62260,727
62261,26
62262,221
62263,660
62264,333
62265,511
62266,21
62268,56
62269,2982
62271,206
62272,188
62273,39
62274,1487
62275,367
62277,115
62278,965
62279,6
62280,24
62281,380
62282,58
62284,62
62285,510
62286,725
62288,401
62289,46
62292,55
62293,569
62294,1737
62295,152
62297,38
62298,2004
62301,3745
62305,2259
62306,10
62311,61
62312,232
62313,34
62314,49
62316,95
62320,309
62321,355
62323,16
62324,118
62325,39
62326,141
62330,97
62338,133
62339,110
62340,126
62341,317
62343,66
62345,28
62346,17
62347,212
62349,70
62351,202
62352,12
62353,536
62354,144
62355,70
62356,61
62357,15
62358,54
62359,14
62360,193
62361,21
62362,39
62363,760
62365,57
62366,131
62367,64
62370,40
62373,35
62374,15
62375,35
62376,122
62378,52
62379,179
62380,30
62401,2516
62410,70
62411,477
62413,50
62414,217
62417,293
62418,257
62419,37
62420,537
62421,60
62422,120
62423,47
62424,305
62425,43
62426,70
62427,103
62428,284
62431,99
62432,71
62433,76
62434,33
62436,66
62438,20
62439,698
62440,107
62441,693
62442,214
62443,175
62444,33
62445,110
62446,43
62447,385
62448,739
62449,306
62450,1282
62451,177
62452,35
62454,1210
62458,301
62459,21
62460,101
62461,103
62462,108
62463,127
62464,11
62465,82
62466,1117
62467,545
