zip,count
60000,40
60001,6
60002,1934
60004,3920
60005,2480
60006,14
60007,2988
60008,2498
60009,19
60010,3230
60011,9
60012,999
60013,2027
60014,4210
60015,1906
60016,6371
60017,14
60018,3579
60019,12
60020,882
60021,377
60022,472
60025,3256
60026,1041
60029,50
60030,2686
60031,3158
60033,1524
60034,169
60035,1827
60036,9
60038,8
60040,668
60041,784
60042,700
60043,175
60044,720
60045,1358
60046,2959
60047,3416
60048,1981
60050,2974
60051,2194
60053,2295
60055,9
60056,4901
60057,6
60060,3520
60061,1779
60062,3134
60063,9
60064,2907
60065,10
60067,3362
60068,3407
60069,625
60070,1487
60071,303
60072,53
60073,7057
60074,3540
60075,17
60076,3206
60077,2618
60078,12
60079,41
60081,829
60082,16
60083,853
60084,1458
60085,9502
60086,10
60087,3502
60088,778
60089,2868
60090,4148
60091,1679
60093,1582
60094,6
60095,9
60096,582
60097,886
60098,3212
60099,3426
60101,5002
60102,2797
60103,4265
60104,2396
60105,10
60106,2414
60107,4578
60108,2600
60109,62
60110,4584
60111,24
60112,443
60113,42
60115,4178
60116,10
60118,1394
60119,943
60120,6365
60121,32
60123,5528
60124,2271
60125,6
60126,4600
60129,23
60130,1205
60131,2500
60133,4757
60134,2563
60135,760
60136,838
60137,3322
60138,15
60139,3951
60140,1932
60141,73
60142,2352
60143,1183
60144,12
60145,213
60146,252
60147,14
60148,4564
60150,116
60151,342
60152,1129
60153,2597
60154,1646
60155,866
60156,2548
60157,233
60159,47
60160,3597
60161,14
60162,1489
60163,643
60164,3114
60165,697
60168,20
60169,3121
60170,8
60171,1199
60172,2425
60173,969
60174,3076
60175,2564
60176,1487
60177,2727
60178,1920
60180,128
60181,2960
60183,10
60184,244
60185,4500
60186,14
60187,2365
60188,4559
60189,2360
60190,1139
60191,1689
60192,1040
60193,3211
60194,1538
60195,329
60196,8
60201,2617
60202,2093
60203,283
60204,13
60208,17
60301,213
60302,2006
60303,17
60304,985
60305,793
60401,824
60402,8557
60403,1862
60404,2066
60406,3035
60407,141
60408,590
60409,3676
60410,1409
60411,5796
60412,10
60415,1269
60416,1052
60417,1528
60418,1030
60419,2064
60420,545
60421,317
60422,778
60423,3500
60424,204
60425,884
60426,2712
60428,1102
60429,1435
60430,1657
60431,3158
60432,2567
60433,1903
60434,377
60435,5447
60436,2104
60437,19
60438,3318
60439,2359
60440,5740
60441,3620
60442,1177
60443,1980
60444,172
60445,1923
60446,4767
60447,1585
60448,2530
60449,784
60450,2317
60451,3517
60452,2916
60453,5944
60454,19
60455,1854
60456,403
60457,1277
60458,1435
60459,3234
60460,167
60461,346
60462,3948
60463,1602
60464,880
60465,1827
60466,2154
60467,2480
60468,688
60469,781
60470,40
60471,1170
60472,391
60473,2418
60474,89
60475,879
60476,251
60477,3825
60478,1593
60479,56
60480,512
60481,1254
60482,924
60484,594
60487,2700
60490,1922
60491,2358
60499,6
60501,1419
60502,1691
60503,1289
60504,3392
60505,8746
60506,6549
60507,32
60510,2306
60511,127
60512,92
60513,1823
60514,921
60515,2282
60516,2240
60517,2889
60518,259
60519,16
60520,242
60521,1715
60522,6
60523,965
60524,6
60525,3148
60526,1139
60527,2815
60528,9
60530,46
60531,169
60532,2013
60534,1261
60536,16
60537,50
60538,3083
60539,34
60540,3017
60541,275
60542,1718
60543,3564
60544,2747
60545,1541
60546,1489
60548,1275
60549,58
60550,128
60551,755
60552,389
60553,47
60554,999
60555,1380
60556,131
60558,1187
60559,2214
60560,2574
60561,1880
60563,3132
60564,3318
60565,2740
60567,16
60585,2238
60586,5136
60598,13
60601,1072
60602,107
60603,79
60604,111
60605,1927
60606,320
60607,2632
60608,7933
60609,7145
60610,3456
60611,2244
60612,3399
60613,3824
60614,5810
60615,2276
60616,3694
60617,7833
60618,8315
60619,4558
60620,5288
60621,2249
60622,5115
60623,10755
60624,3268
