zip,count
53511,6
60002,403
60004,NA
60005,687
60007,899
60008,864
60009,8
60010,821
60012,216
60013,453
60014,NA
60015,603
60016,NA
60018,NA
60020,209
60021,75
60022,118
60025,NA
60026,349
60029,26
60030,698
60031,NA
60033,613
60034,37
60035,619
60040,310
60041,205
60042,157
60043,55
60044,242
60045,325
60046,785
60047,NA
60048,521
60050,664
60051,446
60053,692
60056,NA
60060,NA
60061,507
60062,873
60064,NA
60067,NA
60068,909
60069,207
60070,540
60071,83
60072,12
60073,NA
60074,NA
60076,NA
60077,798
60079,16
60081,200
60083,286
60084,368
60085,NA
60087,NA
60088,591
60089,756
60090,NA
60091,465
60093,425
60096,171
60097,218
60098,991
60099,NA
60101,NA
60102,811
60103,NA
60104,824
60106,973
60107,NA
60108,815
60109,23
60110,NA
60111,6
60112,141
60113,10
60115,NA
60118,380
60119,232
60120,NA
60121,9
60123,NA
60124,610
60126,NA
60129,8
60130,402
60131,846
60133,NA
60134,755
60135,197
60136,239
60137,922
60139,NA
60140,472
60141,34
60142,625
60143,450
60145,58
60146,83
60148,NA
60150,30
60151,79
60152,295
60153,941
60154,512
60155,330
60156,700
60157,58
60159,8
60160,NA
60161,7
60162,330
60163,251
60164,NA
60165,304
60168,8
60169,930
60171,357
60172,735
60173,300
60174,885
60175,742
60176,498
60177,890
60178,479
60180,20
60181,869
60184,84
60185,NA
60187,549
60188,NA
60189,603
60190,255
60191,550
60192,276
60193,912
60194,444
60195,78
60201,749
60202,751
60203,89
60204,7
60208,11
60301,77
60302,651
60303,7
60304,290
60305,239
60401,247
60402,NA
60403,573
60404,462
60406,NA
60407,29
60408,153
60409,NA
60410,318
60411,NA
60415,524
60416,211
60417,498
60418,328
60419,813
60420,88
60421,57
60422,274
60423,980
60424,39
60425,357
60426,997
60428,446
60429,510
60430,585
60431,790
60432,928
60433,716
60434,313
60435,NA
60436,692
60438,NA
60439,675
60440,NA
60441,901
60442,245
60443,855
60444,24
60445,621
60446,NA
60447,278
60448,565
60449,238
60450,488
60451,812
60452,844
60453,NA
60454,8
60455,794
60456,125
60457,450
60458,483
60459,NA
60460,20
60461,140
60462,NA
60463,566
60464,274
60465,726
60466,882
60467,764
60468,161
60469,286
60470,11
60471,456
60472,142
60473,925
60474,15
60475,282
60476,100
60477,NA
60478,639
60479,6
60480,159
60481,274
60482,305
60484,248
60487,751
60490,480
60491,688
60501,645
60502,463
60503,299
60504,992
60505,NA
60506,NA
60507,13
60510,640
60511,19
60512,21
60513,528
60514,235
60515,514
60516,550
60517,800
60518,41
60520,54
60521,499
60523,280
60525,960
60526,304
60527,860
60530,9
60531,33
60532,490
60534,457
60537,14
60538,865
60539,19
60540,682
60541,45
60542,526
60543,885
60544,741
60545,416
60546,451
60548,371
60549,9
60550,21
60551,98
60552,67
60553,14
60554,255
60555,386
60556,26
60558,330
60559,732
60560,571
60561,467
60563,780
60564,809
60565,659
60585,529
60586,NA
60598,7
60601,301
60602,34
60603,16
60604,38
60605,586
60606,104
60607,NA
60608,NA
60609,NA
60610,999
60611,722
60612,NA
60613,NA
60614,NA
60615,810
60616,NA
60617,NA
60618,NA
60619,NA
60620,NA
60621,915
60622,NA
60623,NA
60624,NA
60625,NA
60626,NA
60628,NA
60629,NA
60630,NA
60631,938
60632,NA
60633,770
60634,NA
60636,NA
60637,NA
60638,NA
60639,NA
60640,NA
60641,NA
60642,599
60643,NA
60644,NA
60645,NA
60646,806
60647,NA
60649,NA
60650,12
60651,NA
60652,NA
60653,975
60654,589
60655,NA
60656,938
60657,NA
60659,NA
60660,993
60661,257
60680,20
60706,994
60707,NA
60712,478
60714,NA
60803,789
60804,NA
60805,645
60827,701
60901,NA
60910,8
60911,39
60912,11
60913,26
60914,918
60915,292
60917,13
60918,9
60919,13
60921,23
60922,69
60924,41
60927,83
60928,19
60929,7
60930,22
60931,17
60935,38
60936,44
60938,87
60940,87
60941,41
60942,133
60944,6
60946,6
60948,17
60949,11
60950,384
60951,9
60952,6
60953,37
60954,154
60955,37
60957,82
60958,63
60959,61
60960,17
60961,10
60962,9
60963,27
60964,114
60966,15
60970,76
60973,9
61001,24
61006,40
61007,8
61008,NA
61010,220
61011,81
61012,67
61013,17
61014,18
61015,17
61016,215
61018,26
61019,60
61020,86
61021,597
61024,39
61025,100
61028,31
61030,38
61031,21
61032,866
61036,162
61038,30
61039,23
61041,30
61042,18
61044,8
61046,65
61047,27
61048,95
61050,6
61051,36
61052,22
61053,92
61054,62
61059,12
61060,25
61061,117
61062,74
61063,111
61064,64
61065,356
61067,14
61068,653
61070,27
61071,427
61072,413
61073,728
61074,147
61075,20
61078,18
61080,388
61081,662
61084,74
61085,134
61087,53
61088,190
61089,14
61101,767
61102,822
61103,947
61104,791
61105,7
61107,NA
61108,NA
61109,NA
61111,867
61114,615
61115,841
61201,NA
61204,7
61230,29
61231,121
61232,41
61233,18
61234,18
61235,20
61238,79
61239,26
61240,139
61241,164
61242,17
61244,NA
61250,80
61251,7
61252,187
61254,158
61256,38
61257,15
61259,22
61260,15
61261,17
61262,11
61263,10
61264,234
61265,NA
61270,240
61272,30
61273,61
61275,82
61277,100
61278,6
61279,22
61281,59
61282,273
61283,13
