zip,count
46410,9
60000,44
60001,9
60002,4843
60004,10355
60005,5918
60006,35
60007,6692
60008,5228
60009,30
60010,8201
60011,21
60012,2721
60013,5988
60014,12363
60015,5260
60016,13546
60017,30
60018,7016
60019,19
60020,2150
60021,1251
60022,1487
60025,8809
60026,2876
60029,108
60030,6956
60031,7841
60033,3780
60034,441
60035,5104
60036,9
60038,14
60039,21
60040,1202
60041,1948
60042,1694
60043,515
60044,1852
60045,3541
60046,7218
60047,7869
60048,5080
60050,8803
60051,5506
60053,5476
60055,26
60056,11809
60057,10
60058,7
60059,6
60060,7651
60061,4824
60062,8839
60063,11
60064,5474
60065,24
60067,7732
60068,9014
60069,1633
60070,3472
60071,721
60072,195
60073,14945
60074,7698
60075,28
60076,7724
60077,6598
60078,25
60079,101
60080,9
60081,1898
60082,22
60083,2059
60084,3253
60085,18275
60086,30
60087,6991
60088,1357
60089,7883
60090,8962
60091,4936
60092,8
60093,4133
60094,12
60095,15
60096,1362
60097,2687
60098,7789
60099,7724
60101,10674
60102,7251
60103,9801
60104,5061
60105,24
60106,4923
60107,9249
60108,5876
60109,167
60110,9820
60111,52
60112,1176
60113,81
60115,9632
60116,20
60118,3374
60119,2391
60120,12158
60121,53
60123,11645
60124,5587
60125,10
60126,10793
60129,64
60130,2819
60131,4745
60132,10
60133,9587
60134,6638
60135,1826
60136,2346
60137,8726
60138,22
60139,8068
60140,6134
60141,169
60142,6892
60143,2641
60144,23
60145,540
60146,648
60147,41
60148,11824
60150,365
60151,833
60152,2759
60153,5416
60154,3845
60155,1800
60156,7309
60157,597
60159,84
60160,6967
60161,28
60162,2783
60163,1321
60164,6026
60165,1221
60168,27
60169,6804
60170,11
60171,2411
60172,5615
60173,2301
60174,7205
60175,6024
60176,2897
60177,6356
60178,4941
60179,7
60180,302
60181,7221
60183,16
60184,502
60185,8742
60186,18
60187,6680
60188,10321
60189,6613
60190,2619
60191,3548
60192,2500
60193,8060
60194,4145
60195,859
60196,13
60199,7
60201,7548
60202,5479
60203,773
60204,22
60208,56
60301,559
60302,5573
60303,56
60304,2871
60305,2018
60401,1790
60402,15833
60403,4666
60404,4698
60406,5274
60407,329
60408,1374
60409,7866
60410,3169
60411,12594
60412,33
60415,3407
60416,2436
60417,3107
60418,2186
60419,5139
60420,1184
60421,835
60422,2154
60423,7719
60424,489
60425,2036
60426,5674
60428,2749
60429,3766
60430,4451
60431,7171
60432,4876
60433,4026
60434,773
60435,11996
60436,4718
60437,45
60438,6825
60439,5409
60440,12309
60441,8043
60442,2975
60443,4317
60444,364
60445,4121
60446,9878
60447,3530
60448,5681
60449,1821
60450,5101
60451,8609
60452,6282
60453,13115
60454,52
60455,3786
60456,914
60457,2996
60458,3170
60459,6542
60460,378
60461,795
60462,8754
60463,3456
60464,2030
60465,3785
60466,4485
60467,5324
60468,1444
60469,1399
60470,119
60471,2658
60472,1064
60473,5802
60474,171
60475,1833
60476,505
60477,8277
60478,3803
60479,141
60480,1175
60481,2509
60482,2247
60484,1338
60485,12
60487,5930
60488,10
60490,4406
60491,4633
60499,12
60501,2615
60502,4257
60503,3359
60504,8399
60505,15630
60506,13807
60507,68
60508,8
60510,5973
60511,357
60512,242
60513,4115
60514,2100
60515,5990
60516,5860
60517,7141
60518,765
60519,33
60520,643
60521,3637
60522,28
60523,2032
60524,10
60525,7191
60526,2830
60527,6303
60528,11
60530,127
60531,533
60532,5376
60534,2450
60535,6
60536,35
60537,132
60538,7201
60539,82
60540,7936
60541,720
60542,4348
60543,8845
60544,6234
60545,3784
60546,3467
60548,2993
60549,154
60550,335
60551,1790
60552,938
60553,136
60554,2520
60555,3222
60556,380
60557,15
60558,2926
60559,5126
60560,6463
60561,4619
60562,6
60563,7613
60564,8492
60565,7241
60566,18
60567,49
60585,5543
60586,11815
60598,30
60601,4171
60602,340
60603,267
60604,350
60605,4972
60606,854
60607,6241
60608,15303
60609,13110
60610,7962
60611,5743
60612,7625
60613,9433
60614,13523
60615,6281
60616,8236
60617,15154
60618,17960
60619,10746
60620,12070
60621,5348
60622,11251
60623,19202
60624,7113
60625,15477
60626,9110
60627,21
60628,12194
60629,27960
60630,11960
60631,7024
60632,21016
60633,3397
60634,19355
60635,27
60636,6711
60637,8782
60638,14573
60639,24237
60640,11270
60641,16634
60642,4300
60643,9704
60644,9439
60645,9847
60646,6065
60647,17494
60648,9
60649,7827
60650,38
60651,14128
60652,10167
60653,6277
60654,4424
60655,6921
60656,6381
60657,13646
60659,8323
60660,6657
60661,2184
60663,10
60664,14
60666,13
60673,7
60678,9
60680,120
60690,45
60699,10
60706,6139
60707,10638
60712,4616
60714,7809
60803,4703
60804,20937
60805,4617
60806,8
60827,4768
60901,9927
60910,100
60911,334
60912,85
60913,346
60914,7695
60915,2800
60917,109
60918,231
60919,132
60920,29
60921,415
60922,532
60924,460
60926,10
60927,549
60928,162
