zip,count
60000,41
60001,6
60002,2533
60004,4816
60005,3030
60006,17
60007,3639
60008,2866
60009,21
60010,4034
60011,12
60012,1181
60013,2459
60014,5258
60015,2313
60016,7724
60017,18
60018,4118
60019,11
60020,1143
60021,485
60022,598
60025,4033
60026,1261
60029,56
60030,3367
60031,3941
60033,1789
60034,218
60035,2224
60036,9
60038,11
60039,9
60040,719
60041,1024
60042,888
60043,212
60044,904
60045,1685
60046,3754
60047,4081
60048,2478
60050,3782
60051,2829
60053,2771
60055,13
60056,5959
60057,7
60060,4197
60061,2267
60062,3881
60063,10
60064,3398
60065,11
60067,4088
60068,4328
60069,771
60070,1729
60071,389
60072,87
60073,8495
60074,4211
60075,18
60076,3848
60077,3128
60078,15
60079,55
60081,1070
60082,17
60083,1070
60084,1794
60085,11043
60086,15
60087,4166
60088,857
60089,3481
60090,4834
60091,2112
60093,1902
60094,6
60095,8
60096,735
60097,1136
60098,3927
60099,4323
60101,5782
60102,3403
60103,5168
60104,2858
60105,13
60106,2784
60107,5282
60108,3139
60109,77
60110,5343
60111,27
60112,583
60113,47
60115,5209
60116,14
60118,1692
60119,1222
60120,7367
60121,33
60123,6568
60124,2887
60125,8
60126,5586
60129,28
60130,1471
60131,2918
60133,5527
60134,3112
60135,939
60136,1086
60137,4096
60138,17
60139,4658
60140,2588
60141,83
60142,3008
60143,1479
60144,14
60145,257
60146,297
60147,19
60148,5743
60150,166
60151,417
60152,1397
60153,3163
60154,2028
60155,1050
60156,3150
60157,287
60159,48
60160,4071
60161,15
60162,1655
60163,734
60164,3633
60165,801
60168,21
60169,3639
60170,7
60171,1439
60172,2974
60173,1206
60174,3779
60175,3118
60176,1729
60177,3352
60178,2441
60180,159
60181,3552
60183,12
60184,289
60185,5239
60186,13
60187,3082
60188,5485
60189,2984
60190,1389
60191,2051
60192,1332
60193,3968
60194,1972
60195,410
60196,8
60201,3229
60202,2534
60203,325
60204,12
60208,18
60301,259
60302,2451
60303,21
60304,1255
60305,956
60401,1075
60402,9681
60403,2282
60404,2623
60406,3570
60407,181
60408,783
60409,4627
60410,1868
60411,7263
60412,15
60415,1572
60416,1363
60417,1820
60418,1223
60419,2740
60420,708
60421,426
60422,1017
60423,4316
60424,267
60425,1174
60426,3434
60428,1513
60429,1862
60430,2170
60431,3973
60432,3046
60433,2369
60434,510
60435,6718
60436,2610
60437,22
60438,4076
60439,2980
60440,7051
60441,4484
60442,1580
60443,2498
60444,210
60445,2379
60446,5774
60447,2020
60448,3229
60449,1041
60450,2955
60451,4487
60452,3564
60453,7077
60454,24
60455,2173
60456,476
60457,1626
60458,1749
60459,3906
60460,214
60461,436
60462,4836
60463,1923
60464,1084
60465,2228
60466,2688
60467,3069
60468,860
60469,919
60470,57
60471,1518
60472,544
60473,3024
60474,109
60475,1102
60476,310
60477,4577
60478,2085
60479,75
60480,630
60481,1526
60482,1191
60484,748
60487,3278
60490,2387
60491,2796
60499,6
60501,1601
60502,2106
60503,1687
60504,4324
60505,9855
60506,7737
60507,39
60508,6
60510,2862
60511,189
60512,129
60513,2209
60514,1105
60515,2866
60516,2851
60517,3623
60518,362
60519,17
60520,301
60521,2066
60522,8
60523,1142
60524,6
60525,3784
60526,1426
60527,3325
60528,10
60530,55
60531,244
60532,2598
60534,1463
60535,6
60536,20
60537,70
60538,3876
60539,37
60540,3774
60541,385
60542,2095
60543,4527
60544,3391
60545,1964
60546,1836
60548,1648
60549,82
60550,150
60551,835
60552,523
60553,66
60554,1332
60555,1694
60556,173
60557,10
60558,1541
60559,2656
60560,3292
60561,2297
60563,3932
60564,4124
60565,3439
60567,23
60585,2807
60586,6497
60598,15
60601,1489
60602,130
60603,94
60604,128
60605,2318
60606,413
60607,3154
60608,8994
60609,8098
60610,4261
60611,2727
60612,4143
60613,4594
60614,7021
60615,2992
60616,4396
60617,9372
60618,9821
60619,5881
60620,6667
60621,2857
60622,6101
60623,12035
60624,3992
60625,8474
60626,5001
60627,10
60628,6618
60629,18771
60630,6678
60631,3742
60632,14260
60633,2091
60634,11807
60635,10
60636,3941
60637,4422
60638,8843
60639,15775
60640,5710
60641,10145
60642,2405
60643,5413
60644,5288
60645,5465
60646,3230
60647,10135
60649,4256
60650,25
60651,8878
60652,6055
60653,3302
60654,2444
60655,3912
60656,3775
60657,6577
60659,4706
60660,3402
60661,1031
60664,6
60680,56
60690,21
60706,3601
60707,6429
60712,2565
60714,4368
60803,2660
60804,14194
60805,2473
60806,6
60827,2549
60901,6270
60910,51
60911,212
60912,52
60913,224
60914,4642
60915,1632
60917,71
60918,107
60919,60
60920,20
60921,224
60922,334
60924,263
60926,7
60927,344
60928,105
60929,93
60930,158
60931,83
60932,15
60933,34
60934,50
60935,157
60936,764
60938,354
60940,408
60941,325
60942,1022
60944,10
60945,21
60946,50
60948,231
60949,68
60950,1803
60951,92
60952,112
60953,330
60954,934
60955,331
60956,23
60957,997
60958,220
60959,177
60960,132
60961,78
60962,81
60963,310
60964,712
60966,177
60967,10
60968,58
60969,13
60970,907
60973,78
60974,22
61001,116
61006,201
61007,57
61008,5181
61010,1239
61011,365
61012,277
61013,91
61014,109
61015,113
61016,663
61018,127
61019,433
61020,520
61021,3306
61024,330
61025,355
61028,165
61030,311
61031,238
61032,3784
61036,614
61037,22
61038,167
61039,105
61041,121
61042,62
61043,23
61044,23
61046,338
61047,211
61048,560
61049,40
61050,39
61051,186
61052,176
61053,289
61054,469
61059,28
61060,145
61061,908
61062,255
61063,493
61064,486
61065,1480
61067,81
61068,2246
61070,147
61071,1916
61072,1610
61073,2756
61074,517
61075,109
61077,10
61078,154
61079,8
61080,1528
61081,3240
61084,431
61085,411
61087,185
61088,807
61089,92
61091,11
61101,2688
61102,2654
