zip,count
60000,40
60001,7
60002,2772
60004,5215
60005,3356
60006,19
60007,3871
60008,3077
60009,23
60010,4390
60011,13
60012,1278
60013,2684
60014,5791
60015,2504
60016,8188
60017,18
60018,4358
60019,12
60020,1235
60021,543
60022,659
60025,4307
60026,1350
60029,57
60030,3702
60031,4258
60033,1933
60034,235
60035,2404
60036,9
60038,10
60039,9
60040,737
60041,1121
60042,950
60043,242
60044,989
60045,1845
60046,4058
60047,4335
60048,2719
60050,4146
60051,3060
60053,2918
60055,14
60056,6431
60057,8
60060,4454
60061,2397
60062,4193
60063,10
60064,3491
60065,14
60067,4427
60068,4639
60069,816
60070,1848
60071,434
60072,109
60073,8978
60074,4482
60075,19
60076,4087
60077,3309
60078,15
60079,58
60081,1176
60082,18
60083,1155
60084,1908
60085,11444
60086,15
60087,4368
60088,879
60089,3746
60090,5043
60091,2286
60093,2042
60094,6
60095,8
60096,802
60097,1266
60098,4263
60099,4615
60101,6098
60102,3728
60103,5554
60104,2997
60105,14
60106,2908
60107,5553
60108,3361
60109,83
60110,5664
60111,27
60112,624
60113,52
60115,5520
60116,14
60118,1814
60119,1331
60120,7698
60121,34
60123,6878
60124,3103
60125,9
60126,5968
60129,28
60130,1544
60131,3069
60133,5782
60134,3361
60135,1023
60136,1160
60137,4403
60138,17
60139,4926
60140,2819
60141,87
60142,3287
60143,1586
60144,15
60145,286
60146,363
60147,20
60148,6316
60150,175
60151,441
60152,1540
60153,3295
60154,2109
60155,1085
60156,3459
60157,321
60159,53
60160,4189
60161,15
60162,1704
60163,759
60164,3745
60165,824
60168,23
60169,3873
60170,7
60171,1527
60172,3214
60173,1319
60174,4036
60175,3340
60176,1825
60177,3564
60178,2678
60180,178
60181,3732
60183,12
60184,302
60185,5556
60186,13
60187,3294
60188,5863
60189,3260
60190,1498
60191,2148
60192,1428
60193,4300
60194,2152
60195,451
60196,12
60201,3491
60202,2637
60203,361
60204,12
60208,18
60301,267
60302,2601
60303,21
60304,1347
60305,1023
60401,1134
60402,9972
60403,2368
60404,2813
60406,3659
60407,200
60408,828
60409,4844
60410,2000
60411,7630
60412,15
60415,1678
60416,1472
60417,1923
60418,1281
60419,2919
60420,748
60421,491
60422,1096
60423,4732
60424,308
60425,1241
60426,3605
60428,1612
60429,2027
60430,2328
60431,4228
60432,3228
60433,2496
60434,511
60435,7155
60436,2747
60437,30
60438,4245
60439,3210
60440,7409
60441,4779
60442,1776
60443,2621
60444,237
60445,2538
60446,6091
60447,2181
60448,3490
60449,1135
60450,3168
60451,5004
60452,3792
60453,7482
60454,28
60455,2296
60456,509
60457,1724
60458,1839
60459,4181
60460,223
60461,473
60462,5094
60463,2042
60464,1164
60465,2347
60466,2906
60467,3282
60468,923
60469,943
60470,72
60471,1612
60472,567
60473,3201
60474,120
60475,1187
60476,321
60477,4864
60478,2225
60479,82
60480,693
