zip,count
46410,8
60000,44
60001,9
60002,4291
60004,9405
60005,5492
60006,29
60007,6229
60008,4927
60009,30
60010,7370
60011,17
60012,2412
60013,5420
60014,11099
60015,4593
60016,12544
60017,29
60018,6576
60019,18
60020,1949
60021,1108
60022,1295
60025,8000
60026,2643
60029,106
60030,6232
60031,7166
60033,3422
60034,392
60035,4436
60036,9
60038,14
60039,17
60040,1113
60041,1800
60042,1514
60043,453
60044,1650
60045,3222
60046,6529
60047,7021
60048,4478
60050,7891
60051,5016
60053,5051
60055,23
60056,10853
60057,10
60060,6968
60061,4225
60062,7936
60063,11
60064,4774
60065,24
60067,7113
60068,8378
60069,1437
60070,3215
60071,646
60072,174
60073,13802
60074,7102
60075,27
60076,7112
60077,6152
60078,25
60079,86
60080,8
60081,1706
60082,21
60083,1898
60084,2955
60085,17175
60086,31
60087,6534
60088,1412
60089,6944
60090,8349
60091,4343
60092,7
60093,3742
60094,11
60095,15
60096,1254
60097,2439
60098,7135
60099,7211
60101,10113
60102,6460
60103,9063
60104,4873
60105,23
60106,4631
60107,8730
60108,5476
60109,156
60110,9015
60111,49
60112,1085
60113,76
60115,8801
60116,18
60118,3059
60119,2148
60120,11360
60121,53
60123,10776
60124,5112
60125,10
60126,9936
60129,58
60130,2650
60131,4482
60132,10
60133,9010
60134,5995
60135,1661
60136,2078
60137,7987
60138,20
60139,7480
60140,5497
60141,156
60142,6139
60143,2462
60144,21
60145,491
60146,563
60147,36
60148,10978
60150,317
60151,738
60152,2506
60153,5226
60154,3583
60155,1720
60156,6464
60157,544
60159,76
60160,6582
60161,29
60162,2672
60163,1259
60164,5692
60165,1168
60168,27
60169,6285
60170,8
60171,2267
60172,5231
60173,2065
60174,6486
60175,5538
60176,2724
60177,5851
60178,4503
60179,7
60180,263
60181,6750
60183,16
60184,466
60185,8060
60186,19
60187,5977
60188,9642
60189,5966
60190,2378
60191,3312
60192,2274
60193,7393
60194,3807
60195,796
60196,13
60199,8
60201,6575
60202,4996
60203,694
60204,23
60208,51
60301,506
60302,4983
60303,53
60304,2568
60305,1832
60401,1678
60402,15136
60403,4400
60404,4422
60406,5109
60407,318
60408,1295
60409,7581
60410,2980
60411,12073
60412,33
60415,3140
60416,2296
60417,2975
60418,2066
60419,4936
60420,1080
60421,783
60422,1989
60423,7255
60424,461
60425,1950
60426,5446
60428,2634
60429,3632
60430,4215
60431,6757
60432,4667
60433,3802
60434,754
60435,11329
60436,4429
60437,46
60438,6501
60439,5063
60440,11627
60441,7495
60442,2802
60443,4156
60444,341
60445,3925
60446,9330
60447,3327
60448,5341
60449,1731
60450,4835
60451,8085
60452,5912
60453,12424
60454,51
60455,3579
60456,857
60457,2834
60458,3024
60459,6234
60460,355
60461,743
60462,8191
60463,3266
60464,1929
60465,3515
60466,4329
60467,5041
60468,1368
60469,1347
60470,110
60471,2539
60472,1012
60473,5566
60474,164
60475,1786
60476,485
60477,7776
60478,3646
60479,135
60480,1101
60481,2370
60482,2119
60484,1284
60485,13
60487,5584
60488,10
60490,4044
60491,4325
60499,11
60501,2477
60502,3900
60503,3038
60504,7791
60505,14784
60506,13077
60507,66
60508,8
60510,5348
60511,332
60512,222
60513,3863
60514,1929
60515,5402
60516,5352
60517,6594
60518,689
60519,26
60520,560
60521,3378
60522,27
60523,1880
60524,10
60525,6662
60526,2611
60527,5846
60528,11
60530,122
60531,466
60532,4902
60534,2336
60535,6
60536,31
60537,124
60538,6715
60539,81
60540,7205
60541,647
60542,4058
60543,8173
60544,5816
60545,3276
60546,3225
60548,2712
60549,140
60550,298
60551,1701
60552,849
60553,119
60554,2277
60555,2902
60556,334
60557,15
60558,2688
60559,4710
60560,5881
60561,4238
60562,7
60563,7030
60564,7676
60565,6587
60566,14
60567,43
60569,8
60585,5121
60586,11096
60598,31
60601,3818
60602,324
60603,244
60604,325
60605,4602
60606,828
60607,5828
60608,14455
60609,12486
60610,7405
60611,5302
60612,7230
60613,8687
60614,12370
60615,5890
60616,7676
60617,14547
60618,16761
60619,10281
60620,11527
60621,5049
60622,10514
60623,18555
60624,6845
60625,14429
60626,8520
60627,23
60628,11709
60629,26787
60630,11191
60631,6555
60632,20178
60633,3239
60634,18433
60635,29
60636,6444
60637,8036
60638,13839
60639,23336
60640,10325
60641,15818
60642,4050
60643,9269
60644,9089
60645,9234
60646,5613
60647,16360
60648,14
60649,7475
60650,38
60651,13573
60652,9724
60653,6010
60654,4133
60655,6580
60656,5978
60657,12416
60659,7738
60660,6074
60661,2037
60663,11
60664,17
60665,8
60666,10
60673,8
60678,9
60680,125
60690,48
60699,10
60706,5825
60707,10144
60712,4411
60714,7251
60803,4469
60804,20065
60805,4345
60806,8
60827,4550
60901,9434
60910,95
60911,319
60912,80
60913,326
60914,7287
60915,2672
60917,104
60918,213
60919,120
60920,27
60921,369
60922,510
60924,426
60926,10
60927,521
60928,153
60929,150
60930,250
60931,121
60932,36
60933,72
60934,84
60935,250
60936,1283
60938,559
60939,14
60940,628
60941,489
60942,2066
60944,25
60945,29
60946,95
60948,387
60949,160
60950,2718
60951,145
60952,193
60953,528
60954,1382
60955,528
60956,32
60957,1689
60958,357
60959,284
60960,244
60961,132
60962,115
60963,586
60964,1035
60966,284
60967,21
60968,96
60969,17
60970,1490
60973,137
60974,43
61001,197
61006,360
61007,101
61008,8113
61010,2123
61011,597
61012,512
61013,151
61014,188
61015,199
61016,1163
61018,239
61019,718
61020,928
61021,5422
61024,572
61025,537
61027,13
61028,334
61030,576
61031,373
61032,7059
61036,1025
61037,32
61038,257
61039,184
61041,281
61042,95
61043,40
61044,51
61046,630
61047,384
61048,940
61049,82
61050,78
61051,299
61052,291
61053,502
61054,747
61059,39
61060,288
61061,1460
61062,451
61063,857
61064,808
61065,2612
61067,149
61068,3770
61070,253
61071,3363
61072,2553
61073,4587
61074,840
61075,204
61077,20
61078,292
61079,15
61080,2546
61081,5483
61084,783
61085,651
61087,310
61088,1546
61089,195
61091,20
61101,4772
61102,4601
61103,5692
61104,4302
61105,26
61106,10
61107,7727
61108,7587
61109,6958
61110,23
61111,5766
61112,37
61114,3783
61115,5543
61125,31
61126,27
61132,17
61201,7634
61204,37
61230,248
61231,1343
61232,302
61233,104
61234,273
61235,281
61236,23
61238,645
61239,203
61240,1225
61241,1693
61242,218
61243,31
61244,5260
61250,595
61251,80
61252,1203
61254,2362
61256,413
61257,234
61258,25
61259,154
61260,151
61261,192
61262,146
61263,156
61264,2096
61265,9177
61266,22
61270,1647
61272,269
61273,699
61274,60
61275,999
61276,30
61277,818
61278,93
61279,212
61281,597
61282,1822
61283,268
61284,441
61285,939
61301,2376
61310,815
61311,51
61312,74
61313,69
61314,162
61315,63
61316,71
61317,87
61318,129
61319,281
61320,116
61321,77
61322,388
61323,21
61324,19
61325,205
61326,438
61327,223
61328,11
61329,303
61330,332
61332,22
61333,107
61334,148
61335,92
61336,88
61337,125
61338,79
61340,62
61341,1833
61342,2482
61344,77
61345,154
61346,10
61348,1062
61349,213
61350,5494
61353,263
61354,2485
61356,2393
61358,89
61359,67
61360,667
61361,286
61362,1523
61363,47
61364,4717
61367,162
61368,233
61369,431
61370,236
61371,14
61372,35
61373,437
61374,16
61375,174
61376,456
61377,309
61378,78
61379,281
61401,7247
61402,642
61410,891
61411,80
61412,276
61413,189
61414,128
61415,339
61416,45
61417,42
61418,92
61419,24
61420,210
61421,303
61422,746
61423,117
61424,17
61425,53
61426,18
61427,501
61428,223
61430,154
61431,80
61432,137
61433,28
61434,647
61435,27
61436,149
61437,104
61438,121
61439,57
61440,150
61441,204
61442,138
61443,3686
61447,188
61448,828
61449,100
61450,342
61451,70
61452,62
61453,111
61454,98
61455,4109
61458,127
61459,62
61460,42
61462,2424
61465,233
61466,79
61467,205
61468,10
61469,306
61470,116
61471,20
61472,110
61473,364
61474,51
61475,44
61476,77
61477,113
61478,46
61479,31
61480,245
61482,185
61483,477
61484,162
61485,124
61486,284
61488,209
61489,190
61490,196
61491,476
61501,463
61516,164
61517,728
61519,62
61520,4778
61523,2269
61524,57
61525,2455
61526,270
61528,705
61529,650
61530,1513
61531,777
61532,115
61533,533
61534,442
61535,429
61536,716
61537,602
61539,38
61540,580
61541,29
61542,868
61543,19
61544,122
61545,156
61546,1036
61547,944
61548,3200
61550,4743
61552,33
61553,51
61554,10513
61555,32
61559,697
61560,101
61561,638
61562,17
61563,105
61564,262
61565,285
61567,124
61568,1224
61569,240
61570,406
61571,6170
61572,245
61601,49
61602,240
61603,3943
61604,7626
61605,3379
61606,1231
61607,2722
61610,1230
61611,5960
61612,33
61614,6570
61615,5395
61616,1504
61625,80
61636,12
61701,8591
61702,50
61704,8748
61705,3674
61720,67
61721,157
61722,123
61723,645
61724,119
61725,395
61726,664
61727,2381
61728,380
61729,324
61730,88
61731,65
61732,552
61733,290
61734,577
61735,68
61736,586
61737,120
61738,1148
61739,1251
61740,413
61741,467
61742,267
61743,66
61744,468
61745,1243
61747,375
61748,737
61749,126
61750,22
61751,29
61752,1074
61753,771
61754,288
61755,1266
61756,481
61759,461
61760,601
61761,14240
61764,4026
61769,151
61770,265
61771,191
61772,105
61773,137
61774,204
61775,105
61776,337
61777,207
61778,164
61790,560
61801,5505
61802,5282
61803,36
61810,77
61811,217
61812,98
61813,435
61814,448
61815,61
61816,140
61817,882
61818,429
61820,12065
61821,7641
61822,5984
61824,34
61825,8
61826,52
61830,92
61831,47
61832,11042
61833,687
61834,3194
61839,103
61840,271
61841,404
61842,779
61843,747
61844,303
61845,86
61846,1492
61847,454
61848,90
61849,424
61850,153
61851,67
61852,54
61853,3920
61854,381
61855,37
61856,1830
61857,61
61858,1028
61859,341
61862,165
61863,259
61864,553
61865,432
61866,4481
61870,374
61871,84
61872,160
61873,1922
61874,2021
61875,168
61876,228
61877,472
61878,316
61880,1432
61882,139
61883,1609
61884,283
61910,1489
61911,918
61912,306
61913,411
61914,472
61917,169
61919,231
61920,5979
61924,611
61925,236
61928,186
61929,160
61930,171
61931,288
61932,87
61933,273
61936,63
61937,492
61938,6272
61940,54
61941,14
61942,317
61943,377
61944,3159
61949,50
61951,2125
61953,1906
61955,58
61956,907
61957,494
62001,414
62002,8136
62006,198
62009,406
62010,3119
62011,85
62012,1624
62013,148
62014,937
62015,133
62016,977
62017,270
62018,909
62019,86
62021,190
62022,250
62024,2150
62025,7765
62026,233
62027,85
62028,154
62030,19
62031,213
62032,207
62033,1263
62034,3152
62035,4322
62036,198
62037,404
62040,9194
62044,428
62045,135
62046,230
62047,505
62048,290
62049,3121
62050,112
62051,237
62052,3645
62053,172
62054,187
62056,2398
62058,184
62059,95
62060,814
62061,408
62062,1895
62063,253
62065,27
62067,648
62069,803
62070,12
62074,225
62075,906
62076,19
62077,62
62079,82
62080,634
62081,56
62082,646
62083,60
62084,400
62085,47
62086,318
62087,459
62088,1802
62089,101
62090,195
62091,89
62092,874
62093,109
62094,234
62095,2787
62097,635
62201,1248
62202,32
62203,1446
62204,959
62205,1460
62206,3113
62207,1475
62208,3962
62214,243
62215,475
62216,942
62217,214
62218,434
62219,299
62220,4600
62221,6621
62222,43
62223,3823
62225,678
62226,7010
62230,2094
62231,2192
62232,1892
62233,2204
62234,7491
62236,3264
62237,674
62238,147
62239,1078
62240,357
62241,271
62242,323
62243,1489
62244,224
62245,514
62246,2352
62248,113
62249,4189
62250,129
62253,158
62254,1464
62255,204
62256,27
62257,689
62258,2414
62259,894
62260,1567
62261,54
62262,445
62263,1265
62264,763
62265,1150
62266,63
62268,143
62269,7898
62271,428
62272,446
62273,84
62274,2545
62275,789
62277,333
62278,2051
62279,18
62280,78
62281,816
62282,134
62284,141
62285,1161
62286,1602
62288,817
62289,117
62292,180
62293,1209
62294,3995
62295,350
62297,91
62298,4552
62301,10157
62305,5614
62306,16
62311,183
62312,652
62313,88
62314,165
62316,187
62319,28
62320,742
62321,853
62323,53
62324,355
62325,128
62326,519
62330,288
62334,30
62336,18
62338,393
62339,275
62340,418
62341,747
62343,186
62344,20
62345,90
62346,55
62347,592
62348,11
62349,183
62351,539
62352,58
62353,1857
62354,283
62355,187
62356,163
62357,79
62358,119
62359,40
62360,484
62361,102
62362,101
62363,1946
62365,161
62366,379
62367,225
62370,135
62373,76
62374,46
62375,79
62376,368
62378,174
62379,435
62380,80
62401,5493
62410,241
62411,1273
62413,110
62414,491
62417,893
62418,567
62419,104
62420,1242
62421,191
62422,300
62423,137
62424,613
62425,159
62426,248
62427,314
62428,817
62431,279
62432,182
62433,221
62434,83
62436,161
62438,96
62439,1899
62440,325
62441,1969
62442,603
62443,417
62444,104
62445,246
62446,106
62447,963
62448,1560
62449,772
62450,3592
62451,515
62452,112
62454,3316
62458,715
62459,54
62460,255
62461,250
62462,265
62463,304
62464,21
62465,205
62466,1731
62467,1009
62468,702
62469,149
62471,3210
62473,366
