zip,count
60000,40
60001,6
60002,2194
60004,4328
60005,2764
60006,16
60007,3341
60008,2704
60009,20
60010,3660
60011,11
60012,1084
60013,2261
60014,4731
60015,2121
60016,7040
60017,17
60018,3831
60019,11
60020,1007
60021,437
60022,536
60025,3601
60026,1145
60029,52
60030,2975
60031,3516
60033,1639
60034,195
60035,2024
60036,9
60038,8
60039,8
60040,695
60041,895
60042,781
60043,191
60044,806
60045,1520
60046,3293
60047,3788
60048,2199
60050,3307
60051,2468
60053,2520
60055,10
60056,5426
60057,6
60060,3864
60061,2021
60062,3514
60063,10
60064,3190
60065,10
60067,3702
60068,3841
60069,705
60070,1621
60071,346
60072,69
60073,7727
60074,3893
60075,18
60076,3519
60077,2904
60078,12
60079,48
60081,936
60082,16
60083,946
60084,1631
60085,10167
60086,11
60087,3823
60088,822
60089,3157
60090,4544
60091,1944
60093,1748
60094,6
60095,8
60096,636
60097,992
60098,3576
60099,3809
60101,5392
60102,3117
60103,4659
60104,2682
60105,12
60106,2596
60107,4972
60108,2840
60109,66
60110,4975
60111,26
60112,496
60113,46
60115,4668
60116,10
60118,1562
60119,1062
60120,6874
60121,33
60123,6071
60124,2587
60125,7
60126,5099
60129,24
60130,1344
60131,2702
60133,5156
60134,2842
60135,854
60136,970
60137,3699
60138,16
60139,4239
60140,2228
60141,81
60142,2676
60143,1315
60144,11
60145,242
60146,282
60147,19
60148,5120
60150,132
60151,374
60152,1255
60153,2908
60154,1855
60155,960
60156,2884
60157,255
60159,46
60160,3853
60161,14
60162,1574
60163,704
60164,3370
60165,768
60168,21
60169,3379
60170,7
60171,1333
60172,2692
60173,1094
60174,3459
60175,2866
60176,1602
60177,3039
60178,2162
60180,141
60181,3289
60183,11
60184,268
60185,4834
60186,12
60187,2646
60188,5020
60189,2666
60190,1267
60191,1849
60192,1219
60193,3565
60194,1727
60195,369
60196,8
60201,2915
60202,2319
60203,307
60204,13
60208,17
60301,229
60302,2230
60303,18
60304,1112
60305,868
60401,929
60402,9196
60403,2070
60404,2336
60406,3331
60407,163
60408,690
60409,4213
60410,1574
60411,6593
60412,13
60415,1430
60416,1213
60417,1680
60418,1130
60419,2414
60420,622
60421,365
60422,898
60423,3895
60424,237
60425,1031
60426,3088
60428,1285
60429,1630
60430,1886
60431,3570
60432,2871
60433,2174
60434,505
60435,6165
60436,2392
60437,19
60438,3667
60439,2748
60440,6438
60441,4021
60442,1374
60443,2283
60444,183
60445,2148
60446,5218
60447,1752
60448,2834
60449,916
60450,2596
60451,3891
60452,3259
60453,6475
60454,21
60455,2011
60456,441
60457,1476
60458,1608
60459,3579
60460,181
60461,401
60462,4432
60463,1733
60464,993
60465,2025
60466,2461
60467,2776
60468,744
60469,864
60470,49
60471,1403
60472,466
60473,2748
60474,99
60475,991
60476,280
60477,4209
60478,1852
60479,65
60480,577
60481,1392
60482,1055
60484,669
60487,3023
60490,2177
60491,2591
60499,6
60501,1516
60502,1911
60503,1469
60504,3879
60505,9340
60506,7137
60507,37
60510,2578
60511,142
60512,110
60513,2032
60514,1033
60515,2595
60516,2535
60517,3245
60518,313
60519,17
60520,255
60521,1902
60522,7
60523,1045
60524,6
60525,3511
60526,1301
60527,3107
60528,10
60530,49
60531,188
60532,2279
60534,1362
60536,16
60537,59
60538,3463
60539,35
60540,3403
60541,336
60542,1888
60543,3982
60544,3067
60545,1747
60546,1671
60548,1396
60549,63
60550,137
60551,794
60552,455
60553,54
60554,1127
60555,1559
60556,147
60557,9
60558,1412
60559,2466
60560,2854
60561,2122
60563,3578
60564,3726
60565,3114
60567,21
60585,2531
60586,5837
60598,15
60601,1176
60602,120
60603,85
60604,125
60605,2135
60606,358
60607,2885
60608,8498
60609,7650
60610,3886
60611,2518
60612,3827
60613,4232
60614,6418
60615,2671
60616,4088
60617,8689
60618,9057
60619,5326
60620,6057
60621,2563
