zip,count
60000,40
60001,6
60002,2014
60004,4092
60005,2609
60006,15
60007,3162
60008,2598
60009,20
60010,3404
60011,10
60012,1034
60013,2111
60014,4421
60015,1953
60016,6674
60017,16
60018,3683
60019,11
60020,934
60021,402
60022,492
60025,3401
60026,1078
60029,51
60030,2778
60031,3266
60033,1586
60034,182
60035,1852
60036,9
60038,8
60040,673
60041,823
60042,735
60043,174
60044,750
60045,1401
60046,3082
60047,3549
60048,2046
60050,3123
60051,2293
60053,2396
60055,9
60056,5138
60057,6
60060,3681
60061,1877
60062,3277
60063,9
60064,3072
60065,10
60067,3506
60068,3586
60069,648
60070,1552
60071,320
60072,61
60073,7328
60074,3705
60075,18
60076,3356
60077,2750
60078,12
60079,42
60081,874
60082,16
60083,877
60084,1531
60085,9820
60086,11
60087,3648
60088,796
60089,2997
60090,4346
60091,1769
60093,1648
60094,6
60095,8
60096,602
60097,929
60098,3369
60099,3592
60101,5162
60102,2954
60103,4388
60104,2537
60105,11
60106,2500
60107,4795
60108,2711
60109,64
60110,4796
60111,25
60112,460
60113,43
60115,4389
60116,10
60118,1477
60119,980
60120,6603
60121,32
60123,5807
60124,2378
60125,6
60126,4769
60129,24
60130,1252
60131,2602
60133,4925
60134,2664
60135,800
60136,897
60137,3470
60138,15
60139,4083
60140,2041
60141,77
60142,2467
60143,1232
60144,11
60145,215
60146,264
60147,15
60148,4774
60150,123
60151,352
60152,1183
60153,2743
60154,1745
60155,906
60156,2715
60157,240
60159,47
60160,3705
60161,14
60162,1533
60163,676
60164,3206
60165,716
60168,21
60169,3248
60170,7
60171,1258
60172,2544
60173,1030
60174,3211
60175,2704
60176,1535
60177,2850
60178,2033
60180,129
60181,3087
60183,10
60184,254
60185,4679
60186,12
60187,2466
60188,4714
60189,2481
60190,1182
60191,1767
60192,1128
60193,3377
60194,1647
60195,355
60196,8
60201,2731
60202,2176
60203,287
60204,13
60208,19
60301,218
60302,2089
60303,18
60304,1037
60305,828
60401,881
60402,8824
60403,1951
60404,2166
60406,3200
60407,153
60408,624
60409,3923
60410,1473
60411,6184
60412,14
60415,1351
60416,1113
60417,1590
60418,1074
60419,2257
60420,592
60421,331
60422,818
60423,3632
60424,217
60425,950
60426,2897
60428,1194
60429,1519
60430,1764
60431,3325
60432,2699
60433,2003
60434,384
60435,5727
60436,2187
60437,19
60438,3475
60439,2544
60440,6081
60441,3847
60442,1247
60443,2133
60444,173
60445,2026
60446,4953
60447,1652
60448,2639
60449,826
60450,2415
60451,3655
60452,3078
60453,6174
60454,20
60455,1925
60456,425
60457,1375
60458,1519
60459,3386
60460,175
60461,372
60462,4142
60463,1658
60464,935
60465,1912
60466,2307
60467,2579
60468,721
60469,820
60470,44
60471,1283
60472,427
60473,2589
60474,93
60475,928
60476,264
60477,3970
60478,1699
60479,57
60480,545
60481,1299
60482,989
60484,638
60487,2810
60490,2019
60491,2450
60499,6
60501,1474
60502,1761
60503,1367
60504,3608
60505,9027
60506,6782
60507,35
60510,2394
60511,130
60512,98
60513,1911
60514,953
60515,2391
60516,2347
60517,3025
60518,285
60519,16
60520,247
60521,1805
60522,6
60523,990
60524,6
60525,3341
60526,1227
60527,2919
60528,10
60530,45
60531,176
60532,2092
60534,1307
60536,16
60537,51
60538,3222
60539,34
60540,3147
60541,300
60542,1787
60543,3736
60544,2861
60545,1633
60546,1588
60548,1334
60549,59
60550,129
60551,770
60552,422
60553,53
60554,1047
60555,1456
60556,134
60558,1308
60559,2339
60560,2670
60561,1967
60563,3348
60564,3473
60565,2847
60567,18
60585,2349
60586,5407
60598,13
60601,1103
60602,110
60603,82
60604,116
60605,1971
60606,329
60607,2698
60608,8146
60609,7373
60610,3569
60611,2307
60612,3606
60613,3902
60614,5951
60615,2457
60616,3835
60617,8269
60618,8564
60619,4937
60620,5702
60621,2414
60622,5247
60623,11106
60624,3481
