zip,count
60000,40
60001,7
60002,2787
60004,5278
60005,3390
60006,19
60007,3896
60008,3125
60009,23
60010,4417
60011,13
60012,1288
60013,2704
60014,5852
60015,2520
60016,8240
60017,18
60018,4371
60019,12
60020,1247
60021,552
60022,662
60025,4334
60026,1359
60029,57
60030,3739
60031,4297
60033,1955
60034,237
60035,2413
60036,9
60038,10
60039,9
60040,739
60041,1136
60042,957
60043,243
60044,1001
60045,1857
60046,4092
60047,4368
60048,2730
60050,4203
60051,3088
60053,2936
60055,14
60056,6491
60057,8
60060,4506
60061,2406
60062,4219
60063,10
60064,3502
60065,14
60067,4468
60068,4685
60069,820
60070,1860
60071,443
60072,110
60073,9058
60074,4513
60075,19
60076,4104
60077,3331
60078,15
60079,58
60081,1194
60082,18
60083,1166
60084,1926
60085,11484
60086,15
60087,4395
60088,881
60089,3756
60090,5071
60091,2304
60093,2056
60094,6
60095,8
60096,817
60097,1284
60098,4319
60099,4672
60101,6134
60102,3758
60103,5583
60104,3010
60105,14
60106,2926
60107,5579
60108,3387
60109,83
60110,5702
60111,27
60112,628
60113,54
60115,5548
60116,14
60118,1826
60119,1337
60120,7753
60121,34
60123,6932
60124,3125
60125,9
60126,6027
60129,28
60130,1558
60131,3083
60133,5810
60134,3390
60135,1033
60136,1166
60137,4437
60138,17
60139,4957
60140,2862
60141,87
60142,3319
60143,1597
60144,15
60145,291
60146,364
60147,20
60148,6362
60150,177
60151,448
60152,1569
60153,3312
60154,2112
60155,1088
60156,3488
60157,323
60159,53
60160,4204
60161,15
60162,1711
60163,765
60164,3778
60165,825
60168,23
60169,3894
60170,7
60171,1537
60172,3239
60173,1326
60174,4067
60175,3369
60176,1832
60177,3588
60178,2706
60180,181
60181,3754
60183,12
60184,302
60185,5588
60186,13
60187,3308
60188,5903
60189,3284
60190,1506
60191,2158
60192,1442
60193,4340
60194,2168
60195,463
60196,12
60201,3507
60202,2645
60203,363
60204,13
60208,18
60301,268
60302,2613
60303,21
60304,1362
60305,1030
60401,1142
60402,10021
60403,2383
60404,2836
60406,3667
60407,205
60408,836
60409,4857
60410,2015
60411,7679
60412,16
60415,1687
60416,1488
60417,1933
60418,1293
60419,2942
60420,750
60421,495
60422,1102
60423,4778
60424,311
60425,1247
60426,3617
60428,1624
60429,2047
60430,2349
60431,4252
60432,3259
60433,2500
60434,512
60435,7205
60436,2766
60437,30
60438,4259
60439,3242
60440,7447
60441,4821
60442,1792
60443,2640
60444,238
60445,2555
60446,6130
60447,2196
60448,3530
60449,1143
60450,3198
60451,5045
60452,3828
60453,7533
60454,28
60455,2308
60456,513
60457,1737
60458,1853
60459,4204
60460,223
60461,478
60462,5129
60463,2063
60464,1166
60465,2360
60466,2936
60467,3305
60468,930
60469,945
60470,75
60471,1624
60472,570
60473,3219
60474,120
60475,1195
60476,321
60477,4902
60478,2243
60479,83
60480,696
