zip,count
60000,40
60001,6
60002,1916
60004,3884
60005,2454
60006,13
60007,2961
60008,2482
60009,18
60010,3191
60011,10
60012,978
60013,2008
60014,4142
60015,1892
60016,6303
60017,14
60018,3556
60019,11
60020,874
60021,371
60022,468
60025,3221
60026,1031
60029,48
60030,2655
60031,3127
60033,1512
60034,167
60035,1810
60036,9
60038,9
60040,668
60041,776
60042,693
60043,175
60044,716
60045,1333
60046,2919
60047,3380
60048,1970
60050,2934
60051,2165
60053,2261
60055,9
60056,4862
60057,6
60060,3484
60061,1766
60062,3110
60063,9
60064,2878
60065,10
60067,3326
60068,3369
60069,620
60070,1477
60071,297
60072,53
60073,6977
60074,3515
60075,17
60076,3169
60077,2590
60078,12
60079,41
60081,819
60082,16
60083,848
60084,1448
60085,9442
60086,9
60087,3488
60088,775
60089,2819
60090,4114
60091,1659
60093,1571
60094,6
60095,9
60096,577
60097,867
60098,3160
60099,3402
60101,4925
60102,2751
60103,4221
60104,2365
60105,10
60106,2396
60107,4514
60108,2573
60109,62
60110,4516
60111,24
60112,433
60113,40
60115,4093
60116,8
60118,1370
60119,923
60120,6311
60121,32
60123,5446
60124,2245
60125,6
60126,4563
60129,23
60130,1190
60131,2474
60133,4716
60134,2536
60135,742
60136,827
60137,3298
60138,15
60139,3903
60140,1894
60141,72
60142,2328
60143,1165
60144,12
60145,209
60146,250
60147,14
60148,4481
60150,114
60151,336
60152,1096
60153,2555
60154,1631
60155,859
60156,2506
60157,230
60159,47
60160,3562
60161,14
60162,1471
60163,638
60164,3080
60165,690
60168,20
60169,3081
60170,8
60171,1188
60172,2401
60173,948
60174,3042
60175,2544
60176,1464
60177,2699
60178,1896
60180,123
60181,2933
60183,10
60184,243
60185,4462
60186,13
60187,2335
60188,4511
60189,2333
60190,1108
60191,1668
60192,1034
60193,3181
60194,1522
60195,326
60196,8
60201,2566
60202,2073
60203,282
60204,13
60208,17
60301,213
60302,1991
60303,17
60304,974
60305,780
60401,822
60402,8482
60403,1846
60404,2044
60406,3004
60407,140
60408,588
60409,3629
60410,1399
60411,5713
60412,9
60415,1253
60416,1046
60417,1513
60418,1022
60419,2016
60420,545
60421,311
60422,769
60423,3475
60424,204
60425,877
60426,2675
60428,1091
60429,1402
60430,1638
60431,3128
60432,2534
60433,1892
60434,376
60435,5375
60436,2072
60437,18
60438,3278
60439,2330
60440,5660
60441,3569
60442,1165
60443,1961
60444,169
60445,1902
60446,4714
60447,1563
60448,2507
60449,773
60450,2295
60451,3469
60452,2881
60453,5893
60454,19
60455,1835
60456,394
60457,1264
60458,1419
60459,3202
60460,166
60461,336
60462,3901
60463,1586
60464,865
60465,1803
60466,2138
60467,2457
60468,686
60469,777
60470,39
60471,1159
60472,382
60473,2379
60474,89
60475,865
60476,249
60477,3797
60478,1556
60479,56
60480,511
60481,1241
60482,913
60484,581
60487,2679
60490,1900
60491,2337
60499,7
60501,1408
60502,1640
60503,1254
60504,3329
60505,8659
60506,6474
60507,31
60510,2282
60511,123
60512,92
60513,1802
60514,916
60515,2250
60516,2214
60517,2850
60518,256
60519,16
60520,242
60521,1689
60522,7
60523,951
60524,6
60525,3115
60526,1129
60527,2796
60528,9
60530,46
60531,168
60532,1992
60534,1242
60536,15
60537,50
60538,3045
60539,34
60540,2983
60541,273
60542,1700
60543,3515
60544,2713
60545,1515
60546,1479
60548,1267
60549,58
60550,128
60551,753
60552,377
60553,47
60554,986
60555,1349
60556,130
60558,1181
60559,2164
60560,2550
60561,1856
60563,3086
60564,3260
60565,2711
60567,16
60585,2196
60586,5072
60598,13
60601,1055
60602,104
60603,77
60604,110
60605,1904
60606,314
60607,2606
60608,7873
60609,7077
60610,3419
60611,2225
60612,3332
60613,3801
60614,5747
60615,2237
60616,3651
60617,7751
60618,8229
60619,4483
60620,5205
60621,2218
60622,5081
60623,10685
60624,3212
